date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-20,006201,元大富櫃50,otc,24.24,24.65,24.24,24.6,0.21,0.861,90669,2227368,50,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-20,00679B,元大美債20年,otc,27.54,27.58,27.44,27.44,-0.34,-1.2239,35892835,987401065,8569,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00687B,國泰20年美債,otc,28.61,28.63,28.5,28.51,-0.34,-1.1785,29499065,842595752,6358,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00687C,國泰20年美債+櫃U,otc,9.65,9.66,9.65,9.66,-0.09,-0.9231,50500,487829,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00694B,富邦美債1-3,otc,40.46,40.46,40.31,40.31,,,117015,4721620,88,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00695B,富邦美債7-10,otc,34.92,34.92,34.79,34.79,,,346012,12051756,64,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00696B,富邦美債20年,otc,29.92,29.92,29.55,29.55,,,5999947,177552372,531,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00697B,元大美債7-10,otc,35.51,35.51,35.36,35.38,-0.27,-0.7574,757756,26835849,341,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00719B,元大美債1-3,otc,30.51,30.51,30.4,30.41,-0.1,-0.3278,2416379,73570363,831,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-20,00720B,元大投資級公司債,otc,34.28,34.28,34.02,34.04,-0.25,-0.7291,12861127,438365472,3655,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
