date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-14,006201,元大富櫃50,otc,24.45,24.78,23.68,23.73,-0.52,-2.1443,256342,6200184,135,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-14,00679B,元大美債20年,otc,27.35,27.51,27.32,27.49,0.18,0.6591,46568761,1288291293,6454,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00687B,國泰20年美債,otc,28.37,28.56,28.37,28.56,0.21,0.7407,37070936,1055735111,5391,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00687C,國泰20年美債+櫃U,otc,9.57,9.61,9.57,9.61,0.04,0.418,24000,230164,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00694B,富邦美債1-3,otc,40.62,40.72,40.62,40.71,0.11,0.2709,606172,24657137,164,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00695B,富邦美債7-10,otc,34.93,35.05,34.93,35.01,0.12,0.3439,1071209,37487727,72,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00696B,富邦美債20年,otc,29.72,29.88,29.7,29.87,0.19,0.6402,3802417,113320617,323,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00697B,元大美債7-10,otc,35.24,35.44,35.24,35.44,0.24,0.6818,695696,24592951,177,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00719B,元大美債1-3,otc,30.4,30.53,30.4,30.52,0.12,0.3947,2046511,62352994,542,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-14,00720B,元大投資級公司債,otc,33.86,33.98,33.82,33.96,0.2,0.5924,7276343,246674593,1770,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
