date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-16,0050,元大台灣50,listed,62.1,63.0,62.1,63.0,1.2,1.9417,115801585,7243965563,69793,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0051,元大中型100,listed,86.05,88.85,86.05,88.5,1.65,1.8998,104553,9237360,400,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0052,富邦科技,listed,248.0,253.25,248.0,252.8,7.05,2.8688,3335016,837215037,5429,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0053,元大電子,listed,136.25,138.05,136.1,138.05,3.5,2.6013,51744,7083411,210,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0055,元大MSCI金融,listed,31.17,31.33,31.1,31.1,-0.04,-0.1285,155077,4842637,366,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0056,元大高股息,listed,36.91,37.21,36.91,37.19,0.52,1.4181,49356011,1829868039,23663,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0057,富邦摩台,listed,181.75,184.2,181.75,184.0,3.75,2.0804,22016,4036535,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,0061,元大寶滬深,listed,22.01,22.18,21.85,21.96,0.16,0.7339,504743,11131378,267,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-16,006203,元大MSCI台灣,listed,112.45,114.0,112.45,114.0,2.35,2.1048,13901,1575424,109,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,006204,永豐臺灣加權,listed,140.85,141.55,140.85,141.55,2.95,2.1284,4519,637525,102,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,006205,富邦上証,listed,37.7,38.16,37.7,37.9,0.5,1.3369,645919,24474869,347,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,006206,元大上證50,listed,34.55,35.05,34.5,34.83,0.66,1.9315,407405,14208724,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,006207,復華滬深,listed,28.88,29.22,28.86,29.01,0.37,1.2919,131286,3817245,136,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,006208,富邦台50,listed,145.3,147.45,145.1,147.35,2.7,1.8666,12381874,1811406137,12746,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-10-16,00631L,元大台灣50正2,listed,330.3,337.7,329.0,337.7,11.8,3.6207,5586190,1862140489,7484,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00632R,元大台灣50反1,listed,17.48,17.49,17.28,17.28,-0.31,-1.7624,81112104,1409133787,14982,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00633L,富邦上証正2,listed,47.28,48.6,47.1,47.86,1.26,2.7039,8463192,405789808,1444,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00634R,富邦上証反1,listed,3.32,3.32,3.26,3.3,-0.03,-0.9009,753035,2470674,45,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00635U,期元大S&P黃金,listed,45.57,45.83,45.49,45.65,0.3,0.6615,11332540,517725960,5070,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,00636,國泰中國A50,listed,25.15,25.55,25.13,25.39,0.46,1.8452,1491879,37764016,412,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,00636K,國泰中國A50+U,listed,8.35,8.35,8.35,8.35,0.16,1.9536,200,1670,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,00637L,元大滬深300正2,listed,19.14,19.68,19.07,19.4,0.51,2.6998,57505023,1116618672,7605,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00638R,元大滬深300反1,listed,6.98,6.98,6.87,6.96,-0.07,-0.9957,1995000,13877740,140,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-16,00639,富邦深100,listed,14.23,14.45,14.18,14.32,0.25,1.7768,1345569,19260889,398,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-16,00640L,富邦日本正2,listed,69.1,69.25,68.4,68.75,0.65,0.9545,933696,64124026,280,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
