date,time,symbol,name,market,title,category,summary,url,source
2026-03-30,07:00,6222,立軒,,公告本公司名稱由「立軒國際建設股份有限公司」更名為 「立軒開發建設股份有限公司」，公告期間：115年1月23日 至115年4月22日,其他,,,MOPSOV:t05st01
2026-03-30,07:00,6111,光聚晶電,,公告本公司名稱由「大宇資訊股份有限公司」 更名為「光聚晶電聯合股份有限公司」， 公告期間：115年1月19日至115年4月18日,其他,,,MOPSOV:t05st01
2026-03-30,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-03-30,07:00,1463,強盛新,,公告本公司名稱由「強盛新股份有限公司」 更名為「強盛新投資控股股份有限公司」， 公告期間：115年2月12日至115年5月11日。,其他,,,MOPSOV:t05st01
2026-03-30,07:00,2740,華軒,,公告本公司名稱由「天蔥國際股份有限公司」更名為 「華軒地產股份有限公司」，公告期間：115年1月21日 至115年4月20日,其他,,,MOPSOV:t05st01
2026-03-30,07:00,6842,瑞宇,,公告本公司名稱由「一元素科技股份有限公司」更名為「瑞宇國際 股份有限公司」，公告期間：115年01月05日至115年04月04日。,其他,,,MOPSOV:t05st01
2026-03-30,07:00,6241,鑫永洋,,公告本公司名稱由「易通展科技股份有限公司」更名為 「鑫永洋科技股份有限公司」 公告期間：115年1月20日至115年4月19日,其他,,,MOPSOV:t05st01
2026-03-30,09:28,1408,中興紡織,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-03-30,09:38,7909,鈺祥,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-03-30,10:18,2548,華固,,說明115年3月28日工商時報B04版報導,其他,,,MOPSOV:t05st01
2026-03-30,10:44,8069,元太,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-03-30,11:00,7816,來穎,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-03-30,11:44,6945,圓祥生技,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-03-30,13:46,4541,晟田,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-03-30,13:46,5288,豐祥-KY,,本公司受邀參加國泰證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-03-30,13:51,2634,漢翔,,公告本公司114年度合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-03-30,14:00,3704,合勤控,,公告本公司董事異動,其他,,,MOPSOV:t05st01
2026-03-30,14:07,3518,柏騰,,代子公司精華國際投資有限公司公告已完成出售其子公司柏霆(蘇州)光電 科技股份有限公司交易,其他,,,MOPSOV:t05st01
2026-03-30,14:10,1454,台富,,本公司召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-03-30,14:11,6015,宏遠證,,公告本公司調整現金股利配息率,股利,,,MOPSOV:t05st01
2026-03-30,14:11,6728,上洋,,公告本公司獨立董事當然解任,其他,,,MOPSOV:t05st01
2026-03-30,14:11,6728,上洋,,公告本公司審計委員會、薪資報酬委員會及永續經營委員會 委員當然解任,其他,,,MOPSOV:t05st01
2026-03-30,14:16,3086,華義*,,本公司股票面額變更相關事宜,其他,,,MOPSOV:t05st01
2026-03-30,14:23,9958,世紀鋼,,本公司受邀請參加永豐金證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-03-30,14:26,1477,聚陽,,本公司受邀參加國票證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-03-30,14:29,3591,艾笛森,,代重要子公司艾發投資(股)公司公告董事會決議不分派股利,股利,,,MOPSOV:t05st01
2026-03-30,14:29,2453,凌群,,公告本公司召開法人說明會相關資訊,其他,,,MOPSOV:t05st01
2026-03-30,14:31,7792,安葆,,更新本公司董事會決議召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-03-30,14:33,2002,中鋼,,公告本公司115年02月份自結合併營收及稅前損益,營收,,,MOPSOV:t05st01
2026-03-30,14:33,7810,捷創科技,,本公司有價證券近期多次達公佈注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-03-30,14:36,3430,奇鈦科,,(更正) 115/03/11私募專區「辦理私募之資金用途及 預計達成效益」欄位內容文字修改,其他,,,MOPSOV:t05st01
2026-03-30,14:37,2634,漢翔,,公告本公司董事會通過擬議股利分派情形,股利,,,MOPSOV:t05st01
2026-03-30,14:37,8299,群聯,,公告本公司受邀參加MasterLink Securites舉辦之Investment Forum,其他,,,MOPSOV:t05st01
2026-03-30,14:38,8299,群聯,,公告本公司受邀參加HSBC證券舉辦之Investment Forum,其他,,,MOPSOV:t05st01
2026-03-30,14:38,2002,中鋼,,本公司將參加元富證券舉辦之2026春季投資論壇,其他,,,MOPSOV:t05st01
2026-03-30,14:41,4745,合富-KY,,公告本公司董事會決議第二次買回庫藏股事宜,董事會,,,MOPSOV:t05st01
2026-03-30,14:45,3349,寶德,,代本公司間接100%持股孫公司東莞寶德電子有限公司 (“東莞寶電公司”)公告接獲儲存伺服器訂單。,其他,,,MOPSOV:t05st01
2026-03-30,14:48,2231,為升,,代子公司立承系統科技股份有限公司公告 董事會決議114年度虧損撥補案,董事會,,,MOPSOV:t05st01
2026-03-30,14:49,6005,群益證,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-03-30,14:51,3085,新零售,,公告本公司董事會決議以私募方式辦理現金增資普通股,董事會,,,MOPSOV:t05st01
2026-03-30,14:52,7792,安葆,,公告本公司董事會決議分派現金股利,股利,,,MOPSOV:t05st01
2026-03-30,14:52,3085,新零售,,公告本公司董事會決議辦理減資彌補虧損案,董事會,,,MOPSOV:t05st01
2026-03-30,14:53,3085,新零售,,公告本公司委任薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-03-30,14:53,3085,新零售,,公告本公司董事會決議召開115年股東常會事宜-新增議案,董事會,,,MOPSOV:t05st01
2026-03-30,14:53,7792,安葆,,本公司董事會委任內部稽核主管,董事會,,,MOPSOV:t05st01
2026-03-30,14:56,2231,為升,,代子公司立承系統科技股份有限公司公告 董事會決議召開115年度股東常會,董事會,,,MOPSOV:t05st01
2026-03-30,15:01,6899,創為精密,,公告本公司將參加凱基證券邀請舉辦之法人座談會,其他,,,MOPSOV:t05st01
2026-03-30,15:01,4772,台特化,,本公司受邀參加國泰綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-03-30,15:03,4150,優你康,,公告本公司115年2月份自結財務報表之負債比率、流動比率 及速動比率暨銀行可使用融資額度情形及未來三個月現金收支情 形。,其他,,,MOPSOV:t05st01
2026-03-30,15:03,4306,炎洲,,更正公告本公司113年第四季及114年第四季IXBRL合併財務報告 -會計師意見報告類型細分,其他,,,MOPSOV:t05st01
2026-03-30,15:06,6945,圓祥生技,,公告本公司與天士力醫藥集團股份有限公司簽訂AP505 合作補充協議,其他,,,MOPSOV:t05st01
2026-03-30,15:06,7715,裕山,,更正本公司114年第4季合併財務報告iXBRL申報資訊,其他,,,MOPSOV:t05st01
