date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-06-29,00400A,主動國泰動能高息,listed,14.26,14.5,14.11,14.22,0.01,0.0704,62008063,885576147,11941,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00401A,主動摩根台灣鑫收,listed,13.23,13.45,13.18,13.23,0.02,0.1514,4981217,66107704,855,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00402A,主動安聯美國科技,listed,9.71,9.74,9.69,9.71,0.01,0.1031,8273120,80328957,2048,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00403A,主動統一升級50,listed,10.58,10.75,10.5,10.62,0.06,0.5682,190532321,2022014611,37542,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00404A,主動聯博動能50,listed,9.81,9.94,9.76,9.83,0.08,0.8205,15818399,155711964,1782,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00405A,主動富邦台灣龍耀,listed,9.03,9.11,8.86,8.9,-0.1,-1.1111,123677429,1107057874,31370,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00406A,主動中信台灣收益,listed,9.93,10.0,9.79,9.85,0.02,0.2035,21545932,212925209,4951,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,00407A,主動凱基台灣,listed,9.47,9.62,9.4,9.46,-0.01,-0.1056,170968141,1622338457,33699,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-29,0050,元大台灣50,listed,103.35,105.35,103.3,104.45,1.35,1.3094,106661221,11134777810,101519,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-29,0051,元大中型100,listed,142.75,146.25,142.75,145.05,2.6,1.8252,95890,13898215,673,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
