date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-06-11,00753L,中信中國50正2,listed,9.32,9.41,9.03,9.11,-0.13,-1.4069,16105192,147635487,2396,TWSE
2026-06-11,00757,統一FANG+,listed,124.35,125.3,124.05,125.15,-0.5,-0.3979,1553420,193816058,3148,TWSE
2026-06-11,00762,元大全球AI,listed,109.95,110.2,108.75,110.0,-1.45,-1.301,221075,24216517,712,TWSE
2026-06-11,00763U,期街口道瓊銅,listed,33.37,33.54,33.18,33.34,-0.33,-0.9801,604857,20168558,357,TWSE
2026-06-11,00770,國泰北美科技,listed,64.9,64.9,64.2,64.8,-0.55,-0.8416,423318,27298098,698,TWSE
2026-06-11,00771,元大US高息特別股,listed,15.72,15.75,15.68,15.73,-0.04,-0.2536,26715,419989,80,TWSE
2026-06-11,00775B,新光投等債15+,listed,32.15,32.15,32.15,32.15,-0.05,-0.1553,80000,2572000,4,TWSE
2026-06-11,00783,富邦中証500,listed,28.44,28.66,28.42,28.6,0.29,1.0244,198558,5661437,92,TWSE
2026-06-11,00830,國泰費城半導體,listed,85.9,87.4,85.85,87.1,0.0,0.0,10566501,914486628,14789,TWSE
2026-06-11,00850,元大臺灣ESG永續,listed,85.75,86.65,83.65,85.9,-0.3,-0.348,1572216,133833827,2272,TWSE
2026-06-11,00851,台新全球AI,listed,68.7,68.7,68.0,68.65,-0.35,-0.5072,6163,420944,98,TWSE
2026-06-11,00852L,國泰美國道瓊正2,listed,31.75,32.05,31.75,31.99,-0.83,-2.5289,132357,4213186,73,TWSE
2026-06-11,00861,元大全球未來通訊,listed,87.5,87.7,86.65,87.6,-0.05,-0.057,297520,25986008,4098,TWSE
2026-06-11,00865B,國泰US短期公債,listed,48.1,48.21,48.09,48.19,0.11,0.2288,2394307,115297635,787,TWSE
2026-06-11,00875,國泰網路資安,listed,46.2,46.66,46.2,46.66,0.18,0.3873,33742,1569238,149,TWSE
2026-06-11,00876,元大全球5G,listed,89.65,90.15,88.5,90.15,0.25,0.2781,246511,22029378,3057,TWSE
2026-06-11,00878,國泰永續高股息,listed,31.53,31.72,31.05,31.6,0.0,0.0,58883791,1850426085,27822,TWSE
2026-06-11,00881,國泰台灣科技龍頭,listed,51.85,52.6,50.5,51.85,-0.35,-0.6705,16771320,864559138,10386,TWSE
2026-06-11,00882,中信中國高股息,listed,15.8,16.01,15.77,15.88,0.12,0.7614,15955843,253728166,2550,TWSE
2026-06-11,00885,富邦越南,listed,18.28,18.34,18.21,18.28,0.0,0.0,2190680,40039908,703,TWSE
2026-06-11,00891,中信關鍵半導體,listed,33.45,33.97,32.61,33.71,0.2,0.5968,21529744,717403910,8660,TWSE
2026-06-11,00892,富邦台灣半導體,listed,41.44,42.07,40.36,42.03,0.54,1.3015,3381457,139801535,1208,TWSE
2026-06-11,00893,國泰智能電動車,listed,43.46,43.7,43.16,43.61,-0.85,-1.9118,2579175,112145504,1072,TWSE
2026-06-11,00894,中信小資高價30,listed,46.78,47.38,45.03,46.53,-0.38,-0.8101,2921828,134667646,1820,TWSE
2026-06-11,00895,富邦未來車,listed,48.2,49.06,48.2,49.03,-0.43,-0.8694,1240818,60374965,558,TWSE
2026-06-11,00896,中信綠能及電動車,listed,27.58,27.81,26.79,27.45,-0.13,-0.4714,14343931,391626674,6563,TWSE
2026-06-11,00897,富邦基因免疫生技,listed,9.44,9.61,9.44,9.59,-0.03,-0.3119,1337789,12809558,195,TWSE
2026-06-11,00898,國泰基因免疫革命,listed,8.23,8.23,8.17,8.21,-0.02,-0.243,964725,7908053,189,TWSE
2026-06-11,00899,FT潔淨能源,listed,26.36,26.36,26.16,26.29,-0.61,-2.2677,168364,4414423,311,TWSE
2026-06-11,00900,富邦特選高股息30,listed,18.73,18.89,18.39,18.8,-0.01,-0.0532,9063401,169172375,2348,TWSE
2026-06-11,00901,永豐智能車供應鏈,listed,44.11,44.25,42.6,44.0,-0.15,-0.3398,1377028,60124542,312,TWSE
2026-06-11,00902,中信電池及儲能,listed,14.6,14.8,14.48,14.72,0.1,0.684,1938583,28309837,601,TWSE
2026-06-11,00903,富邦元宇宙,listed,20.69,20.76,20.6,20.72,-0.35,-1.6611,95738,1980030,167,TWSE
2026-06-11,00904,新光臺灣半導體30,listed,38.71,39.35,37.85,39.0,0.2,0.5155,1990404,76909444,994,TWSE
2026-06-11,00905,FT臺灣Smart,listed,26.25,26.65,25.48,26.29,-0.04,-0.1519,2020091,52609054,1320,TWSE
2026-06-11,00907,永豐優息存股,listed,16.14,16.16,15.95,16.15,-0.01,-0.0619,1377981,22125261,454,TWSE
2026-06-11,00908,富邦入息REITs+,listed,14.85,15.01,14.85,15.0,0.16,1.0782,129088,1934209,146,TWSE
2026-06-11,00909,國泰數位支付服務,listed,46.3,46.54,45.89,46.48,-0.9,-1.8995,2527772,116809519,1657,TWSE
2026-06-11,00910,第一金太空衛星,listed,66.4,67.5,66.3,67.5,0.6,0.8969,4499593,301540179,6033,TWSE
2026-06-11,00911,兆豐洲際半導體,listed,58.2,59.0,58.1,59.0,-0.55,-0.9236,255155,14988196,2492,TWSE
2026-06-11,00912,中信臺灣智慧50,listed,31.95,32.33,31.37,32.14,0.01,0.0311,1930136,61566186,481,TWSE
2026-06-11,00913,兆豐台灣晶圓製造,listed,46.21,47.15,45.0,46.77,0.72,1.5635,1226347,56741898,682,TWSE
2026-06-11,00915,凱基優選高股息30,listed,29.77,30.35,29.6,30.2,0.2,0.6667,7230744,216994000,1503,TWSE
2026-06-11,00916,國泰全球品牌50,listed,27.44,27.45,27.18,27.28,-0.27,-0.98,11925065,325435229,5235,TWSE
2026-06-11,00917,中信特選金融,listed,21.92,21.92,21.8,21.92,0.01,0.0456,791797,17327260,328,TWSE
2026-06-11,00918,大華優利高填息30,listed,30.15,30.5,29.46,30.3,0.2,0.6645,89888868,2694252598,30211,TWSE
2026-06-11,00919,群益台灣精選高息,listed,30.23,30.33,29.81,30.19,-0.05,-0.1653,161021005,4842663314,59267,TWSE
2026-06-11,00920,富邦ESG綠色電力,listed,25.05,25.09,24.76,25.05,-0.38,-1.4943,341610,8523522,787,TWSE
2026-06-11,00921,兆豐龍頭等權重,listed,22.5,22.6,22.0,22.49,-0.01,-0.0444,166922,3728025,280,TWSE
2026-06-11,00922,國泰台灣領袖50,listed,38.04,38.48,37.23,38.17,-0.17,-0.4434,14780205,560134079,9310,TWSE
2026-06-11,00923,群益台ESG低碳50,listed,40.23,40.63,39.1,40.23,-0.1,-0.248,6440010,257160883,2975,TWSE
2026-06-11,00924,復華S&P500成長,listed,31.28,31.42,31.19,31.4,-0.33,-1.04,1787402,55958159,2042,TWSE
2026-06-11,00926,凱基全球菁英55,listed,24.35,24.46,24.33,24.45,-0.07,-0.2855,1090110,26566858,324,TWSE
2026-06-11,00927,群益半導體收益,listed,36.76,37.32,35.76,37.09,0.35,0.9526,13187048,482123429,6062,TWSE
2026-06-11,00929,復華台灣科技優息,listed,28.14,28.65,27.45,28.5,0.38,1.3514,46778889,1315682142,12302,TWSE
2026-06-11,00930,永豐ESG低碳高息,listed,23.62,23.8,23.12,23.72,0.09,0.3809,1381520,32397446,255,TWSE
2026-06-11,00932,兆豐永續高息等權,listed,17.34,17.5,17.22,17.43,0.0,0.0,1011871,17543654,251,TWSE
2026-06-11,00934,中信成長高股息,listed,27.39,27.78,26.85,27.43,-0.05,-0.182,4153027,113145148,1309,TWSE
2026-06-11,00935,野村臺灣新科技50,listed,56.65,57.7,54.85,56.9,-0.2,-0.3503,22854367,1286400242,16454,TWSE
2026-06-11,00936,台新永續高息中小,listed,20.34,20.49,20.02,20.37,-0.05,-0.2449,1359535,27534822,482,TWSE
2026-06-11,00938,凱基優選30,listed,22.9,23.1,22.74,22.97,-0.23,-0.9914,2321387,53124358,264,TWSE
2026-06-11,00939,統一台灣高息動能,listed,20.66,20.8,20.46,20.72,0.01,0.0483,7051425,145525839,1442,TWSE
2026-06-11,00940,元大台灣價值高息,listed,12.04,12.12,11.83,12.06,0.02,0.1661,29029779,348244753,4834,TWSE
2026-06-11,00941,中信上游半導體,listed,25.42,25.94,25.42,25.89,0.19,0.7393,2351825,60614688,1230,TWSE
2026-06-11,00943,兆豐電子高息等權,listed,20.7,21.06,20.38,20.98,0.22,1.0597,159455,3286552,125,TWSE
2026-06-11,00944,野村趨勢動能高息,listed,20.56,20.75,20.18,20.64,0.08,0.3891,538780,10992976,248,TWSE
2026-06-11,00945B,凱基美國非投等債,listed,14.45,14.49,14.45,14.48,0.04,0.277,10710136,154946670,984,TWSE
2026-06-11,00946,群益科技高息成長,listed,14.71,14.79,14.35,14.66,-0.02,-0.1362,5294026,77222362,1316,TWSE
2026-06-11,00947,台新臺灣IC設計,listed,35.08,35.9,33.88,35.36,0.29,0.8269,7818303,273606344,3605,TWSE
2026-06-11,00949,復華日本龍頭,listed,19.76,19.92,19.72,19.89,-0.05,-0.2508,713392,14142146,439,TWSE
2026-06-11,00951,台新日本半導體,listed,16.74,17.35,16.74,17.27,0.23,1.3498,2661646,45490969,629,TWSE
2026-06-11,00952,凱基台灣AI50,listed,17.89,18.06,17.41,17.84,-0.07,-0.3908,3764050,66795239,1067,TWSE
2026-06-11,00953B,群益優選非投等債,listed,9.56,9.59,9.56,9.58,0.02,0.2092,35242929,337453570,3716,TWSE
2026-06-11,00954,中信日本半導體,listed,17.83,18.52,17.83,18.45,0.23,1.2623,8487897,154415018,775,TWSE
2026-06-11,00956,中信日經高股息,listed,11.9,12.02,11.9,11.98,-0.03,-0.2498,874295,10445589,234,TWSE
2026-06-11,00960,野村全球航運龍頭,listed,17.61,17.78,17.61,17.75,0.26,1.4866,946226,16753587,475,TWSE
2026-06-11,00961,FT臺灣永續高息,listed,12.93,12.96,12.73,12.84,-0.11,-0.8494,8779027,112725175,2043,TWSE
2026-06-11,00962,台新AI優息動能,listed,14.46,14.58,14.12,14.43,-0.03,-0.2075,618935,8895157,349,TWSE
2026-06-11,00963,中信全球高股息,listed,12.52,12.65,12.52,12.64,0.12,0.9585,1396720,17623791,252,TWSE
2026-06-11,00964,中信亞太高股息,listed,14.07,14.2,13.9,14.19,0.12,0.8529,4329402,60724284,486,TWSE
2026-06-11,00965,元大航太防衛科技,listed,23.83,24.0,23.68,23.98,-0.07,-0.2911,2611296,62132069,1557,TWSE
2026-06-11,00971,野村美國研發龍頭,listed,16.4,16.4,16.26,16.36,-0.12,-0.7282,470419,7698427,276,TWSE
2026-06-11,00972,野村日本動能高息,listed,19.2,19.25,19.16,19.25,-0.1,-0.5168,154845,2978162,33,TWSE
2026-06-11,009800,中信NASDAQ,listed,12.56,12.7,12.56,12.67,-0.04,-0.3147,1296159,16357565,768,TWSE
2026-06-11,009801,中信美國創新科技,listed,11.61,11.85,11.61,11.82,-0.13,-1.0879,4015727,47303179,377,TWSE
2026-06-11,009802,富邦旗艦50,listed,19.0,19.28,18.41,19.0,-0.22,-1.1446,10787173,203384968,3051,TWSE
2026-06-11,009803,玉山市值動能50,listed,21.1,21.26,20.41,21.01,-0.09,-0.4265,7180670,149707976,2905,TWSE
2026-06-11,009804,聯邦台精彩50,listed,22.59,22.65,21.9,22.45,-0.15,-0.6637,1284843,28648075,495,TWSE
2026-06-11,009805,新光美國電力基建,listed,15.51,15.73,15.48,15.73,-0.2,-1.2555,15240217,237629452,5733,TWSE
2026-06-11,009808,華南永昌優選50,listed,29.5,29.84,29.1,29.7,-0.09,-0.3021,1594810,47291989,147,TWSE
2026-06-11,009809,富邦淨零ESG50,listed,16.4,16.55,16.15,16.51,0.01,0.0606,1633479,26546707,108,TWSE
2026-06-11,00980A,主動野村臺灣優選,listed,23.42,23.62,22.53,23.28,-0.14,-0.5978,15975728,369590209,4080,TWSE
2026-06-11,009810,玉山全球藍籌100,listed,20.1,20.12,20.02,20.11,-0.14,-0.6914,334713,6717303,97,TWSE
2026-06-11,009811,統一美國50,listed,12.45,12.58,12.45,12.57,-0.05,-0.3962,7009573,87913264,799,TWSE
2026-06-11,009812,野村日本東證,listed,11.86,11.87,11.65,11.84,-0.03,-0.2527,522264,6170672,220,TWSE
2026-06-11,009813,貝萊德標普卓越50,listed,10.88,10.96,10.88,10.95,-0.06,-0.545,7402043,80811112,916,TWSE
2026-06-11,009816,凱基台灣TOP50,listed,14.59,14.71,14.18,14.53,-0.13,-0.8868,241731028,3492592730,78560,TWSE
2026-06-11,009817,國泰日本不動產,listed,8.72,8.82,8.72,8.77,0.06,0.6889,1919139,16853379,344,TWSE
2026-06-11,009818,華南永昌NASDAQxT,listed,18.45,18.82,18.45,18.72,-0.11,-0.5842,493621,9234116,131,TWSE
2026-06-11,009819,中信數據及電力,listed,9.97,10.04,9.96,10.03,-0.17,-1.6667,22735704,227223201,7459,TWSE
2026-06-11,00981A,主動統一台股增長,listed,29.81,30.3,28.61,29.71,-0.18,-0.6022,436202963,12850172290,140225,TWSE
2026-06-11,00981T,平衡凱基雙核收息,listed,11.96,12.01,11.93,11.99,-0.03,-0.2496,6321137,75707365,586,TWSE
2026-06-11,009820,元大納斯達克精選,listed,9.72,9.93,9.72,9.92,-0.08,-0.8,13047599,128686224,2773,TWSE
2026-06-11,00982A,主動群益台灣強棒,listed,22.65,22.93,21.71,22.53,0.03,0.1333,53973564,1206830516,12061,TWSE
2026-06-11,00982D,主動富邦動態入息,listed,9.92,9.95,9.92,9.95,0.03,0.3024,316479,3143106,147,TWSE
2026-06-11,00982T,平衡兆豐台美動能,listed,15.0,15.1,14.82,15.1,0.05,0.3322,84210,1255351,53,TWSE
2026-06-11,00983A,主動中信ARK創新,listed,10.9,11.07,10.9,11.04,-0.22,-1.9538,24156455,265804743,1775,TWSE
2026-06-11,00983D,主動富邦複合收益,listed,10.09,10.12,10.08,10.11,0.03,0.2976,1058540,10691080,186,TWSE
2026-06-11,00984A,主動安聯台灣高息,listed,15.64,15.7,15.1,15.58,-0.06,-0.3836,9553805,147321874,3530,TWSE
2026-06-11,00984D,主動聯博全球非投,listed,10.04,10.05,10.03,10.04,0.0,0.0,8725273,87538157,560,TWSE
2026-06-11,00985A,主動野村台灣50,listed,20.85,21.34,20.54,21.05,-0.15,-0.7075,7111591,148826833,2363,TWSE
2026-06-11,00985B,群益ESG投等債0-5,listed,10.16,10.19,10.15,10.18,0.03,0.2956,9577356,97383549,824,TWSE
2026-06-11,00986A,主動台新龍頭成長,listed,14.31,14.36,14.2,14.35,-0.07,-0.4854,812703,11585550,216,TWSE
2026-06-11,00987A,主動台新優勢成長,listed,16.35,16.64,15.55,16.14,-0.22,-1.3447,7784653,124834870,2106,TWSE
2026-06-11,00988A,主動統一全球創新,listed,19.5,19.99,19.32,19.85,0.03,0.1514,72035783,1415325851,32061,TWSE
