date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-06-18,00400A,主動國泰動能高息,listed,15.04,15.12,14.99,15.12,0.25,1.6812,43019553,648289555,7634,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00401A,主動摩根台灣鑫收,listed,13.9,14.04,13.89,13.99,0.17,1.2301,4836099,67644156,914,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00402A,主動安聯美國科技,listed,9.98,10.0,9.93,9.95,-0.02,-0.2006,22102244,220128706,6076,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00403A,主動統一升級50,listed,10.85,11.03,10.83,11.03,0.28,2.6047,741910645,8112615400,104395,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00404A,主動聯博動能50,listed,10.1,10.18,10.1,10.18,0.09,0.892,19928814,202188067,3027,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00405A,主動富邦台灣龍耀,listed,9.44,9.64,9.43,9.64,0.25,2.6624,126704707,1208251999,19981,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00406A,主動中信台灣收益,listed,10.19,10.32,10.14,10.29,0.16,1.5795,37874323,388666292,4063,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,0050,元大台灣50,listed,107.0,107.45,106.65,107.3,1.3,1.2264,78557448,8411642386,85158,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0051,元大中型100,listed,145.5,147.75,145.5,147.7,3.4,2.3562,117696,17336791,672,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0052,富邦科技,listed,62.6,62.9,62.35,62.8,0.65,1.0459,25192808,1577644053,16821,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0053,元大電子,listed,245.45,245.45,244.5,244.95,2.95,1.219,25594,6267321,1754,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0055,元大MSCI金融,listed,42.91,43.69,42.91,43.46,0.8,1.8753,1453055,62985629,1061,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0056,元大高股息,listed,52.4,52.85,52.4,52.8,0.85,1.6362,33652479,1772299362,21723,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0057,富邦摩台,listed,317.5,317.55,315.9,317.2,3.55,1.1318,39622,12546863,331,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,0061,元大寶滬深,listed,25.38,25.61,25.3,25.5,0.22,0.8703,575061,14635038,184,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-18,006203,元大MSCI台灣,listed,195.0,195.6,194.0,194.0,2.75,1.4379,16893,3293506,137,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,006204,永豐臺灣加權,listed,230.75,231.8,230.75,231.8,3.0,1.3112,3070,709394,102,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,006205,富邦上証,listed,41.07,41.63,41.07,41.54,0.47,1.1444,747761,30929392,280,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,006206,元大上證50,listed,37.07,37.59,37.07,37.38,0.38,1.027,98056,3659802,162,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,006207,復華滬深,listed,33.84,34.3,33.83,34.2,0.38,1.1236,276776,9417627,72,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,006208,富邦台50,listed,247.95,249.1,246.95,249.1,2.8,1.1368,4099902,1018182742,9047,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-18,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-06-18,00631L,元大台灣50正2,listed,37.98,38.44,37.83,38.33,0.82,2.1861,222547432,8480173989,67372,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-18,00632R,元大台灣50反1,listed,10.1,10.11,10.03,10.03,-0.13,-1.2795,143445480,1444584367,16530,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-18,00633L,富邦上証正2,listed,52.3,53.65,52.2,53.35,1.4,2.6949,1749431,92875247,404,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-18,00634R,富邦上証反1,listed,3.04,3.04,3.01,3.02,-0.03,-0.9836,166000,502030,17,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-18,00635U,期元大S&P黃金,listed,45.04,45.17,45.01,45.09,-0.09,-0.1992,4828478,217758175,2834,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
