date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-06-23,00400A,主動國泰動能高息,listed,15.7,15.7,15.17,15.17,-0.4,-2.569,95938304,1473807979,25942,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00401A,主動摩根台灣鑫收,listed,14.26,14.39,14.0,14.02,-0.2,-1.4065,9513493,134606662,1416,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00402A,主動安聯美國科技,listed,10.05,10.06,9.97,9.97,-0.06,-0.5982,32695166,327657589,5819,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00403A,主動統一升級50,listed,11.42,11.45,11.07,11.1,-0.28,-2.4605,424489804,4765078295,90364,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00404A,主動聯博動能50,listed,10.56,10.61,10.35,10.35,-0.17,-1.616,24343672,254509616,3935,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00405A,主動富邦台灣龍耀,listed,9.81,9.85,9.51,9.51,-0.28,-2.8601,154361230,1488844618,32626,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00406A,主動中信台灣收益,listed,10.67,10.68,10.3,10.3,-0.3,-2.8302,47826571,498559511,9924,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,0050,元大台灣50,listed,112.0,112.3,110.05,110.1,-1.05,-0.9447,130786727,14517633269,178179,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0051,元大中型100,listed,152.0,152.05,147.3,147.3,-4.2,-2.7723,136888,20380575,834,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0052,富邦科技,listed,65.8,66.0,64.6,64.6,-0.65,-0.9962,32097183,2093926110,25408,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0053,元大電子,listed,253.55,254.5,249.95,250.7,-1.45,-0.5751,31770,8024335,2165,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0055,元大MSCI金融,listed,42.92,43.65,42.87,43.12,0.2,0.466,1132150,48841264,801,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0056,元大高股息,listed,54.35,54.9,53.6,53.6,-0.45,-0.8326,53667533,2902108437,40818,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0057,富邦摩台,listed,330.1,330.5,324.4,325.2,0.25,0.0769,79984,26210316,1521,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,0061,元大寶滬深,listed,25.85,26.05,25.43,25.43,-0.36,-1.3959,299878,7759209,236,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-23,006203,元大MSCI台灣,listed,202.25,202.25,200.6,201.4,-0.35,-0.1735,6719,1352455,103,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,006204,永豐臺灣加權,listed,238.9,239.4,235.85,235.85,-3.45,-1.4417,20807,4956205,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,006205,富邦上証,listed,42.0,42.46,41.46,41.46,-0.49,-1.1681,676381,28339930,277,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,006206,元大上證50,listed,37.9,38.34,37.51,37.51,-0.35,-0.9245,89995,3418386,169,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,006207,復華滬深,listed,34.91,34.91,34.08,34.08,-0.51,-1.4744,251120,8614759,152,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,006208,富邦台50,listed,258.1,260.1,254.35,254.35,-3.1,-1.2041,4700440,1209297272,13425,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00625K,富邦上証+R,listed,8.97,8.97,8.97,8.97,0.0,0.0,9000,80730,5,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00631L,元大台灣50正2,listed,41.49,41.79,40.2,40.2,-1.12,-2.7106,343870097,14074929107,132573,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00632R,元大台灣50反1,listed,9.67,9.82,9.63,9.82,0.17,1.7617,174342491,1696489132,14955,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00633L,富邦上証正2,listed,55.2,55.55,52.7,52.85,-1.85,-3.3821,3191031,173662748,692,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00634R,富邦上証反1,listed,2.97,3.02,2.96,3.02,0.04,1.3423,218239,652416,32,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00635U,期元大S&P黃金,listed,43.71,43.74,42.93,43.08,-0.63,-1.4413,4338175,188016000,4851,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00636,國泰中國A50,listed,30.26,30.26,28.92,28.92,-0.51,-1.7329,784972,23097621,351,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00636K,國泰中國A50+U,listed,9.27,9.27,9.27,9.27,0.08,0.8705,200,1854,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-23,00637L,元大滬深300正2,listed,22.88,22.99,21.86,21.86,-0.78,-3.4452,41581191,932832727,4022,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00638R,元大滬深300反1,listed,6.33,6.47,6.32,6.47,0.09,1.4107,171498,1095124,35,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-06-23,00639,富邦深100,listed,19.05,19.11,18.55,18.56,-0.35,-1.8509,926820,17512812,321,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
