date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-06-10,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE
2026-06-10,00631L,元大台灣50正2,listed,34.55,35.17,33.41,33.43,-2.01,-5.6716,370031976,12650432302,172141,TWSE
2026-06-10,00632R,元大台灣50反1,listed,10.63,10.83,10.52,10.82,0.33,3.1459,236424303,2527191078,22060,TWSE
2026-06-10,00633L,富邦上証正2,listed,50.3,50.75,49.74,49.96,0.12,0.2408,4360559,218479559,505,TWSE
2026-06-10,00634R,富邦上証反1,listed,3.07,3.14,3.07,3.13,-0.01,-0.3185,237000,739530,12,TWSE
2026-06-10,00635U,期元大S&P黃金,listed,44.0,44.03,43.59,43.69,-1.57,-3.4688,9304839,407343160,8815,TWSE
2026-06-10,00636,國泰中國A50,listed,28.23,28.5,28.2,28.33,0.2,0.711,1543547,43784178,275,TWSE
2026-06-10,00636K,國泰中國A50+U,listed,9.06,9.06,9.06,9.06,0.08,0.8909,200,1812,2,TWSE
2026-06-10,00637L,元大滬深300正2,listed,20.83,21.01,20.56,20.65,0.02,0.0969,26490020,549974668,2942,TWSE
2026-06-10,00638R,元大滬深300反1,listed,6.68,6.7,6.66,6.69,0.01,0.1497,93000,622050,13,TWSE
2026-06-10,00639,富邦深100,listed,17.91,18.0,17.61,17.63,-0.14,-0.7878,1428502,25423535,319,TWSE
2026-06-10,00640L,富邦日本正2,listed,98.15,98.45,95.7,96.2,-3.0,-3.0242,143669,13939200,138,TWSE
2026-06-10,00641R,富邦日本反1,listed,3.91,3.98,3.91,3.96,0.06,1.5385,1897585,7503536,133,TWSE
2026-06-10,00642U,期元大S&P石油,listed,28.55,28.69,28.29,28.31,-0.49,-1.7014,6392362,182202167,1617,TWSE
2026-06-10,00643,群益深証中小,listed,19.46,19.46,19.01,19.07,-0.16,-0.832,3392947,64994892,180,TWSE
2026-06-10,00643K,群益深証中小+R,listed,4.15,4.15,4.15,4.15,0.0,0.0,4000,16600,4,TWSE
2026-06-10,00645,富邦日本,listed,54.6,54.7,53.85,54.05,-0.75,-1.3686,130084,7058732,300,TWSE
2026-06-10,00646,元大S&P500,listed,73.4,73.5,73.05,73.15,-0.55,-0.7463,6761371,495428422,6368,TWSE
2026-06-10,00647L,元大S&P500正2,listed,129.7,130.25,129.15,129.4,-2.05,-1.5595,135005,17504384,185,TWSE
2026-06-10,00648R,元大S&P500反1,listed,4.06,4.08,4.04,4.08,0.05,1.2407,3255692,13229691,121,TWSE
2026-06-10,00650L,復華香港正2,listed,15.8,15.91,15.5,15.56,-0.39,-2.4451,7420981,116230550,1233,TWSE
2026-06-10,00651R,復華香港反1,listed,5.43,5.52,5.43,5.49,0.07,1.2915,1226049,6721457,73,TWSE
2026-06-10,00652,富邦印度,listed,31.36,31.73,31.36,31.73,0.38,1.2121,353895,11177451,330,TWSE
2026-06-10,00653L,富邦印度正2,listed,43.3,43.82,43.29,43.82,0.71,1.6469,300168,13072959,116,TWSE
2026-06-10,00654R,富邦印度反1,listed,7.0,7.0,6.97,6.98,-0.07,-0.9929,256181,1790048,25,TWSE
2026-06-10,00655L,國泰中國A50正2,listed,34.95,35.46,34.69,34.91,0.15,0.4315,3029061,106140961,291,TWSE
2026-06-10,00656R,國泰中國A50反1,listed,5.9,5.92,5.89,5.92,0.01,0.1692,413000,2440750,13,TWSE
2026-06-10,00657,國泰日經225,listed,75.75,75.9,74.55,74.75,-1.55,-2.0315,32309,2424723,116,TWSE
2026-06-10,00657K,國泰日經225+U,listed,23.65,23.65,23.65,23.65,-0.55,-2.2727,200,4730,2,TWSE
2026-06-10,00660,元大歐洲50,listed,44.21,44.41,44.14,44.32,-0.08,-0.1802,7148,315969,87,TWSE
2026-06-10,00661,元大日經225,listed,83.3,83.8,82.2,82.45,-1.75,-2.0784,115626,9597775,291,TWSE
2026-06-10,00662,富邦NASDAQ,listed,118.1,118.35,117.3,117.55,-2.25,-1.8781,6479248,764035943,10853,TWSE
2026-06-10,00663L,國泰臺灣加權正2,listed,100.85,102.8,96.9,97.65,-5.55,-5.3779,23110294,2302624895,11679,TWSE
2026-06-10,00664R,國泰臺灣加權反1,listed,1.72,1.75,1.7,1.75,0.06,3.5503,46591587,80364453,1452,TWSE
2026-06-10,00665L,富邦恒生國企正2,listed,9.14,9.17,9.0,9.04,-0.13,-1.4177,22380869,202661061,2040,TWSE
2026-06-10,00666R,富邦恒生國企反1,listed,9.35,9.37,9.34,9.37,0.1,1.0787,31007,289965,10,TWSE
2026-06-10,00668,國泰美國道瓊,listed,58.7,58.7,58.5,58.55,-0.05,-0.0853,22389,1309907,121,TWSE
2026-06-10,00668K,國泰美國道瓊+U,listed,18.6,18.6,18.6,18.6,0.03,0.1616,200,3720,2,TWSE
2026-06-10,00669R,國泰美國道瓊反1,listed,5.41,5.44,5.41,5.43,0.03,0.5556,1390616,7547608,120,TWSE
2026-06-10,00670L,富邦NASDAQ正2,listed,201.05,201.5,198.0,198.9,-9.25,-4.4439,1361671,271979252,3003,TWSE
2026-06-10,00671R,富邦NASDAQ反1,listed,2.47,2.51,2.47,2.5,0.06,2.459,16080761,40046273,459,TWSE
2026-06-10,00673R,期元大S&P原油反1,listed,12.83,12.95,12.78,12.95,0.26,2.0489,24691461,317636572,2235,TWSE
2026-06-10,00674R,期元大S&P黃金反1,listed,29.35,29.6,29.3,29.54,1.03,3.6128,700174,20660791,255,TWSE
2026-06-10,00675L,富邦臺灣加權正2,listed,305.1,311.15,293.35,295.5,-17.05,-5.4551,5012059,1511133532,5827,TWSE
2026-06-10,00676R,富邦臺灣加權反1,listed,5.84,5.96,5.8,5.94,0.17,2.9463,13526242,79492040,1250,TWSE
2026-06-10,00678,群益那斯達克生技,listed,35.8,35.8,35.59,35.61,0.21,0.5932,380866,13607845,102,TWSE
2026-06-10,00680L,元大美債20正2,listed,6.82,6.85,6.81,6.82,0.03,0.4418,13734610,93767690,695,TWSE
2026-06-10,00681R,元大美債20反1,listed,21.19,21.23,21.19,21.23,0.03,0.1415,477000,10116120,13,TWSE
2026-06-10,00682U,期元大美元指數,listed,,,,,0.0,,1,20,1,TWSE
2026-06-10,00683L,期元大美元指正2,listed,21.37,21.59,21.37,21.56,0.04,0.1859,29000,624190,13,TWSE
2026-06-10,00684R,期元大美元指反1,listed,15.01,15.1,15.01,15.1,-0.01,-0.0662,3000,45140,3,TWSE
2026-06-10,00685L,群益臺灣加權正2,listed,275.85,280.95,265.3,266.7,-15.6,-5.526,8122660,2210692058,22964,TWSE
2026-06-10,00686R,群益臺灣加權反1,listed,1.05,1.07,1.03,1.07,0.04,3.8835,9885667,10407650,330,TWSE
2026-06-10,00688L,國泰20年美債正2,listed,6.82,6.83,6.79,6.81,0.04,0.5908,6859456,46709500,318,TWSE
2026-06-10,00689R,國泰20年美債反1,listed,22.14,22.14,22.14,22.14,-0.01,-0.0451,5000,110700,1,TWSE
2026-06-10,00690,兆豐藍籌30,listed,79.3,79.9,76.45,76.5,-3.4,-4.2553,1063903,83276463,1232,TWSE
2026-06-10,00692,富邦公司治理,listed,88.8,89.2,87.2,87.35,-2.55,-2.8365,2539166,224067684,3038,TWSE
2026-06-10,00693U,期街口S&P黃豆,listed,20.65,20.71,20.61,20.66,0.01,0.0484,469983,9711973,189,TWSE
2026-06-10,00700,富邦恒生國企,listed,16.65,16.76,16.6,16.65,-0.09,-0.5376,300364,4999755,193,TWSE
2026-06-10,00701,國泰股利精選30,listed,36.74,36.74,36.02,36.02,-0.71,-1.933,2291735,83096339,721,TWSE
2026-06-10,00702,國泰標普低波高息,listed,24.1,24.1,24.07,24.09,0.15,0.6266,29672,714469,80,TWSE
2026-06-10,00703,台新MSCI中國,listed,19.11,19.11,18.98,18.98,-0.13,-0.6803,8027,152581,65,TWSE
2026-06-10,00706L,期元大S&P日圓正2,listed,18.94,18.96,18.94,18.96,-0.04,-0.2105,943110,17870741,279,TWSE
2026-06-10,00707R,期元大S&P日圓反1,listed,32.33,32.33,32.21,32.21,0.0,0.0,8000,257810,3,TWSE
2026-06-10,00708L,期元大S&P黃金正2,listed,77.15,77.5,75.9,76.35,-5.65,-6.8902,8283208,634105328,6029,TWSE
2026-06-10,00709,富邦歐洲,listed,38.41,38.56,38.02,38.16,-0.26,-0.6767,202910,7759256,173,TWSE
2026-06-10,00710B,復華彭博非投等債,listed,18.93,18.98,18.93,18.96,0.03,0.1585,134473,2550936,28,TWSE
2026-06-10,00711B,復華彭博新興債,listed,16.07,16.07,16.05,16.07,0.07,0.4375,103116,1655052,11,TWSE
2026-06-10,00712,復華富時不動產,listed,8.73,8.76,8.73,8.74,0.1,1.1574,43104687,377028501,5245,TWSE
2026-06-10,00713,元大台灣高息低波,listed,58.85,59.4,58.85,58.95,-0.55,-0.9244,7991119,472506994,5133,TWSE
2026-06-10,00714,群益道瓊美國地產,listed,21.58,21.87,21.58,21.87,0.53,2.4836,177135,3863353,174,TWSE
2026-06-10,00715L,期街口布蘭特正2,listed,52.2,52.5,51.1,51.2,-1.85,-3.4873,13445424,696107751,3831,TWSE
2026-06-10,00717,富邦美國特別股,listed,14.85,14.93,14.85,14.86,-0.07,-0.4689,137468,2043750,154,TWSE
2026-06-10,00728,第一金工業30,listed,60.9,61.65,59.2,59.2,-2.55,-4.1296,297121,17998165,568,TWSE
2026-06-10,00730,富邦臺灣優質高息,listed,28.7,29.02,28.45,28.49,-0.25,-0.8699,291938,8394873,359,TWSE
2026-06-10,00731,復華富時高息低波,listed,85.15,86.15,85.15,85.35,-0.25,-0.2921,1538000,131932298,345,TWSE
2026-06-10,00733,富邦臺灣中小,listed,71.35,73.1,68.6,68.6,-3.9,-5.3793,1324206,93716236,1217,TWSE
2026-06-10,00735,國泰臺韓科技,listed,108.15,109.2,103.55,103.65,-6.1,-5.5581,4870157,518550099,7181,TWSE
2026-06-10,00736,國泰新興市場,listed,30.05,30.05,29.74,29.84,-0.21,-0.6988,112406,3349397,105,TWSE
2026-06-10,00737,國泰AI機器人,listed,38.14,38.22,37.73,37.79,-1.19,-3.0528,288285,10956873,425,TWSE
2026-06-10,00738U,期元大道瓊白銀,listed,52.1,52.35,51.2,51.55,-3.2,-5.8447,9918429,512711760,6675,TWSE
2026-06-10,00739,元大MSCI A股,listed,28.31,28.31,28.03,28.04,-0.05,-0.178,253116,7136164,141,TWSE
2026-06-10,00752,中信中國50,listed,22.66,22.69,22.43,22.49,-0.17,-0.7502,1295858,29197412,775,TWSE
2026-06-10,00753L,中信中國50正2,listed,9.31,9.38,9.19,9.24,-0.14,-1.4925,15292085,141763476,2250,TWSE
2026-06-10,00757,統一FANG+,listed,126.55,126.7,125.45,125.65,-3.55,-2.7477,1685097,212557926,5764,TWSE
2026-06-10,00762,元大全球AI,listed,113.0,113.0,111.15,111.45,-3.2,-2.7911,303073,33912565,930,TWSE
2026-06-10,00763U,期街口道瓊銅,listed,33.85,34.01,33.58,33.67,-0.23,-0.6785,763458,25782408,368,TWSE
2026-06-10,00770,國泰北美科技,listed,66.3,66.3,65.2,65.35,-1.95,-2.8975,497897,32679311,1071,TWSE
2026-06-10,00771,元大US高息特別股,listed,15.82,15.82,15.77,15.77,-0.02,-0.1267,45106,712910,75,TWSE
2026-06-10,00775B,新光投等債15+,listed,32.2,32.2,32.2,32.2,0.2,0.625,80838,2602536,80,TWSE
2026-06-10,00783,富邦中証500,listed,28.76,28.76,28.31,28.31,-0.08,-0.2818,465176,13277351,180,TWSE
2026-06-10,00830,國泰費城半導體,listed,88.85,89.05,87.1,87.1,-4.65,-5.0681,17081003,1505782247,35509,TWSE
2026-06-10,00850,元大臺灣ESG永續,listed,88.85,89.15,86.2,86.2,-3.3,-3.6872,1105096,97026918,2457,TWSE
2026-06-10,00851,台新全球AI,listed,69.7,70.05,69.0,69.0,-0.7,-1.0043,16932,1175029,108,TWSE
2026-06-10,00852L,國泰美國道瓊正2,listed,32.91,32.91,32.75,32.82,-0.12,-0.3643,356666,11712829,26,TWSE
2026-06-10,00861,元大全球未來通訊,listed,90.8,90.8,87.6,87.65,-3.15,-3.4692,676964,60168385,5179,TWSE
2026-06-10,00865B,國泰US短期公債,listed,47.94,48.1,47.94,48.08,0.14,0.292,2523489,121240772,778,TWSE
2026-06-10,00875,國泰網路資安,listed,47.0,47.0,46.41,46.48,-1.31,-2.7412,386353,17972549,230,TWSE
2026-06-10,00876,元大全球5G,listed,92.45,92.45,89.9,89.9,-2.95,-3.1772,226320,20676361,3777,TWSE
2026-06-10,00878,國泰永續高股息,listed,31.87,32.1,31.5,31.6,-0.71,-2.1975,90017887,2862834372,43094,TWSE
2026-06-10,00881,國泰台灣科技龍頭,listed,53.7,54.1,52.15,52.2,-2.15,-3.9558,19458441,1032644590,13617,TWSE
2026-06-10,00882,中信中國高股息,listed,15.81,15.85,15.73,15.76,-0.05,-0.3163,10795628,170542517,1458,TWSE
2026-06-10,00885,富邦越南,listed,18.16,18.38,18.1,18.28,0.11,0.6054,3031931,55320335,1052,TWSE
2026-06-10,00891,中信關鍵半導體,listed,34.3,34.9,33.51,33.51,-1.44,-4.1202,21210387,724897470,13201,TWSE
2026-06-10,00892,富邦台灣半導體,listed,42.51,43.18,41.45,41.49,-1.57,-3.6461,4246003,179401279,1621,TWSE
2026-06-10,00893,國泰智能電動車,listed,45.2,45.2,44.36,44.46,-1.29,-2.8197,1720203,76707569,1068,TWSE
2026-06-10,00894,中信小資高價30,listed,48.4,48.86,46.91,46.91,-2.09,-4.2653,3075234,147360926,2528,TWSE
2026-06-10,00895,富邦未來車,listed,50.4,50.4,49.42,49.46,-1.44,-2.8291,1236954,61721890,857,TWSE
2026-06-10,00896,中信綠能及電動車,listed,28.5,28.7,27.56,27.58,-1.11,-3.8689,23374957,657180964,10202,TWSE
2026-06-10,00897,富邦基因免疫生技,listed,9.61,9.66,9.6,9.62,-0.02,-0.2075,473596,4563067,199,TWSE
2026-06-10,00898,國泰基因免疫革命,listed,8.26,8.27,8.22,8.23,0.09,1.1057,727901,6001297,257,TWSE
2026-06-10,00899,FT潔淨能源,listed,27.29,27.29,26.9,26.9,-0.66,-2.3948,434135,11754206,560,TWSE
2026-06-10,00900,富邦特選高股息30,listed,19.09,19.4,18.8,18.81,-0.61,-3.1411,9610201,183150832,2770,TWSE
2026-06-10,00901,永豐智能車供應鏈,listed,45.62,46.12,44.07,44.15,-2.0,-4.3337,1124051,50840355,375,TWSE
2026-06-10,00902,中信電池及儲能,listed,14.92,15.05,14.6,14.62,-0.33,-2.2074,3589758,53037907,849,TWSE
2026-06-10,00903,富邦元宇宙,listed,21.29,21.29,21.03,21.07,-0.81,-3.702,405260,8555633,190,TWSE
2026-06-10,00904,新光臺灣半導體30,listed,40.3,40.5,38.79,38.8,-1.82,-4.4806,2950684,117013887,1693,TWSE
2026-06-10,00905,FT臺灣Smart,listed,27.14,27.31,26.33,26.33,-0.95,-3.4824,3136124,84286725,1737,TWSE
2026-06-10,00907,永豐優息存股,listed,16.18,16.2,16.08,16.16,-0.07,-0.4313,1280326,20658101,455,TWSE
2026-06-10,00908,富邦入息REITs+,listed,14.72,14.85,14.72,14.84,0.21,1.4354,364537,5403819,130,TWSE
2026-06-10,00909,國泰數位支付服務,listed,48.0,48.0,47.3,47.38,-1.8,-3.66,1377227,65597181,1933,TWSE
2026-06-10,00910,第一金太空衛星,listed,68.7,68.7,66.8,66.9,-3.9,-5.5085,7272497,491857772,14430,TWSE
2026-06-10,00911,兆豐洲際半導體,listed,60.75,61.05,59.4,59.55,-2.25,-3.6408,488620,29422972,4760,TWSE
2026-06-10,00912,中信臺灣智慧50,listed,32.9,33.02,32.13,32.13,-0.85,-2.5773,1296362,42409292,562,TWSE
2026-06-10,00913,兆豐台灣晶圓製造,listed,47.83,48.69,45.99,46.05,-2.51,-5.1689,2071920,97972497,1247,TWSE
2026-06-10,00915,凱基優選高股息30,listed,30.29,30.61,29.98,30.0,-0.62,-2.0248,6791142,205879872,1378,TWSE
2026-06-10,00916,國泰全球品牌50,listed,28.8,28.83,27.55,27.55,-1.45,-5.0,15970430,446777576,8895,TWSE
2026-06-10,00917,中信特選金融,listed,21.81,21.96,21.81,21.91,0.1,0.4585,961587,21075608,415,TWSE
2026-06-10,00918,大華優利高填息30,listed,30.79,31.02,30.08,30.1,-0.78,-2.5259,99910171,3057535596,34603,TWSE
2026-06-10,00919,群益台灣精選高息,listed,30.31,30.63,30.16,30.24,-0.48,-1.5625,190260813,5783334629,75590,TWSE
2026-06-10,00920,富邦ESG綠色電力,listed,26.08,26.08,25.4,25.43,-0.73,-2.7905,437414,11244882,925,TWSE
2026-06-10,00921,兆豐龍頭等權重,listed,22.83,23.0,22.5,22.5,-0.33,-1.4455,597359,13586343,304,TWSE
2026-06-10,00922,國泰台灣領袖50,listed,39.26,39.5,38.33,38.34,-1.31,-3.3039,17666194,686257045,11759,TWSE
2026-06-10,00923,群益台ESG低碳50,listed,41.37,41.9,40.33,40.33,-1.59,-3.7929,9305656,383279995,3661,TWSE
2026-06-10,00924,復華S&P500成長,listed,31.89,31.89,31.67,31.73,-0.4,-1.2449,2813706,89318503,2949,TWSE
2026-06-10,00926,凱基全球菁英55,listed,24.64,24.64,24.48,24.52,-0.19,-0.7689,1484261,36417529,447,TWSE
2026-06-10,00927,群益半導體收益,listed,37.84,38.47,36.71,36.74,-1.72,-4.4722,20238668,761960226,10312,TWSE
2026-06-10,00929,復華台灣科技優息,listed,29.02,29.7,28.1,28.12,-1.31,-4.4512,57051851,1648533842,21603,TWSE
2026-06-10,00930,永豐ESG低碳高息,listed,24.17,24.44,23.63,23.63,-1.04,-4.2156,2543676,61216700,484,TWSE
2026-06-10,00932,兆豐永續高息等權,listed,17.53,17.72,17.43,17.43,-0.22,-1.2465,992134,17455311,291,TWSE
2026-06-10,00934,中信成長高股息,listed,28.05,28.29,27.48,27.48,-0.75,-2.6567,5954615,165989432,1712,TWSE
2026-06-10,00935,野村臺灣新科技50,listed,59.4,60.1,57.1,57.1,-3.1,-5.1495,27415362,1601380476,24745,TWSE
2026-06-10,00936,台新永續高息中小,listed,20.72,20.96,20.42,20.42,-0.5,-2.3901,1400501,29028553,547,TWSE
2026-06-10,00938,凱基優選30,listed,23.2,23.23,23.0,23.2,-0.2,-0.8547,4341120,100354126,545,TWSE
2026-06-10,00939,統一台灣高息動能,listed,20.8,20.9,20.68,20.71,-0.33,-1.5684,6922600,143785160,1418,TWSE
2026-06-10,00940,元大台灣價值高息,listed,12.24,12.35,12.04,12.04,-0.32,-2.589,32590228,398185764,4888,TWSE
2026-06-10,00941,中信上游半導體,listed,25.64,25.95,25.64,25.7,-0.02,-0.0778,2911195,75192341,1039,TWSE
2026-06-10,00943,兆豐電子高息等權,listed,22.04,22.04,20.76,20.76,-0.81,-3.7552,518192,11187282,164,TWSE
2026-06-10,00944,野村趨勢動能高息,listed,21.03,21.18,20.52,20.56,-0.47,-2.2349,1358276,28371886,339,TWSE
2026-06-10,00945B,凱基美國非投等債,listed,14.43,14.46,14.43,14.44,0.02,0.1387,3470932,50137958,527,TWSE
2026-06-10,00946,群益科技高息成長,listed,14.86,15.03,14.6,14.68,-0.29,-1.9372,4030194,59870283,1387,TWSE
2026-06-10,00947,台新臺灣IC設計,listed,36.65,37.42,35.07,35.07,-2.3,-6.1547,10221845,369535156,6774,TWSE
2026-06-10,00949,復華日本龍頭,listed,20.34,20.34,19.9,19.94,-0.51,-2.4939,633457,12703724,618,TWSE
2026-06-10,00951,台新日本半導體,listed,17.48,17.67,17.02,17.04,-0.4,-2.2936,4671583,81477745,847,TWSE
2026-06-10,00952,凱基台灣AI50,listed,18.48,18.69,17.86,17.91,-0.73,-3.9163,4908998,90095699,1646,TWSE
2026-06-10,00953B,群益優選非投等債,listed,9.55,9.57,9.55,9.56,0.01,0.1047,27851845,266298973,3961,TWSE
2026-06-10,00954,中信日本半導體,listed,18.59,18.86,18.18,18.22,-0.37,-1.9903,4591370,84739488,727,TWSE
2026-06-10,00956,中信日經高股息,listed,12.17,12.17,11.99,12.01,-0.16,-1.3147,479346,5782426,271,TWSE
2026-06-10,00960,野村全球航運龍頭,listed,17.65,17.65,17.49,17.49,-0.19,-1.0747,354494,6225078,258,TWSE
2026-06-10,00961,FT臺灣永續高息,listed,12.92,13.08,12.9,12.95,-0.06,-0.4612,8518027,110414392,1754,TWSE
2026-06-10,00962,台新AI優息動能,listed,14.89,15.04,14.46,14.46,-0.69,-4.5545,2047708,30266742,616,TWSE
2026-06-10,00963,中信全球高股息,listed,12.58,12.59,12.52,12.52,0.04,0.3205,801278,10049094,301,TWSE
2026-06-10,00964,中信亞太高股息,listed,14.32,14.42,14.07,14.07,-0.31,-2.1558,6312095,89844219,606,TWSE
2026-06-10,00965,元大航太防衛科技,listed,24.2,24.3,24.01,24.05,-0.15,-0.6198,1935044,46739349,1459,TWSE
2026-06-10,00971,野村美國研發龍頭,listed,16.72,16.72,16.46,16.48,-0.24,-1.4354,486170,8036423,353,TWSE
2026-06-10,00972,野村日本動能高息,listed,19.3,19.45,19.3,19.35,0.05,0.2591,91591,1775765,50,TWSE
2026-06-10,009800,中信NASDAQ,listed,12.84,12.84,12.68,12.71,-0.26,-2.0046,2503826,31897633,1301,TWSE
2026-06-10,009801,中信美國創新科技,listed,12.1,12.1,11.93,11.95,-0.3,-2.449,1040595,12464723,516,TWSE
2026-06-10,009802,富邦旗艦50,listed,19.81,20.14,19.2,19.22,-1.11,-5.4599,12786093,251777418,4803,TWSE
2026-06-10,009803,玉山市值動能50,listed,21.88,21.96,21.1,21.1,-0.89,-4.0473,9211775,198286585,4214,TWSE
2026-06-10,009804,聯邦台精彩50,listed,23.27,23.39,22.57,22.6,-0.88,-3.7479,2486558,57212159,691,TWSE
2026-06-10,009805,新光美國電力基建,listed,16.05,16.05,15.91,15.93,-0.26,-1.6059,13540063,216219442,7029,TWSE
2026-06-10,009808,華南永昌優選50,listed,30.41,30.5,29.77,29.79,-0.83,-2.7106,1368909,41520513,171,TWSE
2026-06-10,009809,富邦淨零ESG50,listed,16.87,16.89,16.42,16.5,-0.51,-2.9982,1105645,18358443,150,TWSE
2026-06-10,00980A,主動野村臺灣優選,listed,24.28,24.44,23.39,23.42,-1.05,-4.291,15421989,369094605,5673,TWSE
2026-06-10,009810,玉山全球藍籌100,listed,20.38,20.42,20.24,20.25,-0.17,-0.8325,1004176,20397731,147,TWSE
2026-06-10,009811,統一美國50,listed,12.78,12.78,12.61,12.62,-0.19,-1.4832,3027720,38309059,1398,TWSE
2026-06-10,009812,野村日本東證,listed,12.03,12.03,11.85,11.87,-0.16,-1.33,472236,5650536,245,TWSE
2026-06-10,009813,貝萊德標普卓越50,listed,11.08,11.09,11.0,11.01,-0.14,-1.2556,2888089,31869541,1204,TWSE
2026-06-10,009816,凱基台灣TOP50,listed,15.02,15.12,14.64,14.66,-0.5,-3.2982,340104978,5049489570,115624,TWSE
2026-06-10,009817,國泰日本不動產,listed,8.63,8.72,8.63,8.71,0.08,0.927,3173653,27564447,294,TWSE
2026-06-10,009818,華南永昌NASDAQxT,listed,19.35,19.35,18.8,18.83,-0.56,-2.8881,387157,7316919,203,TWSE
2026-06-10,009819,中信數據及電力,listed,10.36,10.36,10.19,10.2,-0.25,-2.3923,23689628,242583164,8898,TWSE
2026-06-10,00981A,主動統一台股增長,listed,30.94,31.4,29.87,29.89,-1.34,-4.2907,358227771,10953123452,145785,TWSE
2026-06-10,00981T,平衡凱基雙核收息,listed,12.07,12.1,12.01,12.02,-0.05,-0.4143,4357036,52549149,481,TWSE
2026-06-10,009820,元大納斯達克精選,listed,10.07,10.08,9.99,10.0,-0.2,-1.9608,23459526,235576112,3647,TWSE
2026-06-10,00982A,主動群益台灣強棒,listed,23.3,23.81,22.5,22.5,-0.98,-4.1738,58433118,1359693506,15489,TWSE
2026-06-10,00982D,主動富邦動態入息,listed,9.91,9.95,9.91,9.92,0.01,0.1009,1055728,10483402,189,TWSE
2026-06-10,00982T,平衡兆豐台美動能,listed,15.4,15.52,15.03,15.05,-0.32,-2.082,85457,1299305,60,TWSE
2026-06-10,00983A,主動中信ARK創新,listed,11.46,11.46,11.24,11.26,-0.23,-2.0017,1688619,19073756,718,TWSE
2026-06-10,00983D,主動富邦複合收益,listed,10.08,10.1,10.07,10.08,0.01,0.0993,1389405,14012401,202,TWSE
2026-06-10,00984A,主動安聯台灣高息,listed,15.98,16.14,15.6,15.64,-0.44,-2.7363,8001201,126947447,3753,TWSE
2026-06-10,00984D,主動聯博全球非投,listed,10.01,10.04,10.01,10.04,0.03,0.2997,5789733,58076929,577,TWSE
2026-06-10,00985A,主動野村台灣50,listed,21.69,21.9,21.2,21.2,-0.77,-3.5048,5317900,114681021,3066,TWSE
2026-06-10,00985B,群益ESG投等債0-5,listed,10.14,10.16,10.13,10.15,0.02,0.1974,8509077,86340902,954,TWSE
2026-06-10,00986A,主動台新龍頭成長,listed,14.64,14.64,14.39,14.42,-0.43,-2.8956,1668768,24135933,376,TWSE
2026-06-10,00987A,主動台新優勢成長,listed,17.12,17.29,16.36,16.36,-0.98,-5.6517,7311534,122397419,2761,TWSE
