date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-06-15,00706L,期元大S&P日圓正2,listed,19.01,19.06,18.99,19.05,0.07,0.3688,2865904,54502542,560,TWSE
2026-06-15,00707R,期元大S&P日圓反1,listed,,,,,0.0,,0,0,0,TWSE
2026-06-15,00708L,期元大S&P黃金正2,listed,80.2,81.5,79.7,81.35,5.0,6.5488,5088108,410564359,3193,TWSE
2026-06-15,00709,富邦歐洲,listed,39.57,39.88,39.57,39.88,0.68,1.7347,110508,4388692,248,TWSE
2026-06-15,00710B,復華彭博非投等債,listed,19.04,19.04,18.99,19.0,-0.04,-0.2101,256077,4864720,99,TWSE
2026-06-15,00711B,復華彭博新興債,listed,16.24,16.25,16.24,16.25,0.1,0.6192,114281,1855891,92,TWSE
2026-06-15,00712,復華富時不動產,listed,8.83,8.86,8.81,8.86,0.06,0.6818,36745569,324964069,5132,TWSE
2026-06-15,00713,元大台灣高息低波,listed,60.6,60.75,60.2,60.55,0.75,1.2542,7421325,449164964,5356,TWSE
2026-06-15,00714,群益道瓊美國地產,listed,21.88,22.05,21.88,22.04,0.2,0.9158,172912,3809715,154,TWSE
2026-06-15,00715L,期街口布蘭特正2,listed,42.85,43.17,42.15,42.6,-5.48,-11.3977,22979970,981196490,7248,TWSE
2026-06-15,00717,富邦美國特別股,listed,14.94,15.04,14.94,15.04,0.1,0.6693,654280,9811636,159,TWSE
2026-06-15,00728,第一金工業30,listed,62.0,63.95,62.0,63.6,1.95,3.163,121634,7733258,425,TWSE
2026-06-15,00730,富邦臺灣優質高息,listed,29.69,29.75,29.51,29.52,0.29,0.9921,326836,9684755,396,TWSE
2026-06-15,00731,復華富時高息低波,listed,86.85,87.4,86.85,87.3,1.8,2.1053,656884,57301816,291,TWSE
2026-06-15,00733,富邦臺灣中小,listed,73.35,74.3,73.15,73.9,2.95,4.1579,1162673,85757258,856,TWSE
2026-06-15,00735,國泰臺韓科技,listed,113.85,114.1,112.3,113.0,3.2,2.9144,2860289,323247643,3419,TWSE
2026-06-15,00736,國泰新興市場,listed,30.85,31.0,30.81,31.0,0.68,2.2427,128074,3962750,107,TWSE
2026-06-15,00737,國泰AI機器人,listed,38.4,38.65,38.4,38.65,0.53,1.3903,157878,6090538,231,TWSE
2026-06-15,00738U,期元大道瓊白銀,listed,56.45,56.95,56.2,56.7,2.85,5.2925,5278346,298496284,2713,TWSE
2026-06-15,00739,元大MSCI A股,listed,28.82,29.0,28.69,28.96,0.15,0.5207,57431,1657861,153,TWSE
2026-06-15,00752,中信中國50,listed,22.96,23.06,22.74,22.8,-0.05,-0.2188,2048242,46883676,790,TWSE
2026-06-15,00753L,中信中國50正2,listed,9.68,9.74,9.52,9.55,0.05,0.5263,7464102,71871245,1323,TWSE
2026-06-15,00757,統一FANG+,listed,127.65,128.2,127.55,128.2,1.15,0.9052,2284954,292207026,2728,TWSE
2026-06-15,00762,元大全球AI,listed,118.0,118.3,117.8,118.25,4.75,4.185,329627,38935727,591,TWSE
2026-06-15,00763U,期街口道瓊銅,listed,35.0,35.15,34.79,35.1,0.77,2.2429,1298098,45392209,654,TWSE
2026-06-15,00770,國泰北美科技,listed,67.6,68.05,67.6,68.05,1.45,2.1772,535788,36342886,569,TWSE
2026-06-15,00771,元大US高息特別股,listed,15.74,15.75,15.73,15.75,0.01,0.0635,32633,513703,79,TWSE
2026-06-15,00775B,新光投等債15+,listed,32.63,32.63,32.5,32.5,0.05,0.1541,81108,2636134,7,TWSE
2026-06-15,00783,富邦中証500,listed,29.14,29.59,29.14,29.58,0.41,1.4056,17286,508966,122,TWSE
2026-06-15,00830,國泰費城半導體,listed,96.8,98.5,96.55,98.45,5.6,6.0312,25830953,2521417232,16332,TWSE
2026-06-15,00850,元大臺灣ESG永續,listed,90.1,90.95,89.75,90.35,2.55,2.9043,644439,58177334,1090,TWSE
2026-06-15,00851,台新全球AI,listed,71.85,72.85,71.85,72.5,1.65,2.3289,26057,1881564,131,TWSE
2026-06-15,00852L,國泰美國道瓊正2,listed,33.75,33.99,33.75,33.99,1.07,3.2503,193727,6554346,58,TWSE
2026-06-15,00861,元大全球未來通訊,listed,94.25,94.9,94.25,94.75,2.85,3.1012,170533,16155512,1680,TWSE
2026-06-15,00865B,國泰US短期公債,listed,48.11,48.12,47.96,47.96,-0.16,-0.3325,4357595,209215772,1118,TWSE
2026-06-15,00875,國泰網路資安,listed,47.65,47.72,47.6,47.66,0.44,0.9318,428716,20425285,207,TWSE
2026-06-15,00876,元大全球5G,listed,97.5,99.05,97.5,98.85,4.3,4.5479,600946,59313647,2131,TWSE
2026-06-15,00878,國泰永續高股息,listed,32.76,33.01,32.56,32.61,0.56,1.7473,51793757,1696243801,24940,TWSE
2026-06-15,00881,國泰台灣科技龍頭,listed,54.6,54.85,54.15,54.55,1.55,2.9245,7099051,387143919,5270,TWSE
2026-06-15,00882,中信中國高股息,listed,16.12,16.2,16.06,16.09,0.03,0.1868,9149412,147511607,1777,TWSE
2026-06-15,00885,富邦越南,listed,18.48,18.48,18.15,18.27,-0.04,-0.2185,3889047,71012572,1631,TWSE
2026-06-15,00891,中信關鍵半導體,listed,36.11,36.3,35.93,36.15,1.23,3.5223,21606864,781294912,8218,TWSE
2026-06-15,00892,富邦台灣半導體,listed,44.87,44.98,44.23,44.35,1.01,2.3304,1198785,53534763,1146,TWSE
2026-06-15,00893,國泰智能電動車,listed,46.57,46.94,46.57,46.93,1.56,3.4384,1530902,71730670,777,TWSE
2026-06-15,00894,中信小資高價30,listed,49.38,49.51,48.88,49.11,1.5,3.1506,1583929,77937999,996,TWSE
2026-06-15,00895,富邦未來車,listed,51.65,52.1,51.65,52.05,1.7,3.3764,714292,37093906,565,TWSE
2026-06-15,00896,中信綠能及電動車,listed,29.21,29.28,28.9,29.0,0.67,2.365,30942008,896867241,7764,TWSE
2026-06-15,00897,富邦基因免疫生技,listed,9.92,9.96,9.92,9.95,0.18,1.8424,930433,9246736,315,TWSE
2026-06-15,00898,國泰基因免疫革命,listed,8.37,8.44,8.37,8.43,0.06,0.7168,583956,4920383,268,TWSE
2026-06-15,00899,FT潔淨能源,listed,26.96,27.12,26.8,27.12,0.42,1.573,64160,1734489,210,TWSE
2026-06-15,00900,富邦特選高股息30,listed,19.65,19.7,19.49,19.51,0.4,2.0931,6185548,121113182,2304,TWSE
2026-06-15,00901,永豐智能車供應鏈,listed,46.39,46.85,46.39,46.6,1.37,3.029,417175,19462843,357,TWSE
2026-06-15,00902,中信電池及儲能,listed,15.6,15.78,15.6,15.69,0.32,2.082,1798553,28236310,617,TWSE
2026-06-15,00903,富邦元宇宙,listed,21.44,21.61,21.44,21.61,0.29,1.3602,526848,11368467,187,TWSE
2026-06-15,00904,新光臺灣半導體30,listed,41.78,42.15,41.7,41.93,1.43,3.5309,1602898,67221986,985,TWSE
2026-06-15,00905,FT臺灣Smart,listed,27.69,27.8,27.59,27.7,0.77,2.8593,995685,27585942,998,TWSE
2026-06-15,00907,永豐優息存股,listed,16.51,16.57,16.36,16.36,0.11,0.6769,1465840,24140879,555,TWSE
2026-06-15,00908,富邦入息REITs+,listed,15.08,15.16,15.08,15.12,0.11,0.7328,227250,3438380,130,TWSE
2026-06-15,00909,國泰數位支付服務,listed,50.2,50.6,50.2,50.5,2.09,4.3173,2110769,106420467,1918,TWSE
2026-06-15,00910,第一金太空衛星,listed,70.0,70.45,69.25,70.45,-4.8,-6.3787,9203121,640751322,14672,TWSE
2026-06-15,00911,兆豐洲際半導體,listed,67.5,67.5,64.8,66.85,3.75,5.9429,731029,48141496,1710,TWSE
2026-06-15,00912,中信臺灣智慧50,listed,34.0,34.18,33.79,33.87,0.87,2.6364,421665,14322840,313,TWSE
2026-06-15,00913,兆豐台灣晶圓製造,listed,51.0,51.7,50.8,51.55,2.13,4.31,3880014,199397099,1095,TWSE
2026-06-15,00915,凱基優選高股息30,listed,31.34,31.87,31.3,31.46,0.73,2.3755,5352144,168302460,1839,TWSE
2026-06-15,00916,國泰全球品牌50,listed,27.8,27.9,27.7,27.9,0.49,1.7877,17691220,491684974,5724,TWSE
2026-06-15,00917,中信特選金融,listed,22.05,22.45,22.05,22.45,0.48,2.1848,1494218,33466176,643,TWSE
2026-06-15,00918,大華優利高填息30,listed,31.75,31.93,31.7,31.88,1.03,3.3387,77541122,2467888347,19242,TWSE
2026-06-15,00919,群益台灣精選高息,listed,30.81,30.9,30.56,30.69,0.5,1.6562,270373735,8296915515,79726,TWSE
2026-06-15,00920,富邦ESG綠色電力,listed,26.03,26.45,26.03,26.42,0.66,2.5621,319440,8414503,470,TWSE
2026-06-15,00921,兆豐龍頭等權重,listed,23.15,23.22,23.06,23.12,0.42,1.8502,279674,6481132,395,TWSE
2026-06-15,00922,國泰台灣領袖50,listed,40.14,40.36,39.99,40.17,1.2,3.0793,10400132,418346359,4650,TWSE
2026-06-15,00923,群益台ESG低碳50,listed,42.36,42.48,42.08,42.39,1.34,3.2643,7224075,305963150,2190,TWSE
2026-06-15,00924,復華S&P500成長,listed,32.23,32.29,32.22,32.28,0.44,1.3819,1895427,61135246,1566,TWSE
2026-06-15,00926,凱基全球菁英55,listed,24.64,24.75,24.64,24.75,0.12,0.4872,322921,7980801,348,TWSE
2026-06-15,00927,群益半導體收益,listed,39.65,39.85,39.47,39.61,1.12,2.9098,10546886,418798925,4109,TWSE
2026-06-15,00929,復華台灣科技優息,listed,30.4,30.64,30.2,30.49,0.98,3.3209,32229202,982039122,9739,TWSE
2026-06-15,00930,永豐ESG低碳高息,listed,24.7,24.94,24.7,24.74,0.57,2.3583,1095746,27222362,365,TWSE
2026-06-15,00932,兆豐永續高息等權,listed,17.7,17.81,17.58,17.59,0.0,0.0,661309,11674948,262,TWSE
2026-06-15,00934,中信成長高股息,listed,28.55,28.91,28.53,28.77,0.78,2.7867,4150682,119372903,1387,TWSE
2026-06-15,00935,野村臺灣新科技50,listed,60.65,61.2,60.5,60.85,2.0,3.3985,15352553,935219401,7288,TWSE
2026-06-15,00936,台新永續高息中小,listed,20.74,20.74,20.5,20.5,0.0,0.0,1675756,34508506,522,TWSE
2026-06-15,00938,凱基優選30,listed,23.79,23.92,23.69,23.8,0.58,2.4978,3755911,89508753,335,TWSE
2026-06-15,00939,統一台灣高息動能,listed,21.35,21.43,21.18,21.27,0.39,1.8678,5317801,113190603,1413,TWSE
2026-06-15,00940,元大台灣價值高息,listed,12.47,12.47,12.37,12.43,0.21,1.7185,19263050,239529432,4088,TWSE
2026-06-15,00941,中信上游半導體,listed,28.09,28.65,28.09,28.58,1.14,4.1545,1920618,54789543,2727,TWSE
2026-06-15,00943,兆豐電子高息等權,listed,21.99,22.3,21.9,22.3,0.72,3.3364,365867,8112207,231,TWSE
2026-06-15,00944,野村趨勢動能高息,listed,21.4,21.48,21.32,21.36,0.33,1.5692,989989,21195451,470,TWSE
2026-06-15,00945B,凱基美國非投等債,listed,14.5,14.5,14.47,14.5,0.01,0.069,8822775,127784285,831,TWSE
2026-06-15,00946,群益科技高息成長,listed,15.05,15.08,14.82,14.84,0.01,0.0674,3741292,55783330,1355,TWSE
2026-06-15,00947,台新臺灣IC設計,listed,38.29,38.78,38.15,38.66,1.6,4.3173,8381997,323006343,3314,TWSE
2026-06-15,00949,復華日本龍頭,listed,20.45,20.63,20.45,20.51,0.52,2.6013,595935,12251825,483,TWSE
2026-06-15,00951,台新日本半導體,listed,19.45,19.78,19.45,19.75,1.11,5.9549,5290362,103876646,1432,TWSE
2026-06-15,00952,凱基台灣AI50,listed,18.61,18.69,18.48,18.53,0.3,1.6456,2703458,50130149,937,TWSE
2026-06-15,00953B,群益優選非投等債,listed,9.59,9.6,9.58,9.59,-0.01,-0.1042,26535846,254392049,3294,TWSE
2026-06-15,00954,中信日本半導體,listed,20.8,21.12,20.75,21.08,1.15,5.7702,6551283,137501217,1449,TWSE
2026-06-15,00956,中信日經高股息,listed,12.51,12.54,12.4,12.41,0.23,1.8883,911380,11375441,239,TWSE
2026-06-15,00960,野村全球航運龍頭,listed,18.14,18.28,18.14,18.25,0.29,1.6147,1326120,24176272,541,TWSE
2026-06-15,00961,FT臺灣永續高息,listed,13.1,13.1,12.92,12.94,0.08,0.6221,13770385,178360280,2485,TWSE
2026-06-15,00962,台新AI優息動能,listed,14.89,14.96,14.79,14.79,0.0,0.0,866133,12891451,299,TWSE
2026-06-15,00963,中信全球高股息,listed,12.8,12.88,12.8,12.88,0.14,1.0989,1162789,14954920,407,TWSE
2026-06-15,00964,中信亞太高股息,listed,14.65,14.9,14.65,14.78,0.25,1.7206,2100772,31110184,409,TWSE
2026-06-15,00965,元大航太防衛科技,listed,24.92,25.13,24.92,25.11,0.55,2.2394,3957543,99197769,1626,TWSE
2026-06-15,00971,野村美國研發龍頭,listed,16.65,16.73,16.65,16.72,0.24,1.4563,344482,5753420,335,TWSE
2026-06-15,00972,野村日本動能高息,listed,19.85,19.95,19.82,19.84,0.37,1.9004,91338,1815666,96,TWSE
2026-06-15,009800,中信NASDAQ,listed,13.2,13.24,13.17,13.24,0.26,2.0031,1900960,25134006,796,TWSE
2026-06-15,009801,中信美國創新科技,listed,12.32,12.33,12.29,12.32,0.2,1.6502,2312268,28484739,400,TWSE
2026-06-15,009802,富邦旗艦50,listed,19.96,20.15,19.87,19.92,0.51,2.6275,7199130,144035973,1874,TWSE
2026-06-15,009803,玉山市值動能50,listed,21.62,21.75,21.5,21.58,0.0,0.0,5049084,109005635,1881,TWSE
2026-06-15,009804,聯邦台精彩50,listed,23.49,23.76,23.49,23.67,0.67,2.913,981745,23247817,427,TWSE
2026-06-15,009805,新光美國電力基建,listed,16.17,16.32,16.17,16.29,0.35,2.1957,8691959,141509315,2292,TWSE
2026-06-15,009808,華南永昌優選50,listed,30.8,31.22,30.8,31.22,0.89,2.9344,160457,4999681,99,TWSE
2026-06-15,009809,富邦淨零ESG50,listed,17.37,17.48,17.37,17.41,0.28,1.6346,201161,3505961,118,TWSE
2026-06-15,00980A,主動野村臺灣優選,listed,24.63,24.74,24.41,24.47,0.58,2.4278,9461959,232069449,2715,TWSE
2026-06-15,009810,玉山全球藍籌100,listed,20.25,20.48,20.25,20.48,0.23,1.1358,247611,5061672,82,TWSE
2026-06-15,009811,統一美國50,listed,12.85,12.87,12.83,12.86,0.16,1.2598,3177187,40841760,1032,TWSE
2026-06-15,009812,野村日本東證,listed,12.43,12.43,12.35,12.35,0.32,2.66,555232,6884119,301,TWSE
2026-06-15,009813,貝萊德標普卓越50,listed,11.02,11.1,11.02,11.1,0.1,0.9091,2092451,23188112,748,TWSE
2026-06-15,009816,凱基台灣TOP50,listed,15.36,15.41,15.26,15.38,0.48,3.2215,130696044,2007980204,32373,TWSE
2026-06-15,009817,國泰日本不動產,listed,8.85,8.87,8.8,8.86,0.01,0.113,2090126,18476557,398,TWSE
2026-06-15,009818,華南永昌NASDAQxT,listed,19.73,19.75,19.68,19.74,0.45,2.3328,241819,4768908,117,TWSE
2026-06-15,009819,中信數據及電力,listed,10.24,10.26,10.22,10.26,0.1,0.9843,11321299,115998590,3137,TWSE
2026-06-15,00981A,主動統一台股增長,listed,31.65,31.81,31.32,31.47,0.87,2.8431,288026078,9073061110,74410,TWSE
2026-06-15,00981T,平衡凱基雙核收息,listed,12.16,12.26,12.15,12.22,0.1,0.8251,10370438,126847992,505,TWSE
2026-06-15,009820,元大納斯達克精選,listed,10.1,10.15,10.09,10.13,0.09,0.8964,17704022,179140639,1924,TWSE
2026-06-15,00982A,主動群益台灣強棒,listed,24.19,24.22,24.03,24.12,0.77,3.2976,35411587,854735781,9107,TWSE
2026-06-15,00982D,主動富邦動態入息,listed,10.0,10.03,10.0,10.02,0.02,0.2,732240,7336111,220,TWSE
2026-06-15,00982T,平衡兆豐台美動能,listed,15.39,15.78,15.39,15.68,0.28,1.8182,75177,1175200,70,TWSE
2026-06-15,00983A,主動中信ARK創新,listed,11.59,11.72,11.59,11.72,0.37,3.2599,6123950,71479307,1020,TWSE
2026-06-15,00983D,主動富邦複合收益,listed,10.15,10.16,10.14,10.16,0.02,0.1972,883041,8964329,329,TWSE
2026-06-15,00984A,主動安聯台灣高息,listed,16.31,16.38,16.2,16.24,0.34,2.1384,5183388,84348403,1925,TWSE
2026-06-15,00984D,主動聯博全球非投,listed,10.09,10.09,10.07,10.08,0.01,0.0993,8097096,81598369,590,TWSE
2026-06-15,00985A,主動野村台灣50,listed,22.01,22.15,21.91,21.98,0.53,2.4709,4830915,106287951,1723,TWSE
2026-06-15,00985B,群益ESG投等債0-5,listed,10.19,10.19,10.16,10.18,-0.01,-0.0981,8305337,84484143,1436,TWSE
2026-06-15,00986A,主動台新龍頭成長,listed,14.94,15.23,14.94,15.22,0.41,2.7684,709565,10754776,260,TWSE
2026-06-15,00987A,主動台新優勢成長,listed,17.19,17.24,16.97,17.03,0.43,2.5904,3960659,67669366,1182,TWSE
2026-06-15,00988A,主動統一全球創新,listed,21.82,22.41,21.78,22.36,1.48,7.0881,127763880,2815475044,33605,TWSE
2026-06-15,00989A,主動摩根美國科技,listed,17.9,18.13,17.9,18.13,0.5,2.8361,1184691,21427981,340,TWSE
2026-06-15,00990A,主動元大AI新經濟,listed,20.0,20.47,20.0,20.47,1.22,6.3377,59140522,1195244596,11351,TWSE
2026-06-15,00991A,主動復華未來50,listed,19.78,19.8,19.55,19.69,0.64,3.3596,93616913,1842765132,15920,TWSE
2026-06-15,00992A,主動群益科技創新,listed,18.4,18.4,18.18,18.24,0.44,2.4719,60131654,1099517904,12204,TWSE
