date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-06-30,00400A,主動國泰動能高息,listed,14.56,14.82,14.5,14.8,0.58,4.0788,69363027,1019468761,7169,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00401A,主動摩根台灣鑫收,listed,13.52,13.63,13.47,13.6,0.37,2.7967,3209939,43553762,557,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00402A,主動安聯美國科技,listed,9.85,9.98,9.84,9.96,0.25,2.5747,12032067,119228739,2225,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00403A,主動統一升級50,listed,10.83,11.04,10.82,11.02,0.4,3.7665,318181152,3487690565,46057,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00404A,主動聯博動能50,listed,10.0,10.14,9.98,10.04,0.21,2.1363,15379787,154718023,1568,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00405A,主動富邦台灣龍耀,listed,9.12,9.31,9.09,9.29,0.39,4.382,70484808,650009361,10857,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00406A,主動中信台灣收益,listed,10.01,10.24,10.01,10.24,0.39,3.9594,24778091,251472985,3145,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,00407A,主動凱基台灣,listed,9.68,9.87,9.67,9.85,0.39,4.1226,137860318,1348398961,16813,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-06-30,0050,元大台灣50,listed,106.85,108.25,106.75,107.8,3.35,3.2073,107704452,11603335756,86511,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-30,0051,元大中型100,listed,147.35,148.1,147.05,148.1,3.05,2.1027,98620,14568024,2100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-30,0052,富邦科技,listed,62.95,63.7,62.85,63.35,2.0,3.26,28185476,1786493357,18145,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-30,0053,元大電子,listed,246.75,247.1,245.8,246.2,9.35,3.9476,18131,4443174,549,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-06-30,0055,元大MSCI金融,listed,41.85,42.18,41.49,41.97,0.17,0.4067,999581,41756312,826,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
