date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-06,00679B,元大美債20年,otc,63,84,14433,-21,0,0,66,0,0,TPEx
2026-01-06,00687B,國泰20年美債,otc,66,41,17058,-2,0,0,26,0,0,TPEx
2026-01-06,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-06,00695B,富邦美債7-10,otc,5,0,5,5,0,0,0,0,0,TPEx
2026-01-06,00696B,富邦美債20年,otc,0,12,303,-12,0,0,0,0,0,TPEx
2026-01-06,00697B,元大美債7-10,otc,0,1,20,-1,0,0,0,0,0,TPEx
2026-01-06,00719B,元大美債1-3,otc,5,0,71,5,0,0,0,0,0,TPEx
2026-01-06,00720B,元大投資級公司債,otc,39,1,3517,38,0,0,48,0,0,TPEx
2026-01-06,00722B,群益投資級電信債,otc,2,0,127,2,0,0,0,0,0,TPEx
2026-01-06,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2026-01-06,00724B,群益投資級金融債,otc,0,0,36,0,0,0,0,0,0,TPEx
2026-01-06,00725B,國泰投資級公司債,otc,0,8,1278,-8,0,0,0,0,0,TPEx
2026-01-06,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-01-06,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-01-06,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-06,00740B,富邦全球投等債,otc,2,2,112,0,0,0,0,0,0,TPEx
2026-01-06,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2026-01-06,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-01-06,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-06,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-06,00751B,元大AAA至A公司債,otc,2,0,3988,2,0,0,0,0,0,TPEx
