date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-22,1101,台泥,listed,4791,4101,41604,529,24,64,363,-43,47,TWSE
2026-01-22,1102,亞泥,listed,110,15,1652,95,0,0,11,0,0,TWSE
2026-01-22,1103,嘉泥,listed,54,80,3935,-26,0,0,2,0,0,TWSE
2026-01-22,1104,環泥,listed,16,1,1519,15,0,0,1,0,0,TWSE
2026-01-22,1108,幸福,listed,0,9,767,-9,0,0,1,0,0,TWSE
2026-01-22,1109,信大,listed,0,0,642,0,0,1,1,-1,0,TWSE
2026-01-22,1110,東泥,listed,3,22,2999,-19,0,1,0,-1,0,TWSE
2026-01-22,1201,味全,listed,11,15,1119,-4,0,0,9,0,0,TWSE
2026-01-22,1203,味王,listed,1,0,12,1,0,0,0,0,0,TWSE
2026-01-22,1210,大成,listed,9,14,1255,-5,0,0,4,0,0,TWSE
2026-01-22,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-22,1215,卜蜂,listed,103,7,507,96,0,0,22,0,0,TWSE
2026-01-22,1216,統一,listed,58,23,1442,35,0,0,11,0,0,TWSE
2026-01-22,1217,愛之味,listed,35,38,1325,-3,0,0,0,0,0,TWSE
2026-01-22,1218,泰山,listed,5,18,1366,-13,0,0,0,0,0,TWSE
2026-01-22,1219,福壽,listed,15,0,991,14,0,0,0,0,0,TWSE
2026-01-22,1220,台榮,listed,23,0,1010,23,0,0,0,0,0,TWSE
2026-01-22,1225,福懋油,listed,40,1,3965,39,0,0,0,0,0,TWSE
2026-01-22,1227,佳格,listed,20,8,1299,12,1,0,1,1,0,TWSE
2026-01-22,1229,聯華,listed,11,27,2096,-16,0,0,13,0,0,TWSE
2026-01-22,1231,聯華食,listed,0,3,408,-3,0,0,3,0,0,TWSE
2026-01-22,1232,大統益,listed,0,1,18,-1,0,0,0,0,0,TWSE
2026-01-22,1233,天仁,listed,0,0,62,0,0,0,0,0,0,TWSE
