date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-19,1101,台泥,listed,3282,1883,40228,1349,281,58,633,222,62,TWSE
2026-01-19,1102,亞泥,listed,102,90,1459,12,4,0,11,4,0,TWSE
2026-01-19,1103,嘉泥,listed,15,1,3904,14,0,0,2,0,0,TWSE
2026-01-19,1104,環泥,listed,18,26,1471,-8,0,0,1,0,0,TWSE
2026-01-19,1108,幸福,listed,0,24,794,-24,0,0,1,0,0,TWSE
2026-01-19,1109,信大,listed,0,0,643,0,0,0,2,0,0,TWSE
2026-01-19,1110,東泥,listed,1,8,3014,-7,0,0,1,0,0,TWSE
2026-01-19,1201,味全,listed,17,105,1122,-90,9,0,9,9,1,TWSE
2026-01-19,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-01-19,1210,大成,listed,22,21,1263,1,2,0,4,2,0,TWSE
2026-01-19,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-19,1215,卜蜂,listed,74,15,510,59,0,1,22,-1,0,TWSE
2026-01-19,1216,統一,listed,84,30,1463,54,0,5,10,-5,0,TWSE
2026-01-19,1217,愛之味,listed,29,29,1309,0,0,0,0,0,0,TWSE
2026-01-19,1218,泰山,listed,20,50,1374,-32,0,0,0,0,0,TWSE
2026-01-19,1219,福壽,listed,2,0,950,2,0,0,0,0,0,TWSE
2026-01-19,1220,台榮,listed,16,3,989,13,0,0,0,0,0,TWSE
2026-01-19,1225,福懋油,listed,54,59,3929,-5,0,0,0,0,0,TWSE
2026-01-19,1227,佳格,listed,22,3,1793,17,0,0,0,0,0,TWSE
2026-01-19,1229,聯華,listed,35,7,2040,28,0,0,13,0,0,TWSE
2026-01-19,1231,聯華食,listed,3,2,424,1,0,0,3,0,0,TWSE
2026-01-19,1232,大統益,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-01-19,1233,天仁,listed,0,0,62,0,0,0,0,0,0,TWSE
2026-01-19,1234,黑松,listed,0,0,91,0,0,0,0,0,0,TWSE
2026-01-19,1235,興泰,listed,1,0,983,1,0,0,0,0,0,TWSE
2026-01-19,1236,宏亞,listed,1,0,141,1,0,0,0,0,0,TWSE
2026-01-19,1256,鮮活果汁-KY,listed,12,15,234,-3,0,0,0,0,0,TWSE
2026-01-19,1301,台塑,listed,1711,1760,19573,-55,76,15,1479,61,10,TWSE
2026-01-19,1303,南亞,listed,20545,15643,55943,4881,837,931,5577,-95,568,TWSE
2026-01-19,1304,台聚,listed,180,437,5543,-257,6,1,50,5,0,TWSE
2026-01-19,1305,華夏,listed,628,303,4263,325,5,0,534,5,0,TWSE
2026-01-19,1307,三芳,listed,13,25,1312,-12,0,0,0,0,0,TWSE
2026-01-19,1308,亞聚,listed,61,126,3589,-65,3,0,20,3,0,TWSE
2026-01-19,1309,台達化,listed,65,65,4636,0,0,3,8,-3,0,TWSE
2026-01-19,1310,台苯,listed,139,214,4266,-75,0,0,8,0,15,TWSE
2026-01-19,1312,國喬,listed,637,1394,19935,-757,12,7,432,5,0,TWSE
2026-01-19,1313,聯成,listed,99,278,9099,-179,2,2,109,0,1,TWSE
2026-01-19,1314,中石化,listed,207,1925,45712,-1827,60,5,197,55,1,TWSE
