date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-07,1101,台泥,listed,781,1474,33761,-904,7,2,221,5,1,TWSE
2026-01-07,1102,亞泥,listed,143,128,1565,15,1,0,11,1,1,TWSE
2026-01-07,1103,嘉泥,listed,10,10,3828,0,0,0,2,0,0,TWSE
2026-01-07,1104,環泥,listed,2,23,1934,-21,0,0,1,0,0,TWSE
2026-01-07,1108,幸福,listed,1,0,683,1,0,0,0,0,0,TWSE
2026-01-07,1109,信大,listed,0,0,641,0,0,0,0,0,0,TWSE
2026-01-07,1110,東泥,listed,4,13,3000,-9,0,0,0,0,0,TWSE
2026-01-07,1201,味全,listed,9,0,1306,9,0,0,0,0,0,TWSE
2026-01-07,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-01-07,1210,大成,listed,1,4,1416,-3,0,0,2,0,0,TWSE
2026-01-07,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-07,1215,卜蜂,listed,16,209,501,-195,0,2,12,-2,0,TWSE
2026-01-07,1216,統一,listed,201,12,1259,188,0,0,13,-1,0,TWSE
2026-01-07,1217,愛之味,listed,10,27,1249,-19,0,0,0,0,0,TWSE
2026-01-07,1218,泰山,listed,18,50,1465,-32,0,0,0,0,0,TWSE
2026-01-07,1219,福壽,listed,20,2,882,18,0,0,0,0,0,TWSE
2026-01-07,1220,台榮,listed,0,2,994,-2,0,0,0,0,0,TWSE
2026-01-07,1225,福懋油,listed,0,28,3896,-28,0,0,0,0,0,TWSE
2026-01-07,1227,佳格,listed,16,6,2145,10,0,0,1,0,0,TWSE
2026-01-07,1229,聯華,listed,120,6,1968,112,0,0,21,0,0,TWSE
2026-01-07,1231,聯華食,listed,1,0,415,1,0,1,4,-1,0,TWSE
2026-01-07,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-01-07,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2026-01-07,1234,黑松,listed,0,0,94,0,0,0,0,0,0,TWSE
2026-01-07,1235,興泰,listed,0,0,982,0,0,0,0,0,0,TWSE
2026-01-07,1236,宏亞,listed,0,1,135,-1,0,0,0,0,0,TWSE
2026-01-07,1256,鮮活果汁-KY,listed,3,20,224,-17,0,0,0,0,0,TWSE
2026-01-07,1301,台塑,listed,1435,1929,24985,-510,208,5,675,203,3,TWSE
2026-01-07,1303,南亞,listed,19494,13082,54187,6405,1130,172,3796,954,134,TWSE
2026-01-07,1304,台聚,listed,248,568,5929,-328,9,5,34,4,0,TWSE
2026-01-07,1305,華夏,listed,140,590,3274,-450,3,0,287,3,6,TWSE
2026-01-07,1307,三芳,listed,9,71,1688,-62,0,0,0,0,0,TWSE
2026-01-07,1308,亞聚,listed,141,178,4199,-37,12,1,26,11,0,TWSE
2026-01-07,1309,台達化,listed,92,97,4525,-5,9,3,21,6,0,TWSE
2026-01-07,1310,台苯,listed,230,48,4656,182,0,0,4,0,12,TWSE
2026-01-07,1312,國喬,listed,513,607,13322,-105,45,5,167,40,3,TWSE
2026-01-07,1313,聯成,listed,219,754,9259,-535,2,20,113,-18,2,TWSE
2026-01-07,1314,中石化,listed,1475,1414,48722,61,11,124,97,-113,20,TWSE
2026-01-07,1315,達新,listed,5,0,81,5,0,0,0,0,0,TWSE
2026-01-07,1316,上曜,listed,148,70,12328,72,0,0,157,-10,0,TWSE
