date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-09,1101,台泥,listed,414,828,33194,-421,1,0,223,1,0,TWSE
2026-01-09,1102,亞泥,listed,9,85,1408,-76,0,2,9,-2,0,TWSE
2026-01-09,1103,嘉泥,listed,6,0,3924,6,0,0,2,0,0,TWSE
2026-01-09,1104,環泥,listed,2,114,1541,-112,0,0,1,0,0,TWSE
2026-01-09,1108,幸福,listed,0,7,685,-7,0,0,0,0,0,TWSE
2026-01-09,1109,信大,listed,0,0,643,0,0,0,0,0,0,TWSE
2026-01-09,1110,東泥,listed,2,4,2997,-2,1,0,1,1,0,TWSE
2026-01-09,1201,味全,listed,11,21,1297,-13,0,0,0,0,0,TWSE
2026-01-09,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-01-09,1210,大成,listed,53,12,1454,41,0,0,2,0,0,TWSE
2026-01-09,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-09,1215,卜蜂,listed,13,84,501,-71,0,0,12,0,0,TWSE
2026-01-09,1216,統一,listed,81,39,1232,42,0,0,13,0,0,TWSE
2026-01-09,1217,愛之味,listed,11,36,1225,-25,0,0,0,0,0,TWSE
2026-01-09,1218,泰山,listed,16,31,1443,-15,0,0,0,0,0,TWSE
2026-01-09,1219,福壽,listed,0,0,882,0,0,0,0,0,0,TWSE
2026-01-09,1220,台榮,listed,0,0,993,0,0,0,0,0,0,TWSE
2026-01-09,1225,福懋油,listed,8,1,3903,7,0,0,0,0,0,TWSE
2026-01-09,1227,佳格,listed,8,0,2131,-14,0,0,2,0,0,TWSE
2026-01-09,1229,聯華,listed,38,45,1990,-8,0,0,21,0,0,TWSE
2026-01-09,1231,聯華食,listed,0,2,411,-2,0,0,4,0,0,TWSE
2026-01-09,1232,大統益,listed,10,0,18,10,0,0,0,0,0,TWSE
2026-01-09,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2026-01-09,1234,黑松,listed,0,0,94,0,0,0,0,0,0,TWSE
2026-01-09,1235,興泰,listed,0,0,982,0,0,0,0,0,0,TWSE
2026-01-09,1236,宏亞,listed,1,0,139,1,0,0,0,0,0,TWSE
2026-01-09,1256,鮮活果汁-KY,listed,24,6,247,18,0,0,0,0,0,TWSE
2026-01-09,1301,台塑,listed,1744,2231,22639,-544,15,47,1090,-32,44,TWSE
2026-01-09,1303,南亞,listed,11878,12590,43316,-713,208,817,3222,-611,300,TWSE
2026-01-09,1304,台聚,listed,349,126,6238,221,2,5,32,-3,0,TWSE
2026-01-09,1305,華夏,listed,355,36,4055,316,0,7,384,-7,0,TWSE
2026-01-09,1307,三芳,listed,95,30,1798,65,0,0,0,0,0,TWSE
2026-01-09,1308,亞聚,listed,149,44,4002,104,0,9,14,-9,0,TWSE
2026-01-09,1309,台達化,listed,126,44,4631,82,0,6,15,-6,0,TWSE
2026-01-09,1310,台苯,listed,88,527,4051,-539,0,1,4,-1,0,TWSE
2026-01-09,1312,國喬,listed,2304,503,14794,1747,55,0,224,55,35,TWSE
2026-01-09,1313,聯成,listed,365,108,9404,251,2,2,113,0,0,TWSE
2026-01-09,1314,中石化,listed,1168,420,49540,718,0,8,78,-8,9,TWSE
2026-01-09,1315,達新,listed,0,0,81,0,0,0,0,0,0,TWSE
2026-01-09,1316,上曜,listed,371,209,12489,152,0,21,136,-21,6,TWSE
2026-01-09,1319,東陽,listed,96,10,4908,86,0,1,46,-1,0,TWSE
2026-01-09,1321,大洋,listed,31,20,6870,11,0,0,6,0,0,TWSE
2026-01-09,1323,永裕,listed,0,0,59,0,0,0,0,0,0,TWSE
