date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-22,00679B,元大美債20年,otc,296,238,11339,56,9,0,81,9,0,TPEx
2026-01-22,00687B,國泰20年美債,otc,27,165,14602,-146,3,0,38,3,0,TPEx
2026-01-22,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00696B,富邦美債20年,otc,1,0,299,1,0,0,0,0,0,TPEx
2026-01-22,00697B,元大美債7-10,otc,0,0,15,0,0,0,0,0,0,TPEx
2026-01-22,00719B,元大美債1-3,otc,0,1,72,-1,0,0,0,0,0,TPEx
2026-01-22,00720B,元大投資級公司債,otc,3,269,3414,-266,0,0,0,0,0,TPEx
2026-01-22,00722B,群益投資級電信債,otc,0,0,123,0,0,0,0,0,0,TPEx
2026-01-22,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2026-01-22,00724B,群益投資級金融債,otc,0,0,37,0,0,0,0,0,0,TPEx
2026-01-22,00725B,國泰投資級公司債,otc,0,2,1220,-3,0,0,0,0,0,TPEx
2026-01-22,00726B,國泰新興投等債,otc,98,0,99,98,0,0,0,0,0,TPEx
2026-01-22,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-01-22,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00740B,富邦全球投等債,otc,0,0,104,0,0,0,0,0,0,TPEx
2026-01-22,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2026-01-22,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00751B,元大AAA至A公司債,otc,0,3,4007,-3,0,0,0,0,0,TPEx
2026-01-22,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-01-22,00755B,群益投資級公用債,otc,3,0,9,3,0,0,0,0,0,TPEx
2026-01-22,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-01-22,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
