date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-15,1101,台泥,listed,1230,1944,39691,-741,18,1,395,17,1,TWSE
2026-01-15,1102,亞泥,listed,169,27,1464,142,0,0,11,0,0,TWSE
2026-01-15,1103,嘉泥,listed,4,70,3883,-66,0,0,2,0,0,TWSE
2026-01-15,1104,環泥,listed,12,28,1492,-16,0,0,1,0,0,TWSE
2026-01-15,1108,幸福,listed,0,0,825,0,0,0,1,0,0,TWSE
2026-01-15,1109,信大,listed,0,0,642,0,0,0,1,0,0,TWSE
2026-01-15,1110,東泥,listed,3,9,3018,-6,0,0,1,0,0,TWSE
2026-01-15,1201,味全,listed,19,0,1260,19,0,0,0,0,0,TWSE
2026-01-15,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-01-15,1210,大成,listed,15,71,1263,-56,0,0,2,0,3,TWSE
2026-01-15,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1215,卜蜂,listed,50,10,518,40,0,0,21,0,0,TWSE
2026-01-15,1216,統一,listed,39,34,1194,5,0,0,14,0,4,TWSE
2026-01-15,1217,愛之味,listed,49,16,1254,32,0,0,0,0,0,TWSE
2026-01-15,1218,泰山,listed,3,2,1375,1,0,0,0,0,0,TWSE
2026-01-15,1219,福壽,listed,0,1,887,-1,0,0,0,0,0,TWSE
2026-01-15,1220,台榮,listed,0,1,981,-1,0,0,0,0,0,TWSE
2026-01-15,1225,福懋油,listed,6,2,3924,4,0,0,0,0,0,TWSE
2026-01-15,1227,佳格,listed,2,5,1763,-292,0,1,1,-1,0,TWSE
2026-01-15,1229,聯華,listed,6,24,2002,-18,0,2,13,-2,0,TWSE
2026-01-15,1231,聯華食,listed,12,3,423,9,0,0,4,0,0,TWSE
2026-01-15,1232,大統益,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-01-15,1233,天仁,listed,0,0,62,0,0,0,0,0,0,TWSE
2026-01-15,1234,黑松,listed,0,0,91,0,0,0,0,0,0,TWSE
2026-01-15,1235,興泰,listed,0,0,982,0,0,0,0,0,0,TWSE
2026-01-15,1236,宏亞,listed,0,3,139,-3,0,0,0,0,0,TWSE
2026-01-15,1256,鮮活果汁-KY,listed,2,3,242,-1,0,0,0,0,0,TWSE
2026-01-15,1301,台塑,listed,1036,4335,20172,-3301,324,22,1414,302,4,TWSE
2026-01-15,1303,南亞,listed,15578,12591,47879,2981,2273,190,5559,2083,144,TWSE
2026-01-15,1304,台聚,listed,344,926,5666,-594,11,1,40,10,4,TWSE
2026-01-15,1305,華夏,listed,372,408,3899,-66,110,0,537,110,5,TWSE
2026-01-15,1307,三芳,listed,2,28,1341,-26,0,0,0,0,0,TWSE
2026-01-15,1308,亞聚,listed,134,345,3607,-211,1,0,17,1,0,TWSE
2026-01-15,1309,台達化,listed,307,117,4603,190,9,2,20,7,0,TWSE
2026-01-15,1310,台苯,listed,610,241,4144,369,0,0,10,0,5,TWSE
2026-01-15,1312,國喬,listed,4078,2441,20808,1617,73,32,430,41,26,TWSE
2026-01-15,1313,聯成,listed,585,321,9537,264,47,0,154,47,3,TWSE
2026-01-15,1314,中石化,listed,1543,2214,48129,-679,72,0,181,72,3,TWSE
2026-01-15,1315,達新,listed,0,0,80,0,0,0,0,0,0,TWSE
2026-01-15,1316,上曜,listed,223,173,12490,43,5,134,341,-129,1,TWSE
2026-01-15,1319,東陽,listed,716,473,5060,243,11,7,54,4,1,TWSE
2026-01-15,1321,大洋,listed,25,181,6785,-156,0,0,6,0,0,TWSE
2026-01-15,1323,永裕,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-01-15,1324,地球,listed,1,1,1995,0,0,0,0,0,0,TWSE
2026-01-15,1325,恆大,listed,34,8,2322,26,0,8,146,-8,0,TWSE
2026-01-15,1326,台化,listed,3575,1912,21354,1663,157,30,1021,127,10,TWSE
2026-01-15,1337,再生-KY,listed,4,0,21687,4,0,0,0,0,0,TWSE
2026-01-15,1338,廣華-KY,listed,3,11,2098,-8,0,0,0,0,0,TWSE
2026-01-15,1339,昭輝,listed,24,3,848,21,0,0,0,0,0,TWSE
2026-01-15,1340,勝悅-KY,listed,3,71,969,-68,0,0,0,0,0,TWSE
2026-01-15,1342,八貫,listed,28,9,427,19,0,0,0,0,0,TWSE
2026-01-15,1402,遠東新,listed,68,162,1850,-94,1,0,66,1,0,TWSE
2026-01-15,1409,新纖,listed,274,604,12066,-333,2,1,103,1,2,TWSE
2026-01-15,1410,南染,listed,8,8,232,0,0,0,0,0,0,TWSE
2026-01-15,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1414,東和,listed,118,93,1147,24,0,0,0,0,0,TWSE
2026-01-15,1416,廣豐,listed,16,8,4307,8,0,0,0,0,0,TWSE
2026-01-15,1417,嘉裕,listed,5,2,1104,3,0,0,0,0,0,TWSE
2026-01-15,1418,東華,listed,0,0,712,0,0,0,0,0,0,TWSE
2026-01-15,1419,新紡,listed,17,14,1618,3,0,0,19,0,0,TWSE
2026-01-15,1423,利華,listed,0,0,27,0,0,0,0,0,0,TWSE
2026-01-15,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1434,福懋,listed,85,44,2629,41,0,0,1,0,8,TWSE
2026-01-15,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1436,華友聯,listed,4,22,876,-18,0,0,4,0,0,TWSE
2026-01-15,1437,勤益控,listed,7,6,2063,1,0,0,0,0,0,TWSE
2026-01-15,1438,三地開發,listed,0,0,251,0,0,0,0,0,0,TWSE
2026-01-15,1439,雋揚,listed,0,3,1062,-3,0,0,0,0,0,TWSE
2026-01-15,1440,南紡,listed,41,65,3219,-24,0,0,0,0,0,TWSE
2026-01-15,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1442,名軒,listed,47,31,2123,16,0,0,25,0,36,TWSE
2026-01-15,1443,立益物流,listed,0,0,102,0,0,0,0,0,0,TWSE
2026-01-15,1444,力麗,listed,0,0,3426,0,0,0,0,0,0,TWSE
2026-01-15,1445,大宇,listed,10,45,1600,-35,0,0,0,0,0,TWSE
2026-01-15,1446,宏和,listed,65,18,2657,47,0,0,1,0,0,TWSE
2026-01-15,1447,力鵬,listed,0,0,5158,-1,0,0,0,0,0,TWSE
2026-01-15,1449,佳和,listed,99,35,5010,64,4,0,52,2,0,TWSE
2026-01-15,1451,年興,listed,5,4,964,1,0,0,0,0,0,TWSE
2026-01-15,1452,宏益,listed,0,2,69,-2,0,0,0,0,0,TWSE
2026-01-15,1453,大將,listed,1,11,1258,-22,0,0,1,0,0,TWSE
2026-01-15,1454,台富,listed,1,0,1797,1,0,0,0,0,0,TWSE
2026-01-15,1455,集盛,listed,46,34,2623,12,0,0,47,0,0,TWSE
2026-01-15,1456,怡華,listed,24,2,290,22,0,0,0,0,0,TWSE
2026-01-15,1457,宜進,listed,0,1,357,-15,0,0,4,0,0,TWSE
2026-01-15,1459,聯發,listed,0,9,264,-9,0,0,0,0,0,TWSE
2026-01-15,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1463,強盛新,listed,2,1,501,0,0,0,0,0,0,TWSE
2026-01-15,1464,得力,listed,68,16,1695,52,0,2,2,-2,1,TWSE
2026-01-15,1465,偉全,listed,43,52,3476,-9,0,0,0,0,0,TWSE
2026-01-15,1466,聚隆,listed,1,18,3370,-17,0,0,38,0,0,TWSE
2026-01-15,1467,南緯,listed,100,55,4193,45,0,5,0,-5,1,TWSE
2026-01-15,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1470,大統新創,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-01-15,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-15,1472,三洋實業,listed,13,2,4363,11,0,0,0,0,0,TWSE
2026-01-15,1473,台南,listed,1,3,762,-2,0,0,0,0,0,TWSE
2026-01-15,1474,弘裕,listed,10,14,2956,-4,0,0,0,0,0,TWSE
2026-01-15,1475,業旺,listed,1,2,623,-1,0,0,0,0,0,TWSE
2026-01-15,1476,儒鴻,listed,13,106,342,-93,0,0,4,0,0,TWSE
2026-01-15,1477,聚陽,listed,25,101,182,-76,0,0,11,0,3,TWSE
2026-01-15,1503,士電,listed,858,1907,3939,-1058,28,16,96,12,21,TWSE
