date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-01-05,1101,台泥,listed,194,684,34255,-491,2,0,216,2,0,TWSE
2026-01-05,1102,亞泥,listed,32,323,1098,-291,0,6,21,-6,1,TWSE
2026-01-05,1103,嘉泥,listed,64,2,3821,60,0,0,2,0,0,TWSE
2026-01-05,1104,環泥,listed,1,1,1973,-3,0,0,1,0,0,TWSE
2026-01-05,1108,幸福,listed,0,3,655,-3,0,0,0,0,0,TWSE
2026-01-05,1109,信大,listed,20,1,649,19,0,0,0,0,0,TWSE
2026-01-05,1110,東泥,listed,9,0,3028,9,0,0,0,0,0,TWSE
2026-01-05,1201,味全,listed,3,2,1284,1,0,0,0,0,0,TWSE
2026-01-05,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-01-05,1210,大成,listed,10,17,1425,-7,0,0,1,0,0,TWSE
2026-01-05,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-01-05,1215,卜蜂,listed,1,6,699,-10,0,0,14,0,0,TWSE
2026-01-05,1216,統一,listed,36,46,928,-11,1,0,11,-4,0,TWSE
2026-01-05,1217,愛之味,listed,23,6,1270,-6,0,0,0,0,0,TWSE
2026-01-05,1218,泰山,listed,6,5,1515,-1,0,0,0,0,0,TWSE
2026-01-05,1219,福壽,listed,98,6,819,92,0,0,0,0,0,TWSE
2026-01-05,1220,台榮,listed,0,0,996,0,0,0,0,0,0,TWSE
2026-01-05,1225,福懋油,listed,28,22,3987,-4,0,0,0,0,0,TWSE
2026-01-05,1227,佳格,listed,28,4,2132,24,0,0,0,0,0,TWSE
2026-01-05,1229,聯華,listed,120,40,1791,73,2,1,21,1,0,TWSE
2026-01-05,1231,聯華食,listed,4,6,418,-2,1,0,5,1,0,TWSE
2026-01-05,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-01-05,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2026-01-05,1234,黑松,listed,0,0,94,-49,0,0,0,0,0,TWSE
2026-01-05,1235,興泰,listed,0,0,982,0,0,0,0,0,0,TWSE
2026-01-05,1236,宏亞,listed,4,0,123,4,0,0,0,0,0,TWSE
2026-01-05,1256,鮮活果汁-KY,listed,15,0,259,15,0,0,0,0,0,TWSE
2026-01-05,1301,台塑,listed,459,1205,24907,-803,2,207,431,-205,0,TWSE
2026-01-05,1303,南亞,listed,2223,5895,48194,-3689,104,520,2532,-416,78,TWSE
2026-01-05,1304,台聚,listed,266,103,6387,163,8,5,26,3,0,TWSE
2026-01-05,1305,華夏,listed,165,93,3867,72,0,0,284,0,0,TWSE
2026-01-05,1307,三芳,listed,38,24,2197,14,0,1,0,-1,0,TWSE
2026-01-05,1308,亞聚,listed,40,121,4206,-81,1,0,14,1,10,TWSE
2026-01-05,1309,台達化,listed,145,25,4541,120,10,0,15,10,0,TWSE
2026-01-05,1310,台苯,listed,57,109,4506,-62,0,0,5,0,0,TWSE
2026-01-05,1312,國喬,listed,182,202,13643,-20,2,0,168,2,0,TWSE
2026-01-05,1313,聯成,listed,114,62,9731,52,6,0,140,6,4,TWSE
2026-01-05,1314,中石化,listed,592,581,48879,11,1,1,142,-3,1,TWSE
2026-01-05,1315,達新,listed,7,0,76,7,0,0,0,0,0,TWSE
2026-01-05,1316,上曜,listed,178,143,12102,21,1,135,294,-218,1,TWSE
2026-01-05,1319,東陽,listed,74,48,4682,25,4,6,62,-2,0,TWSE
2026-01-05,1321,大洋,listed,15,11,6833,4,0,0,6,0,0,TWSE
2026-01-05,1323,永裕,listed,0,2,62,-2,0,0,0,0,0,TWSE
2026-01-05,1324,地球,listed,315,13,2180,302,0,0,0,0,0,TWSE
2026-01-05,1325,恆大,listed,98,28,2300,70,0,14,154,-14,0,TWSE
2026-01-05,1326,台化,listed,278,806,21435,-591,21,16,785,5,8,TWSE
2026-01-05,1337,再生-KY,listed,0,0,21551,0,0,0,0,0,0,TWSE
