date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-14,1101,台泥,listed,418,1854,30308,-1437,0,1,149,-1,10,TWSE
2026-04-14,1102,亞泥,listed,26,10,1445,16,0,1,0,-1,0,TWSE
2026-04-14,1103,嘉泥,listed,7,5,3787,2,0,0,0,0,0,TWSE
2026-04-14,1104,環泥,listed,16,3,973,13,0,0,0,0,0,TWSE
2026-04-14,1108,幸福,listed,1,5,1061,-4,0,0,0,0,0,TWSE
2026-04-14,1109,信大,listed,2,2,486,0,0,0,0,0,0,TWSE
2026-04-14,1110,東泥,listed,2,29,2749,-27,0,0,0,0,0,TWSE
2026-04-14,1201,味全,listed,27,1,1459,24,0,0,33,0,0,TWSE
2026-04-14,1203,味王,listed,0,1,11,-1,0,0,0,0,0,TWSE
2026-04-14,1210,大成,listed,27,11,979,16,0,4,17,-4,0,TWSE
2026-04-14,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-14,1215,卜蜂,listed,154,1,564,153,0,0,0,0,0,TWSE
2026-04-14,1216,統一,listed,1,20,1160,-19,2,0,26,2,0,TWSE
2026-04-14,1217,愛之味,listed,27,71,2080,-48,0,0,0,0,0,TWSE
2026-04-14,1218,泰山,listed,10,5,1642,5,0,0,0,0,0,TWSE
2026-04-14,1219,福壽,listed,8,28,553,-20,0,0,0,0,0,TWSE
2026-04-14,1220,台榮,listed,1,0,1050,1,0,0,0,0,0,TWSE
2026-04-14,1225,福懋油,listed,187,6,4655,181,0,0,0,0,0,TWSE
2026-04-14,1227,佳格,listed,38,4,1287,34,0,0,0,0,0,TWSE
2026-04-14,1229,聯華,listed,44,49,2477,-5,0,3,0,-3,0,TWSE
2026-04-14,1231,聯華食,listed,1,7,258,-6,0,0,1,0,0,TWSE
2026-04-14,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-04-14,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-04-14,1234,黑松,listed,0,2,21,-2,0,0,0,0,0,TWSE
2026-04-14,1235,興泰,listed,0,1,829,-1,0,0,0,0,0,TWSE
2026-04-14,1236,宏亞,listed,7,0,155,7,0,0,0,0,0,TWSE
2026-04-14,1256,鮮活果汁-KY,listed,0,2,308,-2,0,0,0,0,0,TWSE
