date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-02,1101,台泥,listed,153,217,30319,-64,12,2,89,10,0,TWSE
2026-04-02,1102,亞泥,listed,6,49,1421,-47,0,0,5,0,0,TWSE
2026-04-02,1103,嘉泥,listed,0,11,3770,-11,0,0,0,0,0,TWSE
2026-04-02,1104,環泥,listed,5,2,956,3,0,0,0,0,0,TWSE
2026-04-02,1108,幸福,listed,10,3,1060,7,0,0,0,0,0,TWSE
2026-04-02,1109,信大,listed,0,0,490,0,0,0,0,0,0,TWSE
2026-04-02,1110,東泥,listed,39,1,2905,38,0,0,0,0,0,TWSE
2026-04-02,1201,味全,listed,73,63,1289,10,0,0,42,0,0,TWSE
2026-04-02,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-04-02,1210,大成,listed,19,16,1011,3,0,0,16,0,1,TWSE
2026-04-02,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1215,卜蜂,listed,16,81,416,-65,0,0,0,0,0,TWSE
2026-04-02,1216,統一,listed,11,17,1384,-6,0,0,21,0,0,TWSE
2026-04-02,1217,愛之味,listed,2,0,2149,2,0,0,0,0,0,TWSE
2026-04-02,1218,泰山,listed,33,3,1678,30,0,0,0,0,0,TWSE
2026-04-02,1219,福壽,listed,17,13,1249,4,0,0,0,0,0,TWSE
2026-04-02,1220,台榮,listed,12,0,1067,12,0,0,0,0,0,TWSE
2026-04-02,1225,福懋油,listed,0,7,4515,-20,0,0,0,0,0,TWSE
2026-04-02,1227,佳格,listed,43,9,1222,34,0,0,0,0,0,TWSE
2026-04-02,1229,聯華,listed,42,83,2277,-41,0,0,3,0,0,TWSE
2026-04-02,1231,聯華食,listed,0,0,283,0,0,0,1,0,0,TWSE
2026-04-02,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-04-02,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-04-02,1234,黑松,listed,0,0,38,0,0,0,0,0,0,TWSE
2026-04-02,1235,興泰,listed,0,0,861,0,0,0,0,0,0,TWSE
2026-04-02,1236,宏亞,listed,1,1,147,0,0,0,0,0,0,TWSE
2026-04-02,1256,鮮活果汁-KY,listed,3,0,311,3,0,0,0,0,0,TWSE
2026-04-02,1301,台塑,listed,574,290,22046,280,2,19,17,-19,5,TWSE
2026-04-02,1303,南亞,listed,3345,4021,50801,-688,53,251,367,-198,108,TWSE
2026-04-02,1304,台聚,listed,5969,3534,16680,2407,526,119,810,406,153,TWSE
2026-04-02,1305,華夏,listed,2258,1570,9515,668,81,82,189,-2,65,TWSE
2026-04-02,1307,三芳,listed,42,116,2189,-76,0,0,0,-1,0,TWSE
2026-04-02,1308,亞聚,listed,2465,1522,11021,943,323,111,428,212,60,TWSE
2026-04-02,1309,台達化,listed,4256,1969,12069,2247,1228,157,2093,1068,286,TWSE
2026-04-02,1310,台苯,listed,1201,573,13537,626,124,12,222,112,15,TWSE
2026-04-02,1312,國喬,listed,862,1162,15767,-319,0,81,78,-81,34,TWSE
2026-04-02,1313,聯成,listed,452,846,12262,-395,0,7,2,-7,4,TWSE
2026-04-02,1314,中石化,listed,1153,656,47779,435,4,89,58,-85,12,TWSE
2026-04-02,1315,達新,listed,0,0,81,0,0,0,0,0,0,TWSE
2026-04-02,1316,上曜,listed,56,46,10826,-70,0,3,24,-3,0,TWSE
2026-04-02,1319,東陽,listed,49,157,5063,-110,1,23,46,-22,0,TWSE
2026-04-02,1321,大洋,listed,32,20,7439,12,0,0,0,0,0,TWSE
2026-04-02,1323,永裕,listed,173,34,291,139,0,0,0,0,2,TWSE
2026-04-02,1324,地球,listed,94,57,1871,37,0,0,0,0,0,TWSE
2026-04-02,1325,恆大,listed,27,8,2423,19,0,8,41,-8,0,TWSE
2026-04-02,1326,台化,listed,1232,904,20295,328,4,263,94,-259,2,TWSE
2026-04-02,1337,再生-KY,listed,7,49,21255,-44,0,1,0,-3,0,TWSE
2026-04-02,1338,廣華-KY,listed,42,165,2013,-125,2,1,18,1,0,TWSE
2026-04-02,1339,昭輝,listed,0,0,559,0,0,0,0,0,0,TWSE
2026-04-02,1340,勝悅-KY,listed,1,77,788,-76,0,0,0,0,0,TWSE
2026-04-02,1342,八貫,listed,18,1,460,17,0,0,0,0,0,TWSE
2026-04-02,1402,遠東新,listed,480,276,10454,204,5,5,13,0,2,TWSE
2026-04-02,1409,新纖,listed,217,355,11262,-138,5,0,10,5,0,TWSE
2026-04-02,1410,南染,listed,0,0,312,0,0,0,0,0,0,TWSE
2026-04-02,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1414,東和,listed,30,103,1038,-73,0,0,0,0,0,TWSE
2026-04-02,1416,廣豐,listed,2,22,3705,-20,0,0,0,0,0,TWSE
2026-04-02,1417,嘉裕,listed,17,10,1283,7,0,0,0,0,0,TWSE
2026-04-02,1418,東華,listed,1,1,737,0,0,0,0,0,0,TWSE
2026-04-02,1419,新紡,listed,7,2,1286,5,0,0,0,0,0,TWSE
2026-04-02,1423,利華,listed,0,0,110,0,0,0,0,0,0,TWSE
2026-04-02,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1434,福懋,listed,22,3,2854,8,0,0,1,0,0,TWSE
2026-04-02,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1436,華友聯,listed,3,0,916,3,0,1,1,-1,0,TWSE
2026-04-02,1437,勤益控,listed,1,0,2097,1,0,0,0,0,0,TWSE
2026-04-02,1438,三地開發,listed,1,0,115,1,0,0,2,0,0,TWSE
2026-04-02,1439,雋揚,listed,5,1,1187,4,0,0,0,0,0,TWSE
2026-04-02,1440,南紡,listed,41,36,4022,5,0,0,0,0,0,TWSE
2026-04-02,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1442,名軒,listed,8,0,1948,8,0,0,1,0,0,TWSE
2026-04-02,1443,立益物流,listed,0,0,32,0,0,0,0,0,0,TWSE
2026-04-02,1444,力麗,listed,0,0,1381,0,0,0,0,0,0,TWSE
2026-04-02,1445,大宇,listed,10,10,1313,0,8,0,8,8,0,TWSE
2026-04-02,1446,宏和,listed,78,4,2454,73,0,0,0,0,0,TWSE
2026-04-02,1447,力鵬,listed,0,1,3619,-7,0,0,0,0,0,TWSE
2026-04-02,1449,佳和,listed,331,242,4201,89,24,0,29,24,0,TWSE
2026-04-02,1451,年興,listed,1,3,586,-2,0,0,1,0,0,TWSE
2026-04-02,1452,宏益,listed,4,6,111,-2,0,0,0,0,0,TWSE
2026-04-02,1453,大將,listed,11,1,1291,10,0,0,1,0,0,TWSE
2026-04-02,1454,台富,listed,0,0,1700,0,0,0,0,0,0,TWSE
2026-04-02,1455,集盛,listed,39,5,3383,34,0,0,0,0,0,TWSE
2026-04-02,1456,怡華,listed,31,59,358,-28,0,0,1,0,0,TWSE
2026-04-02,1457,宜進,listed,0,0,474,0,0,0,9,0,0,TWSE
2026-04-02,1459,聯發,listed,4,0,431,4,0,0,0,0,0,TWSE
2026-04-02,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1463,強盛新,listed,0,0,378,0,0,0,0,0,0,TWSE
2026-04-02,1464,得力,listed,0,7,1610,-7,0,0,0,0,0,TWSE
2026-04-02,1465,偉全,listed,28,30,3409,-2,0,0,0,0,0,TWSE
2026-04-02,1466,聚隆,listed,29,2,4608,27,2,3,64,-1,0,TWSE
2026-04-02,1467,南緯,listed,5,7,4262,-2,0,0,0,0,0,TWSE
2026-04-02,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-04-02,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1472,三洋實業,listed,6,2,4190,4,0,0,0,0,0,TWSE
2026-04-02,1473,台南,listed,4,2,941,2,0,0,0,0,0,TWSE
2026-04-02,1474,弘裕,listed,6,16,3381,-10,0,0,0,0,0,TWSE
2026-04-02,1475,業旺,listed,0,0,453,0,0,0,0,0,0,TWSE
2026-04-02,1476,儒鴻,listed,48,11,626,34,1,4,2,-3,2,TWSE
2026-04-02,1477,聚陽,listed,54,17,452,37,1,0,6,1,0,TWSE
2026-04-02,1503,士電,listed,30,79,2616,-51,2,4,31,-2,0,TWSE
2026-04-02,1504,東元,listed,119,246,23885,-133,30,10,99,20,0,TWSE
2026-04-02,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-02,1513,中興電,listed,81,107,7778,-33,1,8,13,-7,0,TWSE
2026-04-02,1514,亞力,listed,49,114,6450,-92,0,0,0,0,0,TWSE
2026-04-02,1515,力山,listed,15,14,1694,-4,0,0,5,0,0,TWSE
