date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-27,1101,台泥,listed,236,234,28676,2,7,6,208,1,0,TWSE
2026-04-27,1102,亞泥,listed,62,1,1265,50,0,0,0,0,0,TWSE
2026-04-27,1103,嘉泥,listed,50,0,3951,50,0,0,0,0,0,TWSE
2026-04-27,1104,環泥,listed,22,7,959,15,0,0,0,0,0,TWSE
2026-04-27,1108,幸福,listed,13,0,1058,13,0,0,0,0,0,TWSE
2026-04-27,1109,信大,listed,3,3,474,0,0,0,0,0,1,TWSE
2026-04-27,1110,東泥,listed,7,2,2706,5,0,0,0,0,0,TWSE
2026-04-27,1201,味全,listed,15,120,1399,-105,0,5,1,-5,0,TWSE
2026-04-27,1203,味王,listed,1,0,11,1,0,0,0,0,0,TWSE
2026-04-27,1210,大成,listed,15,40,1778,-25,0,7,6,-7,0,TWSE
2026-04-27,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-27,1215,卜蜂,listed,7,86,456,-79,0,0,0,0,0,TWSE
2026-04-27,1216,統一,listed,54,10,1069,44,0,9,15,-9,0,TWSE
2026-04-27,1217,愛之味,listed,65,6,2312,59,3,0,3,3,0,TWSE
2026-04-27,1218,泰山,listed,8,1,1499,7,1,1,1,0,2,TWSE
2026-04-27,1219,福壽,listed,51,2,819,49,0,0,0,0,0,TWSE
2026-04-27,1220,台榮,listed,15,0,1138,3,0,0,0,0,0,TWSE
2026-04-27,1225,福懋油,listed,289,290,5067,-1,0,0,0,0,0,TWSE
2026-04-27,1227,佳格,listed,15,1,1075,14,0,0,0,0,0,TWSE
2026-04-27,1229,聯華,listed,38,15,2761,23,2,3,2,-1,1,TWSE
2026-04-27,1231,聯華食,listed,3,0,260,3,0,0,0,0,0,TWSE
2026-04-27,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-04-27,1233,天仁,listed,0,1,60,-1,0,0,0,0,0,TWSE
2026-04-27,1234,黑松,listed,6,0,39,6,0,0,0,0,0,TWSE
2026-04-27,1235,興泰,listed,0,0,829,0,0,0,0,0,0,TWSE
2026-04-27,1236,宏亞,listed,9,0,223,9,0,0,0,0,0,TWSE
2026-04-27,1256,鮮活果汁-KY,listed,6,4,284,2,0,0,0,0,0,TWSE
2026-04-27,1301,台塑,listed,472,237,16466,214,6,5,439,0,12,TWSE
2026-04-27,1303,南亞,listed,2102,3955,41612,-1853,109,32,3068,77,119,TWSE
2026-04-27,1304,台聚,listed,633,932,14349,-309,20,54,316,-34,18,TWSE
2026-04-27,1305,華夏,listed,237,557,8412,-320,3,198,293,-195,0,TWSE
2026-04-27,1307,三芳,listed,28,58,2094,-30,0,0,6,0,0,TWSE
2026-04-27,1308,亞聚,listed,217,360,8229,-148,18,8,52,10,2,TWSE
2026-04-27,1309,台達化,listed,979,1748,9992,-769,35,101,1577,-66,29,TWSE
2026-04-27,1310,台苯,listed,104,388,12585,-284,0,27,1,-27,13,TWSE
2026-04-27,1312,國喬,listed,174,206,15941,-112,1,2,24,-1,4,TWSE
2026-04-27,1313,聯成,listed,125,187,10940,-63,0,24,5,-24,1,TWSE
2026-04-27,1314,中石化,listed,296,467,47798,-179,1,3,13,-2,5,TWSE
2026-04-27,1315,達新,listed,0,1,73,-1,0,0,0,0,0,TWSE
2026-04-27,1316,上曜,listed,46,113,11069,-92,2,0,3,2,2,TWSE
2026-04-27,1319,東陽,listed,71,30,5392,33,2,0,38,2,0,TWSE
2026-04-27,1321,大洋,listed,77,198,7414,-121,0,0,0,0,0,TWSE
2026-04-27,1323,永裕,listed,8,44,199,-36,0,0,0,0,0,TWSE
2026-04-27,1324,地球,listed,10,12,1701,-2,0,0,0,0,0,TWSE
2026-04-27,1325,恆大,listed,1,38,2537,-37,0,1,1,-1,0,TWSE
2026-04-27,1326,台化,listed,609,1117,16255,-508,170,5,379,165,11,TWSE
2026-04-27,1337,再生-KY,listed,34,29,21197,5,0,0,0,0,0,TWSE
2026-04-27,1338,廣華-KY,listed,0,0,2184,0,0,1,0,-1,0,TWSE
2026-04-27,1339,昭輝,listed,13,1,596,12,0,0,0,0,0,TWSE
2026-04-27,1340,勝悅-KY,listed,14,0,1023,14,0,0,0,0,0,TWSE
2026-04-27,1342,八貫,listed,31,64,572,-33,0,2,1,-2,0,TWSE
2026-04-27,1402,遠東新,listed,123,76,10678,47,0,1,22,-1,0,TWSE
2026-04-27,1409,新纖,listed,279,289,13343,-22,1,0,4,1,12,TWSE
2026-04-27,1410,南染,listed,2,0,319,2,0,0,0,0,0,TWSE
2026-04-27,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-27,1414,東和,listed,60,0,1101,60,3,0,3,3,0,TWSE
2026-04-27,1416,廣豐,listed,72,70,3829,2,0,0,0,0,0,TWSE
2026-04-27,1417,嘉裕,listed,18,0,1458,18,0,0,0,0,0,TWSE
2026-04-27,1418,東華,listed,0,0,737,0,0,0,0,0,0,TWSE
2026-04-27,1419,新紡,listed,2,2,1299,0,0,0,0,0,0,TWSE
2026-04-27,1423,利華,listed,0,7,91,-7,0,0,0,0,0,TWSE
2026-04-27,1432,大魯閣,listed,6,2,79,4,0,0,0,0,0,TWSE
2026-04-27,1434,福懋,listed,78,73,2914,5,15,1,16,14,0,TWSE
2026-04-27,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-27,1436,華友聯,listed,22,5,973,17,10,0,11,10,0,TWSE
2026-04-27,1437,勤益控,listed,0,0,2017,0,0,0,0,0,0,TWSE
2026-04-27,1438,三地開發,listed,6,0,117,6,0,0,0,0,0,TWSE
2026-04-27,1439,雋揚,listed,2,0,1190,2,0,0,0,0,0,TWSE
2026-04-27,1440,南紡,listed,92,57,4669,34,0,0,0,0,0,TWSE
2026-04-27,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-27,1442,名軒,listed,157,26,3045,131,0,0,0,0,0,TWSE
2026-04-27,1443,立益物流,listed,0,0,24,0,0,0,0,0,0,TWSE
2026-04-27,1444,力麗,listed,0,0,1148,0,0,0,0,0,0,TWSE
2026-04-27,1445,大宇,listed,0,0,1328,0,0,8,0,-8,0,TWSE
2026-04-27,1446,宏和,listed,1,0,2346,1,0,0,0,0,0,TWSE
2026-04-27,1447,力鵬,listed,0,0,2671,0,0,0,0,0,0,TWSE
2026-04-27,1449,佳和,listed,96,80,4298,16,2,2,4,-5,0,TWSE
2026-04-27,1451,年興,listed,1,16,621,-15,0,0,0,0,0,TWSE
2026-04-27,1452,宏益,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-04-27,1453,大將,listed,8,6,1340,2,0,0,0,0,0,TWSE
2026-04-27,1454,台富,listed,10,25,1730,-15,0,0,0,0,0,TWSE
2026-04-27,1455,集盛,listed,14,19,3061,-57,0,0,4,0,0,TWSE
2026-04-27,1456,怡華,listed,2,3,332,-3,0,0,0,0,0,TWSE
2026-04-27,1457,宜進,listed,10,14,484,-4,0,0,0,0,0,TWSE
2026-04-27,1459,聯發,listed,0,1,390,-1,0,0,0,0,0,TWSE
2026-04-27,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-27,1463,強盛新,listed,0,0,238,0,0,0,0,0,0,TWSE
