date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-20,00679B,元大美債20年,otc,40,13,5179,27,0,0,6,0,0,TPEx
2026-04-20,00687B,國泰20年美債,otc,10,28,8228,-21,0,0,5,0,0,TPEx
2026-04-20,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00696B,富邦美債20年,otc,0,28,141,-28,0,0,0,0,0,TPEx
2026-04-20,00697B,元大美債7-10,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-04-20,00719B,元大美債1-3,otc,0,0,98,0,0,0,0,0,0,TPEx
2026-04-20,00720B,元大投資級公司債,otc,116,16,3249,100,0,0,0,0,0,TPEx
2026-04-20,00722B,群益投資級電信債,otc,0,0,139,0,0,0,0,0,0,TPEx
2026-04-20,00723B,群益投資級科技債,otc,0,0,110,0,0,0,0,0,0,TPEx
2026-04-20,00724B,群益投資級金融債,otc,0,0,34,0,0,0,0,0,0,TPEx
2026-04-20,00725B,國泰投資級公司債,otc,4,10,875,-6,0,0,0,0,0,TPEx
2026-04-20,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-04-20,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00740B,富邦全球投等債,otc,0,0,88,0,0,0,0,0,0,TPEx
2026-04-20,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-04-20,00746B,富邦A級公司債,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-04-20,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00751B,元大AAA至A公司債,otc,100,0,3609,40,0,0,0,0,0,TPEx
2026-04-20,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00755B,群益投資級公用債,otc,0,0,4,0,0,0,0,0,0,TPEx
2026-04-20,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-04-20,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-04-20,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
2026-04-20,00764B,群益25年美債,otc,1,0,55,1,0,0,0,0,0,TPEx
2026-04-20,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-04-20,00772B,中信高評級公司債,otc,0,0,2159,0,0,0,0,0,0,TPEx
2026-04-20,00773B,中信優先金融債,otc,0,0,307,0,0,0,0,0,0,TPEx
2026-04-20,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00781B,國泰A級科技債,otc,0,0,20,0,0,0,0,0,0,TPEx
2026-04-20,00782B,國泰A級公用債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-04-20,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00786B,元大10年IG銀行債,otc,0,0,13,0,0,0,0,0,0,TPEx
2026-04-20,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00788B,元大10年IG電能債,otc,0,0,13,0,0,0,0,0,0,TPEx
2026-04-20,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00795B,中信美國公債20年,otc,0,6,3274,-6,0,0,0,0,0,TPEx
2026-04-20,00799B,國泰A級醫療債,otc,0,0,13,0,0,0,0,0,0,TPEx
2026-04-20,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-20,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
