date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-17,1101,台泥,listed,292,353,29056,-61,4,9,118,-5,0,TWSE
2026-04-17,1102,亞泥,listed,8,47,1474,-39,0,0,0,0,0,TWSE
2026-04-17,1103,嘉泥,listed,3,1,3783,2,0,0,0,0,0,TWSE
2026-04-17,1104,環泥,listed,77,7,954,70,0,0,0,0,0,TWSE
2026-04-17,1108,幸福,listed,0,0,1042,0,0,0,0,0,0,TWSE
2026-04-17,1109,信大,listed,0,2,480,-2,0,0,0,0,0,TWSE
2026-04-17,1110,東泥,listed,7,12,2697,-5,0,0,0,0,0,TWSE
2026-04-17,1201,味全,listed,0,1,1452,-1,0,33,0,-33,0,TWSE
2026-04-17,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-04-17,1210,大成,listed,7,14,1555,-7,0,0,26,0,0,TWSE
2026-04-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-17,1215,卜蜂,listed,67,2,696,65,0,0,0,0,0,TWSE
2026-04-17,1216,統一,listed,7,48,962,-43,1,2,27,-1,0,TWSE
2026-04-17,1217,愛之味,listed,7,4,2120,3,0,0,0,0,0,TWSE
2026-04-17,1218,泰山,listed,9,18,1633,-9,0,0,0,0,1,TWSE
2026-04-17,1219,福壽,listed,0,0,732,0,0,0,1,0,0,TWSE
2026-04-17,1220,台榮,listed,12,0,1100,12,0,0,0,0,0,TWSE
2026-04-17,1225,福懋油,listed,9,53,4609,-44,0,0,0,0,0,TWSE
2026-04-17,1227,佳格,listed,37,65,1278,-28,0,0,0,0,0,TWSE
2026-04-17,1229,聯華,listed,48,33,2451,15,0,2,0,-2,0,TWSE
2026-04-17,1231,聯華食,listed,0,0,260,0,0,1,0,-1,0,TWSE
2026-04-17,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-04-17,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-04-17,1234,黑松,listed,0,3,22,-3,0,0,0,0,0,TWSE
2026-04-17,1235,興泰,listed,0,1,829,-1,0,0,0,0,0,TWSE
2026-04-17,1236,宏亞,listed,1,0,181,1,0,0,0,0,0,TWSE
2026-04-17,1256,鮮活果汁-KY,listed,7,8,305,-1,0,0,0,0,0,TWSE
2026-04-17,1301,台塑,listed,1292,1288,17181,-7,30,93,687,-63,5,TWSE
2026-04-17,1303,南亞,listed,7503,6492,46693,1009,68,457,3160,-389,128,TWSE
2026-04-17,1304,台聚,listed,1256,902,14087,351,20,23,351,-3,2,TWSE
2026-04-17,1305,華夏,listed,973,1614,7567,-651,10,24,769,-14,15,TWSE
2026-04-17,1307,三芳,listed,5,12,2038,-7,0,0,34,0,0,TWSE
