date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-22,00679B,元大美債20年,otc,8,33,5137,-27,0,0,6,0,0,TPEx
2026-04-22,00687B,國泰20年美債,otc,16,1,8190,-35,0,0,5,0,0,TPEx
2026-04-22,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00696B,富邦美債20年,otc,0,0,143,0,0,0,0,0,0,TPEx
2026-04-22,00697B,元大美債7-10,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-04-22,00719B,元大美債1-3,otc,10,0,114,10,0,0,0,0,0,TPEx
2026-04-22,00720B,元大投資級公司債,otc,224,0,3357,209,0,0,0,0,0,TPEx
2026-04-22,00722B,群益投資級電信債,otc,0,35,84,-35,0,0,0,0,0,TPEx
2026-04-22,00723B,群益投資級科技債,otc,0,0,110,0,0,0,0,0,0,TPEx
2026-04-22,00724B,群益投資級金融債,otc,0,10,24,-10,0,0,0,0,0,TPEx
2026-04-22,00725B,國泰投資級公司債,otc,100,200,745,-100,0,0,0,0,0,TPEx
2026-04-22,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-04-22,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00740B,富邦全球投等債,otc,0,0,88,0,0,0,0,0,0,TPEx
2026-04-22,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-04-22,00746B,富邦A級公司債,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-04-22,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00751B,元大AAA至A公司債,otc,3,0,3510,3,0,0,0,0,0,TPEx
2026-04-22,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00755B,群益投資級公用債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-04-22,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-04-22,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-04-22,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-04-22,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
