date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-06,1101,台泥,listed,538,597,11127,-62,4,13,423,-9,0,TWSE
2026-04-06,1102,亞泥,listed,124,95,2805,29,1,69,36,-68,0,TWSE
2026-04-06,1103,嘉泥,listed,247,18,4301,229,2,2,18,0,0,TWSE
2026-04-06,1104,環泥,listed,10,0,1612,9,0,0,3,0,0,TWSE
2026-04-06,1108,幸福,listed,0,11,1574,-12,0,0,0,0,0,TWSE
2026-04-06,1109,信大,listed,9,87,821,-78,0,0,22,0,0,TWSE
2026-04-06,1110,東泥,listed,33,7,1037,26,0,0,0,0,0,TWSE
2026-04-06,1201,味全,listed,362,190,4567,172,8,0,20,8,0,TWSE
2026-04-06,1203,味王,listed,0,0,563,0,0,0,0,0,0,TWSE
2026-04-06,1210,大成,listed,59,63,4916,-4,1,0,88,1,0,TWSE
2026-04-06,1213,大飲,listed,8,1,128,7,0,0,0,0,0,TWSE
2026-04-06,1215,卜蜂,listed,17,40,2652,-23,12,11,352,1,0,TWSE
2026-04-06,1216,統一,listed,74,129,825,-55,4,1,42,3,0,TWSE
2026-04-06,1217,愛之味,listed,107,290,8496,-183,0,2,16,-2,1,TWSE
2026-04-06,1218,泰山,listed,307,227,7743,80,0,0,66,0,0,TWSE
2026-04-06,1219,福壽,listed,7,0,2868,7,0,0,0,0,0,TWSE
2026-04-06,1220,台榮,listed,0,18,1722,-18,0,0,0,0,0,TWSE
2026-04-06,1225,福懋油,listed,34,0,9373,34,0,0,1,0,0,TWSE
2026-04-06,1227,佳格,listed,48,55,1305,-7,1,0,11,1,0,TWSE
2026-04-06,1229,聯華,listed,11,97,2140,-97,0,2,17,-2,0,TWSE
2026-04-06,1231,聯華食,listed,10,17,372,-7,0,0,0,0,0,TWSE
2026-04-06,1232,大統益,listed,0,0,35,0,0,0,1,0,0,TWSE
2026-04-06,1233,天仁,listed,0,2,98,-2,0,0,0,0,0,TWSE
2026-04-06,1234,黑松,listed,20,18,196,2,0,0,0,0,0,TWSE
2026-04-06,1235,興泰,listed,0,2,8951,-2,0,0,0,0,0,TWSE
2026-04-06,1236,宏亞,listed,0,0,86,0,0,0,0,0,0,TWSE
2026-04-06,1256,鮮活果汁-KY,listed,28,32,1150,-4,0,0,2,0,0,TWSE
2026-04-06,1262,綠悅-KY,listed,77,99,8036,-41,30,14,611,16,1,TWSE
2026-04-06,1301,台塑,listed,30,6,1241,24,1,0,20,1,1,TWSE
2026-04-06,1303,南亞,listed,55,183,1418,-128,0,0,5,0,0,TWSE
2026-04-06,1304,台聚,listed,29,125,8666,-97,0,0,1,0,0,TWSE
2026-04-06,1305,華夏,listed,234,105,12791,113,5,213,223,-208,0,TWSE
2026-04-06,1307,三芳,listed,0,2,446,-2,0,0,10,0,0,TWSE
2026-04-06,1308,亞聚,listed,11,110,3745,-100,0,0,0,0,0,TWSE
2026-04-06,1309,台達化,listed,767,487,11866,280,6,30,405,-24,0,TWSE
2026-04-06,1310,台苯,listed,862,1007,25047,-145,3,11,162,-8,23,TWSE
2026-04-06,1312,國喬,listed,639,332,15212,302,15,12,687,3,2,TWSE
2026-04-06,1313,聯成,listed,63,141,14399,-81,1,1,47,0,0,TWSE
2026-04-06,1314,中石化,listed,1607,2371,148611,-770,38,10,683,28,23,TWSE
2026-04-06,1315,達新,listed,0,0,252,0,0,0,0,0,0,TWSE
2026-04-06,1316,上曜,listed,30,112,7348,-82,0,2,27,-2,1,TWSE
2026-04-06,1319,東陽,listed,44,63,12994,-20,0,0,21,0,0,TWSE
2026-04-06,1321,大洋,listed,18,12,2987,6,0,0,8,0,0,TWSE
2026-04-06,1323,永裕,listed,37,18,4368,19,0,0,3,0,0,TWSE
2026-04-06,1324,地球,listed,0,1,2812,-1,0,0,0,0,1,TWSE
2026-04-06,1325,恆大,listed,0,2,4989,-2,0,0,0,0,0,TWSE
2026-04-06,1326,台化,listed,84,50,2582,34,0,0,7,-1,1,TWSE
2026-04-06,1337,再生-KY,listed,178,246,13509,-70,0,16,3,-16,0,TWSE
2026-04-06,1338,廣華-KY,listed,39,42,5633,-6,0,0,1,0,0,TWSE
2026-04-06,1339,昭輝,listed,6,11,1219,-5,0,0,4,0,0,TWSE
2026-04-06,1340,勝悅-KY,listed,26,13,6235,12,0,0,22,0,2,TWSE
2026-04-06,1402,遠東新,listed,1116,540,5284,576,7,5,18,2,1,TWSE
2026-04-06,1409,新纖,listed,2148,969,13543,1179,44,1,89,43,63,TWSE
2026-04-06,1410,南染,listed,0,0,558,0,0,0,0,0,0,TWSE
2026-04-06,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-06,1414,東和,listed,97,101,3376,-4,0,0,7,0,0,TWSE
2026-04-06,1416,廣豐,listed,14,1,2964,13,0,0,0,0,0,TWSE
2026-04-06,1417,嘉裕,listed,0,15,4562,-15,0,0,0,0,0,TWSE
2026-04-06,1418,東華,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-06,1419,新紡,listed,0,0,86,0,0,0,0,0,0,TWSE
2026-04-06,1423,利華,listed,115,27,8455,88,0,0,0,0,0,TWSE
2026-04-06,1432,大魯閣,listed,42,64,7729,-22,0,0,24,0,0,TWSE
2026-04-06,1434,福懋,listed,44,14,513,30,0,0,2,0,0,TWSE
2026-04-06,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-06,1436,華友聯,listed,1,0,58,1,0,0,0,0,0,TWSE
2026-04-06,1437,勤益控,listed,75,16,2085,59,0,0,0,0,0,TWSE
2026-04-06,1438,三地開發,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-06,1439,雋揚,listed,698,496,9272,202,172,32,826,140,7,TWSE
2026-04-06,1440,南紡,listed,160,963,10987,-803,0,0,69,0,0,TWSE
2026-04-06,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-06,1442,名軒,listed,0,0,2318,0,0,0,0,0,0,TWSE
