date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-04-29,1101,台泥,listed,382,261,29471,121,1,6,202,-5,1,TWSE
2026-04-29,1102,亞泥,listed,0,7,1258,-12,0,0,0,0,0,TWSE
2026-04-29,1103,嘉泥,listed,6,4,3954,2,0,0,0,0,0,TWSE
2026-04-29,1104,環泥,listed,2,6,965,-4,0,0,0,0,0,TWSE
2026-04-29,1108,幸福,listed,0,0,1059,0,0,0,0,0,0,TWSE
2026-04-29,1109,信大,listed,1,1,457,0,0,0,0,0,0,TWSE
2026-04-29,1110,東泥,listed,84,22,2771,62,0,0,0,0,0,TWSE
2026-04-29,1201,味全,listed,2,0,1417,2,1,0,4,1,0,TWSE
2026-04-29,1203,味王,listed,0,0,10,0,0,0,0,0,0,TWSE
2026-04-29,1210,大成,listed,6,5,1765,1,0,0,6,0,0,TWSE
2026-04-29,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1215,卜蜂,listed,28,4,485,24,0,0,2,0,0,TWSE
2026-04-29,1216,統一,listed,51,23,1100,27,20,0,37,20,0,TWSE
2026-04-29,1217,愛之味,listed,25,4,2328,21,0,4,3,-4,0,TWSE
2026-04-29,1218,泰山,listed,23,1,1551,22,0,0,2,0,1,TWSE
2026-04-29,1219,福壽,listed,1,0,818,1,0,0,0,0,0,TWSE
2026-04-29,1220,台榮,listed,1,0,1139,1,0,0,0,0,0,TWSE
2026-04-29,1225,福懋油,listed,7,6,5541,0,0,0,0,0,0,TWSE
2026-04-29,1227,佳格,listed,6,1,1081,5,0,0,0,0,0,TWSE
2026-04-29,1229,聯華,listed,1,7,2761,-9,0,0,0,0,0,TWSE
2026-04-29,1231,聯華食,listed,0,3,258,-3,0,0,0,0,0,TWSE
2026-04-29,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-04-29,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2026-04-29,1234,黑松,listed,0,20,24,-20,0,0,0,0,0,TWSE
2026-04-29,1235,興泰,listed,0,0,810,-19,0,0,0,0,0,TWSE
2026-04-29,1236,宏亞,listed,7,0,235,7,0,0,0,0,0,TWSE
2026-04-29,1256,鮮活果汁-KY,listed,4,0,295,4,0,0,0,0,0,TWSE
2026-04-29,1301,台塑,listed,577,968,16010,-392,8,10,408,-4,7,TWSE
2026-04-29,1303,南亞,listed,4231,4783,37873,-552,303,98,3436,204,74,TWSE
2026-04-29,1304,台聚,listed,588,282,14265,285,90,2,405,88,0,TWSE
2026-04-29,1305,華夏,listed,230,179,8354,51,0,129,39,-129,3,TWSE
2026-04-29,1307,三芳,listed,24,215,1904,-191,1,1,6,0,0,TWSE
2026-04-29,1308,亞聚,listed,245,213,8385,32,22,4,73,18,0,TWSE
2026-04-29,1309,台達化,listed,661,640,10231,20,557,264,1229,292,13,TWSE
2026-04-29,1310,台苯,listed,246,199,12843,22,10,6,12,4,11,TWSE
2026-04-29,1312,國喬,listed,613,242,16624,371,1,5,20,-4,24,TWSE
2026-04-29,1313,聯成,listed,487,110,11292,377,0,0,5,0,0,TWSE
2026-04-29,1314,中石化,listed,104,339,47328,-240,2,1,15,1,7,TWSE
2026-04-29,1315,達新,listed,0,1,69,-1,0,0,0,0,0,TWSE
2026-04-29,1316,上曜,listed,32,100,10966,-68,0,0,3,0,6,TWSE
2026-04-29,1319,東陽,listed,103,28,5368,75,0,1,21,-1,5,TWSE
2026-04-29,1321,大洋,listed,11,23,7385,-12,0,0,0,0,0,TWSE
2026-04-29,1323,永裕,listed,2,6,190,-4,0,0,0,0,0,TWSE
2026-04-29,1324,地球,listed,15,5,1711,10,0,0,0,0,0,TWSE
2026-04-29,1325,恆大,listed,59,34,2442,25,8,0,9,8,0,TWSE
2026-04-29,1326,台化,listed,1695,2236,15416,-541,64,8,458,56,49,TWSE
2026-04-29,1337,再生-KY,listed,74,69,21202,5,0,0,0,0,0,TWSE
2026-04-29,1338,廣華-KY,listed,37,0,2259,37,0,0,0,0,0,TWSE
2026-04-29,1339,昭輝,listed,0,0,566,-30,0,0,0,0,0,TWSE
2026-04-29,1340,勝悅-KY,listed,2,0,1030,2,0,0,0,0,0,TWSE
2026-04-29,1342,八貫,listed,27,16,576,11,0,0,0,0,0,TWSE
2026-04-29,1402,遠東新,listed,28,143,10567,-131,0,0,24,0,0,TWSE
2026-04-29,1409,新纖,listed,771,518,13595,253,0,1,5,-1,2,TWSE
2026-04-29,1410,南染,listed,0,0,318,0,0,0,0,0,0,TWSE
2026-04-29,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1414,東和,listed,49,88,1094,-39,0,3,0,-3,0,TWSE
2026-04-29,1416,廣豐,listed,2,35,3788,-33,0,0,0,0,0,TWSE
2026-04-29,1417,嘉裕,listed,14,0,1472,14,0,0,0,0,0,TWSE
2026-04-29,1418,東華,listed,6,7,736,-1,0,0,0,0,0,TWSE
2026-04-29,1419,新紡,listed,8,17,1292,-9,0,0,0,0,0,TWSE
2026-04-29,1423,利華,listed,0,0,90,0,0,0,0,0,0,TWSE
2026-04-29,1432,大魯閣,listed,4,2,78,2,0,0,0,0,0,TWSE
2026-04-29,1434,福懋,listed,39,32,2845,7,0,0,15,0,0,TWSE
2026-04-29,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1436,華友聯,listed,4,1,973,3,0,0,11,0,0,TWSE
2026-04-29,1437,勤益控,listed,0,4,2006,-4,0,0,0,0,0,TWSE
2026-04-29,1438,三地開發,listed,0,0,107,-8,0,0,0,0,0,TWSE
2026-04-29,1439,雋揚,listed,2,0,1192,2,0,0,0,0,0,TWSE
2026-04-29,1440,南紡,listed,39,27,4750,12,0,0,0,0,0,TWSE
2026-04-29,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1442,名軒,listed,34,9,3119,25,2,0,2,2,0,TWSE
2026-04-29,1443,立益物流,listed,1,0,25,1,0,0,0,0,0,TWSE
2026-04-29,1444,力麗,listed,0,30,1118,-30,0,0,0,0,0,TWSE
2026-04-29,1445,大宇,listed,0,0,1328,0,0,0,0,0,0,TWSE
2026-04-29,1446,宏和,listed,0,0,2346,0,0,0,0,0,0,TWSE
2026-04-29,1447,力鵬,listed,0,0,2665,0,0,0,0,0,0,TWSE
2026-04-29,1449,佳和,listed,52,26,4327,26,0,0,6,0,1,TWSE
2026-04-29,1451,年興,listed,0,0,612,0,0,0,0,0,0,TWSE
2026-04-29,1452,宏益,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-04-29,1453,大將,listed,2,0,1369,2,0,0,0,0,0,TWSE
2026-04-29,1454,台富,listed,372,3,2097,369,0,0,0,0,0,TWSE
2026-04-29,1455,集盛,listed,34,1,3095,33,0,0,4,0,0,TWSE
2026-04-29,1456,怡華,listed,3,0,330,3,0,0,0,0,0,TWSE
2026-04-29,1457,宜進,listed,0,0,489,0,0,0,0,0,0,TWSE
2026-04-29,1459,聯發,listed,2,0,392,2,0,0,0,0,0,TWSE
2026-04-29,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1463,強盛新,listed,22,8,264,14,0,0,0,0,0,TWSE
2026-04-29,1464,得力,listed,3,1,1621,2,0,0,0,0,0,TWSE
2026-04-29,1465,偉全,listed,241,236,3385,5,0,0,0,0,0,TWSE
2026-04-29,1466,聚隆,listed,23,0,4725,23,1,4,1,-3,0,TWSE
2026-04-29,1467,南緯,listed,10,37,4669,-27,0,0,0,0,0,TWSE
2026-04-29,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-04-29,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1472,三洋實業,listed,0,6,4144,-6,0,0,0,0,0,TWSE
2026-04-29,1473,台南,listed,14,26,881,-12,0,1,5,-1,0,TWSE
2026-04-29,1474,弘裕,listed,0,0,3382,0,0,0,0,0,0,TWSE
2026-04-29,1475,業旺,listed,0,5,413,-5,0,0,0,0,0,TWSE
2026-04-29,1476,儒鴻,listed,8,7,648,0,0,0,2,0,0,TWSE
2026-04-29,1477,聚陽,listed,136,8,843,128,0,0,6,0,1,TWSE
2026-04-29,1503,士電,listed,52,17,2640,33,1,1,18,0,0,TWSE
2026-04-29,1504,東元,listed,722,226,24672,493,4,2,84,2,0,TWSE
2026-04-29,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-04-29,1513,中興電,listed,83,64,8285,0,11,2,22,9,0,TWSE
2026-04-29,1514,亞力,listed,59,48,6344,9,1,0,34,1,0,TWSE
2026-04-29,1515,力山,listed,3,3,1733,-12,1,0,8,1,0,TWSE
2026-04-29,1516,川飛,listed,0,0,18,0,0,0,0,0,0,TWSE
