date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-25,00679B,元大美債20年,otc,71,60,16223,-19,1,0,36,1,196,TPEx
2025-09-25,00687B,國泰20年美債,otc,42,172,26653,-135,0,0,20,0,0,TPEx
2025-09-25,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00695B,富邦美債7-10,otc,0,0,77,0,0,0,0,0,0,TPEx
2025-09-25,00696B,富邦美債20年,otc,0,0,403,0,0,0,0,0,0,TPEx
2025-09-25,00697B,元大美債7-10,otc,0,0,574,0,0,0,0,0,0,TPEx
2025-09-25,00719B,元大美債1-3,otc,0,6,268,-6,0,0,0,0,0,TPEx
2025-09-25,00720B,元大投資級公司債,otc,0,0,4058,0,0,0,0,0,0,TPEx
2025-09-25,00722B,群益投資級電信債,otc,0,0,128,0,0,0,0,0,0,TPEx
2025-09-25,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-09-25,00724B,群益投資級金融債,otc,0,0,36,0,0,0,0,0,0,TPEx
2025-09-25,00725B,國泰投資級公司債,otc,0,10,1400,-16,0,0,0,0,0,TPEx
2025-09-25,00726B,國泰新興投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-09-25,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-09-25,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-09-25,00740B,富邦全球投等債,otc,0,0,129,0,0,0,0,0,0,TPEx
2025-09-25,00741B,富邦全球非投等債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-09-25,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-09-25,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00751B,元大AAA至A公司債,otc,5,0,4454,4,0,0,0,0,0,TPEx
2025-09-25,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-09-25,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-09-25,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-09-25,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-09-25,00764B,群益25年美債,otc,0,0,315,0,0,0,0,0,0,TPEx
2025-09-25,00768B,復華20年美債,otc,0,0,7,0,0,0,0,0,0,TPEx
