date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-17,1101,台泥,listed,382,207,28959,7,605,23,1792,582,1,TWSE
2025-09-17,1102,亞泥,listed,22,4,1346,18,0,0,36,0,0,TWSE
2025-09-17,1103,嘉泥,listed,41,26,3468,15,0,0,41,0,0,TWSE
2025-09-17,1104,環泥,listed,40,62,2783,-22,0,0,1,0,0,TWSE
2025-09-17,1108,幸福,listed,1,5,651,-4,0,0,0,0,0,TWSE
2025-09-17,1109,信大,listed,0,0,677,0,0,0,0,0,0,TWSE
2025-09-17,1110,東泥,listed,21,0,3133,21,0,0,0,0,0,TWSE
2025-09-17,1201,味全,listed,1,46,1231,-45,0,0,0,0,0,TWSE
2025-09-17,1203,味王,listed,0,0,9,0,0,0,0,0,0,TWSE
2025-09-17,1210,大成,listed,25,44,949,-19,1,0,13,1,0,TWSE
2025-09-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1215,卜蜂,listed,21,19,604,2,2,2,21,0,0,TWSE
2025-09-17,1216,統一,listed,47,46,1330,1,0,0,7,0,0,TWSE
2025-09-17,1217,愛之味,listed,4,50,2235,-48,0,0,10,0,0,TWSE
2025-09-17,1218,泰山,listed,3,17,2038,-14,0,0,1,0,0,TWSE
2025-09-17,1219,福壽,listed,10,30,1637,-20,0,0,0,0,0,TWSE
2025-09-17,1220,台榮,listed,0,0,1058,0,0,0,0,0,0,TWSE
2025-09-17,1225,福懋油,listed,0,23,5242,-23,2,9,2,-7,0,TWSE
2025-09-17,1227,佳格,listed,1,2,2218,-1,0,0,8,0,0,TWSE
2025-09-17,1229,聯華,listed,26,9,1342,17,0,1,2,-1,0,TWSE
2025-09-17,1231,聯華食,listed,2,1,357,1,0,0,4,0,0,TWSE
2025-09-17,1232,大統益,listed,0,0,10,0,0,0,0,0,0,TWSE
2025-09-17,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2025-09-17,1234,黑松,listed,0,0,196,0,0,0,0,0,0,TWSE
2025-09-17,1235,興泰,listed,0,0,1000,0,0,0,0,0,0,TWSE
2025-09-17,1236,宏亞,listed,0,19,139,-19,0,0,0,0,0,TWSE
2025-09-17,1256,鮮活果汁-KY,listed,4,2,167,2,1,0,1,1,0,TWSE
2025-09-17,1301,台塑,listed,537,180,30581,349,6,50,1018,-44,3,TWSE
2025-09-17,1303,南亞,listed,1970,1298,37208,663,142,42,947,100,11,TWSE
2025-09-17,1304,台聚,listed,9,16,5911,-7,1,0,6,1,0,TWSE
2025-09-17,1305,華夏,listed,18,10,3122,8,0,0,19,0,0,TWSE
2025-09-17,1307,三芳,listed,19,8,2419,11,1,0,8,1,0,TWSE
2025-09-17,1308,亞聚,listed,19,28,2911,-9,0,0,2,0,0,TWSE
2025-09-17,1309,台達化,listed,13,5,3581,6,1,3,4,-2,0,TWSE
2025-09-17,1310,台苯,listed,5,20,3045,-15,0,0,19,0,0,TWSE
2025-09-17,1312,國喬,listed,144,8,16470,133,0,0,13,0,0,TWSE
2025-09-17,1313,聯成,listed,19,21,7898,-2,0,0,165,0,0,TWSE
2025-09-17,1314,中石化,listed,616,351,45524,265,6,2,137,4,6,TWSE
2025-09-17,1315,達新,listed,0,0,55,-1,0,0,0,0,0,TWSE
2025-09-17,1316,上曜,listed,597,840,16527,-244,11,13,124,-2,7,TWSE
2025-09-17,1319,東陽,listed,110,52,3159,58,9,4,183,5,0,TWSE
2025-09-17,1321,大洋,listed,129,90,5507,39,0,0,0,0,0,TWSE
2025-09-17,1323,永裕,listed,0,0,92,0,0,0,0,0,0,TWSE
2025-09-17,1324,地球,listed,0,0,1912,0,0,0,4,0,0,TWSE
2025-09-17,1325,恆大,listed,123,95,2317,28,36,10,229,26,0,TWSE
2025-09-17,1326,台化,listed,95,262,21898,-174,7,87,1048,-80,0,TWSE
2025-09-17,1337,再生-KY,listed,219,0,20603,219,0,0,0,0,0,TWSE
2025-09-17,1338,廣華-KY,listed,50,74,2131,-24,0,0,0,0,0,TWSE
2025-09-17,1339,昭輝,listed,0,28,1202,-28,0,0,0,0,0,TWSE
2025-09-17,1340,勝悅-KY,listed,22,0,423,-29,0,0,0,0,0,TWSE
2025-09-17,1342,八貫,listed,1,44,619,-43,0,0,0,0,0,TWSE
2025-09-17,1402,遠東新,listed,165,48,3067,117,1,10,106,-9,0,TWSE
2025-09-17,1409,新纖,listed,681,374,18285,294,0,2,35,-2,1,TWSE
2025-09-17,1410,南染,listed,0,0,326,0,0,0,0,0,0,TWSE
2025-09-17,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1414,東和,listed,2,2,1401,0,0,0,0,0,0,TWSE
2025-09-17,1416,廣豐,listed,57,103,4243,-46,0,0,4,0,0,TWSE
2025-09-17,1417,嘉裕,listed,0,1,1085,-1,0,0,0,0,0,TWSE
2025-09-17,1418,東華,listed,0,0,636,0,0,0,7,0,0,TWSE
2025-09-17,1419,新紡,listed,274,69,2470,205,4,1,24,3,1,TWSE
2025-09-17,1423,利華,listed,0,0,179,0,0,0,0,0,0,TWSE
2025-09-17,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1434,福懋,listed,73,10,1970,63,0,1,0,-1,0,TWSE
2025-09-17,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1436,華友聯,listed,25,39,1273,-14,0,0,57,-1,0,TWSE
2025-09-17,1437,勤益控,listed,13,10,3320,3,0,0,2,0,0,TWSE
2025-09-17,1438,三地開發,listed,0,0,414,0,0,0,1,0,0,TWSE
2025-09-17,1439,雋揚,listed,2,0,870,2,0,0,0,0,0,TWSE
2025-09-17,1440,南紡,listed,145,163,4097,-19,0,0,37,0,0,TWSE
2025-09-17,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1442,名軒,listed,75,3,1776,72,0,0,72,0,0,TWSE
2025-09-17,1443,立益物流,listed,1,3,112,-2,0,0,0,0,0,TWSE
2025-09-17,1444,力麗,listed,0,9,3601,-9,0,0,63,0,0,TWSE
2025-09-17,1445,大宇,listed,13,11,2106,2,0,0,2,0,1,TWSE
2025-09-17,1446,宏和,listed,4,23,2709,-19,0,0,2,0,0,TWSE
2025-09-17,1447,力鵬,listed,0,2,8160,-2,0,0,65,0,0,TWSE
2025-09-17,1449,佳和,listed,49,40,5345,9,0,9,0,-9,0,TWSE
2025-09-17,1451,年興,listed,2,0,1045,2,0,0,0,0,0,TWSE
2025-09-17,1452,宏益,listed,45,10,109,35,0,0,0,0,0,TWSE
2025-09-17,1453,大將,listed,8,11,1262,-3,0,0,3,0,0,TWSE
2025-09-17,1454,台富,listed,0,0,1892,0,0,0,0,0,0,TWSE
2025-09-17,1455,集盛,listed,10,0,4041,9,0,1,0,-1,0,TWSE
2025-09-17,1456,怡華,listed,17,1,326,16,0,0,0,0,0,TWSE
2025-09-17,1457,宜進,listed,0,0,550,0,0,0,4,0,0,TWSE
2025-09-17,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1463,強盛新,listed,0,1,925,-1,0,0,0,0,0,TWSE
2025-09-17,1464,得力,listed,19,7,1715,12,0,0,22,0,0,TWSE
2025-09-17,1465,偉全,listed,8,6,3603,2,0,0,0,0,0,TWSE
2025-09-17,1466,聚隆,listed,3,13,4011,-10,0,0,23,0,0,TWSE
2025-09-17,1467,南緯,listed,7,0,5378,6,0,0,0,0,0,TWSE
2025-09-17,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1470,大統新創,listed,0,0,8,0,0,0,0,0,0,TWSE
2025-09-17,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-17,1472,三洋實業,listed,16,0,4212,16,0,0,0,0,0,TWSE
