date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-05,1101,台泥,listed,265,176,27940,73,31,1,485,30,0,TWSE
2025-09-05,1102,亞泥,listed,90,0,1253,90,0,0,34,0,0,TWSE
2025-09-05,1103,嘉泥,listed,93,4,3626,89,0,0,41,0,0,TWSE
2025-09-05,1104,環泥,listed,192,2,2472,190,0,0,0,0,0,TWSE
2025-09-05,1108,幸福,listed,0,23,715,-23,0,0,0,0,0,TWSE
2025-09-05,1109,信大,listed,0,0,645,0,0,0,0,0,0,TWSE
2025-09-05,1110,東泥,listed,0,0,3124,0,0,0,14,0,0,TWSE
2025-09-05,1201,味全,listed,21,0,1338,21,0,0,0,0,0,TWSE
2025-09-05,1203,味王,listed,0,1,19,-1,0,0,0,0,0,TWSE
2025-09-05,1210,大成,listed,11,16,1000,-5,0,0,12,0,0,TWSE
2025-09-05,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-05,1215,卜蜂,listed,13,2,899,11,0,1,19,-1,0,TWSE
2025-09-05,1216,統一,listed,12,16,1237,-4,0,0,3,0,0,TWSE
2025-09-05,1217,愛之味,listed,89,3,2413,86,0,0,0,0,0,TWSE
2025-09-05,1218,泰山,listed,2,10,2048,-8,0,0,1,0,0,TWSE
2025-09-05,1219,福壽,listed,0,0,1653,0,0,0,0,0,0,TWSE
2025-09-05,1220,台榮,listed,0,0,1051,0,0,0,0,0,0,TWSE
2025-09-05,1225,福懋油,listed,0,2,5284,-2,0,0,2,0,0,TWSE
2025-09-05,1227,佳格,listed,4,0,2146,4,0,0,8,0,0,TWSE
2025-09-05,1229,聯華,listed,10,20,1416,-10,1,0,4,1,1,TWSE
2025-09-05,1231,聯華食,listed,6,2,359,4,0,0,6,0,0,TWSE
2025-09-05,1232,大統益,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-09-05,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-09-05,1234,黑松,listed,0,0,194,0,0,0,0,0,0,TWSE
2025-09-05,1235,興泰,listed,0,0,997,0,0,0,0,0,0,TWSE
2025-09-05,1236,宏亞,listed,0,2,178,-2,0,0,0,0,0,TWSE
2025-09-05,1256,鮮活果汁-KY,listed,16,15,123,1,0,0,0,0,1,TWSE
2025-09-05,1301,台塑,listed,651,849,29480,-203,4,120,963,-116,17,TWSE
2025-09-05,1303,南亞,listed,1231,912,32975,273,87,624,1724,-537,48,TWSE
2025-09-05,1304,台聚,listed,47,16,5758,28,0,0,14,0,0,TWSE
2025-09-05,1305,華夏,listed,34,23,2958,11,10,0,18,10,0,TWSE
2025-09-05,1307,三芳,listed,22,7,2353,15,0,0,11,0,0,TWSE
2025-09-05,1308,亞聚,listed,19,17,2800,2,0,0,2,0,0,TWSE
2025-09-05,1309,台達化,listed,20,5,3546,14,0,0,0,0,1,TWSE
2025-09-05,1310,台苯,listed,75,5,3053,63,0,0,41,0,1,TWSE
2025-09-05,1312,國喬,listed,68,17,15992,46,0,66,37,-66,0,TWSE
2025-09-05,1313,聯成,listed,51,199,8299,-148,5,7,181,-2,0,TWSE
2025-09-05,1314,中石化,listed,694,256,35950,438,5,2,96,3,17,TWSE
2025-09-05,1315,達新,listed,0,2,56,-2,0,0,0,0,0,TWSE
2025-09-05,1316,上曜,listed,2590,6312,17423,-3752,46,71,276,-25,213,TWSE
2025-09-05,1319,東陽,listed,118,19,2867,99,0,4,159,-4,0,TWSE
2025-09-05,1321,大洋,listed,291,6,4658,285,0,0,0,0,0,TWSE
2025-09-05,1323,永裕,listed,0,0,101,0,0,0,0,0,0,TWSE
2025-09-05,1324,地球,listed,60,59,1953,1,0,0,1,0,0,TWSE
2025-09-05,1325,恆大,listed,9,1,2241,8,0,3,142,-3,0,TWSE
2025-09-05,1326,台化,listed,226,346,23742,-120,5,18,1135,-13,0,TWSE
2025-09-05,1337,再生-KY,listed,18,15,19914,3,0,0,0,0,0,TWSE
2025-09-05,1338,廣華-KY,listed,0,2,2181,-2,0,0,16,0,0,TWSE
2025-09-05,1339,昭輝,listed,0,2,1270,-2,0,0,0,0,0,TWSE
2025-09-05,1340,勝悅-KY,listed,0,3,332,-3,0,0,0,0,0,TWSE
2025-09-05,1342,八貫,listed,37,31,656,6,0,0,0,0,0,TWSE
2025-09-05,1402,遠東新,listed,96,11,3173,85,1,12,122,-11,0,TWSE
2025-09-05,1409,新纖,listed,410,276,21909,134,1,7,78,-6,4,TWSE
2025-09-05,1410,南染,listed,0,0,326,0,0,0,0,0,0,TWSE
2025-09-05,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-05,1414,東和,listed,0,4,1451,-4,0,0,0,0,0,TWSE
2025-09-05,1416,廣豐,listed,5,0,4328,5,0,0,2,0,0,TWSE
2025-09-05,1417,嘉裕,listed,6,0,1140,6,0,0,0,0,0,TWSE
2025-09-05,1418,東華,listed,0,0,636,0,0,0,7,0,0,TWSE
2025-09-05,1419,新紡,listed,36,31,2183,5,0,2,21,-2,0,TWSE
2025-09-05,1423,利華,listed,0,3,179,-3,0,0,0,0,0,TWSE
2025-09-05,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-05,1434,福懋,listed,35,1,1768,34,0,0,0,0,0,TWSE
2025-09-05,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-05,1436,華友聯,listed,46,164,1196,-118,10,3,63,7,159,TWSE
2025-09-05,1437,勤益控,listed,16,36,3249,-22,0,0,2,0,0,TWSE
2025-09-05,1438,三地開發,listed,8,30,430,-22,0,0,0,0,1,TWSE
2025-09-05,1439,雋揚,listed,0,0,877,0,0,0,0,0,0,TWSE
2025-09-05,1440,南紡,listed,32,29,3964,-4,0,1,37,-1,0,TWSE
2025-09-05,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-05,1442,名軒,listed,195,72,1314,123,33,2,107,31,0,TWSE
2025-09-05,1443,立益物流,listed,0,0,115,0,0,0,0,0,0,TWSE
2025-09-05,1444,力麗,listed,66,33,3592,28,0,0,64,0,0,TWSE
2025-09-05,1445,大宇,listed,77,97,1710,-20,2,0,2,2,0,TWSE
2025-09-05,1446,宏和,listed,41,10,2632,30,0,0,3,0,0,TWSE
2025-09-05,1447,力鵬,listed,0,0,8211,0,0,0,65,0,0,TWSE
2025-09-05,1449,佳和,listed,23,44,5186,-21,0,0,0,0,0,TWSE
2025-09-05,1451,年興,listed,13,5,1128,8,0,0,0,0,0,TWSE
2025-09-05,1452,宏益,listed,6,34,100,-28,0,0,0,0,0,TWSE
2025-09-05,1453,大將,listed,96,40,1257,56,4,0,4,4,1,TWSE
2025-09-05,1454,台富,listed,0,0,1894,0,0,0,0,0,0,TWSE
2025-09-05,1455,集盛,listed,24,38,4058,-14,0,0,0,0,0,TWSE
2025-09-05,1456,怡華,listed,2,1,329,1,0,0,0,0,0,TWSE
2025-09-05,1457,宜進,listed,0,0,553,0,0,0,0,0,0,TWSE
2025-09-05,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
