date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-19,1101,台泥,listed,1119,1460,28650,-370,5928,1331,6701,4596,6,TWSE
2025-09-19,1102,亞泥,listed,2,76,1361,-74,0,0,36,0,0,TWSE
2025-09-19,1103,嘉泥,listed,34,39,3479,-7,0,0,41,0,0,TWSE
2025-09-19,1104,環泥,listed,30,99,2687,-69,0,0,1,0,2,TWSE
2025-09-19,1108,幸福,listed,0,0,650,0,0,0,0,0,0,TWSE
2025-09-19,1109,信大,listed,0,0,684,0,0,0,0,0,0,TWSE
2025-09-19,1110,東泥,listed,2,1,3139,1,0,0,0,0,0,TWSE
2025-09-19,1201,味全,listed,6,16,1228,-10,0,0,0,0,5,TWSE
2025-09-19,1203,味王,listed,0,0,10,0,0,0,0,0,0,TWSE
2025-09-19,1210,大成,listed,51,31,900,20,0,0,13,0,0,TWSE
2025-09-19,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-19,1215,卜蜂,listed,5,103,511,-98,0,0,23,0,0,TWSE
2025-09-19,1216,統一,listed,34,4,1257,30,0,0,7,0,0,TWSE
2025-09-19,1217,愛之味,listed,15,0,2248,15,0,10,0,-10,0,TWSE
2025-09-19,1218,泰山,listed,1,32,1995,-31,0,0,1,0,1,TWSE
2025-09-19,1219,福壽,listed,0,0,1628,0,0,0,0,0,0,TWSE
2025-09-19,1220,台榮,listed,2,0,1060,2,0,0,0,0,0,TWSE
2025-09-19,1225,福懋油,listed,5,2,5241,3,0,0,0,0,0,TWSE
2025-09-19,1227,佳格,listed,3,20,2202,-17,0,0,8,0,0,TWSE
2025-09-19,1229,聯華,listed,69,25,1420,23,0,0,3,0,0,TWSE
2025-09-19,1231,聯華食,listed,3,7,353,-4,0,0,4,0,0,TWSE
2025-09-19,1232,大統益,listed,0,0,10,0,0,0,0,0,0,TWSE
2025-09-19,1233,天仁,listed,1,0,62,1,0,0,0,0,0,TWSE
2025-09-19,1234,黑松,listed,20,0,215,20,0,0,0,0,0,TWSE
2025-09-19,1235,興泰,listed,0,0,1009,0,0,0,0,0,0,TWSE
2025-09-19,1236,宏亞,listed,0,1,140,-1,0,0,0,0,0,TWSE
2025-09-19,1256,鮮活果汁-KY,listed,15,5,183,10,0,0,1,0,0,TWSE
2025-09-19,1301,台塑,listed,469,778,30281,-341,129,22,1024,91,1,TWSE
2025-09-19,1303,南亞,listed,3434,3828,37717,-415,340,12,1171,324,35,TWSE
2025-09-19,1304,台聚,listed,67,67,5909,-3,0,2,4,-2,0,TWSE
2025-09-19,1305,華夏,listed,57,138,3082,-82,1,0,20,1,0,TWSE
2025-09-19,1307,三芳,listed,49,135,2323,-86,0,0,7,0,0,TWSE
2025-09-19,1308,亞聚,listed,88,8,2875,80,0,0,2,0,0,TWSE
2025-09-19,1309,台達化,listed,39,30,3406,9,0,0,3,0,0,TWSE
2025-09-19,1310,台苯,listed,36,10,2884,24,0,0,18,0,0,TWSE
2025-09-19,1312,國喬,listed,79,19,16465,54,0,0,13,0,1,TWSE
2025-09-19,1313,聯成,listed,136,43,7729,93,0,1,164,-1,0,TWSE
2025-09-19,1314,中石化,listed,516,476,45853,40,3,5,123,-2,6,TWSE
2025-09-19,1315,達新,listed,0,0,55,0,0,0,0,0,0,TWSE
2025-09-19,1316,上曜,listed,231,435,16083,-210,4,38,85,-34,3,TWSE
2025-09-19,1319,東陽,listed,26,89,3161,-63,2,0,179,2,0,TWSE
2025-09-19,1321,大洋,listed,8,5,5543,3,0,0,0,0,0,TWSE
2025-09-19,1323,永裕,listed,0,0,92,0,0,0,0,0,0,TWSE
2025-09-19,1324,地球,listed,0,5,1902,-5,0,3,1,-3,0,TWSE
2025-09-19,1325,恆大,listed,33,17,2307,16,0,19,217,-19,0,TWSE
2025-09-19,1326,台化,listed,385,635,21532,-255,3,31,1012,-28,22,TWSE
2025-09-19,1337,再生-KY,listed,133,0,20819,133,0,0,0,0,0,TWSE
2025-09-19,1338,廣華-KY,listed,0,1,2125,-1,0,0,0,0,0,TWSE
2025-09-19,1339,昭輝,listed,1,0,1207,1,0,0,0,0,0,TWSE
2025-09-19,1340,勝悅-KY,listed,59,68,438,-9,0,0,0,0,0,TWSE
2025-09-19,1342,八貫,listed,45,14,636,31,0,0,0,0,0,TWSE
2025-09-19,1402,遠東新,listed,110,194,3026,-84,0,0,105,0,0,TWSE
2025-09-19,1409,新纖,listed,202,436,17760,-234,0,32,5,-32,0,TWSE
2025-09-19,1410,南染,listed,0,0,326,0,0,0,0,0,0,TWSE
2025-09-19,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-19,1414,東和,listed,1,44,1446,-43,0,0,0,0,0,TWSE
2025-09-19,1416,廣豐,listed,3,42,4202,-41,0,0,4,0,0,TWSE
2025-09-19,1417,嘉裕,listed,2,1,1085,1,1,0,1,1,0,TWSE
2025-09-19,1418,東華,listed,1,5,637,-4,0,0,7,0,0,TWSE
2025-09-19,1419,新紡,listed,48,31,2498,17,1,1,23,0,0,TWSE
2025-09-19,1423,利華,listed,0,1,178,-1,0,0,0,0,0,TWSE
2025-09-19,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-19,1434,福懋,listed,232,2,2202,229,0,0,1,0,0,TWSE
2025-09-19,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-19,1436,華友聯,listed,3,68,1195,-66,21,0,78,21,0,TWSE
2025-09-19,1437,勤益控,listed,8,20,3299,-12,0,0,2,0,0,TWSE
2025-09-19,1438,三地開發,listed,0,0,414,0,0,0,1,0,0,TWSE
2025-09-19,1439,雋揚,listed,2,2,871,0,0,0,0,0,0,TWSE
2025-09-19,1440,南紡,listed,46,48,4173,-2,5,0,42,5,0,TWSE
2025-09-19,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-19,1442,名軒,listed,82,51,1873,24,12,1,83,11,0,TWSE
2025-09-19,1443,立益物流,listed,0,2,108,-2,0,0,0,0,0,TWSE
2025-09-19,1444,力麗,listed,48,32,3623,16,1,0,64,1,0,TWSE
2025-09-19,1445,大宇,listed,34,28,2127,6,0,0,1,0,0,TWSE
2025-09-19,1446,宏和,listed,27,7,2714,20,0,0,2,0,0,TWSE
2025-09-19,1447,力鵬,listed,0,27,8111,-31,0,0,65,0,0,TWSE
2025-09-19,1449,佳和,listed,13,13,5354,0,0,0,0,0,0,TWSE
2025-09-19,1451,年興,listed,9,5,1037,4,0,0,0,0,0,TWSE
2025-09-19,1452,宏益,listed,0,0,109,0,0,0,0,0,0,TWSE
