date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-04,1101,台泥,listed,390,397,27867,-29,39,50,455,-11,1,TWSE
2025-09-04,1102,亞泥,listed,38,2,1163,36,0,1,34,-1,0,TWSE
2025-09-04,1103,嘉泥,listed,47,37,3537,10,0,0,41,0,1,TWSE
2025-09-04,1104,環泥,listed,59,16,2282,43,0,0,0,0,0,TWSE
2025-09-04,1108,幸福,listed,20,0,738,20,0,0,0,0,0,TWSE
2025-09-04,1109,信大,listed,10,1,645,9,0,0,0,0,0,TWSE
2025-09-04,1110,東泥,listed,0,0,3124,0,0,0,14,0,0,TWSE
2025-09-04,1201,味全,listed,0,30,1317,-30,0,0,0,0,0,TWSE
2025-09-04,1203,味王,listed,0,0,20,0,0,0,0,0,0,TWSE
2025-09-04,1210,大成,listed,3,30,1005,-32,0,0,12,0,0,TWSE
2025-09-04,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-04,1215,卜蜂,listed,18,3,888,15,0,0,20,0,0,TWSE
2025-09-04,1216,統一,listed,54,29,1241,25,0,0,3,0,1,TWSE
2025-09-04,1217,愛之味,listed,103,53,2327,44,0,0,0,0,0,TWSE
2025-09-04,1218,泰山,listed,1,66,2056,-65,0,0,1,0,0,TWSE
2025-09-04,1219,福壽,listed,0,1,1653,-1,0,0,0,0,0,TWSE
2025-09-04,1220,台榮,listed,2,1,1051,1,0,0,0,0,0,TWSE
2025-09-04,1225,福懋油,listed,2,5,5286,-3,1,0,2,1,0,TWSE
2025-09-04,1227,佳格,listed,6,6,2142,0,0,0,8,0,0,TWSE
2025-09-04,1229,聯華,listed,44,30,1426,11,1,0,3,1,0,TWSE
2025-09-04,1231,聯華食,listed,1,2,355,-3,0,0,6,0,0,TWSE
2025-09-04,1232,大統益,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-09-04,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-09-04,1234,黑松,listed,0,0,194,0,0,0,0,0,0,TWSE
2025-09-04,1235,興泰,listed,0,0,997,0,0,0,0,0,0,TWSE
2025-09-04,1236,宏亞,listed,3,7,180,-4,0,0,0,0,0,TWSE
2025-09-04,1256,鮮活果汁-KY,listed,47,23,122,24,0,0,0,0,0,TWSE
2025-09-04,1301,台塑,listed,494,569,29683,-81,74,26,1079,48,1,TWSE
2025-09-04,1303,南亞,listed,939,2237,32702,-1316,267,388,2261,-131,78,TWSE
2025-09-04,1304,台聚,listed,36,25,5730,11,1,0,14,1,0,TWSE
