date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-24,1101,台泥,listed,932,805,30907,109,17,125,298,-108,10,TWSE
2025-09-24,1102,亞泥,listed,3,77,1385,-74,0,0,13,0,0,TWSE
2025-09-24,1103,嘉泥,listed,108,139,3419,-39,1,0,2,1,0,TWSE
2025-09-24,1104,環泥,listed,53,99,2605,-46,0,0,1,0,0,TWSE
2025-09-24,1108,幸福,listed,0,0,654,0,0,0,0,0,0,TWSE
2025-09-24,1109,信大,listed,0,0,684,0,0,0,0,0,0,TWSE
2025-09-24,1110,東泥,listed,2,0,3166,2,0,0,0,0,0,TWSE
2025-09-24,1201,味全,listed,3,0,1231,3,0,0,0,0,0,TWSE
2025-09-24,1203,味王,listed,0,0,9,0,0,0,0,0,0,TWSE
2025-09-24,1210,大成,listed,101,1,1011,99,0,2,12,-2,0,TWSE
2025-09-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1215,卜蜂,listed,27,116,464,-89,1,0,23,1,0,TWSE
2025-09-24,1216,統一,listed,3,19,1192,-16,1,2,9,-1,0,TWSE
2025-09-24,1217,愛之味,listed,18,4,2139,14,0,0,0,0,0,TWSE
2025-09-24,1218,泰山,listed,45,42,2009,0,0,0,1,0,0,TWSE
2025-09-24,1219,福壽,listed,0,0,1634,0,0,0,0,0,0,TWSE
2025-09-24,1220,台榮,listed,3,0,1121,3,0,0,0,0,0,TWSE
2025-09-24,1225,福懋油,listed,2,3,4256,-23,0,0,0,0,0,TWSE
2025-09-24,1227,佳格,listed,14,0,2234,7,0,0,8,0,0,TWSE
2025-09-24,1229,聯華,listed,40,53,1353,-13,0,0,3,0,0,TWSE
2025-09-24,1231,聯華食,listed,5,4,353,1,0,0,4,0,0,TWSE
2025-09-24,1232,大統益,listed,0,0,10,0,0,0,0,0,0,TWSE
2025-09-24,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-09-24,1234,黑松,listed,3,0,221,3,0,0,0,0,0,TWSE
2025-09-24,1235,興泰,listed,1,0,1010,1,0,0,0,0,0,TWSE
2025-09-24,1236,宏亞,listed,0,0,104,0,0,0,0,0,0,TWSE
2025-09-24,1256,鮮活果汁-KY,listed,5,3,187,2,0,0,1,0,0,TWSE
2025-09-24,1301,台塑,listed,373,364,31589,6,14,329,839,-315,1,TWSE
2025-09-24,1303,南亞,listed,2202,4157,38923,-1994,103,153,1274,-50,26,TWSE
2025-09-24,1304,台聚,listed,46,169,5632,-123,0,0,4,0,0,TWSE
2025-09-24,1305,華夏,listed,18,11,2991,7,2,0,22,2,0,TWSE
2025-09-24,1307,三芳,listed,22,27,2392,-5,0,6,1,-6,0,TWSE
2025-09-24,1308,亞聚,listed,27,31,2940,-4,0,0,2,0,0,TWSE
2025-09-24,1309,台達化,listed,16,7,3325,9,0,0,3,0,0,TWSE
2025-09-24,1310,台苯,listed,19,6,2932,13,0,0,18,0,0,TWSE
2025-09-24,1312,國喬,listed,187,214,16889,-27,0,0,13,0,24,TWSE
2025-09-24,1313,聯成,listed,197,168,7884,29,17,5,178,12,2,TWSE
2025-09-24,1314,中石化,listed,678,108,46889,564,1,2,120,-1,13,TWSE
2025-09-24,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-09-24,1316,上曜,listed,405,299,15889,102,1,12,98,-11,10,TWSE
2025-09-24,1319,東陽,listed,33,26,3195,7,7,2,193,5,1,TWSE
2025-09-24,1321,大洋,listed,10,4,6404,6,0,0,0,0,0,TWSE
2025-09-24,1323,永裕,listed,0,0,92,0,0,0,0,0,0,TWSE
2025-09-24,1324,地球,listed,0,2,1901,-2,0,0,0,0,0,TWSE
2025-09-24,1325,恆大,listed,122,41,2357,81,10,12,195,-2,3,TWSE
2025-09-24,1326,台化,listed,338,361,21696,-24,4,2,1037,2,33,TWSE
2025-09-24,1337,再生-KY,listed,0,30,20880,-30,0,0,0,0,0,TWSE
2025-09-24,1338,廣華-KY,listed,0,1,2122,-1,0,0,0,0,0,TWSE
2025-09-24,1339,昭輝,listed,1,1,1207,-1,0,0,0,0,0,TWSE
2025-09-24,1340,勝悅-KY,listed,55,24,535,31,0,0,1,0,0,TWSE
2025-09-24,1342,八貫,listed,10,15,631,-5,1,0,2,1,0,TWSE
2025-09-24,1402,遠東新,listed,257,10,3498,247,2,0,82,2,0,TWSE
2025-09-24,1409,新纖,listed,245,360,17259,-131,0,1,4,-1,6,TWSE
2025-09-24,1410,南染,listed,0,0,324,0,0,0,0,0,0,TWSE
2025-09-24,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1414,東和,listed,0,40,1381,-40,0,0,0,0,0,TWSE
2025-09-24,1416,廣豐,listed,12,15,4217,-3,0,0,4,0,0,TWSE
2025-09-24,1417,嘉裕,listed,2,0,1074,2,0,0,0,-1,0,TWSE
2025-09-24,1418,東華,listed,0,0,637,0,0,0,7,0,0,TWSE
2025-09-24,1419,新紡,listed,43,30,2539,13,0,0,25,0,0,TWSE
2025-09-24,1423,利華,listed,0,0,178,0,0,0,0,0,0,TWSE
2025-09-24,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1434,福懋,listed,17,5,2100,12,0,0,2,0,0,TWSE
2025-09-24,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1436,華友聯,listed,22,1,1210,21,0,0,78,0,0,TWSE
2025-09-24,1437,勤益控,listed,8,15,3249,-7,0,0,2,0,0,TWSE
2025-09-24,1438,三地開發,listed,2,11,404,-9,0,0,1,0,0,TWSE
2025-09-24,1439,雋揚,listed,0,0,870,0,0,0,0,0,0,TWSE
2025-09-24,1440,南紡,listed,44,34,4198,7,0,0,37,0,0,TWSE
2025-09-24,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1442,名軒,listed,28,3,1912,25,1,0,81,1,0,TWSE
2025-09-24,1443,立益物流,listed,0,0,108,0,0,0,0,0,0,TWSE
2025-09-24,1444,力麗,listed,12,31,3648,-19,0,0,64,0,0,TWSE
2025-09-24,1445,大宇,listed,24,0,2223,24,0,0,1,0,0,TWSE
2025-09-24,1446,宏和,listed,1,0,2658,1,0,0,2,0,0,TWSE
2025-09-24,1447,力鵬,listed,0,92,8019,-92,0,0,65,0,0,TWSE
2025-09-24,1449,佳和,listed,21,45,4675,-24,0,0,0,0,0,TWSE
2025-09-24,1451,年興,listed,0,0,1040,0,0,0,0,0,0,TWSE
2025-09-24,1452,宏益,listed,0,0,109,0,0,0,0,0,0,TWSE
2025-09-24,1453,大將,listed,2,1,1222,1,0,0,0,0,0,TWSE
2025-09-24,1454,台富,listed,0,0,1870,0,0,0,0,0,0,TWSE
2025-09-24,1455,集盛,listed,21,13,4077,8,0,0,0,0,0,TWSE
2025-09-24,1456,怡華,listed,4,0,354,4,0,0,0,0,0,TWSE
2025-09-24,1457,宜進,listed,0,0,553,0,0,0,4,0,0,TWSE
2025-09-24,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1463,強盛新,listed,5,3,927,2,0,0,0,0,0,TWSE
2025-09-24,1464,得力,listed,2,1,1751,1,0,0,21,0,0,TWSE
2025-09-24,1465,偉全,listed,45,31,3644,14,0,0,0,0,0,TWSE
2025-09-24,1466,聚隆,listed,16,19,3755,-3,10,2,27,8,1,TWSE
2025-09-24,1467,南緯,listed,40,49,5397,-9,0,0,0,0,0,TWSE
2025-09-24,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2025-09-24,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1472,三洋實業,listed,7,25,4208,-18,0,0,0,0,0,TWSE
2025-09-24,1473,台南,listed,0,0,879,-2,0,0,2,0,0,TWSE
2025-09-24,1474,弘裕,listed,7,19,4138,-12,0,0,0,0,0,TWSE
2025-09-24,1475,業旺,listed,3,1,489,2,0,0,1,0,0,TWSE
2025-09-24,1476,儒鴻,listed,2,2,292,0,0,0,8,0,0,TWSE
2025-09-24,1477,聚陽,listed,9,27,556,-18,0,0,9,0,0,TWSE
2025-09-24,1503,士電,listed,278,141,4554,135,2,2,122,0,10,TWSE
2025-09-24,1504,東元,listed,7098,11402,25649,-4306,3311,430,7405,2878,547,TWSE
2025-09-24,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-24,1513,中興電,listed,378,180,8484,190,3,1,43,2,0,TWSE
2025-09-24,1514,亞力,listed,237,129,7406,108,2,1,177,1,9,TWSE
2025-09-24,1515,力山,listed,40,375,2277,-335,0,0,15,0,0,TWSE
2025-09-24,1516,川飛,listed,0,0,262,-1,0,0,0,0,0,TWSE
2025-09-24,1517,利奇,listed,34,4,1623,30,0,0,1,0,0,TWSE
2025-09-24,1519,華城,listed,441,167,3500,273,9,19,457,-10,6,TWSE
2025-09-24,1521,大億,listed,0,0,328,-1,0,0,0,0,0,TWSE
2025-09-24,1522,堤維西,listed,36,26,7554,10,2,2,127,0,1,TWSE
