date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-08,1101,台泥,listed,1172,284,28755,815,34,233,286,-199,10,TWSE
2025-09-08,1102,亞泥,listed,93,13,1333,80,0,0,34,0,0,TWSE
2025-09-08,1103,嘉泥,listed,7,27,3606,-20,0,0,41,0,1,TWSE
2025-09-08,1104,環泥,listed,183,22,2633,161,0,0,0,0,0,TWSE
2025-09-08,1108,幸福,listed,0,1,714,-1,0,0,0,0,0,TWSE
2025-09-08,1109,信大,listed,10,0,655,10,0,0,0,0,0,TWSE
2025-09-08,1110,東泥,listed,0,0,3124,0,0,0,14,0,0,TWSE
2025-09-08,1201,味全,listed,1,26,1313,-25,0,0,0,0,0,TWSE
2025-09-08,1203,味王,listed,0,0,19,0,0,0,0,0,0,TWSE
2025-09-08,1210,大成,listed,11,22,989,-11,0,0,12,0,0,TWSE
2025-09-08,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-08,1215,卜蜂,listed,14,192,721,-178,1,0,20,1,0,TWSE
2025-09-08,1216,統一,listed,50,79,1208,-29,0,0,3,0,0,TWSE
2025-09-08,1217,愛之味,listed,13,6,2420,7,0,0,0,0,0,TWSE
2025-09-08,1218,泰山,listed,17,32,2033,-15,0,0,1,0,0,TWSE
2025-09-08,1219,福壽,listed,0,0,1653,0,0,0,0,0,0,TWSE
2025-09-08,1220,台榮,listed,7,2,1056,5,0,0,0,0,0,TWSE
2025-09-08,1225,福懋油,listed,0,0,5284,0,1,0,3,1,0,TWSE
2025-09-08,1227,佳格,listed,5,3,2148,2,0,0,8,0,0,TWSE
2025-09-08,1229,聯華,listed,32,12,1435,19,0,0,4,0,0,TWSE
2025-09-08,1231,聯華食,listed,4,1,362,3,0,2,4,-2,0,TWSE
2025-09-08,1232,大統益,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-09-08,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-09-08,1234,黑松,listed,0,0,194,0,0,0,0,0,0,TWSE
2025-09-08,1235,興泰,listed,0,0,997,0,0,0,0,0,0,TWSE
2025-09-08,1236,宏亞,listed,0,0,178,0,0,0,0,0,0,TWSE
2025-09-08,1256,鮮活果汁-KY,listed,13,8,128,5,0,0,0,0,0,TWSE
2025-09-08,1301,台塑,listed,594,314,29760,280,135,32,1066,103,8,TWSE
2025-09-08,1303,南亞,listed,1371,834,33460,485,51,380,1395,-329,6,TWSE
2025-09-08,1304,台聚,listed,89,46,5798,40,1,0,15,1,0,TWSE
2025-09-08,1305,華夏,listed,80,66,2972,14,1,1,18,0,0,TWSE
2025-09-08,1307,三芳,listed,48,55,2346,-7,0,0,11,0,0,TWSE
2025-09-08,1308,亞聚,listed,13,25,2786,-14,0,0,2,0,0,TWSE
2025-09-08,1309,台達化,listed,15,6,3555,9,2,0,2,2,0,TWSE
2025-09-08,1310,台苯,listed,25,44,3032,-21,0,0,41,0,0,TWSE
2025-09-08,1312,國喬,listed,69,32,16020,28,0,0,37,0,0,TWSE
2025-09-08,1313,聯成,listed,85,111,8273,-26,5,1,185,4,1,TWSE
2025-09-08,1314,中石化,listed,3698,1703,37939,1989,53,3,146,50,15,TWSE
2025-09-08,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-09-08,1316,上曜,listed,1122,1103,17378,-45,14,96,194,-82,18,TWSE
2025-09-08,1319,東陽,listed,64,11,2910,43,6,0,165,6,0,TWSE
2025-09-08,1321,大洋,listed,8,0,4666,8,0,0,0,0,0,TWSE
2025-09-08,1323,永裕,listed,1,0,102,1,0,0,0,0,0,TWSE
2025-09-08,1324,地球,listed,2,0,1955,2,0,0,1,0,0,TWSE
2025-09-08,1325,恆大,listed,20,45,2216,-25,18,1,159,17,0,TWSE
2025-09-08,1326,台化,listed,91,123,23691,-51,15,17,1133,-2,107,TWSE
2025-09-08,1337,再生-KY,listed,250,40,20124,210,0,0,0,0,0,TWSE
2025-09-08,1338,廣華-KY,listed,1,0,2181,0,0,0,16,0,0,TWSE
2025-09-08,1339,昭輝,listed,0,5,1265,-5,0,0,0,0,0,TWSE
2025-09-08,1340,勝悅-KY,listed,3,0,335,3,0,0,0,0,0,TWSE
2025-09-08,1342,八貫,listed,39,29,665,9,0,0,0,0,0,TWSE
2025-09-08,1402,遠東新,listed,35,217,2991,-182,0,2,120,-2,0,TWSE
2025-09-08,1409,新纖,listed,166,528,21535,-374,0,1,77,-1,0,TWSE
2025-09-08,1410,南染,listed,0,0,326,0,0,0,0,0,0,TWSE
2025-09-08,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-08,1414,東和,listed,25,11,1465,14,0,0,0,0,0,TWSE
2025-09-08,1416,廣豐,listed,16,0,4344,16,0,0,2,0,0,TWSE
2025-09-08,1417,嘉裕,listed,0,2,1138,-2,0,0,0,0,0,TWSE
2025-09-08,1418,東華,listed,0,0,636,0,0,0,7,0,0,TWSE
2025-09-08,1419,新紡,listed,53,67,2169,-14,0,0,21,0,0,TWSE
2025-09-08,1423,利華,listed,1,0,180,1,0,0,0,0,0,TWSE
2025-09-08,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-08,1434,福懋,listed,1,16,1743,-25,0,0,0,0,0,TWSE
2025-09-08,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-08,1436,華友聯,listed,38,28,1206,10,6,14,55,-8,0,TWSE
2025-09-08,1437,勤益控,listed,1,1,3249,0,0,0,2,0,0,TWSE
2025-09-08,1438,三地開發,listed,2,10,422,-8,0,0,0,0,0,TWSE
