date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-09-15,1101,台泥,listed,201,216,28965,-257,0,2,342,-2,0,TWSE
2025-09-15,1102,亞泥,listed,2,45,1296,-43,3,2,36,1,0,TWSE
2025-09-15,1103,嘉泥,listed,3,2,3473,1,0,0,41,0,0,TWSE
2025-09-15,1104,環泥,listed,154,179,2909,-25,0,2,16,-2,0,TWSE
2025-09-15,1108,幸福,listed,1,0,655,1,0,0,0,0,0,TWSE
2025-09-15,1109,信大,listed,0,0,677,0,0,0,0,0,0,TWSE
2025-09-15,1110,東泥,listed,0,9,3112,-9,0,0,0,0,0,TWSE
2025-09-15,1201,味全,listed,3,4,1267,-3,0,0,0,0,0,TWSE
2025-09-15,1203,味王,listed,0,0,9,0,0,0,0,0,0,TWSE
2025-09-15,1210,大成,listed,12,27,966,-15,0,0,11,0,0,TWSE
2025-09-15,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-15,1215,卜蜂,listed,37,28,565,9,0,0,21,0,0,TWSE
2025-09-15,1216,統一,listed,86,24,1349,62,0,0,8,0,0,TWSE
2025-09-15,1217,愛之味,listed,16,40,2304,-24,10,0,10,10,0,TWSE
2025-09-15,1218,泰山,listed,25,7,2075,18,0,0,1,0,0,TWSE
2025-09-15,1219,福壽,listed,0,0,1657,0,0,0,0,0,0,TWSE
2025-09-15,1220,台榮,listed,4,9,1058,-5,0,0,0,0,0,TWSE
2025-09-15,1225,福懋油,listed,3,15,5266,-15,0,0,7,0,0,TWSE
2025-09-15,1227,佳格,listed,1,2,2227,-1,0,0,8,0,0,TWSE
2025-09-15,1229,聯華,listed,17,6,1435,11,0,0,3,0,0,TWSE
2025-09-15,1231,聯華食,listed,2,0,359,2,0,0,4,0,0,TWSE
2025-09-15,1232,大統益,listed,0,0,10,0,0,0,0,0,0,TWSE
2025-09-15,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-09-15,1234,黑松,listed,0,0,196,-1,0,0,0,0,0,TWSE
2025-09-15,1235,興泰,listed,5,0,998,5,0,0,0,0,0,TWSE
2025-09-15,1236,宏亞,listed,0,13,162,-13,0,0,0,0,0,TWSE
2025-09-15,1256,鮮活果汁-KY,listed,9,16,183,-7,0,0,0,0,0,TWSE
2025-09-15,1301,台塑,listed,306,217,30245,85,29,30,1040,-1,3,TWSE
2025-09-15,1303,南亞,listed,990,447,35502,461,15,143,916,-129,3,TWSE
2025-09-15,1304,台聚,listed,56,30,5824,26,0,0,7,0,0,TWSE
2025-09-15,1305,華夏,listed,6,11,3077,-5,2,0,14,2,0,TWSE
2025-09-15,1307,三芳,listed,20,2,2405,18,0,0,9,0,0,TWSE
2025-09-15,1308,亞聚,listed,8,1,2919,-33,0,0,2,0,0,TWSE
2025-09-15,1309,台達化,listed,10,41,3585,-33,0,0,8,0,0,TWSE
2025-09-15,1310,台苯,listed,4,5,3057,-5,0,0,39,0,0,TWSE
2025-09-15,1312,國喬,listed,16,40,16345,-24,0,0,13,0,0,TWSE
2025-09-15,1313,聯成,listed,29,5,7934,24,0,0,164,0,0,TWSE
2025-09-15,1314,中石化,listed,945,315,45140,630,1,61,134,-60,20,TWSE
2025-09-15,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-09-15,1316,上曜,listed,317,361,16747,-46,0,0,130,0,15,TWSE
2025-09-15,1319,東陽,listed,61,32,3080,18,11,3,176,8,0,TWSE
2025-09-15,1321,大洋,listed,4,0,5460,-2,0,0,0,0,0,TWSE
2025-09-15,1323,永裕,listed,0,0,92,-1,0,0,0,0,0,TWSE
2025-09-15,1324,地球,listed,0,0,1917,0,3,0,4,3,0,TWSE
2025-09-15,1325,恆大,listed,13,5,2305,8,0,0,214,0,0,TWSE
2025-09-15,1326,台化,listed,369,421,21791,-52,5,2,1128,3,1,TWSE
2025-09-15,1337,再生-KY,listed,0,0,20332,0,0,0,0,0,0,TWSE
2025-09-15,1338,廣華-KY,listed,2,0,2151,2,0,0,0,0,0,TWSE
2025-09-15,1339,昭輝,listed,0,9,1230,-9,0,0,0,0,0,TWSE
2025-09-15,1340,勝悅-KY,listed,47,13,406,34,0,0,0,0,0,TWSE
2025-09-15,1342,八貫,listed,17,12,665,5,0,0,0,0,0,TWSE
2025-09-15,1402,遠東新,listed,21,44,2885,-23,10,5,115,5,0,TWSE
2025-09-15,1409,新纖,listed,419,935,18436,-516,0,4,36,-4,2,TWSE
2025-09-15,1410,南染,listed,0,0,326,0,0,0,0,0,0,TWSE
2025-09-15,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-09-15,1414,東和,listed,0,51,1398,-51,0,0,0,0,0,TWSE
2025-09-15,1416,廣豐,listed,0,28,4268,-28,0,0,4,0,0,TWSE
2025-09-15,1417,嘉裕,listed,0,30,1088,-30,0,0,0,0,0,TWSE
