date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-03-03,0050,元大台灣50,listed,80.05,80.4,78.65,78.75,-1.6,-1.9913,324317518,25713110082,516152,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0051,元大中型100,listed,113.3,113.8,109.45,109.5,-3.45,-3.0544,195663,21644688,997,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0052,富邦科技,listed,47.73,47.99,46.8,46.81,-1.09,-2.2756,109897444,5184911052,98298,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0053,元大電子,listed,178.55,178.55,173.95,173.95,-4.35,-2.4397,52839,9269488,785,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0055,元大MSCI金融,listed,33.94,34.0,33.8,33.91,-0.09,-0.2647,244095,8274954,474,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0056,元大高股息,listed,39.84,39.99,39.13,39.13,-0.77,-1.9298,92021356,3628453588,69330,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0057,富邦摩台,listed,235.05,236.15,231.9,231.9,-5.95,-2.5016,125381,29363902,366,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,0061,元大寶滬深,listed,23.93,24.04,23.65,23.87,-0.06,-0.2507,660899,15790004,282,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-03,006203,元大MSCI台灣,listed,145.8,145.85,142.3,142.55,-3.55,-2.4298,47974,6975317,146,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-03,006204,永豐臺灣加權,listed,178.75,179.3,175.5,175.5,-4.95,-2.7431,14183,2505506,149,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-03,006205,富邦上証,listed,41.0,41.83,41.0,41.61,-0.15,-0.3592,1440578,59918640,388,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
