date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-03-05,006201,元大富櫃50,otc,29.95,30.55,29.5,30.1,1.2,4.1522,148321,4452092,123,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00679B,元大美債20年,otc,27.75,27.75,27.62,27.62,-0.28,-1.0036,33603005,930518359,4745,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00687B,國泰20年美債,otc,29.1,29.12,29.0,29.0,-0.29,-0.9901,25479693,740822557,3657,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00687C,國泰20年美債+櫃U,otc,9.63,9.63,9.57,9.57,-0.1,-1.0341,25800,248424,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00694B,富邦美債1-3,otc,42.0,42.0,41.87,41.93,-0.17,-0.4038,378667,15878161,43,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00695B,富邦美債7-10,otc,36.12,36.12,36.02,36.05,-0.22,-0.6066,270551,9756982,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00696B,富邦美債20年,otc,30.21,30.21,30.09,30.09,-0.3,-0.9872,3097616,93420654,260,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00697B,元大美債7-10,otc,36.71,36.71,36.58,36.66,-0.14,-0.3804,449635,16476818,191,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00719B,元大美債1-3,otc,31.25,31.28,31.17,31.26,-0.07,-0.2234,3149587,98321144,545,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00720B,元大投資級公司債,otc,33.82,33.87,33.78,33.78,-0.07,-0.2068,6647251,224964876,1273,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00722B,群益投資級電信債,otc,37.14,37.26,37.14,37.14,-0.13,-0.3488,2881958,107183664,263,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00723B,群益投資級科技債,otc,31.67,31.67,31.57,31.58,-0.12,-0.3785,219023,6919064,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00724B,群益投資級金融債,otc,34.71,34.77,34.7,34.71,-0.11,-0.3159,3710224,128878211,220,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00725B,國泰投資級公司債,otc,35.89,35.92,35.81,35.81,-0.07,-0.1951,7245874,259940286,1065,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00726B,國泰新興投等債,otc,33.97,33.97,33.6,33.66,-0.04,-0.1187,165151,5562900,38,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00727B,國泰優選非投等債,otc,39.71,39.98,39.71,39.98,0.25,0.6292,129484,5172757,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00734B,台新JPM新興債,otc,16.0,16.0,16.0,16.0,-0.01,-0.0625,100000,1600000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00740B,富邦全球投等債,otc,39.65,39.65,39.52,39.52,-0.13,-0.3279,8545647,338245203,556,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00741B,富邦全球非投等債,otc,37.4,37.73,37.4,37.73,0.07,0.1859,182101,6865861,22,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00746B,富邦A級公司債,otc,36.47,36.51,36.44,36.44,-0.15,-0.4099,801785,29233953,88,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00749B,凱基新興債10+,otc,32.36,32.4,32.36,32.4,-0.04,-0.1233,101000,3272360,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00750B,凱基科技債10+,otc,33.87,33.87,33.87,33.87,-0.2,-0.587,101060,3422967,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00751B,元大AAA至A公司債,otc,32.69,32.7,32.61,32.61,-0.08,-0.2447,5962666,194751444,1454,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00754B,群益AAA-AA公司債,otc,34.48,34.5,34.41,34.41,-0.2,-0.5779,272000,9371850,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00755B,群益投資級公用債,otc,33.39,33.42,33.37,33.37,-0.16,-0.4772,106039,3542451,109,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00756B,群益投等新興公債,otc,32.0,32.0,31.94,31.94,-0.08,-0.2498,141978,4538805,111,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00758B,復華能源債,otc,52.15,52.3,52.15,52.3,-0.2,-0.381,140029,7317519,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00759B,復華製藥債,otc,55.75,55.75,55.75,55.75,-0.25,-0.4464,101102,5636455,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00760B,復華新興企業債,otc,54.55,54.65,54.5,54.5,-0.25,-0.4566,116605,6366002,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00761B,國泰A級公司債,otc,35.32,35.35,35.23,35.27,-0.11,-0.3109,164365,5799369,107,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
