date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-03-05,0050,元大台灣50,listed,78.3,78.85,76.7,77.4,1.8,2.381,207004644,16090040992,204272,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0051,元大中型100,listed,106.2,107.8,105.25,106.25,2.55,2.459,91281,9731395,517,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0052,富邦科技,listed,46.28,46.9,45.66,45.85,1.11,2.481,90527862,4184724668,39154,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0053,元大電子,listed,168.5,173.55,168.5,170.35,5.4,3.2737,34685,5924109,227,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0055,元大MSCI金融,listed,33.04,33.14,32.61,32.9,0.32,0.9822,233999,7696784,425,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0056,元大高股息,listed,38.5,38.75,38.12,38.5,0.76,2.0138,54632081,2104296967,31473,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0057,富邦摩台,listed,231.55,231.55,226.5,226.7,5.5,2.4864,18058,4100622,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,0061,元大寶滬深,listed,23.18,23.63,23.16,23.63,0.53,2.2944,515291,12116807,185,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-03-05,006203,元大MSCI台灣,listed,141.05,141.05,139.2,139.2,2.85,2.0902,7380,1036446,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,006204,永豐臺灣加權,listed,170.8,174.5,170.8,172.25,4.25,2.5298,9189,1579275,121,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,006205,富邦上証,listed,41.0,41.19,40.8,41.19,0.89,2.2084,696949,28554938,262,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,006206,元大上證50,listed,37.5,37.5,37.1,37.42,0.51,1.3817,566983,21164735,142,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,006207,復華滬深,listed,31.52,31.61,31.34,31.59,0.65,2.1008,438852,13806072,89,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,006208,富邦台50,listed,180.75,182.8,178.05,179.35,4.3,2.4564,6417974,1156353527,13642,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-03-05,00631L,元大台灣50正2,listed,487.75,495.45,470.25,478.8,24.3,5.3465,13403465,6488033733,24841,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00632R,元大台灣50反1,listed,13.99,14.27,13.86,14.15,-0.35,-2.4138,164230747,2307270698,19489,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00633L,富邦上証正2,listed,45.06,46.09,44.9,45.87,1.86,4.2263,4752176,216473964,907,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00634R,富邦上証反1,listed,3.35,3.35,3.29,3.3,-0.07,-2.0772,429663,1421303,33,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00635U,期元大S&P黃金,listed,54.8,55.0,54.75,54.8,0.1,0.1828,4531088,248625292,3786,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00636,國泰中國A50,listed,26.36,26.5,26.14,26.48,0.64,2.4768,2345346,61773801,372,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00636K,國泰中國A50+U,listed,8.31,8.45,8.31,8.4,0.16,1.9417,500,4195,5,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00637L,元大滬深300正2,listed,18.57,18.96,18.48,18.9,0.81,4.4776,47883329,897225160,5724,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00638R,元大滬深300反1,listed,7.14,7.2,7.12,7.14,-0.16,-2.1918,129550,926483,30,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00639,富邦深100,listed,15.26,15.52,15.26,15.49,0.45,2.992,1369163,21067751,315,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00640L,富邦日本正2,listed,91.85,93.7,89.25,91.2,4.7,5.4335,1383840,127187729,610,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00641R,富邦日本反1,listed,4.11,4.22,4.1,4.2,-0.08,-1.8692,3404397,14161422,202,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00642U,期元大S&P石油,listed,20.0,20.47,19.99,20.41,-1.59,-7.2273,70403866,1423452365,12672,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00643,群益深証中小,listed,18.03,18.2,17.98,18.18,0.44,2.4803,4615127,83574870,280,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00643K,群益深証中小+R,listed,3.98,3.98,3.98,3.98,0.03,0.7595,2000,7960,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00645,富邦日本,listed,52.7,52.7,51.7,52.05,1.3,2.5616,610405,31825915,407,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00646,元大S&P500,listed,68.45,68.45,68.15,68.25,0.65,0.9615,3003425,205019335,3631,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00647L,元大S&P500正2,listed,116.1,116.15,115.0,115.4,2.6,2.305,66361,7657822,122,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00648R,元大S&P500反1,listed,4.2,4.38,4.2,4.37,-0.06,-1.3544,4357912,18682638,146,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00650L,復華香港正2,listed,17.1,17.35,17.0,17.04,0.65,3.9658,6052105,103839511,1071,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00651R,復華香港反1,listed,5.34,5.41,5.31,5.37,-0.12,-2.1858,1137109,6065910,73,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00652,富邦印度,listed,35.18,35.35,35.13,35.27,0.43,1.2342,464656,16354690,351,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00653L,富邦印度正2,listed,50.65,51.0,50.45,50.95,0.9,1.7982,270487,13751969,162,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00654R,富邦印度反1,listed,6.69,6.69,6.65,6.67,-0.09,-1.3314,168032,1118873,27,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00655L,國泰中國A50正2,listed,31.21,31.9,31.05,31.8,1.35,4.4335,2559949,80628176,473,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00656R,國泰中國A50反1,listed,6.32,6.38,6.3,6.32,-0.15,-2.3184,462560,2935550,35,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00657,國泰日經225,listed,66.55,66.55,65.2,65.65,1.9,2.9804,93239,6144384,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00657K,國泰日經225+U,listed,20.57,20.57,20.57,20.57,0.37,1.8317,200,4114,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00660,元大歐洲50,listed,43.11,43.11,42.76,42.81,0.51,1.2057,10836,464502,99,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00661,元大日經225,listed,73.2,73.2,71.2,71.85,1.9,2.7162,242159,17488055,270,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00662,富邦NASDAQ,listed,102.25,102.25,101.75,101.9,1.95,1.951,2873202,292942570,2300,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00663L,國泰臺灣加權正2,listed,63.8,64.75,61.5,62.35,2.65,4.4389,19761605,1251631376,9694,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00664R,國泰臺灣加權反1,listed,2.27,2.31,2.24,2.28,-0.07,-2.9787,40715214,92617030,1501,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00665L,富邦恒生國企正2,listed,9.65,9.78,9.53,9.53,0.26,2.8047,25180408,243165454,2696,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00666R,富邦恒生國企反1,listed,9.23,9.28,9.16,9.28,-0.18,-1.9027,257510,2373296,42,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00668,國泰美國道瓊,listed,56.2,56.4,56.1,56.15,0.2,0.3575,58026,3263696,107,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00668K,國泰美國道瓊+U,listed,17.8,17.8,17.8,17.8,0.09,0.5082,200,3560,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00669R,國泰美國道瓊反1,listed,5.67,5.69,5.64,5.69,-0.04,-0.6981,1472762,8340842,112,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00670L,富邦NASDAQ正2,listed,156.4,156.65,154.4,154.85,6.2,4.1709,1697961,264098718,1324,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00671R,富邦NASDAQ反1,listed,2.86,2.9,2.86,2.9,-0.06,-2.027,8959296,25812930,421,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00673R,期元大S&P原油反1,listed,21.21,21.21,20.98,21.02,-0.13,-0.6147,16474668,346928202,2876,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00674R,期元大S&P黃金反1,listed,4.8,4.82,4.79,4.82,0.0,0.0,342868,1646059,59,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00675L,富邦臺灣加權正2,listed,193.4,196.3,186.6,189.55,8.7,4.8106,5523326,1058856019,5039,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00676R,富邦臺灣加權反1,listed,7.69,7.83,7.62,7.77,-0.22,-2.7534,12093643,93418060,930,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00678,群益那斯達克生技,listed,36.27,36.3,36.19,36.28,0.45,1.2559,370730,13418466,154,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00680L,元大美債20正2,listed,7.48,7.49,7.42,7.42,-0.12,-1.5915,29555609,220641523,887,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00681R,元大美債20反1,listed,20.39,20.51,20.39,20.51,0.16,0.7862,27000,551770,12,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00682U,期元大美元指數,listed,20.44,20.44,20.21,20.34,-0.1,-0.4892,24107,490026,14,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00683L,期元大美元指正2,listed,20.97,21.12,20.94,21.09,-0.08,-0.3779,188200,3960749,54,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00684R,期元大美元指反1,listed,15.42,15.42,15.37,15.37,0.02,0.1303,6010,92423,4,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00685L,群益臺灣加權正2,listed,174.1,176.8,167.95,170.6,7.9,4.8556,2194723,377531122,1600,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00686R,群益臺灣加權反1,listed,1.4,1.41,1.37,1.4,-0.04,-2.7778,16658100,23047412,388,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00688L,國泰20年美債正2,listed,7.46,7.47,7.4,7.4,-0.12,-1.5957,12570396,93562323,399,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00689R,國泰20年美債反1,listed,21.24,21.3,21.24,21.3,0.12,0.5666,355000,7543200,6,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00690,兆豐藍籌30,listed,52.4,53.15,51.7,52.2,1.55,3.0602,472376,24780315,417,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00692,富邦公司治理,listed,68.25,69.25,67.45,67.85,1.55,2.3379,2156808,147238100,1527,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00693U,期街口S&P黃豆,listed,22.0,22.06,21.97,22.05,0.08,0.3641,1207194,26575961,228,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2026-03-05,00700,富邦恒生國企,listed,17.3,17.43,17.2,17.21,0.21,1.2353,1541016,26705609,718,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00701,國泰股利精選30,listed,29.3,29.36,28.94,29.1,0.2,0.692,956936,27866380,554,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00702,國泰標普低波高息,listed,24.75,24.75,24.64,24.65,0.04,0.1625,108571,2675312,82,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00703,台新MSCI中國,listed,21.53,21.53,20.18,20.25,0.26,1.3007,240240,4866428,76,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2026-03-05,00706L,期元大S&P日圓正2,listed,20.21,20.27,20.1,20.12,0.1,0.4995,1737228,35090299,251,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00707R,期元大S&P日圓反1,listed,,,,,0.0,,0,0,0,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-03-05,00708L,期元大S&P黃金正2,listed,122.3,123.3,122.15,122.2,0.55,0.4521,3450091,423011518,1997,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00709,富邦歐洲,listed,38.6,38.6,38.09,38.1,0.32,0.847,259511,9916011,237,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00710B,復華彭博非投等債,listed,19.09,19.11,19.06,19.11,0.04,0.2098,226606,4327192,60,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00711B,復華彭博新興債,listed,16.53,16.53,16.51,16.51,-0.08,-0.4822,108124,1786018,95,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-03-05,00712,復華富時不動產,listed,9.26,9.3,9.24,9.28,0.05,0.5417,19379914,179773226,3085,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00713,元大台灣高息低波,listed,52.5,52.8,52.25,52.55,0.7,1.35,10082329,529262284,5518,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00714,群益道瓊美國地產,listed,21.51,21.51,21.33,21.37,0.21,0.9924,913307,19529272,124,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00715L,期街口布蘭特正2,listed,35.92,37.9,35.9,37.76,0.85,2.3029,53723289,1992342495,8825,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-03-05,00717,富邦美國特別股,listed,15.14,15.21,15.14,15.15,0.04,0.2647,90260,1367612,121,TWSE,preferred_stock,false,true,false,false,false,false,true,false,false,security_type=preferred_stock;symbol_not_4_digit
2026-03-05,00728,第一金工業30,listed,44.01,44.32,43.01,43.61,1.21,2.8538,574828,25035494,481,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2026-03-05,00730,富邦臺灣優質高息,listed,22.6,23.08,22.6,23.08,0.82,3.6837,402760,9253434,553,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00731,復華富時高息低波,listed,72.15,72.3,71.2,71.65,0.75,1.0578,728083,52233320,230,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00733,富邦臺灣中小,listed,55.6,56.25,53.5,54.7,1.75,3.305,1349573,74275716,961,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00735,國泰臺韓科技,listed,69.2,70.2,67.45,68.8,4.15,6.4192,7951098,547922517,4074,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00736,國泰新興市場,listed,28.75,28.84,28.5,28.7,0.39,1.3776,124208,3544629,70,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-03-05,00737,國泰AI機器人,listed,34.8,34.8,34.4,34.55,0.57,1.6775,101548,3502932,139,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
