date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-02,00632R,元大台灣50反1,listed,2681000,41285000,-38604000,0,0,0,115691667,2134060,113557607,74953607,TWSE
2026-09-02,2812,台中銀,listed,32184000,3470096,28713904,0,124000,-124000,82000,4000,78000,28667904,TWSE
2026-09-02,5880,合庫金,listed,31482313,4254974,27227339,10000,239909,-229909,117786,180607,-62821,26934609,TWSE
2026-09-02,2886,兆豐金,listed,26251778,8514396,17737382,4636310,1106773,3529537,266362,1142793,-876431,20390488,TWSE
2026-09-02,2892,第一金,listed,27576989,14260225,13316764,5218000,145792,5072208,259211,430853,-171642,18217330,TWSE
2026-09-02,2344,華邦電,listed,39193696,24300182,14893514,70000,2720763,-2650763,4298003,873075,3424928,15667679,TWSE
2026-09-02,009802,富邦旗艦50,listed,11398220,14116000,-2717780,0,0,0,22012097,4119202,17892895,15175115,TWSE
2026-09-02,3231,緯創,listed,39227087,32161181,7065906,6683000,100200,6582800,1290543,1101118,189425,13838131,TWSE
2026-09-02,2887,台新新光金,listed,54189373,49683353,4506020,10221000,1048696,9172304,1543903,1499190,44713,13723037,TWSE
2026-09-02,0056,元大高股息,listed,8015010,9684096,-1669086,0,0,0,15372291,1164000,14208291,12539205,TWSE
2026-09-02,2884,玉山金,listed,33048021,26173078,6874943,5687000,13710,5673290,472883,703075,-230192,12318041,TWSE
2026-09-02,2845,遠東銀,listed,19395345,5499922,13895423,0,51000,-51000,109000,1852396,-1743396,12101027,TWSE
2026-09-02,2464,盟立,listed,15204370,3570130,11634240,0,0,0,624012,427593,196419,11830659,TWSE
2026-09-02,2801,彰銀,listed,17069068,8641153,8427915,3773000,467000,3306000,349000,377660,-28660,11705255,TWSE
2026-09-02,2889,國票金,listed,14547019,3455430,11091589,0,0,0,27000,0,27000,11118589,TWSE
2026-09-02,2409,友達,listed,34333831,24037996,10295835,0,65451,-65451,1172280,804006,368274,10598658,TWSE
2026-09-02,03732B,臺股指元大61熊24,listed,0,0,0,0,0,0,11341000,1536000,9805000,9805000,TWSE
2026-09-02,00403A,主動統一升級50,listed,31369471,36281500,-4912029,0,0,0,34407568,19956883,14450685,9538656,TWSE
2026-09-02,2880,華南金,listed,21057569,8480161,12577408,8000,2127113,-2119113,40842,1712910,-1672068,8786227,TWSE
2026-09-02,00900,富邦特選高股息30,listed,4777000,552000,4225000,0,0,0,6146649,2144294,4002355,8227355,TWSE
2026-09-02,2890,永豐金,listed,17427185,15547000,1880185,7626000,690916,6935084,195660,1212141,-1016481,7798788,TWSE
2026-09-02,2834,臺企銀,listed,24358517,16631132,7727385,6000,277000,-271000,209744,23000,186744,7643129,TWSE
2026-09-02,3019,亞光,listed,8989446,2237253,6752193,0,0,0,607243,75097,532146,7284339,TWSE
2026-09-02,00405A,主動富邦台灣龍耀,listed,14025320,8346046,5679274,0,0,0,14331271,13211993,1119278,6798552,TWSE
2026-09-02,5876,上海商銀,listed,14826025,6903919,7922106,49000,900000,-851000,8040,307926,-299886,6771220,TWSE
2026-09-02,00715L,期街口布蘭特正2,listed,4227000,379013,3847987,0,0,0,5354884,2804372,2550512,6398499,TWSE
2026-09-02,00878,國泰永續高股息,listed,8843578,4970300,3873278,0,0,0,6732209,4435356,2296853,6170131,TWSE
2026-09-02,2891,中信金,listed,28941135,28010379,930756,5282000,23121,5258879,380599,808672,-428073,5761562,TWSE
2026-09-02,3481,群創,listed,42535228,37895603,4639625,4000,85486,-81486,4309161,3189883,1119278,5677417,TWSE
2026-09-02,2412,中華電,listed,8231680,3006962,5224718,137000,17776,119224,1000,2993,-1993,5341949,TWSE
2026-09-02,00994A,主動第一金台股優,listed,998000,791010,206990,0,0,0,5813061,966254,4846807,5053797,TWSE
2026-09-02,077053,緯穎統一66購01,listed,0,0,0,0,0,0,5173000,199000,4974000,4974000,TWSE
2026-09-02,070839,緯穎凱基61購05,listed,0,0,0,0,0,0,6297000,1381000,4916000,4916000,TWSE
2026-09-02,2353,宏碁,listed,7705865,5271151,2434714,2698000,177423,2520577,711268,820518,-109250,4846041,TWSE
2026-09-02,075742,新唐元大65購01,listed,0,0,0,0,0,0,4841000,11000,4830000,4830000,TWSE
2026-09-02,2610,華航,listed,8533346,5789251,2744095,2394000,0,2394000,431000,901233,-470233,4667862,TWSE
2026-09-02,2301,光寶科,listed,17923951,14850993,3072958,878000,128270,749730,1478377,829887,648490,4471178,TWSE
2026-09-02,079417,緯穎群益68購01,listed,0,0,0,0,0,0,4523000,62000,4461000,4461000,TWSE
2026-09-02,067448,緯穎富邦5B購04,listed,0,0,0,0,0,0,4263000,55000,4208000,4208000,TWSE
2026-09-02,2455,全新,listed,11580956,8836471,2744485,1674000,253000,1421000,594446,659560,-65114,4100371,TWSE
2026-09-02,078907,緯穎台新68購01,listed,0,0,0,0,0,0,4467000,396000,4071000,4071000,TWSE
