date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-16,2409,友達,listed,101420290,48947694,52472596,4000,0,4000,6656167,2521681,4134486,56611082,TWSE
2026-09-16,6770,力積電,listed,56524889,13884098,42640791,424000,1000,423000,2351545,358851,1992694,45056485,TWSE
2026-09-16,3481,群創,listed,39122188,18254207,20867981,3000,0,3000,7774932,1692516,6082416,26953397,TWSE
2026-09-16,2344,華邦電,listed,42565280,24091254,18474026,210000,33000,177000,2583405,322388,2261017,20912043,TWSE
2026-09-16,2887,台新新光金,listed,37895637,30296970,7598667,8275340,91000,8184340,3046986,2210912,836074,16619081,TWSE
2026-09-16,00403A,主動統一升級50,listed,20919500,18075200,2844300,0,0,0,21345842,7767456,13578386,16422686,TWSE
2026-09-16,2884,玉山金,listed,26572300,20054067,6518233,7869000,17000,7852000,1347072,1283446,63626,14433859,TWSE
2026-09-16,2481,強茂,listed,22238393,12961762,9276631,3763000,1400,3761600,650065,227691,422374,13460605,TWSE
2026-09-16,2891,中信金,listed,34557779,32338187,2219592,9340000,85411,9254589,2189909,723259,1466650,12940831,TWSE
2026-09-16,2609,陽明,listed,26487297,13204442,13282855,375000,1258000,-883000,405975,210998,194977,12594832,TWSE
2026-09-16,2883,凱基金,listed,23616238,21508158,2108080,11959000,820000,11139000,325415,1054849,-729434,12517646,TWSE
2026-09-16,2303,聯電,listed,55343104,48374595,6968509,4234000,324000,3910000,2328505,1049349,1279156,12157665,TWSE
2026-09-16,2353,宏碁,listed,9249438,3282428,5967010,1010000,2973,1007027,4901401,208459,4692942,11666979,TWSE
2026-09-16,2801,彰銀,listed,17437817,18805003,-1367186,12343000,148000,12195000,940000,799025,140975,10968789,TWSE
2026-09-16,00940,元大台灣價值高息,listed,1992000,856000,1136000,0,0,0,10388504,1834087,8554417,9690417,TWSE
2026-09-16,2889,國票金,listed,12895781,3225466,9670315,0,0,0,0,0,0,9670315,TWSE
2026-09-16,2408,南亞科,listed,14737284,8229306,6507978,1274000,451000,823000,1391878,585046,806832,8137810,TWSE
2026-09-16,2892,第一金,listed,14072814,12371828,1700986,6067000,108000,5959000,944675,636648,308027,7968013,TWSE
2026-09-16,00680L,元大美債20正2,listed,602000,5000,597000,0,0,0,7941612,1284903,6656709,7253709,TWSE
2026-09-16,00405A,主動富邦台灣龍耀,listed,5849000,2923750,2925250,0,0,0,10232051,6055721,4176330,7101580,TWSE
2026-09-16,2834,臺企銀,listed,19904856,8764300,11140556,4000,4375679,-4371679,163000,208000,-45000,6723877,TWSE
2026-09-16,03520T,臺股指中信63售12,listed,0,0,0,0,0,0,6657000,5000,6652000,6652000,TWSE
2026-09-16,2489,瑞軒,listed,11625236,5516336,6108900,0,23000,-23000,472026,206324,265702,6351602,TWSE
2026-09-16,6116,彩晶,listed,9084805,3658536,5426269,0,0,0,740801,73215,667586,6093855,TWSE
2026-09-16,03620T,台股增凱基5C售03,listed,0,0,0,0,0,0,5946000,31000,5915000,5915000,TWSE
2026-09-16,2412,中華電,listed,10663069,4804282,5858787,158000,486774,-328774,52000,11000,41000,5571013,TWSE
2026-09-16,070813,T50正2凱基5C購07,listed,0,0,0,0,0,0,5988000,699000,5289000,5289000,TWSE
2026-09-16,2305,全友,listed,8912913,4043001,4869912,0,0,0,28170,33000,-4830,4865082,TWSE
2026-09-16,1709,和益,listed,8117708,3575318,4542390,0,0,0,337808,346000,-8192,4534198,TWSE
2026-09-16,5880,合庫金,listed,11733221,10283733,1449488,2791000,0,2791000,441614,207212,234402,4474890,TWSE
2026-09-16,2634,漢翔,listed,3569225,1723000,1846225,43000,0,43000,2759299,212261,2547038,4436263,TWSE
2026-09-16,2337,旺宏,listed,13873226,9805622,4067604,214000,3000,211000,251995,159705,92290,4370894,TWSE
2026-09-16,2382,廣達,listed,10181901,10339543,-157642,3800000,25458,3774542,867229,153000,714229,4331129,TWSE
2026-09-16,2882,國泰金,listed,11427478,16571607,-5144129,9138000,0,9138000,769049,514206,254843,4248714,TWSE
2026-09-16,2890,永豐金,listed,16739653,29478527,-12738874,16272000,83000,16189000,1640617,942500,698117,4148243,TWSE
2026-09-16,00900,富邦特選高股息30,listed,566012,51000,515012,0,0,0,4350107,741634,3608473,4123485,TWSE
2026-09-16,00686R,群益臺灣加權反1,listed,8000,1000,7000,0,0,0,6343500,2298500,4045000,4052000,TWSE
2026-09-16,3714,富采,listed,5223936,1411007,3812929,18000,0,18000,185546,50104,135442,3966371,TWSE
2026-09-16,1314,中石化,listed,13611934,9649000,3962934,0,0,0,185000,349434,-164434,3798500,TWSE
2026-09-16,00988A,主動統一全球創新,listed,2510654,7202090,-4691436,0,0,0,9530952,1042000,8488952,3797516,TWSE
