date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-17,00411A,主動統一前沿科技,otc,4262269,288219,3974050,0,0,0,9783051,773000,9010051,12984101,TPEx
2026-09-17,006201,元大富櫃50,otc,8000,38000,-30000,135000,0,135000,22183,150521,-128338,-23338,TPEx
2026-09-17,00679B,元大美債20年,otc,1430000,1307380,122620,0,0,0,5075956,2677000,2398956,2521576,TPEx
2026-09-17,00687B,國泰20年美債,otc,217112,672000,-454888,0,0,0,6728560,1511132,5217428,4762540,TPEx
2026-09-17,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-09-17,00694B,富邦美債1-3,otc,0,1000,-1000,0,0,0,88000,107475,-19475,-20475,TPEx
2026-09-17,00695B,富邦美債7-10,otc,0,6000,-6000,0,0,0,186001,184239,1762,-4238,TPEx
2026-09-17,00696B,富邦美債20年,otc,214000,5000,209000,0,0,0,551713,677350,-125637,83363,TPEx
2026-09-17,00697B,元大美債7-10,otc,2000,0,2000,0,0,0,125000,357445,-232445,-230445,TPEx
2026-09-17,00719B,元大美債1-3,otc,250000,243000,7000,0,0,0,16000,1227000,-1211000,-1204000,TPEx
2026-09-17,00720B,元大投資級公司債,otc,1138000,120000,1018000,0,0,0,957596,87000,870596,1888596,TPEx
2026-09-17,00722B,群益投資級電信債,otc,199000,13000,186000,0,0,0,2224484,2076270,148214,334214,TPEx
2026-09-17,00723B,群益投資級科技債,otc,1000,1000,0,0,0,0,147000,104009,42991,42991,TPEx
2026-09-17,00724B,群益投資級金融債,otc,103000,32000,71000,0,0,0,3429025,3458916,-29891,41109,TPEx
2026-09-17,00725B,國泰投資級公司債,otc,696000,91000,605000,0,0,0,593400,513000,80400,685400,TPEx
2026-09-17,00726B,國泰新興投等債,otc,0,1000,-1000,0,0,0,155000,102805,52195,51195,TPEx
2026-09-17,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,108000,118636,-10636,-10636,TPEx
2026-09-17,00734B,台新JPM新興債,otc,6000,0,6000,0,0,0,0,0,0,6000,TPEx
2026-09-17,00740B,富邦全球投等債,otc,89000,0,89000,1037000,0,1037000,429000,1597517,-1168517,-42517,TPEx
2026-09-17,00741B,富邦全球非投等債,otc,14000,2000,12000,0,0,0,100000,112218,-12218,-218,TPEx
2026-09-17,00746B,富邦A級公司債,otc,0,0,0,0,0,0,227059,226000,1059,1059,TPEx
2026-09-17,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-09-17,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-17,00751B,元大AAA至A公司債,otc,1076326,211000,865326,0,0,0,776000,995008,-219008,646318,TPEx
2026-09-17,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100000,104008,-4008,-4008,TPEx
2026-09-17,00755B,群益投資級公用債,otc,14000,14000,0,0,0,0,115957,103931,12026,12026,TPEx
2026-09-17,00756B,群益投等新興公債,otc,34000,22000,12000,0,0,0,133000,130007,2993,14993,TPEx
2026-09-17,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-17,00759B,復華製藥債,otc,0,0,0,0,0,0,101999,101999,0,0,TPEx
2026-09-17,00760B,復華新興企業債,otc,2000,2000,0,0,0,0,115015,114998,17,17,TPEx
2026-09-17,00761B,國泰A級公司債,otc,87000,2000,85000,0,0,0,149180,174000,-24820,60180,TPEx
