date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-18,00403A,主動統一升級50,listed,112174000,9372320,102801680,0,0,0,163526441,7939000,155587441,258389121,TWSE
2026-09-18,00685L,群益臺灣加權正2,listed,9353156,6341000,3012156,0,0,0,145366132,19205424,126160708,129172864,TWSE
2026-09-18,00631L,元大台灣50正2,listed,35191011,10465870,24725141,0,0,0,80229219,8529973,71699246,96424387,TWSE
2026-09-18,6770,力積電,listed,106234751,28549608,77685143,3803009,0,3803009,8209159,417723,7791436,89279588,TWSE
2026-09-18,00981A,主動統一台股增長,listed,63639220,8985100,54654120,0,0,0,33695601,8133858,25561743,80215863,TWSE
2026-09-18,00405A,主動富邦台灣龍耀,listed,30037025,2761300,27275725,0,0,0,54084443,19894955,34189488,61465213,TWSE
2026-09-18,2344,華邦電,listed,76481124,33706892,42774232,254114,463000,-208886,4143832,653856,3489976,46055322,TWSE
2026-09-18,2303,聯電,listed,121794709,93429141,28365568,19720456,6090268,13630188,8383606,4809813,3573793,45569549,TWSE
2026-09-18,2408,南亞科,listed,49431792,17198786,32233006,5533327,1555753,3977574,1666271,565537,1100734,37311314,TWSE
2026-09-18,00407A,主動凱基台灣,listed,17526000,1944400,15581600,0,0,0,23462058,6030417,17431641,33013241,TWSE
2026-09-18,2449,京元電子,listed,29807826,8026946,21780880,864000,1010035,-146035,3688105,647969,3040136,24674981,TWSE
2026-09-18,00991A,主動復華未來50,listed,21888000,5749650,16138350,0,0,0,14660894,6388335,8272559,24410909,TWSE
2026-09-18,00400A,主動國泰動能高息,listed,17572050,1035000,16537050,0,0,0,8825068,3863218,4961850,21498900,TWSE
2026-09-18,00406A,主動中信台灣收益,listed,17967100,7457000,10510100,0,0,0,53847635,44526780,9320855,19830955,TWSE
2026-09-18,00929,復華台灣科技優息,listed,10203473,763454,9440019,0,0,0,16785726,7028953,9756773,19196792,TWSE
2026-09-18,00940,元大台灣價值高息,listed,2168000,1940000,228000,0,0,0,19029621,2390000,16639621,16867621,TWSE
2026-09-18,8150,南茂,listed,20713963,7173314,13540649,0,0,0,2689018,229538,2459480,16000129,TWSE
2026-09-18,6257,矽格,listed,18389813,5160645,13229168,25000,2000,23000,2263366,486123,1777243,15029411,TWSE
2026-09-18,00891,中信關鍵半導體,listed,9842000,623000,9219000,0,0,0,5933995,1037000,4896995,14115995,TWSE
2026-09-18,009824,群益美國科技巨頭,listed,11351000,9000,11342000,0,0,0,7597162,5283000,2314162,13656162,TWSE
2026-09-18,00982A,主動群益台灣強棒,listed,5483000,347000,5136000,0,0,0,10777240,2548213,8229027,13365027,TWSE
2026-09-18,00992A,主動群益科技創新,listed,14176150,3933020,10243130,2000000,0,2000000,11560699,10817419,743280,12986410,TWSE
2026-09-18,0050,元大台灣50,listed,6113504,22454398,-16340894,1320000,400000,920000,33307196,6614593,26692603,11271709,TWSE
2026-09-18,00881,國泰台灣科技龍頭,listed,4683000,449000,4234000,0,0,0,9149546,2157000,6992546,11226546,TWSE
2026-09-18,00988A,主動統一全球創新,listed,8906550,2198500,6708050,0,0,0,7003102,2610000,4393102,11101152,TWSE
2026-09-18,2337,旺宏,listed,53745850,43892751,9853099,91000,8000,83000,598762,44997,553765,10489864,TWSE
2026-09-18,00990A,主動元大AI新經濟,listed,1728000,180000,1548000,0,0,0,8550950,337000,8213950,9761950,TWSE
2026-09-18,0052,富邦科技,listed,1158237,988450,169787,30000,0,30000,10980387,2085000,8895387,9095174,TWSE
2026-09-18,00686R,群益臺灣加權反1,listed,10000,0,10000,0,0,0,12118500,3111851,9006649,9016649,TWSE
2026-09-18,00671R,富邦NASDAQ反1,listed,28000,28000,0,0,0,0,8720000,142000,8578000,8578000,TWSE
2026-09-18,00927,群益半導體收益,listed,5120050,955025,4165025,0,0,0,5876569,1489484,4387085,8552110,TWSE
2026-09-18,2330,台積電,listed,32975037,26935685,6039352,1615969,1137568,478401,1487546,126114,1361432,7879185,TWSE
2026-09-18,4763,材料*-KY,listed,9287972,2864390,6423582,984000,0,984000,683506,219185,464321,7871903,TWSE
2026-09-18,3711,日月光投控,listed,21066554,13851578,7214976,432238,992836,-560598,1172530,176129,996401,7650779,TWSE
2026-09-18,009820,元大納斯達克精選,listed,693000,20000,673000,0,0,0,7921464,1072000,6849464,7522464,TWSE
2026-09-18,00409A,主動復華全球50,listed,8661000,274000,8387000,0,0,0,4989506,6443999,-1454493,6932507,TWSE
2026-09-18,2892,第一金,listed,34864712,28154724,6709988,541000,1656255,-1115255,4506779,3314758,1192021,6786754,TWSE
2026-09-18,2412,中華電,listed,24471220,17042274,7428946,82233,1214547,-1132314,493000,68000,425000,6721632,TWSE
2026-09-18,00404A,主動聯博動能50,listed,3836000,711000,3125000,0,0,0,7996598,5030331,2966267,6091267,TWSE
2026-09-18,00999A,主動野村臺灣高息,listed,2319000,579000,1740000,0,0,0,5909085,1598000,4311085,6051085,TWSE
2026-09-18,2426,鼎元,listed,14645710,9381900,5263810,0,0,0,579094,36556,542538,5806348,TWSE
2026-09-18,00680L,元大美債20正2,listed,1794000,15000,1779000,0,0,0,5494311,1828000,3666311,5445311,TWSE
