date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-23,00411A,主動統一前沿科技,otc,193000,117000,76000,0,0,0,6929000,2228411,4700589,4776589,TPEx
2026-09-23,006201,元大富櫃50,otc,12000,15001,-3001,0,0,0,19619,26092,-6473,-9474,TPEx
2026-09-23,00679B,元大美債20年,otc,6230079,373000,5857079,0,200000,-200000,997541,1335000,-337459,5319620,TPEx
2026-09-23,00687B,國泰20年美債,otc,5686000,210438,5475562,0,0,0,3020711,5582910,-2562199,2913363,TPEx
2026-09-23,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-09-23,00694B,富邦美債1-3,otc,53000,0,53000,0,0,0,119000,173815,-54815,-1815,TPEx
2026-09-23,00695B,富邦美債7-10,otc,86000,0,86000,0,0,0,229476,161128,68348,154348,TPEx
2026-09-23,00696B,富邦美債20年,otc,994000,3000,991000,0,0,0,1053000,1987118,-934118,56882,TPEx
2026-09-23,00697B,元大美債7-10,otc,0,0,0,0,0,0,178000,196610,-18610,-18610,TPEx
2026-09-23,00719B,元大美債1-3,otc,145000,116000,29000,0,0,0,540000,1143999,-603999,-574999,TPEx
2026-09-23,00720B,元大投資級公司債,otc,1268000,180000,1088000,0,0,0,2047314,572000,1475314,2563314,TPEx
2026-09-23,00722B,群益投資級電信債,otc,257000,7000,250000,0,0,0,6207573,6147283,60290,310290,TPEx
2026-09-23,00723B,群益投資級科技債,otc,30000,30000,0,0,0,0,310000,329000,-19000,-19000,TPEx
2026-09-23,00724B,群益投資級金融債,otc,302000,0,302000,0,0,0,4282029,4237918,44111,346111,TPEx
2026-09-23,00725B,國泰投資級公司債,otc,375000,27000,348000,0,0,0,1643000,802109,840891,1188891,TPEx
2026-09-23,00726B,國泰新興投等債,otc,0,0,0,0,0,0,105000,102398,2602,2602,TPEx
2026-09-23,00727B,國泰優選非投等債,otc,2000,0,2000,0,0,0,100437,102178,-1741,259,TPEx
2026-09-23,00734B,台新JPM新興債,otc,15000,15000,0,0,0,0,200000,200000,0,0,TPEx
2026-09-23,00740B,富邦全球投等債,otc,345000,6000,339000,0,0,0,1332572,1514000,-181428,157572,TPEx
2026-09-23,00741B,富邦全球非投等債,otc,20000,20000,0,0,0,0,164540,171384,-6844,-6844,TPEx
2026-09-23,00746B,富邦A級公司債,otc,12000,0,12000,0,0,0,864022,872000,-7978,4022,TPEx
2026-09-23,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00751B,元大AAA至A公司債,otc,346000,65000,281000,0,0,0,744000,157045,586955,867955,TPEx
2026-09-23,00754B,群益AAA-AA公司債,otc,10000,1000,9000,0,0,0,100000,113000,-13000,-4000,TPEx
2026-09-23,00755B,群益投資級公用債,otc,4000,1000,3000,0,0,0,103543,103000,543,3543,TPEx
2026-09-23,00756B,群益投等新興公債,otc,66000,0,66000,0,0,0,104500,150000,-45500,20500,TPEx
2026-09-23,00758B,復華能源債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2026-09-23,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00760B,復華新興企業債,otc,1000,1000,0,0,0,0,102129,100411,1718,1718,TPEx
2026-09-23,00761B,國泰A級公司債,otc,110000,2000,108000,0,0,0,101533,203000,-101467,6533,TPEx
2026-09-23,00764B,群益25年美債,otc,34000,0,34000,0,0,0,13308919,13318507,-9588,24412,TPEx
2026-09-23,00768B,復華20年美債,otc,154000,2000,152000,0,0,0,151539,183499,-31960,120040,TPEx
2026-09-23,00772B,中信高評級公司債,otc,685000,22000,663000,0,0,0,1204258,917999,286259,949259,TPEx
2026-09-23,00773B,中信優先金融債,otc,212000,0,212000,0,0,0,287026,386483,-99457,112543,TPEx
2026-09-23,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,102000,-2000,-1000,TPEx
2026-09-23,00779B,凱基美債25+,otc,5000,0,5000,0,0,0,100000,100000,0,5000,TPEx
2026-09-23,00780B,國泰A級金融債,otc,2000,0,2000,0,0,0,101000,100182,818,2818,TPEx
2026-09-23,00781B,國泰A級科技債,otc,7000,0,7000,0,0,0,101000,107467,-6467,533,TPEx
2026-09-23,00782B,國泰A級公用債,otc,4000,4000,0,0,0,0,138000,115000,23000,23000,TPEx
2026-09-23,00785B,富邦金融投等債,otc,126000,0,126000,0,0,0,50000,175000,-125000,1000,TPEx
2026-09-23,00786B,元大10年IG銀行債,otc,9000,1000,8000,0,0,0,6010,0,6010,14010,TPEx
2026-09-23,00787B,元大10年IG醫療債,otc,15000,1000,14000,0,0,0,0,23,-23,13977,TPEx
2026-09-23,00788B,元大10年IG電能債,otc,1000,0,1000,0,0,0,0,1000,-1000,0,TPEx
2026-09-23,00789B,復華公司債A3,otc,0,0,0,0,0,0,105998,122998,-17000,-17000,TPEx
2026-09-23,00791B,復華信用債1-5,otc,3000,0,3000,0,0,0,100000,103000,-3000,0,TPEx
2026-09-23,00792B,群益A級公司債,otc,1000,0,1000,0,0,0,51040,51540,-500,500,TPEx
2026-09-23,00795B,中信美國公債20年,otc,2053000,92000,1961000,0,0,0,4225582,5740798,-1515216,445784,TPEx
2026-09-23,00799B,國泰A級醫療債,otc,3000,0,3000,0,0,0,152000,133016,18984,21984,TPEx
2026-09-23,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00836B,永豐10年A公司債,otc,20000,0,20000,0,0,0,0,20000,-20000,0,TPEx
2026-09-23,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-23,00842B,台新美元銀行債,otc,4000,4000,0,0,0,0,103000,122000,-19000,-19000,TPEx
2026-09-23,00844B,台新15年IG金融債,otc,39000,35000,4000,0,0,0,119000,119000,0,4000,TPEx
2026-09-23,00845B,富邦新興投等債,otc,10000,0,10000,0,0,0,100000,110071,-10071,-71,TPEx
2026-09-23,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101000,101039,-39,-39,TPEx
2026-09-23,00847B,中信美國市政債,otc,78000,4000,74000,0,0,0,317168,375003,-57835,16165,TPEx
2026-09-23,00848B,中信新興亞洲債,otc,6000,0,6000,0,0,0,300000,305000,-5000,1000,TPEx
2026-09-23,00849B,中信EM主權債0-5,otc,1000,0,1000,0,0,0,300682,300729,-47,953,TPEx
2026-09-23,00853B,統一美債10年Aa-A,otc,80000,0,80000,0,0,0,1011254,1073000,-61746,18254,TPEx
2026-09-23,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,1075,-1075,-1075,TPEx
2026-09-23,00857B,永豐20年美公債,otc,101000,1000,100000,0,0,0,532000,142648,389352,489352,TPEx
2026-09-23,00858,永豐美國500大,otc,45000,2000,43000,0,0,0,151325,2532,148793,191793,TPEx
2026-09-23,00859B,群益0-1年美債,otc,100000,28000,72000,0,0,0,1684000,1683547,453,72453,TPEx
2026-09-23,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,70100,50150,19950,19950,TPEx
2026-09-23,00862B,中信投資級公司債,otc,73000,0,73000,0,0,0,342000,382000,-40000,33000,TPEx
2026-09-23,00863B,中信全球電信債,otc,1000,12000,-11000,0,0,0,300000,300000,0,-11000,TPEx
2026-09-23,00864B,中信美國公債0-1,otc,42000,27000,15000,0,0,0,100000,239000,-139000,-124000,TPEx
2026-09-23,00867B,台新A-BBB電信債,otc,1000,0,1000,0,0,0,900000,900015,-15,985,TPEx
2026-09-23,00870B,元大15年EM主權債,otc,0,1000,-1000,0,0,0,1000,0,1000,0,TPEx
2026-09-23,00877,復華中國5G,otc,146000,206000,-60000,0,0,0,558380,234684,323696,263696,TPEx
2026-09-23,00884B,中信低碳新興債,otc,0,0,0,0,0,0,305282,305000,282,282,TPEx
2026-09-23,00886,永豐美國科技,otc,0,0,0,0,0,0,20403,20338,65,65,TPEx
2026-09-23,00887,永豐中國科技50大,otc,351000,509000,-158000,0,0,0,779043,450545,328498,170498,TPEx
2026-09-23,00888,永豐台灣ESG,otc,601050,481200,119850,0,0,0,560462,1078898,-518436,-398586,TPEx
2026-09-23,00890B,凱基ESG BBB債15+,otc,15000,0,15000,0,0,0,100000,115000,-15000,0,TPEx
2026-09-23,00928,中信上櫃ESG 30,otc,2000,10000,-8000,0,0,0,134000,48263,85737,77737,TPEx
2026-09-23,00931B,統一美債20年,otc,962000,3000,959000,0,0,0,2559320,3080008,-520688,438312,TPEx
2026-09-23,00933B,國泰10Y+金融債,otc,83000,244000,-161000,0,0,0,2659000,351285,2307715,2146715,TPEx
2026-09-23,00937B,群益ESG投等債20+,otc,13168802,228000,12940802,0,0,0,8204898,6099893,2105005,15045807,TPEx
2026-09-23,00942B,台新美A公司債20+,otc,445000,0,445000,0,0,0,69000,6526,62474,507474,TPEx
2026-09-23,00948B,中信優息投資級債,otc,1141000,0,1141000,0,0,0,2544000,458752,2085248,3226248,TPEx
2026-09-23,00950B,凱基A級公司債,otc,517000,467000,50000,0,0,0,2034000,1231280,802720,852720,TPEx
2026-09-23,00955,中信日本商社,otc,527310,7000,520310,0,0,0,236000,109000,127000,647310,TPEx
2026-09-23,00957B,兆豐US優選投等債,otc,12000,0,12000,0,0,0,166000,1154,164846,176846,TPEx
2026-09-23,00958B,永豐ESG銀行債15+,otc,131000,15000,116000,0,0,0,330000,64424,265576,381576,TPEx
2026-09-23,00959B,大華投等美債15Y+,otc,0,19000,-19000,0,0,0,281000,7811,273189,254189,TPEx
