date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-10,00411A,主動統一前沿科技,otc,246408,2636000,-2389592,0,0,0,5400000,3321990,2078010,-311582,TPEx
2026-09-10,006201,元大富櫃50,otc,0,1000,-1000,0,0,0,8000,5096,2904,1904,TPEx
2026-09-10,00679B,元大美債20年,otc,364305,1631001,-1266696,0,0,0,5585000,3505112,2079888,813192,TPEx
2026-09-10,00687B,國泰20年美債,otc,750,35000,-34250,0,0,0,3541000,3333754,207246,172996,TPEx
2026-09-10,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-09-10,00694B,富邦美債1-3,otc,1000,0,1000,0,0,0,137000,131143,5857,6857,TPEx
2026-09-10,00695B,富邦美債7-10,otc,0,0,0,0,0,0,65570,61000,4570,4570,TPEx
2026-09-10,00696B,富邦美債20年,otc,0,51000,-51000,0,0,0,739000,644991,94009,43009,TPEx
2026-09-10,00697B,元大美債7-10,otc,26,0,26,0,0,0,65000,104275,-39275,-39249,TPEx
2026-09-10,00719B,元大美債1-3,otc,78000,170000,-92000,0,0,0,328000,426000,-98000,-190000,TPEx
2026-09-10,00720B,元大投資級公司債,otc,96000,40000,56000,0,0,0,2325000,43956,2281044,2337044,TPEx
2026-09-10,00722B,群益投資級電信債,otc,114000,32000,82000,0,0,0,2130500,2159719,-29219,52781,TPEx
2026-09-10,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-09-10,00724B,群益投資級金融債,otc,67000,44000,23000,0,0,0,3599500,3331083,268417,291417,TPEx
2026-09-10,00725B,國泰投資級公司債,otc,1078000,243000,835000,0,0,0,3105000,266474,2838526,3673526,TPEx
2026-09-10,00726B,國泰新興投等債,otc,12000,9000,3000,0,0,0,100000,100064,-64,2936,TPEx
2026-09-10,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,111455,101181,10274,10274,TPEx
2026-09-10,00734B,台新JPM新興債,otc,0,0,0,0,0,0,2000,0,2000,2000,TPEx
2026-09-10,00740B,富邦全球投等債,otc,155000,2000,153000,1023000,0,1023000,1034000,2267536,-1233536,-57536,TPEx
2026-09-10,00741B,富邦全球非投等債,otc,4000,0,4000,0,0,0,110000,102315,7685,11685,TPEx
2026-09-10,00746B,富邦A級公司債,otc,1000,0,1000,0,0,0,174030,267278,-93248,-92248,TPEx
2026-09-10,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-10,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-09-10,00751B,元大AAA至A公司債,otc,62050,2035000,-1972950,0,0,0,701000,194557,506443,-1466507,TPEx
2026-09-10,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100146,101292,-1146,-1146,TPEx
2026-09-10,00755B,群益投資級公用債,otc,0,0,0,0,0,0,100123,105000,-4877,-4877,TPEx
2026-09-10,00756B,群益投等新興公債,otc,1000,0,1000,0,0,0,106594,123283,-16689,-15689,TPEx
2026-09-10,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
