date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-09-09,00403A,主動統一升級50,listed,74875621,9150392,65725229,0,0,0,83183574,2783000,80400574,146125803,TWSE
2026-09-09,3481,群創,listed,132925576,50950759,81974817,8000,51913,-43913,10005423,3590164,6415259,88346163,TWSE
2026-09-09,2409,友達,listed,222443824,157311110,65132714,0,7705,-7705,6738469,8394401,-1655932,63469077,TWSE
2026-09-09,00685L,群益臺灣加權正2,listed,16249000,7369000,8880000,0,0,0,61496873,20159728,41337145,50217145,TWSE
2026-09-09,00981A,主動統一台股增長,listed,39115981,19641143,19474838,0,0,0,41582347,17873516,23708831,43183669,TWSE
2026-09-09,00631L,元大台灣50正2,listed,21992153,15124000,6868153,0,0,0,41637067,8285458,33351609,40219762,TWSE
2026-09-09,00405A,主動富邦台灣龍耀,listed,7041000,6576000,465000,0,0,0,37987944,9482932,28505012,28970012,TWSE
2026-09-09,2303,聯電,listed,96043714,81400563,14643151,6200000,1155866,5044134,6740959,6248299,492660,20179945,TWSE
2026-09-09,1409,新纖,listed,31249488,13273516,17975972,0,0,0,704268,215697,488571,18464543,TWSE
2026-09-09,1101,台泥,listed,25420616,8020936,17399680,100000,0,100000,257020,150029,106991,17606671,TWSE
2026-09-09,00407A,主動凱基台灣,listed,1932000,2384000,-452000,0,0,0,20631474,4259683,16371791,15919791,TWSE
2026-09-09,00991A,主動復華未來50,listed,15867163,11401000,4466163,0,0,0,17094358,6057785,11036573,15502736,TWSE
2026-09-09,6505,台塑化,listed,22168893,8920921,13247972,33000,1053,31947,2244028,651611,1592417,14872336,TWSE
2026-09-09,2002,中鋼,listed,20405756,8354688,12051068,154000,59000,95000,3072655,687395,2385260,14531328,TWSE
2026-09-09,2382,廣達,listed,21529412,8430668,13098744,27000,21455,5545,900859,407300,493559,13597848,TWSE
2026-09-09,2834,臺企銀,listed,37672810,24338389,13334421,11000,54000,-43000,98000,100001,-2001,13289420,TWSE
2026-09-09,1326,台化,listed,20221524,7940813,12280711,151000,0,151000,825661,285442,540219,12971930,TWSE
2026-09-09,1301,台塑,listed,16573889,3734691,12839198,0,0,0,676353,731545,-55192,12784006,TWSE
2026-09-09,6770,力積電,listed,42133790,30758924,11374866,0,3000,-3000,1281931,1208882,73049,11444915,TWSE
2026-09-09,00992A,主動群益科技創新,listed,10244150,4163000,6081150,0,0,0,10555056,6003789,4551267,10632417,TWSE
2026-09-09,8150,南茂,listed,20789104,10387681,10401423,1000,5000,-4000,545346,598270,-52924,10344499,TWSE
2026-09-09,00940,元大台灣價值高息,listed,1269000,153000,1116000,0,0,0,9670995,1066950,8604045,9720045,TWSE
2026-09-09,1314,中石化,listed,11843140,2567756,9275384,0,0,0,213069,43000,170069,9445453,TWSE
2026-09-09,3711,日月光投控,listed,16457898,7650994,8806904,495000,105930,389070,622024,375187,246837,9442811,TWSE
2026-09-09,9105,泰金寶-DR,listed,10203000,1252019,8950981,0,0,0,140891,9000,131891,9082872,TWSE
2026-09-09,073129,玉晶光元大5C購05,listed,0,0,0,0,0,0,8739000,0,8739000,8739000,TWSE
2026-09-09,00988A,主動統一全球創新,listed,1891135,2324900,-433765,0,0,0,10185000,1051000,9134000,8700235,TWSE
2026-09-09,00878,國泰永續高股息,listed,2634704,1547122,1087582,0,0,0,10336914,3658767,6678147,7765729,TWSE
2026-09-09,2609,陽明,listed,22470054,14927542,7542512,17000,22340,-5340,669926,800960,-131034,7406138,TWSE
2026-09-09,2353,宏碁,listed,9672285,2273954,7398331,136000,38538,97462,208023,413620,-205597,7290196,TWSE
2026-09-09,065423,台股增元大5A購01,listed,0,50000,-50000,0,0,0,8030000,1032000,6998000,6948000,TWSE
2026-09-09,00982A,主動群益台灣強棒,listed,3278090,1466000,1812090,0,0,0,5728521,959266,4769255,6581345,TWSE
2026-09-09,2356,英業達,listed,10827343,4176001,6651342,5000,328691,-323691,415322,299724,115598,6443249,TWSE
2026-09-09,1312,國喬,listed,8479103,3832000,4647103,0,0,0,1277581,99023,1178558,5825661,TWSE
