date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-11-12,00679B,元大美債20年,otc,91,185,12934,-94,0,1,70,-1,520,TPEx
2025-11-12,00687B,國泰20年美債,otc,0,99,21822,-100,0,0,1,0,0,TPEx
2025-11-12,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-12,00695B,富邦美債7-10,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-12,00696B,富邦美債20年,otc,0,0,426,0,0,0,0,0,0,TPEx
2025-11-12,00697B,元大美債7-10,otc,0,1,23,-1,0,0,0,0,0,TPEx
2025-11-12,00719B,元大美債1-3,otc,0,0,145,0,0,0,0,0,0,TPEx
2025-11-12,00720B,元大投資級公司債,otc,0,31,4175,-31,0,0,44,0,10,TPEx
2025-11-12,00722B,群益投資級電信債,otc,0,0,168,0,0,0,0,0,0,TPEx
2025-11-12,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-11-12,00724B,群益投資級金融債,otc,0,0,47,0,0,0,0,0,0,TPEx
2025-11-12,00725B,國泰投資級公司債,otc,0,0,1368,0,0,0,0,0,0,TPEx
2025-11-12,00726B,國泰新興投等債,otc,0,0,6,0,0,0,0,0,0,TPEx
2025-11-12,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-12,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-12,00740B,富邦全球投等債,otc,0,0,118,0,0,0,0,0,0,TPEx
2025-11-12,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-11-12,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-12,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-12,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-12,00751B,元大AAA至A公司債,otc,0,0,3993,0,0,0,0,0,0,TPEx
2025-11-12,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-12,00755B,群益投資級公用債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-11-12,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
