date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-11-04,00679B,元大美債20年,otc,48,57,14475,-49,1,0,71,1,448,TPEx
2025-11-04,00687B,國泰20年美債,otc,164,77,22460,87,0,0,2,0,0,TPEx
2025-11-04,00694B,富邦美債1-3,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-04,00695B,富邦美債7-10,otc,3,0,3,3,0,0,0,0,0,TPEx
2025-11-04,00696B,富邦美債20年,otc,0,0,438,0,0,0,0,0,0,TPEx
2025-11-04,00697B,元大美債7-10,otc,3,0,93,3,0,0,0,0,0,TPEx
2025-11-04,00719B,元大美債1-3,otc,1,1,561,0,0,0,0,0,0,TPEx
2025-11-04,00720B,元大投資級公司債,otc,23,1,4209,22,0,0,44,0,0,TPEx
2025-11-04,00722B,群益投資級電信債,otc,0,0,168,0,0,0,0,0,0,TPEx
2025-11-04,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-11-04,00724B,群益投資級金融債,otc,0,0,47,0,0,0,0,0,0,TPEx
2025-11-04,00725B,國泰投資級公司債,otc,35,3,1321,32,0,0,0,0,0,TPEx
2025-11-04,00726B,國泰新興投等債,otc,0,0,6,0,0,0,0,0,0,TPEx
2025-11-04,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-04,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00740B,富邦全球投等債,otc,0,0,119,0,0,0,0,0,0,TPEx
2025-11-04,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-11-04,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-04,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00751B,元大AAA至A公司債,otc,37,0,4044,37,0,0,0,0,0,TPEx
2025-11-04,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00755B,群益投資級公用債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-11-04,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-11-04,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-04,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-11-04,00764B,群益25年美債,otc,0,0,197,0,0,0,0,0,0,TPEx
2025-11-04,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-11-04,00772B,中信高評級公司債,otc,4,0,2328,4,0,0,0,0,0,TPEx
2025-11-04,00773B,中信優先金融債,otc,0,0,305,0,0,0,0,0,0,TPEx
2025-11-04,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00779B,凱基美債25+,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-11-04,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00781B,國泰A級科技債,otc,1,0,28,1,0,0,0,0,0,TPEx
2025-11-04,00782B,國泰A級公用債,otc,0,0,20,0,0,0,0,0,0,TPEx
2025-11-04,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-11-04,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-04,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00795B,中信美國公債20年,otc,35,5,4897,28,0,0,2,0,0,TPEx
2025-11-04,00799B,國泰A級醫療債,otc,1,0,14,1,0,0,0,0,0,TPEx
2025-11-04,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00842B,台新美元銀行債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-04,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-04,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00853B,統一美債10年Aa-A,otc,0,0,20,0,0,0,0,0,0,TPEx
2025-11-04,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00857B,永豐20年美公債,otc,0,0,1099,0,0,0,0,0,0,TPEx
2025-11-04,00858,永豐美國500大,otc,0,1,56,-1,0,0,0,0,0,TPEx
2025-11-04,00859B,群益0-1年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-11-04,00863B,中信全球電信債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-11-04,00864B,中信美國公債0-1,otc,0,5,15,-5,0,0,0,0,0,TPEx
2025-11-04,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00877,復華中國5G,otc,192,199,6978,-277,11,1,577,10,1,TPEx
2025-11-04,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00886,永豐美國科技,otc,0,6,0,-6,0,0,0,0,0,TPEx
2025-11-04,00887,永豐中國科技50大,otc,434,658,29472,-224,37,1,1086,36,0,TPEx
2025-11-04,00888,永豐台灣ESG,otc,0,0,89,0,0,0,0,0,0,TPEx
2025-11-04,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-04,00928,中信上櫃ESG 30,otc,0,3,15,-3,0,0,6,0,0,TPEx
2025-11-04,00931B,統一美債20年,otc,25,0,5050,24,0,0,0,0,0,TPEx
2025-11-04,00933B,國泰10Y+金融債,otc,5,3,2047,2,0,0,0,0,0,TPEx
2025-11-04,00937B,群益ESG投等債20+,otc,88,7,19328,81,0,0,0,0,0,TPEx
2025-11-04,00942B,台新美A公司債20+,otc,0,0,290,0,0,0,0,0,0,TPEx
2025-11-04,00948B,中信優息投資級債,otc,0,0,1446,0,0,0,0,0,0,TPEx
2025-11-04,00950B,凱基A級公司債,otc,0,446,1448,-446,0,0,0,0,0,TPEx
2025-11-04,00955,中信日本商社,otc,23,158,978,-136,0,0,21,0,0,TPEx
2025-11-04,00957B,兆豐US優選投等債,otc,7,0,251,7,0,0,0,0,0,TPEx
2025-11-04,00958B,永豐ESG銀行債15+,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-11-04,00959B,大華投等美債15Y+,otc,0,0,1809,0,0,0,0,0,0,TPEx
2025-11-04,00966B,統一ESG投等債15+,otc,0,0,112,0,0,0,0,0,0,TPEx
2025-11-04,00967B,元大優息美債,otc,0,0,49,0,0,0,0,0,0,TPEx
2025-11-04,00968B,元大優息投等債,otc,1,0,155,1,0,0,0,0,0,TPEx
2025-11-04,00969B,元大零息超長美債,otc,0,0,395,0,0,0,0,0,0,TPEx
2025-11-04,00970B,新光BBB投等債20+,otc,293,10,731,283,0,0,0,0,0,TPEx
2025-11-04,00980B,台新特選IG債10+,otc,0,0,32,0,0,0,0,0,0,TPEx
2025-11-04,00980D,主動聯博投等入息,otc,4,0,320,4,0,0,0,0,0,TPEx
2025-11-04,00980T,平衡凱基美國TOP,otc,2,0,81,2,0,0,0,0,0,TPEx
2025-11-04,00981B,第一金優選非投債,otc,576,720,19905,-146,0,0,0,0,5,TPEx
2025-11-04,00981D,主動中信非投等債,otc,2,1,37,1,0,0,0,0,0,TPEx
2025-11-04,00982B,FT投資級債20+,otc,3,0,237,3,0,0,0,0,0,TPEx
2025-11-04,00983B,大華優利美公債20,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-04,00984B,大華優利美A債15,otc,0,0,30,0,0,0,0,0,0,TPEx
2025-11-04,1240,茂生農經,otc,0,1,54,-1,0,0,0,0,0,TPEx
2025-11-04,1259,安心,otc,0,0,45,0,0,0,0,0,0,TPEx
