date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-11-21,00679B,元大美債20年,otc,271,391,13382,-120,1,0,1,1,18,TPEx
2025-11-21,00687B,國泰20年美債,otc,265,2316,19541,-2052,0,2,86,-2,0,TPEx
2025-11-21,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00696B,富邦美債20年,otc,0,0,348,0,0,0,0,0,0,TPEx
2025-11-21,00697B,元大美債7-10,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-11-21,00719B,元大美債1-3,otc,6,10,122,-4,0,0,0,0,0,TPEx
2025-11-21,00720B,元大投資級公司債,otc,0,11,4169,-11,0,0,44,0,149,TPEx
2025-11-21,00722B,群益投資級電信債,otc,0,0,178,0,0,0,0,0,0,TPEx
2025-11-21,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-11-21,00724B,群益投資級金融債,otc,0,0,53,0,0,0,0,0,0,TPEx
2025-11-21,00725B,國泰投資級公司債,otc,20,9,1343,11,0,0,0,0,0,TPEx
2025-11-21,00726B,國泰新興投等債,otc,0,0,6,0,0,0,0,0,0,TPEx
2025-11-21,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-11-21,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00740B,富邦全球投等債,otc,0,1,116,-1,0,0,0,0,0,TPEx
2025-11-21,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-11-21,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-21,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00751B,元大AAA至A公司債,otc,0,0,4032,0,0,0,0,0,0,TPEx
2025-11-21,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-11-21,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-21,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-11-21,00764B,群益25年美債,otc,8,0,190,8,0,0,0,0,0,TPEx
2025-11-21,00768B,復華20年美債,otc,0,7,10,-23,0,0,0,0,0,TPEx
2025-11-21,00772B,中信高評級公司債,otc,0,1,2306,-1,0,0,0,0,0,TPEx
2025-11-21,00773B,中信優先金融債,otc,0,0,303,0,0,0,0,0,0,TPEx
2025-11-21,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00779B,凱基美債25+,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-11-21,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00781B,國泰A級科技債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-11-21,00782B,國泰A級公用債,otc,0,0,20,0,0,0,0,0,0,TPEx
2025-11-21,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-11-21,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-11-21,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00795B,中信美國公債20年,otc,0,13,4788,-13,0,0,0,0,0,TPEx
2025-11-21,00799B,國泰A級醫療債,otc,0,1,14,-1,0,0,0,0,0,TPEx
2025-11-21,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-21,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00853B,統一美債10年Aa-A,otc,0,0,18,0,0,0,0,0,0,TPEx
2025-11-21,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00857B,永豐20年美公債,otc,1,2,1073,-1,0,0,0,0,0,TPEx
2025-11-21,00858,永豐美國500大,otc,0,3,54,-3,0,0,0,0,0,TPEx
2025-11-21,00859B,群益0-1年美債,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-11-21,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-11-21,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00864B,中信美國公債0-1,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-11-21,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00877,復華中國5G,otc,287,562,7077,-279,8,90,446,-82,0,TPEx
2025-11-21,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00886,永豐美國科技,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00887,永豐中國科技50大,otc,1041,3944,26514,-2923,99,238,592,-139,34,TPEx
2025-11-21,00888,永豐台灣ESG,otc,5,0,89,5,0,0,0,0,0,TPEx
2025-11-21,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-11-21,00928,中信上櫃ESG 30,otc,0,0,11,0,0,0,6,0,0,TPEx
2025-11-21,00931B,統一美債20年,otc,1,39,5030,-38,0,0,0,0,0,TPEx
2025-11-21,00933B,國泰10Y+金融債,otc,0,23,2056,-23,0,0,0,0,0,TPEx
2025-11-21,00937B,群益ESG投等債20+,otc,318,2141,18345,-1844,0,5,5,-5,168,TPEx
2025-11-21,00942B,台新美A公司債20+,otc,0,1,320,-1,0,0,0,0,0,TPEx
2025-11-21,00948B,中信優息投資級債,otc,6,105,1238,-99,0,0,0,0,0,TPEx
2025-11-21,00950B,凱基A級公司債,otc,0,0,1446,0,0,0,0,0,0,TPEx
2025-11-21,00955,中信日本商社,otc,0,113,982,-113,0,0,20,0,0,TPEx
2025-11-21,00957B,兆豐US優選投等債,otc,1,6,379,-5,0,0,0,0,0,TPEx
2025-11-21,00958B,永豐ESG銀行債15+,otc,231,1,264,230,0,0,0,0,0,TPEx
2025-11-21,00959B,大華投等美債15Y+,otc,14,10,1870,4,0,0,0,0,0,TPEx
2025-11-21,00966B,統一ESG投等債15+,otc,0,14,93,-14,0,0,0,0,0,TPEx
2025-11-21,00967B,元大優息美債,otc,3,0,51,3,0,0,0,0,0,TPEx
2025-11-21,00968B,元大優息投等債,otc,0,237,144,-237,0,0,0,0,0,TPEx
2025-11-21,00969B,元大零息超長美債,otc,0,0,411,0,0,0,0,0,0,TPEx
2025-11-21,00970B,新光BBB投等債20+,otc,1,21,321,-20,0,0,0,0,0,TPEx
2025-11-21,00980B,台新特選IG債10+,otc,0,0,32,0,0,0,0,0,0,TPEx
2025-11-21,00980D,主動聯博投等入息,otc,0,0,200,0,0,0,0,0,0,TPEx
2025-11-21,00980T,平衡凱基美國TOP,otc,1,0,93,1,0,0,0,0,0,TPEx
2025-11-21,00981B,第一金優選非投債,otc,318,10,25250,193,0,0,0,0,0,TPEx
