date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-11-17,1101,台泥,listed,297,270,31142,-4,33,10,243,23,0,TWSE
2025-11-17,1102,亞泥,listed,23,42,1052,-19,0,0,8,0,0,TWSE
2025-11-17,1103,嘉泥,listed,2,5,4004,-3,0,0,2,0,0,TWSE
2025-11-17,1104,環泥,listed,132,756,1975,-624,8,6,9,2,1,TWSE
2025-11-17,1108,幸福,listed,19,42,698,-23,0,0,1,0,0,TWSE
2025-11-17,1109,信大,listed,0,0,644,-1,0,0,0,0,0,TWSE
2025-11-17,1110,東泥,listed,3,0,3163,-47,0,0,0,0,0,TWSE
2025-11-17,1201,味全,listed,3,91,1210,-88,0,0,0,0,0,TWSE
2025-11-17,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-11-17,1210,大成,listed,9,39,1816,-30,1,1,4,0,3,TWSE
2025-11-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-11-17,1215,卜蜂,listed,76,41,735,35,0,3,22,-3,0,TWSE
2025-11-17,1216,統一,listed,7,221,1076,-215,0,1,40,-1,0,TWSE
2025-11-17,1217,愛之味,listed,1,2,1552,-1,0,0,52,0,0,TWSE
2025-11-17,1218,泰山,listed,12,9,2254,3,0,0,0,0,0,TWSE
2025-11-17,1219,福壽,listed,1,0,636,1,0,0,0,0,0,TWSE
2025-11-17,1220,台榮,listed,0,4,1005,-4,0,0,1,0,0,TWSE
2025-11-17,1225,福懋油,listed,45,45,4035,0,0,2,1,-2,0,TWSE
2025-11-17,1227,佳格,listed,12,2,2120,10,0,0,0,0,0,TWSE
2025-11-17,1229,聯華,listed,66,15,1854,50,5,0,100,5,0,TWSE
2025-11-17,1231,聯華食,listed,16,39,452,-23,0,0,4,0,0,TWSE
2025-11-17,1232,大統益,listed,0,2,8,-2,0,0,0,0,0,TWSE
2025-11-17,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-11-17,1234,黑松,listed,0,0,183,0,0,0,0,0,0,TWSE
2025-11-17,1235,興泰,listed,0,1,1005,-1,0,0,0,0,0,TWSE
