date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-11-24,1101,台泥,listed,665,212,31235,451,27,34,307,-7,4,TWSE
2025-11-24,1102,亞泥,listed,84,131,1632,-47,1,0,8,1,0,TWSE
2025-11-24,1103,嘉泥,listed,2,7,3972,-5,0,0,2,0,0,TWSE
2025-11-24,1104,環泥,listed,68,26,1961,42,0,5,2,-5,0,TWSE
2025-11-24,1108,幸福,listed,8,0,714,8,0,0,1,0,0,TWSE
2025-11-24,1109,信大,listed,0,0,629,0,0,0,0,0,0,TWSE
2025-11-24,1110,東泥,listed,0,0,3164,0,0,0,0,0,0,TWSE
2025-11-24,1201,味全,listed,0,7,1163,-13,0,0,0,0,0,TWSE
2025-11-24,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-11-24,1210,大成,listed,4,16,1334,-12,0,0,4,0,0,TWSE
2025-11-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-11-24,1215,卜蜂,listed,35,11,618,24,0,0,24,0,0,TWSE
2025-11-24,1216,統一,listed,10,12,799,-2,0,1,10,-1,0,TWSE
2025-11-24,1217,愛之味,listed,18,1,1525,-2,0,0,52,0,0,TWSE
2025-11-24,1218,泰山,listed,3,3,2224,0,0,0,0,0,0,TWSE
2025-11-24,1219,福壽,listed,2,6,656,-4,0,0,0,0,0,TWSE
2025-11-24,1220,台榮,listed,0,0,1005,0,0,0,1,0,0,TWSE
2025-11-24,1225,福懋油,listed,0,0,3930,0,0,0,3,0,0,TWSE
2025-11-24,1227,佳格,listed,3,4,2092,-1,0,0,0,0,0,TWSE
2025-11-24,1229,聯華,listed,13,12,1865,1,3,1,86,2,0,TWSE
2025-11-24,1231,聯華食,listed,8,5,449,3,0,0,5,0,0,TWSE
2025-11-24,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2025-11-24,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2025-11-24,1234,黑松,listed,0,10,174,-10,0,0,0,0,0,TWSE
2025-11-24,1235,興泰,listed,0,0,1006,0,0,0,0,0,0,TWSE
