date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-29,1101,台泥,listed,974,695,33957,273,0,0,0,0,0,TWSE
2026-06-29,1102,亞泥,listed,42,7,1363,35,24,9,28,15,0,TWSE
2026-06-29,1103,嘉泥,listed,2,2,4034,0,0,0,0,0,0,TWSE
2026-06-29,1104,環泥,listed,9,15,1527,-6,0,0,6,0,0,TWSE
2026-06-29,1108,幸福,listed,0,3,376,-3,0,0,0,0,0,TWSE
2026-06-29,1109,信大,listed,4,6,293,-2,0,0,1,0,0,TWSE
2026-06-29,1110,東泥,listed,4,6,2820,-2,0,0,0,0,0,TWSE
2026-06-29,1201,味全,listed,1,0,1489,1,0,0,0,0,0,TWSE
2026-06-29,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-29,1210,大成,listed,37,1,869,36,0,0,8,0,0,TWSE
2026-06-29,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-29,1215,卜蜂,listed,1,6,353,-5,0,0,0,0,0,TWSE
2026-06-29,1216,統一,listed,20,11,857,9,0,0,11,0,0,TWSE
2026-06-29,1217,愛之味,listed,13,0,751,13,1,0,6,1,0,TWSE
2026-06-29,1218,泰山,listed,19,9,1588,10,0,0,108,0,0,TWSE
2026-06-29,1219,福壽,listed,0,0,603,0,0,0,0,0,0,TWSE
2026-06-29,1220,台榮,listed,0,5,998,-5,0,0,0,0,0,TWSE
2026-06-29,1225,福懋油,listed,3,0,7118,3,0,0,0,0,0,TWSE
2026-06-29,1227,佳格,listed,8,44,1008,-36,0,0,1,0,0,TWSE
2026-06-29,1229,聯華,listed,8,33,2987,-25,0,0,0,0,0,TWSE
2026-06-29,1231,聯華食,listed,1,7,255,-6,0,0,0,0,0,TWSE
2026-06-29,1232,大統益,listed,0,0,7,0,0,0,0,0,0,TWSE
2026-06-29,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-06-29,1234,黑松,listed,0,17,16,-17,0,0,0,0,0,TWSE
2026-06-29,1235,興泰,listed,0,0,976,0,0,0,0,0,0,TWSE
2026-06-29,1236,宏亞,listed,6,0,249,6,0,0,0,0,0,TWSE
2026-06-29,1256,鮮活果汁-KY,listed,9,4,350,5,0,0,0,0,0,TWSE
