date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-04,1101,台泥,listed,1564,1339,32536,225,1,6,87,-5,1,TWSE
2026-06-04,1102,亞泥,listed,87,112,2382,-25,0,0,8,0,0,TWSE
2026-06-04,1103,嘉泥,listed,58,5,4136,53,0,0,0,0,0,TWSE
2026-06-04,1104,環泥,listed,11,20,1274,-9,0,0,0,0,0,TWSE
2026-06-04,1108,幸福,listed,0,109,592,-109,0,0,0,0,0,TWSE
2026-06-04,1109,信大,listed,0,4,302,-4,0,0,1,0,0,TWSE
2026-06-04,1110,東泥,listed,68,25,2704,43,6,0,6,6,0,TWSE
2026-06-04,1201,味全,listed,1,3,1565,-2,0,0,0,0,0,TWSE
2026-06-04,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-04,1210,大成,listed,87,23,1215,63,0,0,4,0,1,TWSE
2026-06-04,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-04,1215,卜蜂,listed,151,25,518,126,0,0,13,0,0,TWSE
2026-06-04,1216,統一,listed,20,123,1206,-103,2,0,7,2,0,TWSE
2026-06-04,1217,愛之味,listed,28,27,1393,1,0,0,0,0,5,TWSE
2026-06-04,1218,泰山,listed,78,4,1431,74,0,0,0,0,0,TWSE
2026-06-04,1219,福壽,listed,26,0,594,26,0,0,0,0,0,TWSE
2026-06-04,1220,台榮,listed,8,0,1132,8,0,0,0,0,0,TWSE
2026-06-04,1225,福懋油,listed,20,0,7166,20,0,0,0,0,0,TWSE
2026-06-04,1227,佳格,listed,261,32,1457,229,0,0,2,0,1,TWSE
2026-06-04,1229,聯華,listed,187,48,3886,139,0,2,11,-2,0,TWSE
2026-06-04,1231,聯華食,listed,9,4,273,5,0,0,0,0,0,TWSE
2026-06-04,1232,大統益,listed,0,2,5,-2,0,0,0,0,0,TWSE
2026-06-04,1233,天仁,listed,1,1,54,0,0,0,0,0,0,TWSE
2026-06-04,1234,黑松,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-06-04,1235,興泰,listed,1,0,982,1,0,0,0,0,0,TWSE
2026-06-04,1236,宏亞,listed,1,2,128,-1,0,0,0,0,0,TWSE
2026-06-04,1256,鮮活果汁-KY,listed,27,14,453,13,0,0,4,0,0,TWSE
2026-06-04,1301,台塑,listed,828,2992,16400,-2165,19,13,561,6,14,TWSE
2026-06-04,1303,南亞,listed,3548,2756,47894,791,33,133,3704,-100,62,TWSE
2026-06-04,1304,台聚,listed,561,925,12980,-364,47,20,163,27,6,TWSE
2026-06-04,1305,華夏,listed,139,230,7211,-91,0,10,256,-10,1,TWSE
2026-06-04,1307,三芳,listed,40,87,1611,-47,1,0,1,1,2,TWSE
2026-06-04,1308,亞聚,listed,113,333,8003,-220,1,1,11,0,0,TWSE
2026-06-04,1309,台達化,listed,604,1135,8285,-531,78,203,1118,-125,1,TWSE
2026-06-04,1310,台苯,listed,1035,1662,12863,-627,211,3,229,208,1,TWSE
2026-06-04,1312,國喬,listed,5060,5674,14542,-614,225,286,258,-61,99,TWSE
2026-06-04,1313,聯成,listed,528,438,12077,90,0,3,0,-3,12,TWSE
2026-06-04,1314,中石化,listed,2253,4963,47240,-2730,383,30,1279,353,135,TWSE
2026-06-04,1315,達新,listed,2,0,17,2,0,0,0,0,0,TWSE
2026-06-04,1316,上曜,listed,94,50,11157,-6,13,0,20,13,1,TWSE
