date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-16,00679B,元大美債20年,otc,14,7,5528,7,0,0,5,0,0,TPEx
2026-06-16,00687B,國泰20年美債,otc,14,20,7035,-6,0,0,0,0,0,TPEx
2026-06-16,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00696B,富邦美債20年,otc,0,0,126,0,0,0,0,0,0,TPEx
2026-06-16,00697B,元大美債7-10,otc,0,0,11,0,0,0,0,0,0,TPEx
2026-06-16,00719B,元大美債1-3,otc,0,0,104,0,0,0,0,0,0,TPEx
2026-06-16,00720B,元大投資級公司債,otc,0,5,2428,-5,0,0,0,0,0,TPEx
2026-06-16,00722B,群益投資級電信債,otc,0,0,76,0,0,0,0,0,0,TPEx
2026-06-16,00723B,群益投資級科技債,otc,0,0,109,0,0,0,0,0,0,TPEx
2026-06-16,00724B,群益投資級金融債,otc,0,0,20,0,0,0,0,0,0,TPEx
2026-06-16,00725B,國泰投資級公司債,otc,0,0,589,0,0,0,0,0,0,TPEx
2026-06-16,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-06-16,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00740B,富邦全球投等債,otc,0,0,74,0,0,0,0,0,0,TPEx
2026-06-16,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-06-16,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00751B,元大AAA至A公司債,otc,0,0,2899,0,0,0,0,0,0,TPEx
2026-06-16,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00756B,群益投等新興公債,otc,0,0,25,0,0,0,0,0,0,TPEx
2026-06-16,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-06-16,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
2026-06-16,00764B,群益25年美債,otc,0,0,16,0,0,0,0,0,0,TPEx
2026-06-16,00768B,復華20年美債,otc,0,0,202,0,0,0,0,0,0,TPEx
2026-06-16,00772B,中信高評級公司債,otc,9,0,1853,9,0,0,0,0,0,TPEx
2026-06-16,00773B,中信優先金融債,otc,0,10,4,-10,0,0,0,0,0,TPEx
2026-06-16,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-06-16,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
