date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-23,1101,台泥,listed,2365,577,35328,1784,0,3,54,-3,8,TWSE
2026-06-23,1102,亞泥,listed,36,59,1526,-23,2,0,6,2,7,TWSE
2026-06-23,1103,嘉泥,listed,3,0,4036,3,0,0,0,0,0,TWSE
2026-06-23,1104,環泥,listed,94,7,1765,77,0,0,0,0,0,TWSE
2026-06-23,1108,幸福,listed,2,0,370,2,0,0,0,0,0,TWSE
2026-06-23,1109,信大,listed,0,2,301,-2,0,2,0,-2,0,TWSE
2026-06-23,1110,東泥,listed,4,0,2770,4,0,0,0,0,0,TWSE
2026-06-23,1201,味全,listed,0,3,1510,-3,0,0,0,0,0,TWSE
2026-06-23,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-23,1210,大成,listed,1,21,824,-20,0,1,10,-1,0,TWSE
2026-06-23,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-23,1215,卜蜂,listed,3,34,393,-31,0,0,0,0,0,TWSE
2026-06-23,1216,統一,listed,81,30,840,51,2,0,14,2,0,TWSE
2026-06-23,1217,愛之味,listed,4,10,729,-6,1,0,1,1,0,TWSE
2026-06-23,1218,泰山,listed,15,14,1624,1,0,0,108,0,0,TWSE
2026-06-23,1219,福壽,listed,5,1,603,4,0,0,0,0,0,TWSE
2026-06-23,1220,台榮,listed,0,1,1052,-1,0,0,0,0,0,TWSE
2026-06-23,1225,福懋油,listed,8,0,7118,7,0,0,0,0,0,TWSE
2026-06-23,1227,佳格,listed,3,9,1161,-6,0,0,1,0,0,TWSE
2026-06-23,1229,聯華,listed,21,60,3365,-39,0,0,0,0,1,TWSE
2026-06-23,1231,聯華食,listed,0,1,274,-1,0,0,0,0,0,TWSE
2026-06-23,1232,大統益,listed,0,0,7,0,0,0,0,0,0,TWSE
2026-06-23,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-06-23,1234,黑松,listed,2,1,21,1,0,0,0,0,0,TWSE
2026-06-23,1235,興泰,listed,0,0,974,0,0,0,0,0,0,TWSE
2026-06-23,1236,宏亞,listed,7,0,223,7,0,0,0,0,0,TWSE
2026-06-23,1256,鮮活果汁-KY,listed,13,16,346,-3,0,0,0,0,0,TWSE
2026-06-23,1301,台塑,listed,1126,992,19204,134,11,69,61,-58,6,TWSE
2026-06-23,1303,南亞,listed,8142,15791,29227,-7654,983,421,5314,540,100,TWSE
2026-06-23,1304,台聚,listed,659,115,12845,542,0,19,112,-19,0,TWSE
2026-06-23,1305,華夏,listed,295,157,7106,138,0,15,24,-15,6,TWSE
2026-06-23,1307,三芳,listed,79,101,1276,-22,0,0,0,0,0,TWSE
2026-06-23,1308,亞聚,listed,191,126,7688,65,0,2,11,-2,1,TWSE
2026-06-23,1309,台達化,listed,178,313,7798,-135,0,71,420,-71,0,TWSE
2026-06-23,1310,台苯,listed,639,3441,11500,-2802,1,17,28,-16,11,TWSE
