date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-11,1101,台泥,listed,304,765,32302,-466,0,15,74,-15,0,TWSE
2026-06-11,1102,亞泥,listed,16,177,2334,-163,0,0,4,0,0,TWSE
2026-06-11,1103,嘉泥,listed,0,0,4178,0,0,0,0,0,0,TWSE
2026-06-11,1104,環泥,listed,131,26,1536,105,0,0,0,0,0,TWSE
2026-06-11,1108,幸福,listed,0,12,500,-12,0,0,0,0,0,TWSE
2026-06-11,1109,信大,listed,0,4,305,-4,0,0,1,0,0,TWSE
2026-06-11,1110,東泥,listed,8,2,2714,6,0,0,0,0,0,TWSE
2026-06-11,1201,味全,listed,8,0,1555,8,0,0,0,0,0,TWSE
2026-06-11,1203,味王,listed,0,1,2,-1,0,0,0,0,0,TWSE
2026-06-11,1210,大成,listed,33,75,928,-42,0,1,6,-1,0,TWSE
2026-06-11,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1215,卜蜂,listed,39,16,397,23,0,0,0,0,0,TWSE
2026-06-11,1216,統一,listed,11,43,1108,-32,0,0,11,0,0,TWSE
2026-06-11,1217,愛之味,listed,1,2,736,-466,0,3,0,-3,0,TWSE
2026-06-11,1218,泰山,listed,76,8,1563,68,0,0,0,0,0,TWSE
2026-06-11,1219,福壽,listed,0,10,588,-10,0,0,0,0,0,TWSE
2026-06-11,1220,台榮,listed,2,0,1131,2,0,0,0,0,0,TWSE
2026-06-11,1225,福懋油,listed,1,6,7341,-6,0,0,0,0,0,TWSE
2026-06-11,1227,佳格,listed,36,27,1396,9,0,0,2,0,0,TWSE
2026-06-11,1229,聯華,listed,8,126,3481,-124,2,0,2,2,0,TWSE
2026-06-11,1231,聯華食,listed,1,4,268,-3,0,0,0,0,0,TWSE
2026-06-11,1232,大統益,listed,2,0,8,2,0,0,0,0,0,TWSE
2026-06-11,1233,天仁,listed,0,2,44,-2,0,0,0,0,0,TWSE
2026-06-11,1234,黑松,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-06-11,1235,興泰,listed,0,0,983,0,0,0,0,0,0,TWSE
2026-06-11,1236,宏亞,listed,0,0,130,0,0,0,0,0,0,TWSE
2026-06-11,1256,鮮活果汁-KY,listed,5,65,353,-60,0,0,0,0,0,TWSE
2026-06-11,1301,台塑,listed,1412,384,18618,1020,14,20,238,-6,1,TWSE
2026-06-11,1303,南亞,listed,1082,1536,27679,-463,44,71,2883,-127,73,TWSE
2026-06-11,1304,台聚,listed,369,173,12878,196,10,0,118,10,1,TWSE
2026-06-11,1305,華夏,listed,344,146,7216,193,13,0,265,13,3,TWSE
2026-06-11,1307,三芳,listed,38,19,1360,19,0,0,0,0,0,TWSE
2026-06-11,1308,亞聚,listed,248,92,7774,148,1,1,9,0,5,TWSE
2026-06-11,1309,台達化,listed,290,219,8548,66,12,40,640,-28,2,TWSE
2026-06-11,1310,台苯,listed,134,62,12222,72,7,51,12,-44,1,TWSE
2026-06-11,1312,國喬,listed,892,338,13939,552,96,0,96,96,11,TWSE
2026-06-11,1313,聯成,listed,72,174,11484,-102,0,1,2,-1,0,TWSE
2026-06-11,1314,中石化,listed,435,1392,46367,-957,3,1,93,2,2,TWSE
2026-06-11,1315,達新,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-06-11,1316,上曜,listed,503,337,10922,166,17,3,77,14,21,TWSE
2026-06-11,1319,東陽,listed,274,212,4407,62,504,33,1042,465,11,TWSE
2026-06-11,1321,大洋,listed,37,50,7126,-13,0,0,0,0,0,TWSE
2026-06-11,1323,永裕,listed,0,0,265,0,0,0,0,0,0,TWSE
2026-06-11,1324,地球,listed,0,0,1373,0,0,0,0,0,0,TWSE
2026-06-11,1325,恆大,listed,19,2,2283,17,2,0,9,2,0,TWSE
2026-06-11,1326,台化,listed,907,580,13679,324,3,11,20,-11,17,TWSE
2026-06-11,1337,再生-KY,listed,55,50,21261,5,0,0,0,0,0,TWSE
2026-06-11,1338,廣華-KY,listed,77,2,3110,75,0,0,0,0,0,TWSE
2026-06-11,1339,昭輝,listed,11,7,664,4,0,0,0,0,0,TWSE
2026-06-11,1340,勝悅-KY,listed,0,4,1048,-4,0,0,0,0,0,TWSE
2026-06-11,1342,八貫,listed,47,97,709,-80,0,1,2,-1,1,TWSE
2026-06-11,1402,遠東新,listed,431,273,10648,133,0,1,112,-1,1,TWSE
2026-06-11,1409,新纖,listed,1904,1039,22531,863,5,18,117,-13,1182,TWSE
2026-06-11,1410,南染,listed,0,0,316,0,0,0,0,0,0,TWSE
2026-06-11,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1414,東和,listed,37,5,1006,32,0,0,0,0,0,TWSE
2026-06-11,1416,廣豐,listed,4,50,4091,-46,0,0,0,0,0,TWSE
2026-06-11,1417,嘉裕,listed,0,2,1672,-2,0,0,0,0,0,TWSE
2026-06-11,1418,東華,listed,0,0,745,0,0,0,0,0,0,TWSE
2026-06-11,1419,新紡,listed,2,34,1225,-32,0,0,0,0,0,TWSE
2026-06-11,1423,利華,listed,1,2,51,-1,0,0,0,0,0,TWSE
2026-06-11,1432,大魯閣,listed,3,5,238,-2,0,0,0,0,0,TWSE
2026-06-11,1434,福懋,listed,82,16,2695,66,0,0,2,0,0,TWSE
2026-06-11,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1436,華友聯,listed,25,13,944,12,0,0,0,0,0,TWSE
2026-06-11,1437,勤益控,listed,0,2,1959,-2,0,0,0,0,0,TWSE
2026-06-11,1438,三地開發,listed,47,6,132,41,0,0,0,0,0,TWSE
2026-06-11,1439,雋揚,listed,3,2,1058,1,0,0,0,0,0,TWSE
2026-06-11,1440,南紡,listed,172,297,5100,-125,0,1,105,-1,4,TWSE
2026-06-11,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1442,名軒,listed,63,37,3232,26,2,0,11,2,0,TWSE
2026-06-11,1443,立益物流,listed,0,0,31,0,0,0,0,0,0,TWSE
2026-06-11,1444,力麗,listed,0,10,858,-10,0,0,0,0,0,TWSE
2026-06-11,1445,大宇,listed,0,0,1315,0,0,0,0,0,0,TWSE
2026-06-11,1446,宏和,listed,5,2,2085,-7,0,0,0,0,0,TWSE
2026-06-11,1447,力鵬,listed,0,11,1715,-11,0,0,0,0,0,TWSE
2026-06-11,1449,佳和,listed,65,98,3056,-57,0,21,10,-21,0,TWSE
2026-06-11,1451,年興,listed,0,0,694,-1,0,0,0,0,0,TWSE
2026-06-11,1452,宏益,listed,1,0,108,1,0,0,0,0,0,TWSE
2026-06-11,1453,大將,listed,0,10,1181,-10,1,2,1,-1,1,TWSE
2026-06-11,1454,台富,listed,0,0,2190,0,0,0,0,0,0,TWSE
2026-06-11,1455,集盛,listed,93,117,3290,-24,0,8,16,-8,0,TWSE
2026-06-11,1456,怡華,listed,37,6,564,31,0,0,0,0,0,TWSE
2026-06-11,1457,宜進,listed,1,1,654,0,0,0,0,0,0,TWSE
2026-06-11,1459,聯發,listed,5,3,394,2,0,0,0,0,0,TWSE
2026-06-11,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1463,強盛新,listed,4,0,367,4,0,0,0,0,0,TWSE
2026-06-11,1464,得力,listed,60,0,2276,59,0,0,0,0,0,TWSE
2026-06-11,1465,偉全,listed,63,23,3343,40,0,0,0,0,0,TWSE
2026-06-11,1466,聚隆,listed,58,43,4700,15,1,0,6,1,0,TWSE
2026-06-11,1467,南緯,listed,19,5,5310,14,0,4,16,-4,0,TWSE
2026-06-11,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-06-11,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1472,三洋實業,listed,45,57,3980,-12,0,0,0,0,0,TWSE
2026-06-11,1473,台南,listed,2,2,862,0,0,0,0,0,0,TWSE
2026-06-11,1474,弘裕,listed,9,30,3274,-21,0,0,0,0,0,TWSE
2026-06-11,1475,業旺,listed,1,0,436,1,0,0,0,0,0,TWSE
2026-06-11,1476,儒鴻,listed,13,13,751,-1,0,0,0,0,0,TWSE
2026-06-11,1477,聚陽,listed,35,39,1461,-5,2,3,42,-1,1,TWSE
2026-06-11,1503,士電,listed,145,208,3546,-64,5,4,35,1,6,TWSE
2026-06-11,1504,東元,listed,1018,1373,33814,-423,0,78,1,-81,0,TWSE
2026-06-11,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1513,中興電,listed,185,207,11477,-39,15,20,40,-5,1,TWSE
2026-06-11,1514,亞力,listed,188,256,5565,-70,8,11,108,-3,6,TWSE
2026-06-11,1515,力山,listed,27,90,1996,-63,0,0,0,0,1,TWSE
2026-06-11,1516,川飛,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-11,1517,利奇,listed,5,4,1713,1,0,0,0,0,0,TWSE
2026-06-11,1519,華城,listed,154,183,3606,-36,14,23,22,-9,4,TWSE
2026-06-11,1521,大億,listed,9,13,447,-5,0,0,0,0,0,TWSE
2026-06-11,1522,堤維西,listed,70,41,4477,29,0,0,18,0,0,TWSE
2026-06-11,1524,耿鼎,listed,31,93,4524,-62,0,5,45,-5,2,TWSE
2026-06-11,1525,江申,listed,1,0,242,-5,0,0,0,0,0,TWSE
2026-06-11,1526,日馳,listed,1,10,607,-9,10,0,10,10,0,TWSE
2026-06-11,1527,鑽全,listed,0,59,578,-59,0,0,0,0,0,TWSE
2026-06-11,1528,恩德,listed,141,159,7623,-20,3,50,264,-47,2,TWSE
2026-06-11,1529,樂事綠能,listed,55,65,3244,-10,0,0,3,0,4,TWSE
2026-06-11,1530,亞崴,listed,16,50,236,-34,0,0,0,0,0,TWSE
2026-06-11,1531,高林股,listed,4,2,1747,2,0,0,0,0,0,TWSE
2026-06-11,1532,勤美,listed,85,5,2515,74,0,0,0,0,0,TWSE
2026-06-11,1533,車王電,listed,50,52,744,-2,0,0,9,0,0,TWSE
2026-06-11,1535,中宇,listed,0,0,57,-3,0,0,0,0,0,TWSE
2026-06-11,1536,和大,listed,55,78,8759,-25,1,2,163,-1,0,TWSE
2026-06-11,1537,廣隆,listed,0,2,48,-2,0,0,0,0,0,TWSE
2026-06-11,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,1539,巨庭,listed,0,20,1306,-20,0,0,0,0,0,TWSE
2026-06-11,1540,喬福,listed,3,8,1749,-5,0,1,0,-1,0,TWSE
2026-06-11,1541,錩泰,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-06-11,1558,伸興,listed,0,0,269,0,0,0,0,0,0,TWSE
2026-06-11,1560,中砂,listed,39,69,1511,-30,2,33,120,-31,1,TWSE
2026-06-11,1563,巧新,listed,198,47,3757,151,0,0,3,0,78,TWSE
2026-06-11,1568,倉佑,listed,8,14,5808,-7,0,2,5,-2,1,TWSE
2026-06-11,1582,信錦,listed,257,247,5941,-44,0,0,0,0,0,TWSE
2026-06-11,1583,程泰,listed,5,4,80,1,0,0,0,0,0,TWSE
2026-06-11,1587,吉茂,listed,13,11,2220,2,20,4,20,16,0,TWSE
2026-06-11,1589,永冠-KY,listed,0,0,1596,-14,0,0,0,0,0,TWSE
2026-06-11,1590,亞德客-KY,listed,4,13,182,-9,0,0,1,0,0,TWSE
2026-06-11,1597,直得,listed,204,1059,3664,-868,4,37,55,-33,3,TWSE
2026-06-11,1598,岱宇,listed,6,4,2131,2,0,0,3,0,0,TWSE
2026-06-11,1603,華電,listed,13,14,2181,-1,0,0,2,0,0,TWSE
2026-06-11,1604,聲寶,listed,0,0,210,0,0,0,0,0,0,TWSE
2026-06-11,1605,華新,listed,1956,5434,68714,-3498,20,0,20,20,86,TWSE
2026-06-11,1608,華榮,listed,152,144,8455,8,2,12,9,-10,5,TWSE
2026-06-11,1609,大亞,listed,180,333,13174,-162,9,13,16,-4,0,TWSE
2026-06-11,1611,中電,listed,25,31,3287,-6,0,17,9,-17,0,TWSE
2026-06-11,1612,宏泰,listed,33,52,1833,-19,3,0,4,3,2,TWSE
2026-06-11,1614,三洋電,listed,1,0,373,1,0,0,0,0,0,TWSE
2026-06-11,1615,大山,listed,0,0,180,0,0,0,0,0,0,TWSE
2026-06-11,1616,億泰,listed,25,14,3260,6,0,0,1,0,1,TWSE
2026-06-11,1617,榮星,listed,15,9,1230,6,0,0,0,0,0,TWSE
2026-06-11,1618,合機,listed,153,129,3983,24,0,8,20,-8,0,TWSE
2026-06-11,1626,艾美特-KY,listed,0,0,2550,0,0,0,0,0,0,TWSE
2026-06-11,1702,南僑,listed,5,0,370,5,0,0,16,0,0,TWSE
2026-06-11,1707,葡萄王,listed,3,0,242,3,0,0,0,0,0,TWSE
2026-06-11,1708,東鹼,listed,281,794,8979,-516,7,37,51,-30,2,TWSE
2026-06-11,1709,和益,listed,33,79,1862,-46,0,0,0,0,2,TWSE
2026-06-11,1710,東聯,listed,541,364,6050,177,4,18,42,-14,8,TWSE
2026-06-11,1711,永光,listed,266,630,20958,-398,5,47,194,-42,23,TWSE
2026-06-11,1712,興農,listed,3,4,475,-1,0,0,3,0,0,TWSE
2026-06-11,1713,國化,listed,0,4,2853,-4,0,0,0,0,0,TWSE
2026-06-11,1714,和桐,listed,11532,3453,25125,8079,248,21,325,227,67,TWSE
2026-06-11,1717,長興,listed,361,1059,25390,-732,179,90,327,87,5,TWSE
2026-06-11,1718,中纖,listed,411,330,9800,81,2,16,70,-44,706,TWSE
2026-06-11,1720,生達,listed,3,21,349,-18,0,0,0,0,0,TWSE
2026-06-11,1721,三晃,listed,0,0,127,0,0,0,0,0,0,TWSE
2026-06-11,1722,台肥,listed,18,88,3275,-70,0,0,0,0,0,TWSE
2026-06-11,1723,中碳,listed,71,20,823,50,2,0,6,2,0,TWSE
2026-06-11,1725,元禎,listed,18,12,228,6,0,0,0,0,1,TWSE
2026-06-11,1726,永記,listed,5,4,49,1,0,0,0,0,0,TWSE
2026-06-11,1727,中華化,listed,655,2246,7074,-1591,17,72,271,-55,4,TWSE
2026-06-11,1730,花仙子,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-06-11,1731,美吾華,listed,2,10,319,-8,0,0,0,0,0,TWSE
2026-06-11,1732,毛寶,listed,18,13,525,5,2,0,4,2,0,TWSE
2026-06-11,1733,五鼎,listed,0,0,2624,0,0,0,0,0,0,TWSE
2026-06-11,1734,杏輝,listed,0,15,476,-15,0,0,0,0,0,TWSE
2026-06-11,1735,日勝化,listed,12,52,834,-41,0,0,0,0,0,TWSE
2026-06-11,1736,喬山,listed,14,41,1670,-29,0,3,3,-3,0,TWSE
2026-06-11,1737,臺鹽,listed,0,0,29,0,0,0,0,0,0,TWSE
2026-06-11,1752,南光,listed,0,0,350,0,0,0,0,0,0,TWSE
2026-06-11,1760,寶齡富錦,listed,19,6,1058,13,0,0,0,0,0,TWSE
2026-06-11,1762,中化生,listed,89,60,826,9,7,13,24,-6,0,TWSE
2026-06-11,1773,勝一,listed,14,4,1156,10,0,0,0,0,0,TWSE
2026-06-11,1776,展宇,listed,0,18,1146,-18,0,0,0,0,0,TWSE
2026-06-11,1783,和康生,listed,2,1,638,1,0,0,0,0,0,TWSE
2026-06-11,1786,科妍,listed,15,15,5609,0,0,0,2,0,0,TWSE
2026-06-11,1789,神隆,listed,127,7,3173,120,1,0,1,1,0,TWSE
2026-06-11,1795,美時,listed,170,259,8788,-92,3,2,17,1,2,TWSE
2026-06-11,1802,台玻,listed,1492,3451,57643,-2020,334,306,1662,28,74,TWSE
2026-06-11,1805,寶徠,listed,4,4,1363,0,0,0,0,0,0,TWSE
2026-06-11,1806,冠軍,listed,13,9,3057,4,1,0,1,1,0,TWSE
2026-06-11,1808,潤隆,listed,26,39,5985,-13,2,0,5,2,0,TWSE
2026-06-11,1809,中釉,listed,470,810,7461,-340,132,135,301,-5,0,TWSE
2026-06-11,1810,和成,listed,481,422,19203,59,0,0,0,0,0,TWSE
2026-06-11,1817,凱撒衛,listed,0,0,20,0,0,0,0,0,0,TWSE
2026-06-11,1903,士紙,listed,50,36,2921,14,20,0,20,20,0,TWSE
2026-06-11,1904,正隆,listed,891,279,4766,612,8,5,10,3,0,TWSE
2026-06-11,1905,華紙,listed,207,403,9315,-196,3,0,30,3,0,TWSE
2026-06-11,1906,寶隆,listed,170,151,7460,19,0,0,30,0,0,TWSE
2026-06-11,1907,永豐餘,listed,46,46,24623,0,0,0,0,0,0,TWSE
2026-06-11,1909,榮成,listed,36,228,9585,-192,1,0,4,1,0,TWSE
2026-06-11,2002,中鋼,listed,1094,2938,46484,-1969,5,17,643,-12,7,TWSE
2026-06-11,2006,東和鋼鐵,listed,7,16,1160,-9,0,0,0,0,0,TWSE
2026-06-11,2007,燁興,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-06-11,2008,高興昌,listed,0,0,151,0,0,0,0,0,0,TWSE
2026-06-11,2009,第一銅,listed,66,65,7054,1,0,0,5,0,0,TWSE
2026-06-11,2010,春源,listed,69,102,1707,-33,0,0,0,0,0,TWSE
2026-06-11,2012,春雨,listed,0,2,76,-2,0,0,0,0,0,TWSE
2026-06-11,2013,中鋼構,listed,0,10,1434,-10,0,0,0,0,0,TWSE
2026-06-11,2014,中鴻,listed,0,0,2010,0,0,0,0,0,0,TWSE
2026-06-11,2015,豐興,listed,0,0,40,0,0,0,0,0,0,TWSE
2026-06-11,2017,官田鋼,listed,83,7,7443,76,0,0,11,0,0,TWSE
2026-06-11,2020,美亞,listed,3,0,873,3,0,0,0,0,0,TWSE
2026-06-11,2022,聚亨,listed,36,24,1206,12,0,1,0,-1,0,TWSE
2026-06-11,2023,燁輝,listed,7,12,3968,-5,0,0,2,0,0,TWSE
2026-06-11,2024,志聯,listed,0,0,57,0,0,0,0,0,0,TWSE
2026-06-11,2025,千興,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,2027,大成鋼,listed,707,519,33329,188,75,6,420,69,16,TWSE
2026-06-11,2028,威致,listed,9,0,1213,9,0,0,0,0,0,TWSE
2026-06-11,2029,盛餘,listed,1,1,498,0,0,0,0,0,0,TWSE
2026-06-11,2030,彰源,listed,631,184,2525,447,0,0,0,0,0,TWSE
2026-06-11,2031,新光鋼,listed,17,40,1259,-23,0,0,0,0,0,TWSE
2026-06-11,2032,新鋼,listed,70,27,2921,43,0,0,0,0,0,TWSE
2026-06-11,2033,佳大,listed,0,0,2576,0,0,0,0,0,0,TWSE
2026-06-11,2034,允強,listed,39,27,4432,12,0,0,1,0,0,TWSE
2026-06-11,2038,海光,listed,44,8,5123,36,0,1,1,-1,0,TWSE
2026-06-11,2049,上銀,listed,168,343,4484,-178,13,20,254,-7,3,TWSE
2026-06-11,2059,川湖,listed,37,51,553,-15,0,0,0,0,0,TWSE
2026-06-11,2062,橋椿,listed,0,4,1616,-8,0,0,1,0,0,TWSE
2026-06-11,2069,運錩,listed,29,1,437,28,0,0,0,0,0,TWSE
2026-06-11,2101,南港,listed,332,118,24832,214,0,0,13,0,10,TWSE
2026-06-11,2102,泰豐,listed,9,0,4086,9,0,0,2,0,0,TWSE
2026-06-11,2103,台橡,listed,1338,810,12512,498,1,0,13,1,21,TWSE
2026-06-11,2104,國際中橡,listed,108,483,21122,-375,3,5,51,-2,3,TWSE
2026-06-11,2105,正新,listed,651,423,8512,226,0,1,5,-1,0,TWSE
2026-06-11,2106,建大,listed,11,10,2958,1,0,0,0,0,0,TWSE
2026-06-11,2107,厚生,listed,4,7,130,-3,0,0,0,0,0,TWSE
2026-06-11,2108,南帝,listed,170,128,3105,42,17,0,55,-113,0,TWSE
2026-06-11,2109,華豐,listed,17,7,769,10,0,0,0,0,0,TWSE
2026-06-11,2114,鑫永銓,listed,0,0,28,0,0,0,0,0,0,TWSE
2026-06-11,2115,六暉-KY,listed,0,3,783,-3,0,0,0,0,0,TWSE
2026-06-11,2201,裕隆,listed,291,232,10413,50,0,2,4,-2,0,TWSE
2026-06-11,2204,中華,listed,37,83,1570,-46,0,0,1,0,0,TWSE
2026-06-11,2206,三陽工業,listed,2,13,5927,-11,0,1,2,-1,0,TWSE
2026-06-11,2207,和泰車,listed,18,5,105,13,0,0,0,0,0,TWSE
2026-06-11,2208,台船,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,2211,長榮鋼,listed,37,4,496,8,0,0,0,0,0,TWSE
2026-06-11,2228,劍麟,listed,1,10,1863,-9,0,0,1,0,0,TWSE
2026-06-11,2231,為升,listed,1,30,3478,-32,1,1,24,0,0,TWSE
2026-06-11,2233,宇隆,listed,71,157,6589,-96,1,6,36,-5,0,TWSE
2026-06-11,2236,百達-KY,listed,8,7,12127,1,2,0,13,0,0,TWSE
2026-06-11,2239,英利-KY,listed,0,0,1531,0,0,0,0,0,0,TWSE
2026-06-11,2241,艾姆勒,listed,322,561,7227,-239,2,22,50,-20,3,TWSE
2026-06-11,2243,宏旭-KY,listed,206,143,985,63,4,0,6,4,2,TWSE
2026-06-11,2247,汎德永業,listed,9,3,148,6,0,0,1,0,0,TWSE
2026-06-11,2248,華勝-KY,listed,16,9,304,7,0,0,0,0,0,TWSE
2026-06-11,2250,IKKA-KY,listed,0,4,1312,-5,10,0,10,10,0,TWSE
2026-06-11,2254,巨鎧精密-創,listed,0,0,2508,0,0,0,0,0,0,TWSE
2026-06-11,2301,光寶科,listed,879,1660,15372,-797,31,104,228,-73,16,TWSE
2026-06-11,2302,麗正,listed,29,56,3491,-51,1,11,65,-10,135,TWSE
2026-06-11,2303,聯電,listed,46407,13141,208742,33158,885,317,2751,568,385,TWSE
2026-06-11,2305,全友,listed,753,256,8264,497,10,5,42,5,2,TWSE
2026-06-11,2308,台達電,listed,365,246,5725,114,0,26,1,-26,0,TWSE
2026-06-11,2312,金寶,listed,1791,1623,47077,95,31,119,357,-88,42,TWSE
2026-06-11,2313,華通,listed,3893,4896,41832,-1016,716,90,910,625,169,TWSE
2026-06-11,2314,台揚,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,2316,楠梓電,listed,180,267,4548,-90,11,29,122,-18,1,TWSE
2026-06-11,2317,鴻海,listed,2440,2349,45701,-11,43,120,582,-77,48,TWSE
2026-06-11,2321,東訊,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,2323,中環,listed,794,382,28836,412,6,3,57,3,13,TWSE
2026-06-11,2324,仁寶,listed,2753,4026,53471,-1418,115,226,1013,-111,35,TWSE
2026-06-11,2327,國巨*,listed,9996,8040,55133,1950,0,0,0,0,0,TWSE
2026-06-11,2328,廣宇,listed,235,360,19695,-142,8,20,137,-12,2,TWSE
2026-06-11,2329,華泰,listed,410,679,17324,-353,3,0,3,3,48,TWSE
2026-06-11,2330,台積電,listed,838,1510,27470,-698,11,0,11,11,41,TWSE
2026-06-11,2331,精英,listed,300,82,9696,215,17,1,176,16,2,TWSE
2026-06-11,2332,友訊,listed,400,82,20051,315,2,1,111,1,2,TWSE
2026-06-11,2337,旺宏,listed,1089,2933,85818,-1908,883,650,2898,233,2394,TWSE
2026-06-11,2338,光罩,listed,564,314,7511,-32,23,26,37,-3,7,TWSE
2026-06-11,2340,台亞,listed,152,206,9470,-65,14,8,57,6,6,TWSE
2026-06-11,2342,茂矽,listed,276,164,4859,112,19,22,49,-3,4,TWSE
2026-06-11,2344,華邦電,listed,10731,7542,122063,3156,586,568,2989,17,434,TWSE
2026-06-11,2345,智邦,listed,95,92,1492,3,6,7,22,-1,3,TWSE
2026-06-11,2347,聯強,listed,487,62,3007,425,0,2,8,-2,0,TWSE
2026-06-11,2348,海悅,listed,179,298,2080,-119,15,15,22,0,9,TWSE
2026-06-11,2349,錸德,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-11,2351,順德,listed,352,861,27290,-510,57,133,222,-76,4,TWSE
2026-06-11,2352,佳世達,listed,154,396,14402,-247,0,18,51,-18,3,TWSE
2026-06-11,2353,宏碁,listed,1161,2960,35726,-1818,0,145,0,-147,0,TWSE
2026-06-11,2354,鴻準,listed,221,232,24871,-28,5,9,31,-4,2,TWSE
2026-06-11,2355,敬鵬,listed,2744,1800,18015,937,219,0,261,219,49,TWSE
2026-06-11,2356,英業達,listed,1248,1499,30382,-291,56,129,743,-73,56,TWSE
2026-06-11,2357,華碩,listed,99,94,1555,5,1,4,84,-3,1,TWSE
2026-06-11,2359,所羅門,listed,219,288,6442,-71,6,12,501,-6,4,TWSE
