date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-01,1101,台泥,listed,1345,941,31906,195,8,19,98,-11,1,TWSE
2026-06-01,1102,亞泥,listed,328,127,2221,151,1,13,9,-12,0,TWSE
2026-06-01,1103,嘉泥,listed,26,40,4100,-14,0,0,0,0,0,TWSE
2026-06-01,1104,環泥,listed,49,53,1244,-4,0,0,0,0,0,TWSE
2026-06-01,1108,幸福,listed,3,7,754,-4,0,0,0,0,0,TWSE
2026-06-01,1109,信大,listed,5,3,311,2,0,0,0,0,0,TWSE
2026-06-01,1110,東泥,listed,121,5,2854,116,0,0,0,0,0,TWSE
2026-06-01,1201,味全,listed,0,0,1349,0,0,0,0,0,0,TWSE
2026-06-01,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-01,1210,大成,listed,16,3,1964,13,0,0,0,0,0,TWSE
2026-06-01,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1215,卜蜂,listed,31,20,387,11,0,0,12,0,1,TWSE
2026-06-01,1216,統一,listed,22,432,1116,-410,21,1,25,20,0,TWSE
2026-06-01,1217,愛之味,listed,42,34,1314,8,0,0,0,0,0,TWSE
2026-06-01,1218,泰山,listed,35,23,1405,12,0,0,0,0,2,TWSE
2026-06-01,1219,福壽,listed,16,1,558,15,0,0,0,0,0,TWSE
2026-06-01,1220,台榮,listed,1,0,1127,-5,0,0,0,0,0,TWSE
2026-06-01,1225,福懋油,listed,5,4,7145,1,0,0,0,0,0,TWSE
2026-06-01,1227,佳格,listed,41,3,1194,38,0,0,11,0,0,TWSE
2026-06-01,1229,聯華,listed,150,38,3139,112,2,0,4,2,0,TWSE
2026-06-01,1231,聯華食,listed,1,0,265,1,0,0,0,0,0,TWSE
2026-06-01,1232,大統益,listed,0,0,7,0,0,0,0,0,0,TWSE
2026-06-01,1233,天仁,listed,0,6,47,-6,0,0,0,0,0,TWSE
2026-06-01,1234,黑松,listed,0,0,20,0,0,0,0,0,0,TWSE
2026-06-01,1235,興泰,listed,300,0,993,300,0,0,0,0,0,TWSE
2026-06-01,1236,宏亞,listed,0,0,143,0,0,0,0,0,0,TWSE
2026-06-01,1256,鮮活果汁-KY,listed,46,62,417,-16,4,0,4,4,0,TWSE
2026-06-01,1301,台塑,listed,2916,1649,20659,1263,156,27,448,129,31,TWSE
2026-06-01,1303,南亞,listed,19664,4754,53690,14910,668,55,4039,612,40,TWSE
2026-06-01,1304,台聚,listed,330,821,12693,-491,15,57,119,-42,1,TWSE
2026-06-01,1305,華夏,listed,152,333,6991,-181,10,17,257,-7,0,TWSE
2026-06-01,1307,三芳,listed,28,142,1639,-119,0,0,0,0,0,TWSE
2026-06-01,1308,亞聚,listed,117,204,8223,-87,1,13,9,-12,0,TWSE
2026-06-01,1309,台達化,listed,520,599,8219,-80,3,39,1622,-37,2,TWSE
2026-06-01,1310,台苯,listed,225,427,11867,-202,1,0,5,1,1,TWSE
2026-06-01,1312,國喬,listed,1132,1765,14018,-640,8,32,272,-24,3,TWSE
2026-06-01,1313,聯成,listed,266,70,11438,196,0,11,0,-11,25,TWSE
2026-06-01,1314,中石化,listed,484,549,47510,-65,0,1,13,-1,7,TWSE
2026-06-01,1315,達新,listed,2,0,6,2,0,0,0,0,0,TWSE
2026-06-01,1316,上曜,listed,96,95,10996,1,2,0,17,2,0,TWSE
2026-06-01,1319,東陽,listed,896,2453,5861,-1557,7,45,70,-41,2,TWSE
2026-06-01,1321,大洋,listed,18,54,7091,-36,0,0,0,0,0,TWSE
2026-06-01,1323,永裕,listed,85,3,297,82,0,0,0,0,0,TWSE
2026-06-01,1324,地球,listed,32,14,1394,18,0,0,0,0,0,TWSE
2026-06-01,1325,恆大,listed,40,105,2291,-65,0,0,11,0,0,TWSE
2026-06-01,1326,台化,listed,3080,2999,17125,66,58,59,137,-1,37,TWSE
2026-06-01,1337,再生-KY,listed,253,214,21213,39,0,0,0,0,0,TWSE
2026-06-01,1338,廣華-KY,listed,25,5,2687,20,0,0,0,0,0,TWSE
2026-06-01,1339,昭輝,listed,13,45,579,-32,0,0,0,0,0,TWSE
2026-06-01,1340,勝悅-KY,listed,11,0,1016,11,0,0,0,0,0,TWSE
2026-06-01,1342,八貫,listed,8,1,605,7,0,0,0,0,0,TWSE
2026-06-01,1402,遠東新,listed,1485,165,13555,1314,15,167,94,-154,7,TWSE
2026-06-01,1409,新纖,listed,165,376,20327,-211,23,0,272,23,0,TWSE
2026-06-01,1410,南染,listed,0,0,317,0,0,0,0,0,0,TWSE
2026-06-01,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1414,東和,listed,20,0,869,20,0,0,0,0,0,TWSE
2026-06-01,1416,廣豐,listed,16,27,3736,-11,0,0,0,0,0,TWSE
2026-06-01,1417,嘉裕,listed,15,0,1615,15,0,0,1,0,0,TWSE
2026-06-01,1418,東華,listed,0,2,717,-2,0,0,0,0,0,TWSE
2026-06-01,1419,新紡,listed,11,45,1296,-34,1,0,1,1,0,TWSE
2026-06-01,1423,利華,listed,1,0,65,1,0,0,0,0,0,TWSE
2026-06-01,1432,大魯閣,listed,10,9,173,1,0,0,0,0,0,TWSE
2026-06-01,1434,福懋,listed,87,68,2641,19,8,0,9,8,0,TWSE
2026-06-01,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1436,華友聯,listed,3,0,929,3,0,0,11,0,0,TWSE
2026-06-01,1437,勤益控,listed,0,2,1958,-2,0,0,0,0,0,TWSE
2026-06-01,1438,三地開發,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-06-01,1439,雋揚,listed,0,0,1048,0,0,0,0,0,0,TWSE
2026-06-01,1440,南紡,listed,561,109,5250,452,5,164,12,-159,9,TWSE
2026-06-01,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1442,名軒,listed,26,33,3162,-7,6,0,15,6,0,TWSE
2026-06-01,1443,立益物流,listed,0,0,33,0,0,0,0,0,0,TWSE
2026-06-01,1444,力麗,listed,0,0,998,0,0,0,0,0,0,TWSE
2026-06-01,1445,大宇,listed,0,0,1302,-1,0,0,0,0,0,TWSE
2026-06-01,1446,宏和,listed,8,32,2062,-51,0,0,0,0,0,TWSE
2026-06-01,1447,力鵬,listed,0,40,2070,-40,0,0,0,0,0,TWSE
2026-06-01,1449,佳和,listed,646,240,4111,406,4,0,7,4,31,TWSE
2026-06-01,1451,年興,listed,21,12,584,9,0,0,0,0,0,TWSE
2026-06-01,1452,宏益,listed,31,0,141,31,0,0,0,0,0,TWSE
2026-06-01,1453,大將,listed,3,12,1290,-9,0,0,0,0,0,TWSE
2026-06-01,1454,台富,listed,2,0,2096,2,0,0,0,0,0,TWSE
2026-06-01,1455,集盛,listed,53,86,2719,-33,0,0,2,-2,0,TWSE
2026-06-01,1456,怡華,listed,3,0,300,3,0,0,0,0,0,TWSE
2026-06-01,1457,宜進,listed,3,0,743,3,0,0,0,0,0,TWSE
2026-06-01,1459,聯發,listed,30,15,342,15,0,0,0,0,8,TWSE
2026-06-01,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1463,強盛新,listed,0,0,326,0,0,0,0,0,0,TWSE
2026-06-01,1464,得力,listed,18,0,2193,18,0,0,0,0,0,TWSE
2026-06-01,1465,偉全,listed,41,49,3360,-8,0,0,0,0,0,TWSE
2026-06-01,1466,聚隆,listed,97,41,4609,56,1,0,3,1,0,TWSE
2026-06-01,1467,南緯,listed,220,93,5027,127,11,0,11,11,0,TWSE
2026-06-01,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-06-01,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1472,三洋實業,listed,48,24,4196,24,0,0,0,0,0,TWSE
2026-06-01,1473,台南,listed,6,8,839,-2,0,0,0,0,0,TWSE
2026-06-01,1474,弘裕,listed,154,170,3276,-16,0,0,0,0,0,TWSE
2026-06-01,1475,業旺,listed,0,0,371,0,0,0,0,0,0,TWSE
2026-06-01,1476,儒鴻,listed,98,82,879,16,0,0,0,0,1,TWSE
2026-06-01,1477,聚陽,listed,72,133,1667,-61,10,4,33,6,1,TWSE
2026-06-01,1503,士電,listed,297,326,3615,-30,2,1,39,1,3,TWSE
2026-06-01,1504,東元,listed,4464,2108,29569,2350,170,0,305,170,63,TWSE
2026-06-01,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1513,中興電,listed,437,742,10229,-307,2,1,25,1,0,TWSE
2026-06-01,1514,亞力,listed,229,284,7538,-55,1,0,38,1,9,TWSE
2026-06-01,1515,力山,listed,50,8,2192,42,0,0,0,0,0,TWSE
2026-06-01,1516,川飛,listed,0,0,3,0,0,0,0,0,0,TWSE
2026-06-01,1517,利奇,listed,25,93,1675,-69,0,0,0,0,0,TWSE
2026-06-01,1519,華城,listed,120,173,3632,-59,3,5,15,-2,0,TWSE
2026-06-01,1521,大億,listed,39,41,468,-2,0,0,0,0,1,TWSE
2026-06-01,1522,堤維西,listed,386,469,4932,-86,83,31,93,52,4,TWSE
2026-06-01,1524,耿鼎,listed,227,692,4813,-465,9,16,40,-7,0,TWSE
2026-06-01,1525,江申,listed,0,0,235,0,0,0,0,0,0,TWSE
2026-06-01,1526,日馳,listed,5,2,570,3,0,0,0,0,0,TWSE
2026-06-01,1527,鑽全,listed,14,6,602,8,0,0,0,0,0,TWSE
2026-06-01,1528,恩德,listed,1957,810,11504,1147,52,3,383,49,0,TWSE
2026-06-01,1529,樂事綠能,listed,15,73,3289,-58,0,0,4,0,8,TWSE
2026-06-01,1530,亞崴,listed,9,65,202,-56,0,0,0,0,0,TWSE
2026-06-01,1531,高林股,listed,11,5,1767,6,0,0,1,0,0,TWSE
2026-06-01,1532,勤美,listed,40,12,2504,28,0,0,0,0,0,TWSE
2026-06-01,1533,車王電,listed,22,70,721,-48,1,0,10,1,0,TWSE
2026-06-01,1535,中宇,listed,1,2,57,-1,0,0,0,0,0,TWSE
2026-06-01,1536,和大,listed,592,335,9605,254,5,4,196,1,6,TWSE
2026-06-01,1537,廣隆,listed,0,1,39,-1,0,0,0,0,0,TWSE
2026-06-01,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-01,1539,巨庭,listed,28,51,1327,-23,0,0,0,0,0,TWSE
2026-06-01,1540,喬福,listed,35,20,1980,15,0,0,0,0,0,TWSE
2026-06-01,1541,錩泰,listed,1,3,104,-2,0,0,0,0,0,TWSE
2026-06-01,1558,伸興,listed,0,1,276,-1,0,0,0,0,0,TWSE
2026-06-01,1560,中砂,listed,142,43,2067,98,0,2,142,-5,0,TWSE
2026-06-01,1563,巧新,listed,1025,311,3573,714,33,14,70,19,19,TWSE
2026-06-01,1568,倉佑,listed,746,492,6496,254,140,104,180,36,464,TWSE
2026-06-01,1582,信錦,listed,944,2464,8533,-1520,4,18,53,-14,4,TWSE
2026-06-01,1583,程泰,listed,8,2,55,6,0,0,0,0,0,TWSE
2026-06-01,1587,吉茂,listed,196,38,3036,155,13,5,19,2,0,TWSE
2026-06-01,1589,永冠-KY,listed,0,0,1631,0,0,0,0,0,0,TWSE
2026-06-01,1590,亞德客-KY,listed,15,18,191,-3,0,0,1,0,0,TWSE
2026-06-01,1597,直得,listed,538,233,6112,305,8,0,121,8,8,TWSE
2026-06-01,1598,岱宇,listed,2,23,2114,-21,0,0,3,0,0,TWSE
2026-06-01,1603,華電,listed,31,14,2234,17,0,0,2,0,0,TWSE
2026-06-01,1604,聲寶,listed,1,2,238,-1,0,0,0,0,0,TWSE
2026-06-01,1605,華新,listed,20153,5060,72753,15092,23,135,414,-113,132,TWSE
2026-06-01,1608,華榮,listed,509,614,8510,-107,3,0,60,3,0,TWSE
2026-06-01,1609,大亞,listed,943,1161,13303,-218,26,5,62,21,2,TWSE
2026-06-01,1611,中電,listed,110,162,3439,-54,1,0,1,1,4,TWSE
2026-06-01,1612,宏泰,listed,67,56,1427,11,0,0,1,0,0,TWSE
2026-06-01,1614,三洋電,listed,0,1,353,-1,0,0,0,0,0,TWSE
2026-06-01,1615,大山,listed,4,0,163,4,0,0,0,0,0,TWSE
2026-06-01,1616,億泰,listed,38,13,3450,25,0,0,0,0,0,TWSE
2026-06-01,1617,榮星,listed,33,34,1234,-1,1,0,1,1,0,TWSE
2026-06-01,1618,合機,listed,47,107,4079,-61,0,1,4,-1,4,TWSE
2026-06-01,1626,艾美特-KY,listed,3,0,2572,3,0,0,0,0,0,TWSE
2026-06-01,1702,南僑,listed,13,2,395,-9,2,0,18,2,0,TWSE
2026-06-01,1707,葡萄王,listed,2,1,241,-2,0,0,4,0,0,TWSE
2026-06-01,1708,東鹼,listed,61,203,5595,-142,0,0,14,0,21,TWSE
2026-06-01,1709,和益,listed,2,38,1747,-36,0,0,1,0,0,TWSE
2026-06-01,1710,東聯,listed,494,305,7836,188,3,10,34,-7,1,TWSE
2026-06-01,1711,永光,listed,660,612,23418,43,8,10,1639,-2,10,TWSE
2026-06-01,1712,興農,listed,7,3,490,4,3,0,3,3,0,TWSE
2026-06-01,1713,國化,listed,5,55,2755,-50,0,0,0,0,0,TWSE
2026-06-01,1714,和桐,listed,439,344,6484,85,0,2,2,-2,0,TWSE
2026-06-01,1717,長興,listed,2086,1524,27019,562,29,23,636,6,8,TWSE
2026-06-01,1718,中纖,listed,267,763,12285,-496,43,0,51,43,6,TWSE
2026-06-01,1720,生達,listed,5,0,388,5,0,0,0,0,0,TWSE
2026-06-01,1721,三晃,listed,0,0,127,0,0,0,0,0,0,TWSE
2026-06-01,1722,台肥,listed,136,188,3950,-52,0,0,0,0,0,TWSE
2026-06-01,1723,中碳,listed,27,30,869,-3,2,0,4,2,0,TWSE
2026-06-01,1725,元禎,listed,12,7,295,5,0,0,0,0,0,TWSE
2026-06-01,1726,永記,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-06-01,1727,中華化,listed,795,1126,9923,-331,28,28,406,0,2,TWSE
2026-06-01,1730,花仙子,listed,0,0,16,0,0,0,0,0,0,TWSE
2026-06-01,1731,美吾華,listed,14,0,297,14,0,0,0,0,0,TWSE
2026-06-01,1732,毛寶,listed,13,8,512,5,0,0,0,0,0,TWSE
2026-06-01,1733,五鼎,listed,4,0,2616,4,0,0,0,0,0,TWSE
2026-06-01,1734,杏輝,listed,0,0,506,0,0,0,0,0,0,TWSE
2026-06-01,1735,日勝化,listed,6,15,906,-9,1,0,1,1,0,TWSE
