date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-18,1101,台泥,listed,1060,1426,32996,-417,0,5,63,-5,1,TWSE
2026-06-18,1102,亞泥,listed,79,61,1702,18,0,0,4,0,0,TWSE
2026-06-18,1103,嘉泥,listed,0,0,4126,0,0,0,0,0,0,TWSE
2026-06-18,1104,環泥,listed,22,0,1661,22,0,0,0,0,0,TWSE
2026-06-18,1108,幸福,listed,2,0,373,2,0,0,0,0,0,TWSE
2026-06-18,1109,信大,listed,1,0,305,1,0,0,2,0,0,TWSE
2026-06-18,1110,東泥,listed,34,7,2778,27,0,0,0,0,0,TWSE
2026-06-18,1201,味全,listed,12,22,1502,-10,0,0,0,0,0,TWSE
2026-06-18,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-18,1210,大成,listed,27,16,869,11,0,1,11,-1,0,TWSE
2026-06-18,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-18,1215,卜蜂,listed,60,23,445,37,0,0,0,0,0,TWSE
2026-06-18,1216,統一,listed,49,8,786,41,0,0,14,0,0,TWSE
2026-06-18,1217,愛之味,listed,5,10,731,-5,0,0,0,0,0,TWSE
2026-06-18,1218,泰山,listed,60,0,1608,60,0,1,108,-1,0,TWSE
2026-06-18,1219,福壽,listed,0,0,599,0,0,0,0,0,0,TWSE
2026-06-18,1220,台榮,listed,0,3,1073,-3,0,0,0,0,0,TWSE
2026-06-18,1225,福懋油,listed,2,2,7113,-1,0,0,0,0,0,TWSE
2026-06-18,1227,佳格,listed,37,158,1176,-121,0,1,1,-1,0,TWSE
2026-06-18,1229,聯華,listed,41,36,3342,1,0,0,0,0,2,TWSE
2026-06-18,1231,聯華食,listed,2,0,275,2,0,0,0,0,0,TWSE
2026-06-18,1232,大統益,listed,0,0,7,0,0,0,0,0,0,TWSE
2026-06-18,1233,天仁,listed,0,7,19,-7,0,0,0,0,0,TWSE
2026-06-18,1234,黑松,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-06-18,1235,興泰,listed,0,0,973,0,0,0,0,0,0,TWSE
2026-06-18,1236,宏亞,listed,52,7,206,45,0,0,0,0,0,TWSE
2026-06-18,1256,鮮活果汁-KY,listed,14,9,348,5,0,0,0,0,0,TWSE
2026-06-18,1301,台塑,listed,3215,1579,18951,1632,136,32,204,-66,34,TWSE
2026-06-18,1303,南亞,listed,6422,2847,31784,3557,374,332,4849,27,10,TWSE
2026-06-18,1304,台聚,listed,600,615,12408,-15,7,2,130,5,7,TWSE
2026-06-18,1305,華夏,listed,627,168,7221,459,1,0,37,1,3,TWSE
2026-06-18,1307,三芳,listed,17,17,1363,0,0,0,0,0,0,TWSE
2026-06-18,1308,亞聚,listed,162,104,7574,58,1,0,13,1,0,TWSE
2026-06-18,1309,台達化,listed,360,268,8005,92,5,37,472,-32,1,TWSE
2026-06-18,1310,台苯,listed,1351,506,13112,845,10,0,17,10,6,TWSE
2026-06-18,1312,國喬,listed,447,511,13682,-84,19,22,60,-3,8,TWSE
2026-06-18,1313,聯成,listed,132,337,11144,-205,0,0,0,0,0,TWSE
2026-06-18,1314,中石化,listed,591,1172,45580,-581,3,0,53,3,2,TWSE
2026-06-18,1315,達新,listed,2,0,20,2,0,0,0,0,0,TWSE
2026-06-18,1316,上曜,listed,84,107,11398,-23,0,6,74,-6,6,TWSE
2026-06-18,1319,東陽,listed,534,229,4806,305,0,0,0,0,0,TWSE
2026-06-18,1321,大洋,listed,131,42,7345,89,0,0,0,0,0,TWSE
2026-06-18,1323,永裕,listed,2,16,105,-174,0,0,0,0,0,TWSE
