date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-08,1101,台泥,listed,1721,642,34031,1067,16,18,81,-2,1,TWSE
2026-06-08,1102,亞泥,listed,129,37,2459,92,0,0,4,0,0,TWSE
2026-06-08,1103,嘉泥,listed,15,173,4041,-158,0,0,0,0,0,TWSE
2026-06-08,1104,環泥,listed,208,5,1453,203,0,0,0,0,0,TWSE
2026-06-08,1108,幸福,listed,6,44,600,-38,0,0,0,0,0,TWSE
2026-06-08,1109,信大,listed,0,0,298,0,1,2,1,-1,0,TWSE
2026-06-08,1110,東泥,listed,4,119,2689,-115,0,3,0,-3,0,TWSE
2026-06-08,1201,味全,listed,1,19,1549,-18,0,0,0,0,0,TWSE
2026-06-08,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-08,1210,大成,listed,24,195,1018,-171,0,0,4,0,2,TWSE
2026-06-08,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-08,1215,卜蜂,listed,82,21,470,60,0,0,7,0,0,TWSE
2026-06-08,1216,統一,listed,34,54,1135,-20,2,0,9,2,30,TWSE
2026-06-08,1217,愛之味,listed,6,37,1251,-31,3,0,3,3,0,TWSE
2026-06-08,1218,泰山,listed,9,44,1456,-35,0,0,0,0,0,TWSE
2026-06-08,1219,福壽,listed,5,37,599,-32,0,0,0,0,0,TWSE
2026-06-08,1220,台榮,listed,4,1,1135,3,0,0,0,0,0,TWSE
2026-06-08,1225,福懋油,listed,474,394,7344,79,0,0,0,0,0,TWSE
2026-06-08,1227,佳格,listed,32,58,1368,-26,0,0,2,0,0,TWSE
2026-06-08,1229,聯華,listed,39,361,3674,-322,0,0,0,0,0,TWSE
2026-06-08,1231,聯華食,listed,4,9,282,-5,0,0,0,0,0,TWSE
2026-06-08,1232,大統益,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-06-08,1233,天仁,listed,0,0,54,0,0,0,0,0,0,TWSE
2026-06-08,1234,黑松,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-06-08,1235,興泰,listed,22,22,983,0,0,0,0,0,0,TWSE
2026-06-08,1236,宏亞,listed,0,0,128,0,0,0,0,0,0,TWSE
2026-06-08,1256,鮮活果汁-KY,listed,16,31,414,-15,0,0,4,0,0,TWSE
2026-06-08,1301,台塑,listed,586,443,16663,142,24,317,241,-294,1,TWSE
2026-06-08,1303,南亞,listed,1371,10008,33491,-8649,119,361,3067,-242,54,TWSE
2026-06-08,1304,台聚,listed,161,350,12740,-190,5,47,110,-44,2,TWSE
2026-06-08,1305,華夏,listed,63,240,7112,-178,16,2,268,14,4,TWSE
2026-06-08,1307,三芳,listed,124,233,1511,-114,0,3,0,-3,0,TWSE
2026-06-08,1308,亞聚,listed,92,263,7640,-172,0,1,10,-1,14,TWSE
2026-06-08,1309,台達化,listed,532,458,8392,61,2,65,965,-63,0,TWSE
2026-06-08,1310,台苯,listed,180,267,12417,-97,1,1,5,-211,1,TWSE
2026-06-08,1312,國喬,listed,2009,1275,15281,723,0,0,0,-102,0,TWSE
2026-06-08,1313,聯成,listed,99,294,11784,-195,2,0,2,2,1,TWSE
2026-06-08,1314,中石化,listed,725,943,46235,-218,11,26,90,-15,23,TWSE
2026-06-08,1315,達新,listed,0,7,6,-7,0,0,0,0,0,TWSE
2026-06-08,1316,上曜,listed,105,139,10816,-44,7,0,17,7,2,TWSE
