date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-05,1101,台泥,listed,854,402,32964,428,1,0,83,-4,3,TWSE
2026-06-05,1102,亞泥,listed,60,75,2367,-15,0,4,4,-4,3,TWSE
2026-06-05,1103,嘉泥,listed,146,83,4199,63,0,0,0,0,0,TWSE
2026-06-05,1104,環泥,listed,19,33,1250,-24,0,0,0,0,0,TWSE
2026-06-05,1108,幸福,listed,46,0,638,46,0,0,0,0,0,TWSE
2026-06-05,1109,信大,listed,0,4,298,-4,1,0,2,1,0,TWSE
2026-06-05,1110,東泥,listed,125,25,2804,100,3,6,3,-3,0,TWSE
2026-06-05,1201,味全,listed,2,0,1567,2,0,0,0,0,0,TWSE
2026-06-05,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-05,1210,大成,listed,57,83,1189,-26,0,0,4,0,1,TWSE
2026-06-05,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-05,1215,卜蜂,listed,46,149,410,-108,0,6,7,-6,0,TWSE
2026-06-05,1216,統一,listed,56,107,1155,-51,0,0,7,0,0,TWSE
2026-06-05,1217,愛之味,listed,15,126,1282,-111,0,0,0,0,0,TWSE
2026-06-05,1218,泰山,listed,76,16,1491,60,0,0,0,0,2,TWSE
2026-06-05,1219,福壽,listed,50,13,631,37,0,0,0,0,0,TWSE
2026-06-05,1220,台榮,listed,0,0,1132,0,0,0,0,0,0,TWSE
2026-06-05,1225,福懋油,listed,101,2,7265,99,0,0,0,0,0,TWSE
2026-06-05,1227,佳格,listed,117,180,1394,-63,0,0,2,0,0,TWSE
2026-06-05,1229,聯華,listed,153,43,3996,110,0,11,0,-11,0,TWSE
2026-06-05,1231,聯華食,listed,21,7,287,14,0,0,0,0,0,TWSE
2026-06-05,1232,大統益,listed,1,0,6,1,0,0,0,0,0,TWSE
2026-06-05,1233,天仁,listed,0,0,54,0,0,0,0,0,0,TWSE
2026-06-05,1234,黑松,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-06-05,1235,興泰,listed,1,0,983,1,0,0,0,0,0,TWSE
2026-06-05,1236,宏亞,listed,1,1,128,0,0,0,0,0,0,TWSE
