date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-06-03,1101,台泥,listed,1819,938,32311,840,11,5,92,6,2,TWSE
2026-06-03,1102,亞泥,listed,312,146,2407,159,0,0,8,0,1,TWSE
2026-06-03,1103,嘉泥,listed,4,25,4083,-21,0,0,0,0,0,TWSE
2026-06-03,1104,環泥,listed,18,1,1283,17,0,0,0,0,0,TWSE
2026-06-03,1108,幸福,listed,1,52,701,-51,0,0,0,0,0,TWSE
2026-06-03,1109,信大,listed,3,7,306,-4,0,0,1,0,0,TWSE
2026-06-03,1110,東泥,listed,68,264,2661,-196,0,0,0,0,0,TWSE
2026-06-03,1201,味全,listed,200,15,1567,185,0,0,0,0,0,TWSE
2026-06-03,1203,味王,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-06-03,1210,大成,listed,71,345,1152,-274,1,0,4,1,0,TWSE
2026-06-03,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-06-03,1215,卜蜂,listed,55,78,392,-26,1,0,13,1,0,TWSE
2026-06-03,1216,統一,listed,211,15,1309,196,0,0,5,0,0,TWSE
2026-06-03,1217,愛之味,listed,106,44,1392,62,0,0,0,0,2,TWSE
2026-06-03,1218,泰山,listed,32,138,1357,-106,0,0,0,0,0,TWSE
2026-06-03,1219,福壽,listed,9,0,568,9,0,0,0,0,0,TWSE
2026-06-03,1220,台榮,listed,0,1,1124,-3,0,0,0,0,0,TWSE
2026-06-03,1225,福懋油,listed,1,0,7146,0,0,0,0,0,0,TWSE
2026-06-03,1227,佳格,listed,30,12,1228,18,2,11,2,-9,0,TWSE
2026-06-03,1229,聯華,listed,570,390,3747,180,12,0,13,12,3,TWSE
2026-06-03,1231,聯華食,listed,5,7,268,-2,0,0,0,0,0,TWSE
2026-06-03,1232,大統益,listed,1,0,7,1,0,0,0,0,0,TWSE
2026-06-03,1233,天仁,listed,19,1,54,18,0,0,0,0,0,TWSE
2026-06-03,1234,黑松,listed,1,0,21,1,0,0,0,0,0,TWSE
2026-06-03,1235,興泰,listed,0,0,981,-12,0,0,0,0,0,TWSE
2026-06-03,1236,宏亞,listed,0,14,129,-14,0,0,0,0,0,TWSE
2026-06-03,1256,鮮活果汁-KY,listed,38,14,440,24,0,0,4,0,0,TWSE
2026-06-03,1301,台塑,listed,909,2882,18565,-1976,34,258,555,-224,2,TWSE
2026-06-03,1303,南亞,listed,5056,7093,47103,-2038,119,149,3804,-30,67,TWSE
2026-06-03,1304,台聚,listed,1939,1374,13344,565,24,0,136,24,58,TWSE
2026-06-03,1305,華夏,listed,755,558,7302,197,14,0,266,14,4,TWSE
2026-06-03,1307,三芳,listed,200,193,1658,7,0,0,0,0,2,TWSE
2026-06-03,1308,亞聚,listed,340,340,8223,-11,2,0,11,2,5,TWSE
2026-06-03,1309,台達化,listed,1207,1315,8816,-108,65,273,1243,-208,16,TWSE
2026-06-03,1310,台苯,listed,1630,453,13490,1177,16,0,21,16,1,TWSE
2026-06-03,1312,國喬,listed,1567,577,15156,989,23,1,319,19,0,TWSE
2026-06-03,1313,聯成,listed,918,452,11987,466,3,0,3,3,22,TWSE
