date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-11-04,006201,元大富櫃50,otc,25.48,25.48,24.74,24.78,-0.4,-1.5886,258233,6462990,201,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-11-04,00679B,元大美債20年,otc,27.46,27.5,27.45,27.48,0.05,0.1823,37637547,1033949404,3799,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00687B,國泰20年美債,otc,28.5,28.55,28.5,28.53,0.04,0.1404,29512799,841871043,2766,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00687C,國泰20年美債+櫃U,otc,9.55,9.56,9.55,9.56,-0.02,-0.2088,50200,479412,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00694B,富邦美債1-3,otc,40.7,40.72,40.68,40.7,0.13,0.3204,107602,4379825,53,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00695B,富邦美債7-10,otc,34.97,35.0,34.97,34.99,0.12,0.3441,258955,9059817,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00696B,富邦美債20年,otc,29.54,29.59,29.54,29.58,0.06,0.2033,6681054,197531080,227,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00697B,元大美債7-10,otc,35.5,35.58,35.5,35.58,0.09,0.2536,467750,16636847,135,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00719B,元大美債1-3,otc,30.38,30.45,30.34,30.45,0.12,0.3956,2901325,88296564,647,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00720B,元大投資級公司債,otc,33.21,33.22,33.13,33.14,-0.15,-0.4506,4842264,160548009,2152,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00722B,群益投資級電信債,otc,36.28,36.28,36.18,36.22,-0.16,-0.4398,2903230,105127570,489,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00723B,群益投資級科技債,otc,31.39,31.39,31.36,31.38,-0.15,-0.4757,197172,6186239,25,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00724B,群益投資級金融債,otc,34.0,34.0,33.94,33.96,-0.04,-0.1176,4214733,143141392,209,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00725B,國泰投資級公司債,otc,35.2,35.2,35.06,35.1,-0.12,-0.3407,7739037,271521588,2259,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00726B,國泰新興投等債,otc,33.03,33.16,33.03,33.15,0.08,0.2419,310931,10306795,57,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00727B,國泰優選非投等債,otc,38.88,38.93,38.88,38.9,0.02,0.0514,32965,1283013,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00734B,台新JPM新興債,otc,15.78,15.84,15.78,15.8,0.03,0.1902,502064,7942424,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00740B,富邦全球投等債,otc,38.86,38.86,38.7,38.76,-0.11,-0.283,2404591,93168517,252,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-04,00741B,富邦全球非投等債,otc,36.9,37.04,36.9,37.01,-0.03,-0.081,227323,8414754,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
