date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-11-19,006201,元大富櫃50,otc,23.29,23.39,22.95,22.96,-0.43,-1.8384,170804,3949170,157,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-11-19,00679B,元大美債20年,otc,27.55,27.57,27.49,27.53,-0.07,-0.2536,24046835,662300174,6357,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00687B,國泰20年美債,otc,28.59,28.62,28.55,28.59,-0.07,-0.2442,21501395,614723428,2853,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00687C,國泰20年美債+櫃U,otc,9.48,9.48,9.48,9.48,-0.02,-0.2105,200,1896,1,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00694B,富邦美債1-3,otc,41.11,41.19,41.11,41.18,0.0,0.0,108215,4455790,31,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00695B,富邦美債7-10,otc,35.4,35.43,35.39,35.39,-0.01,-0.0282,256283,9078850,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00696B,富邦美債20年,otc,29.61,29.66,29.59,29.64,-0.07,-0.2356,3321979,98495580,141,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00697B,元大美債7-10,otc,35.96,36.0,35.95,35.96,0.01,0.0278,310151,11158092,182,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00719B,元大美債1-3,otc,30.76,30.78,30.71,30.76,0.0,0.0,2130815,65529681,582,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00720B,元大投資級公司債,otc,33.2,33.24,33.16,33.2,-0.04,-0.1203,5510377,182976495,1121,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00722B,群益投資級電信債,otc,36.32,36.4,36.31,36.36,-0.05,-0.1373,3979644,144787354,217,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-11-19,00723B,群益投資級科技債,otc,31.48,31.48,31.46,31.46,-0.06,-0.1904,101000,3179460,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
