date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-20,00850,元大臺灣ESG永續,listed,79.0,79.45,78.35,78.75,-0.1,-0.1268,2085060,164435506,2289,TWSE
2026-05-20,00851,台新全球AI,listed,63.45,63.45,63.1,63.1,-0.4,-0.6299,10101,639827,88,TWSE
2026-05-20,00852L,國泰美國道瓊正2,listed,31.11,31.13,31.0,31.06,-0.33,-1.0513,29444,914104,22,TWSE
2026-05-20,00861,元大全球未來通訊,listed,81.5,81.5,80.7,80.9,-0.65,-0.7971,375435,30464596,2770,TWSE
2026-05-20,00865B,國泰US短期公債,listed,48.1,48.21,48.1,48.13,0.06,0.1248,2589864,124747276,676,TWSE
2026-05-20,00875,國泰網路資安,listed,44.4,44.5,44.36,44.38,0.19,0.43,157203,6988240,166,TWSE
2026-05-20,00876,元大全球5G,listed,80.2,80.45,79.8,80.0,-0.25,-0.3115,260637,20891064,3088,TWSE
2026-05-20,00878,國泰永續高股息,listed,27.04,27.19,26.9,26.93,-0.07,-0.2593,50349599,1361121112,29875,TWSE
2026-05-20,00881,國泰台灣科技龍頭,listed,48.0,48.3,47.55,47.66,-0.34,-0.7083,12359781,592288727,9164,TWSE
2026-05-20,00882,中信中國高股息,listed,15.98,15.98,15.87,15.87,-0.11,-0.6884,5038591,80115307,1471,TWSE
2026-05-20,00885,富邦越南,listed,19.31,19.48,19.1,19.1,-0.22,-1.1387,4282696,82801700,1339,TWSE
2026-05-20,00891,中信關鍵半導體,listed,31.38,31.72,31.11,31.22,-0.08,-0.2556,28550201,896487943,11810,TWSE
2026-05-20,00892,富邦台灣半導體,listed,39.88,40.66,39.86,40.05,0.17,0.4263,2747999,110449998,892,TWSE
2026-05-20,00893,國泰智能電動車,listed,43.38,43.52,43.33,43.45,-0.2,-0.4582,862023,37436122,3828,TWSE
2026-05-20,00894,中信小資高價30,listed,44.21,44.67,43.66,43.79,-0.42,-0.95,3456481,152715996,1829,TWSE
2026-05-20,00895,富邦未來車,listed,48.4,48.52,48.31,48.4,-0.28,-0.5752,491302,23795636,503,TWSE
2026-05-20,00896,中信綠能及電動車,listed,25.44,25.63,25.14,25.24,-0.2,-0.7862,3008270,76311186,1404,TWSE
2026-05-20,00897,富邦基因免疫生技,listed,9.46,9.47,9.42,9.44,0.01,0.106,394136,3724419,189,TWSE
2026-05-20,00898,國泰基因免疫革命,listed,7.8,7.8,7.78,7.8,0.0,0.0,192938,1504839,193,TWSE
2026-05-20,00899,FT潔淨能源,listed,26.98,26.98,26.64,26.75,-0.42,-1.5458,66280,1777099,207,TWSE
2026-05-20,00900,富邦特選高股息30,listed,16.62,16.69,16.5,16.54,0.06,0.3641,7469244,124016252,1784,TWSE
2026-05-20,00901,永豐智能車供應鏈,listed,39.49,39.73,39.09,39.26,-0.16,-0.4059,429219,16906496,250,TWSE
2026-05-20,00902,中信電池及儲能,listed,15.78,16.0,15.61,15.92,-0.07,-0.4378,2786281,43901145,822,TWSE
2026-05-20,00903,富邦元宇宙,listed,21.18,21.18,21.08,21.11,-0.13,-0.6121,362205,7653209,156,TWSE
2026-05-20,00904,新光臺灣半導體30,listed,36.85,37.33,36.68,36.78,-0.07,-0.19,2571393,95011419,900,TWSE
2026-05-20,00905,FT臺灣Smart,listed,23.73,23.89,23.55,23.62,-0.07,-0.2955,1705872,40543778,1061,TWSE
2026-05-20,00907,永豐優息存股,listed,14.69,14.78,14.65,14.7,0.08,0.5472,1002766,14745956,270,TWSE
2026-05-20,00908,富邦入息REITs+,listed,14.14,14.19,14.14,14.18,-0.04,-0.2813,64527,913461,56,TWSE
2026-05-20,00909,國泰數位支付服務,listed,45.71,45.86,45.54,45.85,-0.05,-0.1089,1987070,90780291,1531,TWSE
2026-05-20,00910,第一金太空衛星,listed,75.5,76.0,75.05,75.1,-0.65,-0.8581,1533116,115735599,5020,TWSE
2026-05-20,00911,兆豐洲際半導體,listed,53.5,53.65,53.35,53.5,0.7,1.3258,250123,13381258,1066,TWSE
2026-05-20,00912,中信臺灣智慧50,listed,29.3,29.43,29.16,29.21,-0.16,-0.5448,1181988,34637730,506,TWSE
2026-05-20,00913,兆豐台灣晶圓製造,listed,41.96,41.96,40.86,41.16,-0.8,-1.9066,686694,28403611,468,TWSE
2026-05-20,00915,凱基優選高股息30,listed,26.97,27.14,26.86,27.0,0.17,0.6336,8500320,229191246,1517,TWSE
2026-05-20,00916,國泰全球品牌50,listed,27.71,27.75,27.63,27.67,-0.17,-0.6106,364648,10100093,252,TWSE
2026-05-20,00917,中信特選金融,listed,21.51,21.51,21.35,21.4,-0.11,-0.5114,670944,14337405,350,TWSE
2026-05-20,00918,大華優利高填息30,listed,25.76,25.94,25.68,25.78,0.27,1.0584,18961805,489980570,5365,TWSE
2026-05-20,00919,群益台灣精選高息,listed,25.91,26.15,25.85,25.98,0.22,0.854,77261399,2007827505,23758,TWSE
2026-05-20,00920,富邦ESG綠色電力,listed,25.06,25.06,24.89,24.99,-0.19,-0.7546,1081324,27052571,2256,TWSE
2026-05-20,00921,兆豐龍頭等權重,listed,20.81,20.89,20.65,20.7,-0.06,-0.289,606744,12599111,237,TWSE
2026-05-20,00922,國泰台灣領袖50,listed,35.04,35.24,34.7,34.8,-0.24,-0.6849,11839347,413765559,7347,TWSE
2026-05-20,00923,群益台ESG低碳50,listed,36.74,37.0,36.4,36.52,-0.22,-0.5988,2740414,100470315,2378,TWSE
2026-05-20,00924,復華S&P500成長,listed,31.86,31.89,31.78,31.83,-0.16,-0.5002,2185518,69566289,1868,TWSE
2026-05-20,00926,凱基全球菁英55,listed,25.31,25.32,25.22,25.27,-0.04,-0.158,754258,19065338,263,TWSE
2026-05-20,00927,群益半導體收益,listed,33.91,34.25,33.45,33.63,-0.02,-0.0594,12320966,417234797,4535,TWSE
2026-05-20,00929,復華台灣科技優息,listed,25.26,25.45,24.98,25.07,0.0,0.0,23229696,586653670,9721,TWSE
2026-05-20,00930,永豐ESG低碳高息,listed,21.34,21.45,21.22,21.26,0.08,0.3777,1479349,31573808,369,TWSE
2026-05-20,00932,兆豐永續高息等權,listed,16.14,16.27,16.14,16.25,0.11,0.6815,761885,12340339,248,TWSE
2026-05-20,00934,中信成長高股息,listed,24.57,24.92,24.48,24.59,0.15,0.6137,4389971,108301435,885,TWSE
2026-05-20,00935,野村臺灣新科技50,listed,51.5,52.0,50.9,51.15,-0.15,-0.2924,8226407,422632681,5758,TWSE
2026-05-20,00936,台新永續高息中小,listed,19.07,19.24,19.05,19.18,0.26,1.3742,4857079,93039315,883,TWSE
2026-05-20,00938,凱基優選30,listed,20.64,20.68,20.58,20.62,-0.02,-0.0969,1627363,33564676,189,TWSE
2026-05-20,00939,統一台灣高息動能,listed,18.08,18.21,18.03,18.09,0.01,0.0553,5181959,93942220,947,TWSE
2026-05-20,00940,元大台灣價值高息,listed,11.0,11.1,10.99,11.06,0.1,0.9124,33876899,374100451,7502,TWSE
2026-05-20,00941,中信上游半導體,listed,23.77,24.0,23.77,23.84,-0.25,-1.0378,892972,21295428,1045,TWSE
2026-05-20,00943,兆豐電子高息等權,listed,19.7,19.95,19.7,19.84,0.18,0.9156,250257,4962306,128,TWSE
2026-05-20,00944,野村趨勢動能高息,listed,18.41,18.53,18.31,18.33,0.0,0.0,1322054,24390701,270,TWSE
2026-05-20,00945B,凱基美國非投等債,listed,14.39,14.39,14.36,14.37,0.0,0.0,6798407,97705254,728,TWSE
2026-05-20,00946,群益科技高息成長,listed,12.94,13.03,12.8,12.84,-0.02,-0.1555,6392465,82501146,797,TWSE
2026-05-20,00947,台新臺灣IC設計,listed,33.33,33.75,32.75,33.16,0.18,0.5458,10731976,357873831,3067,TWSE
2026-05-20,00949,復華日本龍頭,listed,20.15,20.15,19.87,19.95,-0.23,-1.1397,607342,12119569,429,TWSE
2026-05-20,00951,台新日本半導體,listed,15.35,15.37,15.2,15.21,-0.26,-1.6807,3474205,53064023,1071,TWSE
2026-05-20,00952,凱基台灣AI50,listed,16.67,16.81,16.5,16.55,-0.12,-0.7199,3628689,60459909,700,TWSE
2026-05-20,00953B,群益優選非投等債,listed,9.58,9.59,9.57,9.57,-0.01,-0.1044,26292172,251797156,3578,TWSE
2026-05-20,00954,中信日本半導體,listed,16.35,16.4,16.18,16.2,-0.25,-1.5198,3457941,56297463,880,TWSE
2026-05-20,00956,中信日經高股息,listed,12.34,12.34,12.18,12.19,-0.15,-1.2156,546957,6691732,238,TWSE
2026-05-20,00960,野村全球航運龍頭,listed,17.5,17.6,17.5,17.57,0.07,0.4,836675,14689740,276,TWSE
2026-05-20,00961,FT臺灣永續高息,listed,10.94,11.07,10.94,11.0,0.1,0.9174,2359297,25945832,571,TWSE
2026-05-20,00962,台新AI優息動能,listed,13.11,13.22,13.03,13.05,-0.04,-0.3056,627941,8268877,200,TWSE
2026-05-20,00963,中信全球高股息,listed,12.7,12.72,12.68,12.71,0.01,0.0787,2106698,26751478,444,TWSE
2026-05-20,00964,中信亞太高股息,listed,13.91,13.99,13.85,13.87,-0.05,-0.3592,2920896,40632304,367,TWSE
2026-05-20,00965,元大航太防衛科技,listed,24.72,24.72,24.49,24.52,-0.37,-1.4865,4146808,101929074,2198,TWSE
2026-05-20,00971,野村美國研發龍頭,listed,16.58,16.58,16.48,16.5,-0.08,-0.4825,599433,9903480,247,TWSE
2026-05-20,00972,野村日本動能高息,listed,19.53,19.53,19.29,19.29,-0.23,-1.1783,58680,1138603,31,TWSE
2026-05-20,009800,中信NASDAQ,listed,12.66,12.7,12.65,12.68,0.02,0.158,1600268,20278116,474,TWSE
2026-05-20,009801,中信美國創新科技,listed,11.88,11.91,11.85,11.89,-0.02,-0.1679,1883128,22378711,432,TWSE
2026-05-20,009802,富邦旗艦50,listed,16.85,17.08,16.64,16.73,-0.02,-0.1194,6663655,112154739,1207,TWSE
2026-05-20,009803,玉山市值動能50,listed,19.3,19.41,19.15,19.2,-0.08,-0.4149,1378544,26545712,574,TWSE
2026-05-20,009804,聯邦台精彩50,listed,20.21,20.3,20.02,20.09,-0.12,-0.5938,623794,12588987,407,TWSE
2026-05-20,009805,新光美國電力基建,listed,16.27,16.29,16.09,16.1,-0.2,-1.227,27615850,446335565,6384,TWSE
2026-05-20,009808,華南永昌優選50,listed,27.02,27.17,26.8,26.9,-0.2,-0.738,596730,16147732,170,TWSE
2026-05-20,009809,富邦淨零ESG50,listed,15.11,15.11,14.92,14.93,-0.14,-0.929,489325,7337637,96,TWSE
2026-05-20,00980A,主動野村臺灣優選,listed,21.65,21.85,21.35,21.4,-0.21,-0.9718,12281374,264852300,4453,TWSE
2026-05-20,009810,玉山全球藍籌100,listed,20.67,20.67,20.57,20.57,-0.08,-0.3874,723898,14910579,95,TWSE
2026-05-20,009811,統一美國50,listed,12.78,12.81,12.76,12.78,-0.02,-0.1562,2235645,28581676,608,TWSE
2026-05-20,009812,野村日本東證,listed,11.94,11.94,11.8,11.81,-0.2,-1.6653,1080215,12779795,340,TWSE
2026-05-20,009813,貝萊德標普卓越50,listed,11.3,11.31,11.26,11.28,-0.04,-0.3534,1972466,22253961,658,TWSE
2026-05-20,009816,凱基台灣TOP50,listed,13.41,13.5,13.3,13.34,-0.07,-0.522,132006400,1766765151,40823,TWSE
2026-05-20,009817,國泰日本不動產,listed,8.99,8.99,8.92,8.92,-0.07,-0.7786,4892612,43774457,498,TWSE
2026-05-20,009818,華南永昌NASDAQxT,listed,18.7,18.73,18.67,18.7,-0.03,-0.1602,734320,13731265,165,TWSE
2026-05-20,009819,中信數據及電力,listed,10.0,10.0,9.96,9.97,-0.01,-0.1002,8872923,88498211,3650,TWSE
2026-05-20,00981A,主動統一台股增長,listed,27.49,27.72,27.1,27.23,-0.26,-0.9458,252539143,6913389254,103601,TWSE
2026-05-20,00981T,平衡凱基雙核收息,listed,11.65,11.65,11.58,11.58,-0.08,-0.6861,3129305,36296664,510,TWSE
2026-05-20,009820,元大納斯達克精選,listed,10.06,10.07,10.02,10.04,-0.02,-0.1988,19489623,195759412,1614,TWSE
2026-05-20,00982A,主動群益台灣強棒,listed,21.3,21.54,21.0,21.06,-0.19,-0.8941,42980434,912809335,13252,TWSE
2026-05-20,00982D,主動富邦動態入息,listed,9.82,9.82,9.8,9.81,-0.01,-0.1018,5549597,54430873,262,TWSE
2026-05-20,00982T,平衡兆豐台美動能,listed,13.85,13.9,13.77,13.9,0.06,0.4335,156159,2161538,86,TWSE
2026-05-20,00983A,主動中信ARK創新,listed,11.2,11.26,11.19,11.19,-0.01,-0.0893,1796619,20153519,522,TWSE
2026-05-20,00983D,主動富邦複合收益,listed,10.03,10.03,9.99,10.0,-0.03,-0.2991,2211342,22123433,364,TWSE
2026-05-20,00984A,主動安聯台灣高息,listed,14.55,14.69,14.47,14.52,-0.01,-0.0688,5361305,78063891,2194,TWSE
2026-05-20,00984D,主動聯博全球非投,listed,10.05,10.06,10.04,10.05,0.02,0.1994,8045670,80868744,644,TWSE
2026-05-20,00985A,主動野村台灣50,listed,20.25,20.36,20.08,20.15,-0.12,-0.592,5386804,108878672,2363,TWSE
2026-05-20,00985B,群益ESG投等債0-5,listed,10.18,10.19,10.17,10.17,-0.01,-0.0982,7168421,72959869,906,TWSE
2026-05-20,00986A,主動台新龍頭成長,listed,14.27,14.27,14.19,14.2,-0.07,-0.4905,468023,6659672,211,TWSE
2026-05-20,00987A,主動台新優勢成長,listed,15.99,16.25,15.8,15.93,-0.02,-0.1254,10945863,175138708,3343,TWSE
2026-05-20,00988A,主動統一全球創新,listed,18.28,18.46,18.12,18.22,-0.06,-0.3282,60794829,1108364334,19362,TWSE
2026-05-20,00989A,主動摩根美國科技,listed,16.86,16.9,16.81,16.85,-0.01,-0.0593,2474550,41701880,272,TWSE
2026-05-20,00990A,主動元大AI新經濟,listed,16.54,16.67,16.48,16.57,0.41,2.5371,30644398,508029216,6083,TWSE
2026-05-20,00991A,主動復華未來50,listed,17.05,17.23,16.88,16.93,-0.15,-0.8782,64046401,1090737524,19273,TWSE
2026-05-20,00992A,主動群益科技創新,listed,16.81,16.97,16.6,16.68,-0.07,-0.4179,49620431,831964181,16503,TWSE
