date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-29,00647L,元大S&P500正2,listed,136.5,137.0,136.05,136.95,2.85,2.1253,66092,9030063,95,TWSE
2026-05-29,00648R,元大S&P500反1,listed,3.95,3.95,3.94,3.95,-0.04,-1.0025,568071,2239449,60,TWSE
2026-05-29,00650L,復華香港正2,listed,16.39,16.69,16.39,16.66,0.58,3.607,5281454,87368799,679,TWSE
2026-05-29,00651R,復華香港反1,listed,5.31,5.31,5.29,5.31,-0.09,-1.6667,94762,502687,18,TWSE
2026-05-29,00652,富邦印度,listed,31.89,32.43,31.88,32.38,0.55,1.7279,284249,9163934,280,TWSE
2026-05-29,00653L,富邦印度正2,listed,45.41,46.16,45.41,45.94,1.15,2.5675,376326,17256602,180,TWSE
2026-05-29,00654R,富邦印度反1,listed,6.84,6.84,6.77,6.77,-0.13,-1.8841,74760,507838,21,TWSE
2026-05-29,00655L,國泰中國A50正2,listed,36.73,38.02,36.73,37.91,1.48,4.0626,3777740,141400179,622,TWSE
2026-05-29,00656R,國泰中國A50反1,listed,5.72,5.72,5.65,5.65,-0.14,-2.418,1439085,8202438,34,TWSE
2026-05-29,00657,國泰日經225,listed,77.1,77.65,76.8,77.55,2.2,2.9197,30140,2324093,111,TWSE
2026-05-29,00657K,國泰日經225+U,listed,24.74,24.74,24.74,24.74,0.85,3.558,100,2474,1,TWSE
2026-05-29,00660,元大歐洲50,listed,44.47,44.47,44.31,44.33,0.53,1.21,7583,335994,108,TWSE
2026-05-29,00661,元大日經225,listed,84.65,85.5,84.6,85.45,2.65,3.2005,127764,10856456,262,TWSE
2026-05-29,00662,富邦NASDAQ,listed,121.75,122.1,121.4,122.1,1.9,1.5807,2824735,343689385,2822,TWSE
2026-05-29,00663L,國泰臺灣加權正2,listed,105.0,107.9,104.3,107.45,6.85,6.8091,12011334,1274714319,4817,TWSE
2026-05-29,00664R,國泰臺灣加權反1,listed,1.69,1.7,1.66,1.67,-0.07,-4.023,32956686,55429245,2189,TWSE
2026-05-29,00665L,富邦恒生國企正2,listed,9.18,9.38,9.17,9.33,0.33,3.6667,15298278,141722179,1552,TWSE
2026-05-29,00666R,富邦恒生國企反1,listed,9.23,9.28,9.18,9.21,-0.16,-1.7076,320320,2960473,18,TWSE
2026-05-29,00668,國泰美國道瓊,listed,57.95,58.15,57.95,58.1,0.15,0.2588,119357,6924356,189,TWSE
2026-05-29,00668K,國泰美國道瓊+U,listed,18.52,18.52,18.52,18.52,0.01,0.054,200,3704,2,TWSE
2026-05-29,00669R,國泰美國道瓊反1,listed,5.43,5.43,5.4,5.42,-0.01,-0.1842,1739142,9406036,72,TWSE
2026-05-29,00670L,富邦NASDAQ正2,listed,217.75,218.95,217.55,218.95,6.95,3.2783,867705,189190621,851,TWSE
2026-05-29,00671R,富邦NASDAQ反1,listed,2.39,2.4,2.38,2.38,-0.05,-2.0576,3996315,9521363,207,TWSE
2026-05-29,00673R,期元大S&P原油反1,listed,13.0,13.14,12.99,13.11,0.63,5.0481,42267169,551962335,3313,TWSE
2026-05-29,00674R,期元大S&P黃金反1,listed,27.43,27.46,27.29,27.4,-0.81,-2.8713,69510,1903993,61,TWSE
2026-05-29,00675L,富邦臺灣加權正2,listed,317.75,326.75,315.5,325.25,21.35,7.0253,2425515,780154762,2482,TWSE
2026-05-29,00676R,富邦臺灣加權反1,listed,5.75,5.79,5.68,5.69,-0.2,-3.3956,11677440,66954817,1021,TWSE
2026-05-29,00678,群益那斯達克生技,listed,35.88,36.0,35.87,35.99,0.41,1.1523,354030,12723818,121,TWSE
2026-05-29,00680L,元大美債20正2,listed,6.88,6.93,6.88,6.9,0.16,2.3739,31708539,219002232,1399,TWSE
2026-05-29,00681R,元大美債20反1,listed,20.99,21.02,20.99,21.02,-0.28,-1.3146,9152,192273,5,TWSE
2026-05-29,00682U,期元大美元指數,listed,,,,,0.0,,158,3224,3,TWSE
2026-05-29,00683L,期元大美元指正2,listed,21.08,21.15,21.08,21.13,-0.24,-1.1231,5206,109985,11,TWSE
2026-05-29,00684R,期元大美元指反1,listed,15.24,15.24,15.24,15.24,0.05,0.3292,14000,213360,1,TWSE
2026-05-29,00685L,群益臺灣加權正2,listed,287.7,295.0,285.15,294.0,19.2,6.9869,3417841,992518398,4315,TWSE
2026-05-29,00686R,群益臺灣加權反1,listed,1.04,1.04,1.01,1.02,-0.05,-4.6729,10501018,10796274,380,TWSE
2026-05-29,00688L,國泰20年美債正2,listed,6.88,6.91,6.88,6.89,0.16,2.3774,10781545,74354975,558,TWSE
2026-05-29,00689R,國泰20年美債反1,listed,21.91,21.91,21.87,21.89,-0.32,-1.4408,578145,12647904,32,TWSE
2026-05-29,00690,兆豐藍籌30,listed,80.1,80.2,79.25,79.85,1.75,2.2407,594356,47359472,530,TWSE
2026-05-29,00692,富邦公司治理,listed,89.15,90.5,89.1,90.45,3.2,3.6676,1740893,156822989,1641,TWSE
2026-05-29,00693U,期街口S&P黃豆,listed,22.12,22.2,22.12,22.17,0.12,0.5442,940726,20850596,210,TWSE
2026-05-29,00700,富邦恒生國企,listed,16.62,16.85,16.53,16.84,0.41,2.4954,591621,9848946,155,TWSE
2026-05-29,00701,國泰股利精選30,listed,33.53,34.22,33.53,34.08,0.55,1.6403,1399785,47550243,532,TWSE
2026-05-29,00702,國泰標普低波高息,listed,24.02,24.03,24.0,24.03,-0.04,-0.1662,134824,3235960,96,TWSE
2026-05-29,00703,台新MSCI中國,listed,19.25,19.4,19.05,19.36,0.41,2.1636,29085,558768,80,TWSE
2026-05-29,00706L,期元大S&P日圓正2,listed,19.19,19.23,19.18,19.19,0.04,0.2089,754989,14497099,160,TWSE
2026-05-29,00707R,期元大S&P日圓反1,listed,,,,,0.0,,0,0,0,TWSE
2026-05-29,00708L,期元大S&P黃金正2,listed,88.35,89.3,88.25,89.0,5.15,6.1419,4251360,377483569,2488,TWSE
2026-05-29,00709,富邦歐洲,listed,38.56,38.9,38.56,38.77,0.33,0.8585,60041,2324268,193,TWSE
2026-05-29,00710B,復華彭博非投等債,listed,18.87,18.89,18.87,18.88,-0.02,-0.1058,215205,4063310,75,TWSE
2026-05-29,00711B,復華彭博新興債,listed,15.95,16.04,15.95,16.03,0.1,0.6277,121357,1945231,99,TWSE
2026-05-29,00712,復華富時不動產,listed,8.76,8.78,8.76,8.78,0.02,0.2283,14742078,129337583,3507,TWSE
2026-05-29,00713,元大台灣高息低波,listed,56.2,56.7,56.05,56.55,0.8,1.435,14747633,831829376,7707,TWSE
2026-05-29,00714,群益道瓊美國地產,listed,21.45,21.5,21.35,21.5,0.02,0.0931,308522,6614717,61,TWSE
2026-05-29,00715L,期街口布蘭特正2,listed,51.85,51.95,50.8,51.0,-4.75,-8.5202,20736499,1064040732,6629,TWSE
2026-05-29,00717,富邦美國特別股,listed,15.0,15.08,15.0,15.08,0.13,0.8696,426757,6415217,157,TWSE
2026-05-29,00728,第一金工業30,listed,62.75,63.1,62.6,63.05,1.35,2.188,192300,12080162,275,TWSE
2026-05-29,00730,富邦臺灣優質高息,listed,27.47,28.1,27.47,28.08,0.61,2.2206,344922,9663254,300,TWSE
2026-05-29,00731,復華富時高息低波,listed,77.35,77.8,77.0,77.6,0.95,1.2394,740919,57398566,280,TWSE
2026-05-29,00733,富邦臺灣中小,listed,75.95,75.95,75.0,75.6,1.4,1.8868,532023,40132039,659,TWSE
2026-05-29,00735,國泰臺韓科技,listed,111.65,113.2,111.6,112.85,4.55,4.2013,3520574,395919698,2931,TWSE
2026-05-29,00736,國泰新興市場,listed,30.65,30.88,30.65,30.88,0.26,0.8491,122011,3763853,18,TWSE
2026-05-29,00737,國泰AI機器人,listed,38.78,39.23,38.78,39.23,0.88,2.2947,264814,10333454,244,TWSE
2026-05-29,00738U,期元大道瓊白銀,listed,60.95,61.5,60.65,61.05,2.95,5.0775,7699863,470240373,3488,TWSE
2026-05-29,00739,元大MSCI A股,listed,29.09,29.23,28.79,29.08,0.29,1.0073,39634,1148239,99,TWSE
2026-05-29,00752,中信中國50,listed,22.32,22.8,22.32,22.72,0.44,1.9749,2859918,64619641,995,TWSE
2026-05-29,00753L,中信中國50正2,listed,9.49,9.73,9.49,9.7,0.37,3.9657,16697445,160332747,2051,TWSE
2026-05-29,00757,統一FANG+,listed,133.0,133.75,132.75,133.7,3.15,2.4129,1217942,162200968,2705,TWSE
2026-05-29,00762,元大全球AI,listed,115.35,116.9,115.35,116.9,3.35,2.9502,874149,101638623,645,TWSE
2026-05-29,00763U,期街口道瓊銅,listed,34.34,34.44,34.28,34.33,0.88,2.6308,682365,23441403,355,TWSE
2026-05-29,00770,國泰北美科技,listed,67.3,68.05,67.3,68.0,1.8,2.719,647607,43887145,603,TWSE
2026-05-29,00771,元大US高息特別股,listed,15.8,15.82,15.78,15.82,0.02,0.1266,61387,970189,29,TWSE
2026-05-29,00775B,新光投等債15+,listed,31.9,32.1,31.9,32.1,0.0,0.0,161164,5173127,13,TWSE
2026-05-29,00783,富邦中証500,listed,29.93,29.97,29.5,29.76,-0.13,-0.4349,290879,8687099,103,TWSE
2026-05-29,00830,國泰費城半導體,listed,89.45,89.9,89.15,89.9,2.4,2.7429,6173772,552318268,7215,TWSE
2026-05-29,00850,元大臺灣ESG永續,listed,88.15,89.4,88.1,89.15,2.45,2.8258,685514,60923594,1152,TWSE
2026-05-29,00851,台新全球AI,listed,69.8,70.9,69.8,70.2,0.9,1.2987,23811,1672840,110,TWSE
2026-05-29,00852L,國泰美國道瓊正2,listed,32.6,32.71,32.55,32.68,0.18,0.5538,229289,7478495,50,TWSE
2026-05-29,00861,元大全球未來通訊,listed,89.05,90.0,89.05,89.9,1.6,1.812,284377,25487749,2417,TWSE
2026-05-29,00865B,國泰US短期公債,listed,47.78,47.84,47.69,47.73,-0.05,-0.1046,4563396,217846480,1124,TWSE
2026-05-29,00875,國泰網路資安,listed,46.71,46.82,46.68,46.82,0.87,1.8934,129639,6064026,161,TWSE
2026-05-29,00876,元大全球5G,listed,91.0,92.95,91.0,92.65,1.95,2.1499,121774,11247250,1156,TWSE
2026-05-29,00878,國泰永續高股息,listed,30.58,30.8,30.35,30.76,0.76,2.5333,71631385,2193256930,25177,TWSE
2026-05-29,00881,國泰台灣科技龍頭,listed,54.4,55.0,54.15,54.9,1.75,3.2926,11841649,647063129,5919,TWSE
2026-05-29,00882,中信中國高股息,listed,15.35,15.68,15.35,15.67,0.33,2.1512,13491228,209908208,2233,TWSE
2026-05-29,00885,富邦越南,listed,18.82,18.84,18.69,18.84,0.17,0.9106,4691314,88108173,1052,TWSE
2026-05-29,00891,中信關鍵半導體,listed,36.15,36.15,35.68,36.05,0.69,1.9514,31226409,1121117115,9126,TWSE
2026-05-29,00892,富邦台灣半導體,listed,45.0,45.28,44.37,44.6,0.32,0.7227,4021238,179774852,2194,TWSE
2026-05-29,00893,國泰智能電動車,listed,47.5,48.08,47.46,48.08,1.48,3.176,2211622,105922684,1117,TWSE
2026-05-29,00894,中信小資高價30,listed,49.8,50.2,49.65,50.05,1.22,2.4985,2549264,127351101,1119,TWSE
2026-05-29,00895,富邦未來車,listed,52.15,52.7,52.15,52.65,1.6,3.1342,1133264,59459949,623,TWSE
2026-05-29,00896,中信綠能及電動車,listed,28.39,28.94,28.39,28.8,0.9,3.2258,4489166,128991810,1535,TWSE
2026-05-29,00897,富邦基因免疫生技,listed,9.84,9.86,9.82,9.85,0.12,1.2333,933604,9194942,264,TWSE
2026-05-29,00898,國泰基因免疫革命,listed,8.28,8.3,8.25,8.26,0.11,1.3497,809757,6698897,311,TWSE
2026-05-29,00899,FT潔淨能源,listed,29.77,29.97,29.76,29.95,0.63,2.1487,121889,3645184,286,TWSE
2026-05-29,00900,富邦特選高股息30,listed,18.55,18.93,18.55,18.92,0.62,3.388,12426768,234055526,3402,TWSE
2026-05-29,00901,永豐智能車供應鏈,listed,46.48,46.9,46.18,46.81,1.49,3.2877,720475,33535236,312,TWSE
2026-05-29,00902,中信電池及儲能,listed,16.84,17.05,16.84,17.04,0.36,2.1583,2731724,46422359,921,TWSE
2026-05-29,00903,富邦元宇宙,listed,22.66,22.73,22.62,22.73,0.67,3.0372,546192,12382411,243,TWSE
2026-05-29,00904,新光臺灣半導體30,listed,42.19,42.5,41.85,42.45,0.9,2.1661,2345737,98993140,886,TWSE
2026-05-29,00905,FT臺灣Smart,listed,27.01,27.26,26.98,27.22,0.75,2.8334,1307788,35442505,941,TWSE
2026-05-29,00907,永豐優息存股,listed,15.17,15.37,15.17,15.35,0.28,1.858,2801603,42870728,838,TWSE
2026-05-29,00908,富邦入息REITs+,listed,14.43,14.48,14.43,14.47,0.04,0.2772,276296,3994904,49,TWSE
2026-05-29,00909,國泰數位支付服務,listed,51.3,52.0,51.15,52.0,2.43,4.9022,4432900,228428213,3182,TWSE
2026-05-29,00910,第一金太空衛星,listed,87.15,88.0,87.0,87.95,2.0,2.3269,2290630,200605670,5412,TWSE
2026-05-29,00911,兆豐洲際半導體,listed,60.75,61.0,60.0,60.45,1.15,1.9393,482271,29134212,3562,TWSE
2026-05-29,00912,中信臺灣智慧50,listed,32.15,32.65,32.15,32.6,1.01,3.1972,1103288,35926020,365,TWSE
2026-05-29,00913,兆豐台灣晶圓製造,listed,52.55,53.0,50.4,51.2,0.8,1.5873,1486756,75813084,695,TWSE
2026-05-29,00915,凱基優選高股息30,listed,28.94,29.3,28.72,29.06,0.39,1.3603,9547718,276791517,2107,TWSE
2026-05-29,00916,國泰全球品牌50,listed,28.22,28.32,28.21,28.31,0.29,1.035,506112,14295342,283,TWSE
2026-05-29,00917,中信特選金融,listed,21.58,21.58,21.5,21.56,-0.02,-0.0927,1010710,21758804,483,TWSE
2026-05-29,00918,大華優利高填息30,listed,29.06,29.21,28.77,29.2,0.84,2.9619,27351805,795044209,6925,TWSE
2026-05-29,00919,群益台灣精選高息,listed,28.99,29.02,28.65,29.01,0.6,2.1119,104284944,3011696773,31156,TWSE
2026-05-29,00920,富邦ESG綠色電力,listed,27.42,27.74,27.42,27.67,0.58,2.141,701901,19409875,1003,TWSE
2026-05-29,00921,兆豐龍頭等權重,listed,22.28,22.32,22.16,22.32,0.27,1.2245,366226,8151461,251,TWSE
2026-05-29,00922,國泰台灣領袖50,listed,39.2,39.68,39.16,39.64,1.31,3.4177,7749105,305587157,4291,TWSE
2026-05-29,00923,群益台ESG低碳50,listed,41.83,42.19,41.57,42.04,1.27,3.115,6874600,288312033,1878,TWSE
2026-05-29,00924,復華S&P500成長,listed,32.58,32.74,32.58,32.74,0.5,1.5509,3550872,115928378,1421,TWSE
2026-05-29,00926,凱基全球菁英55,listed,25.2,25.33,25.2,25.33,0.16,0.6357,663611,16780768,307,TWSE
2026-05-29,00927,群益半導體收益,listed,41.17,41.17,40.55,41.03,0.93,2.3192,18967868,775825745,5694,TWSE
2026-05-29,00929,復華台灣科技優息,listed,30.15,30.3,29.87,30.25,0.85,2.8912,36307216,1093140056,8760,TWSE
2026-05-29,00930,永豐ESG低碳高息,listed,24.14,24.68,24.12,24.65,0.99,4.1843,2559581,62395810,681,TWSE
2026-05-29,00932,兆豐永續高息等權,listed,16.85,16.95,16.85,16.94,0.32,1.9254,2917979,49368571,657,TWSE
2026-05-29,00934,中信成長高股息,listed,26.83,27.25,26.83,27.15,0.72,2.7242,5314096,143850944,1256,TWSE
2026-05-29,00935,野村臺灣新科技50,listed,61.4,61.55,60.85,61.25,1.3,2.1685,16570332,1015031377,7152,TWSE
2026-05-29,00936,台新永續高息中小,listed,20.24,20.54,20.24,20.5,0.52,2.6026,5280100,107999722,1199,TWSE
2026-05-29,00938,凱基優選30,listed,21.8,22.01,21.76,21.9,0.39,1.8131,1410068,30917249,220,TWSE
2026-05-29,00939,統一台灣高息動能,listed,20.23,20.3,20.1,20.28,0.43,2.1662,6028567,121757714,1624,TWSE
2026-05-29,00940,元大台灣價值高息,listed,11.91,11.99,11.88,11.98,0.25,2.1313,34068893,407126779,10046,TWSE
2026-05-29,00941,中信上游半導體,listed,25.45,25.54,25.34,25.54,0.31,1.2287,1699148,43265291,1146,TWSE
2026-05-29,00943,兆豐電子高息等權,listed,21.88,22.3,21.88,22.23,0.54,2.4896,164001,3636806,106,TWSE
2026-05-29,00944,野村趨勢動能高息,listed,20.21,20.3,20.1,20.28,0.4,2.0121,472794,9580224,298,TWSE
2026-05-29,00945B,凱基美國非投等債,listed,14.36,14.37,14.34,14.37,0.01,0.0696,9543461,137003346,837,TWSE
2026-05-29,00946,群益科技高息成長,listed,14.76,14.91,14.68,14.9,0.51,3.5441,5611644,82926044,1172,TWSE
2026-05-29,00947,台新臺灣IC設計,listed,38.15,39.0,37.99,38.81,1.51,4.0483,8488817,327297617,2669,TWSE
2026-05-29,00949,復華日本龍頭,listed,20.66,20.94,20.64,20.92,0.66,3.2577,1736042,36074545,822,TWSE
2026-05-29,00951,台新日本半導體,listed,17.03,17.23,16.88,17.23,0.46,2.743,3085079,52622616,804,TWSE
2026-05-29,00952,凱基台灣AI50,listed,18.6,19.14,18.6,19.11,0.8,4.3692,3317871,63156963,933,TWSE
2026-05-29,00953B,群益優選非投等債,listed,9.58,9.59,9.56,9.58,0.0,0.0,43375099,415289535,5112,TWSE
2026-05-29,00954,中信日本半導體,listed,18.14,18.41,18.05,18.4,0.47,2.6213,4381488,79961504,659,TWSE
2026-05-29,00956,中信日經高股息,listed,12.33,12.45,12.3,12.45,0.27,2.2167,608892,7538606,191,TWSE
2026-05-29,00960,野村全球航運龍頭,listed,17.07,17.07,16.9,16.98,-0.18,-1.049,798086,13517361,513,TWSE
2026-05-29,00961,FT臺灣永續高息,listed,12.1,12.26,12.1,12.26,0.35,2.9387,3662928,44653087,764,TWSE
2026-05-29,00962,台新AI優息動能,listed,14.83,15.14,14.83,15.1,0.76,5.2999,2989303,44993219,459,TWSE
2026-05-29,00963,中信全球高股息,listed,12.79,12.79,12.68,12.71,-0.02,-0.1571,1059554,13455228,322,TWSE
2026-05-29,00964,中信亞太高股息,listed,14.21,14.38,14.21,14.38,0.27,1.9135,3110575,44547307,278,TWSE
2026-05-29,00965,元大航太防衛科技,listed,25.6,25.71,25.58,25.71,0.36,1.4201,4116211,105562104,1472,TWSE
2026-05-29,00971,野村美國研發龍頭,listed,16.95,17.03,16.95,17.03,0.29,1.7324,1330712,22622317,423,TWSE
2026-05-29,00972,野村日本動能高息,listed,19.2,19.5,19.2,19.5,0.42,2.2013,276696,5354484,58,TWSE
2026-05-29,009800,中信NASDAQ,listed,13.16,13.22,13.15,13.22,0.22,1.6923,2980329,39251786,635,TWSE
2026-05-29,009801,中信美國創新科技,listed,12.5,12.55,12.49,12.55,0.25,2.0325,1020982,12772770,366,TWSE
2026-05-29,009802,富邦旗艦50,listed,20.25,20.38,19.99,20.26,0.46,2.3232,14061992,283872087,2363,TWSE
2026-05-29,009803,玉山市值動能50,listed,21.77,22.04,21.77,21.87,0.56,2.6279,5311413,116449699,617,TWSE
2026-05-29,009804,聯邦台精彩50,listed,23.02,23.43,23.02,23.36,0.72,3.1802,859098,19977546,357,TWSE
2026-05-29,009805,新光美國電力基建,listed,16.67,16.67,16.57,16.66,-0.05,-0.2992,10951756,181884007,5374,TWSE
2026-05-29,009808,華南永昌優選50,listed,30.0,30.49,30.0,30.46,0.98,3.3243,1253670,38065226,153,TWSE
2026-05-29,009809,富邦淨零ESG50,listed,16.93,17.1,16.88,17.08,0.53,3.2024,759740,12927207,85,TWSE
2026-05-29,00980A,主動野村臺灣優選,listed,24.29,24.55,24.2,24.48,0.81,3.4221,17497954,427420974,3478,TWSE
2026-05-29,009810,玉山全球藍籌100,listed,20.75,20.81,20.75,20.81,0.18,0.8725,89713,1864266,47,TWSE
2026-05-29,009811,統一美國50,listed,12.98,13.07,12.98,13.07,0.16,1.2393,3350537,43657801,907,TWSE
2026-05-29,009812,野村日本東證,listed,12.11,12.26,12.11,12.26,0.22,1.8272,1362820,16629594,369,TWSE
2026-05-29,009813,貝萊德標普卓越50,listed,11.3,11.41,11.3,11.4,0.14,1.2433,3822909,43488553,895,TWSE
2026-05-29,009816,凱基台灣TOP50,listed,15.14,15.27,15.05,15.2,0.4,2.7027,155246577,2355220257,29955,TWSE
2026-05-29,009817,國泰日本不動產,listed,8.83,8.95,8.83,8.92,0.13,1.479,5378932,47895707,388,TWSE
2026-05-29,009818,華南永昌NASDAQxT,listed,19.56,19.75,19.56,19.74,0.41,2.1211,865562,17011924,176,TWSE
2026-05-29,009819,中信數據及電力,listed,10.29,10.38,10.29,10.38,0.2,1.9646,21760157,225120169,3873,TWSE
2026-05-29,00981A,主動統一台股增長,listed,31.66,31.72,31.27,31.54,0.82,2.6693,205601160,6478477637,58187,TWSE
2026-05-29,00981T,平衡凱基雙核收息,listed,12.06,12.08,12.0,12.07,0.17,1.4286,4573073,55100451,325,TWSE
2026-05-29,009820,元大納斯達克精選,listed,10.33,10.4,10.33,10.39,0.23,2.2638,35555476,368409547,2706,TWSE
2026-05-29,00982A,主動群益台灣強棒,listed,24.43,24.54,24.18,24.34,0.53,2.226,35427679,862846501,9392,TWSE
2026-05-29,00982D,主動富邦動態入息,listed,9.92,9.94,9.91,9.93,0.06,0.6079,1581171,15687753,215,TWSE
2026-05-29,00982T,平衡兆豐台美動能,listed,15.57,15.65,15.52,15.64,0.35,2.2891,163544,2548359,62,TWSE
2026-05-29,00983A,主動中信ARK創新,listed,11.78,12.08,11.78,12.08,0.52,4.4983,9087319,109196266,1921,TWSE
2026-05-29,00983D,主動富邦複合收益,listed,10.06,10.07,10.05,10.07,0.03,0.2988,1271635,12790204,298,TWSE
2026-05-29,00984A,主動安聯台灣高息,listed,16.09,16.17,16.04,16.16,0.31,1.9558,6093342,98084264,1953,TWSE
2026-05-29,00984D,主動聯博全球非投,listed,10.07,10.11,10.07,10.11,0.04,0.3972,14231590,143504664,870,TWSE
2026-05-29,00985A,主動野村台灣50,listed,21.91,22.17,21.91,22.15,0.57,2.6413,7896963,174514931,1885,TWSE
2026-05-29,00985B,群益ESG投等債0-5,listed,10.15,10.16,10.13,10.15,0.0,0.0,9711610,98522963,1395,TWSE
2026-05-29,00986A,主動台新龍頭成長,listed,14.84,15.08,14.84,15.03,0.25,1.6915,694809,10421696,224,TWSE
2026-05-29,00987A,主動台新優勢成長,listed,17.84,18.08,17.77,17.9,0.42,2.4027,5027474,90060657,1546,TWSE
2026-05-29,00988A,主動統一全球創新,listed,21.9,22.12,21.72,22.11,0.9,4.2433,94535865,2072215535,21741,TWSE
2026-05-29,00989A,主動摩根美國科技,listed,17.82,17.97,17.82,17.96,0.31,1.7564,2435634,43651527,383,TWSE
2026-05-29,00990A,主動元大AI新經濟,listed,19.67,20.15,19.66,20.15,0.92,4.7842,46812473,931936204,8708,TWSE
2026-05-29,00991A,主動復華未來50,listed,19.7,19.79,19.55,19.64,0.54,2.8272,112248713,2209433207,19918,TWSE
2026-05-29,00992A,主動群益科技創新,listed,18.42,18.45,18.2,18.35,0.34,1.8878,106078671,1946182197,18589,TWSE
2026-05-29,00993A,主動安聯台灣,listed,13.79,13.84,13.68,13.78,0.32,2.3774,11243090,154823338,2005,TWSE
2026-05-29,00994A,主動第一金台股優,listed,18.52,18.6,18.37,18.48,0.34,1.8743,8386320,155083293,2349,TWSE
2026-05-29,00995A,主動中信台灣卓越,listed,18.14,18.25,18.0,18.15,0.48,2.7165,7050966,127859319,1469,TWSE
